Number Time x_pos y_pos
546627.0 9036.0 -0.15 -0.05
457795.0 9086.0 0.15 0.15
546627.0 9088.6 -0.15 -0.05
489927.0 8403.4 -0.15 -0.05
489927.0 8404.8 -0.15 -0.05
441415.0 8405.3 -0.05 0.15
449607.0 8405.4 0.05 -0.05
489927.0 8405.8 -0.15 -0.05
441415.0 8406.7 -0.05 0.15
449607.0 8406.6 0.05 -0.05
449607.0 8407.2 0.05 -0.05
489927.0 8406.6 -0.15 -0.05
489927.0 8407.2 -0.15 -0.05
441415.0 8407.3 -0.05 0.15
441415.0 8408.4 -0.05 0.15
449607.0 8408.2 0.05 -0.05
489927.0 8408.2 -0.15 -0.05
441415.0 8409.0 -0.05 0.15
449607.0 8408.9 0.05 -0.05
489927.0 8408.9 -0.15 -0.05
441415.0 8410.1 -0.05 0.15
449607.0 8410.0 0.05 -0.05
489927.0 8410.0 -0.15 -0.05
441415.0 8410.6 -0.05 0.15
449607.0 8410.6 0.05 -0.05
489927.0 8410.6 -0.15 -0.05
441415.0 8412.0 -0.05 0.15
449607.0 8411.9 0.05 -0.05
489927.0 8411.9 -0.15 -0.05
441415.0 8412.3 -0.05 0.15
449607.0 8412.3 0.05 -0.05
489927.0 8412.3 -0.15 -0.05
441415.0 8413.9 -0.05 0.15
449607.0 8413.8 0.05 -0.05
449607.0 8414.0 0.05 -0.05
489927.0 8413.8 -0.15 -0.05
489927.0 8414.0 -0.15 -0.05
441415.0 8415.6 -0.05 0.15
449607.0 8415.6 0.05 -0.05
489927.0 8415.6 -0.15 -0.05
441415.0 8417.5 -0.05 0.15
449607.0 8417.5 0.05 -0.05
489927.0 8417.4 -0.15 -0.05
441415.0 8419.5 -0.05 0.15
449607.0 8419.5 0.05 -0.05
489927.0 8419.5 -0.15 -0.05
441415.0 8421.9 -0.05 0.15
449607.0 8422.2 0.05 -0.05
489927.0 8421.8 -0.15 -0.05
489927.0 8512.7 -0.15 -0.05
489927.0 8519.0 -0.15 -0.05
489927.0 8547.5 -0.15 -0.05
489927.0 8558.7 -0.15 -0.05
489927.0 8587.8 -0.15 -0.05
489927.0 8618.3 -0.15 -0.05
489927.0 8634.3 -0.15 -0.05
449607.0 8659.1 0.05 -0.05
489927.0 8658.5 -0.15 -0.05
489927.0 8660.4 -0.15 -0.05
449607.0 8660.9 0.05 -0.05
489927.0 8662.1 -0.15 -0.05
441415.0 8663.1 -0.05 0.15
449607.0 8662.6 0.05 -0.05
489927.0 8663.8 -0.15 -0.05
449607.0 8664.5 0.05 -0.05
489927.0 8664.4 -0.15 -0.05
441415.0 8665.0 -0.05 0.15
489927.0 8666.4 -0.15 -0.05
441415.0 8666.9 -0.05 0.15
449607.0 8666.7 0.05 -0.05
441415.0 8668.9 -0.05 0.15
489927.0 8669.1 -0.15 -0.05
441415.0 8671.3 -0.05 0.15
489927.0 8733.4 -0.15 -0.05
489927.0 8756.9 -0.15 -0.05
489927.0 8781.4 -0.15 -0.05
489927.0 8787.0 -0.15 -0.05
449607.0 8795.2 0.05 -0.05
449607.0 8797.1 0.05 -0.05
441415.0 8798.5 -0.05 0.15
449607.0 8798.9 0.05 -0.05
489927.0 8799.6 -0.15 -0.05
441415.0 8800.3 -0.05 0.15
449607.0 8800.6 0.05 -0.05
489927.0 8801.6 -0.15 -0.05
441415.0 8802.3 -0.05 0.15
449607.0 8802.4 0.05 -0.05
489927.0 8803.0 -0.15 -0.05
441415.0 8804.2 -0.05 0.15
449607.0 8804.4 0.05 -0.05
489927.0 8804.4 -0.15 -0.05
441415.0 8806.2 -0.05 0.15
449607.0 8806.9 0.05 -0.05
489927.0 8806.5 -0.15 -0.05
441415.0 8808.5 -0.05 0.15
489927.0 8809.0 -0.15 -0.05
489927.0 8875.2 -0.15 -0.05
489927.0 8901.8 -0.15 -0.05
489927.0 8920.3 -0.15 -0.05
489927.0 8940.6 -0.15 -0.05
449607.0 8945.0 0.05 -0.05
441415.0 8949.0 -0.05 0.15
489927.0 8950.3 -0.15 -0.05
449607.0 8953.8 0.05 -0.05
489927.0 8957.6 -0.15 -0.05
489927.0 8998.1 -0.15 -0.05
489927.0 9013.8 -0.15 -0.05
449607.0 9021.3 0.05 -0.05
449607.0 9024.3 0.05 -0.05
489927.0 9024.9 -0.15 -0.05
441415.0 9027.1 -0.05 0.15
449607.0 9027.2 0.05 -0.05
489927.0 9027.9 -0.15 -0.05
441415.0 9030.1 -0.05 0.15
489927.0 9030.1 -0.15 -0.05
449607.0 9030.8 0.05 -0.05
489927.0 9032.8 -0.15 -0.05
441415.0 9035.8 -0.05 0.15
489927.0 9087.9 -0.15 -0.05
449428.0 8402.8 -0.15 -0.15
449428.0 8404.5 -0.15 -0.15
449428.0 8405.4 -0.15 -0.15
449428.0 8406.4 -0.15 -0.15
449428.0 8407.2 -0.15 -0.15
449428.0 8408.1 -0.15 -0.15
449428.0 8408.8 -0.15 -0.15
449428.0 8409.8 -0.15 -0.15
449428.0 8410.4 -0.15 -0.15
449428.0 8410.7 -0.15 -0.15
449428.0 8411.9 -0.15 -0.15
449428.0 8412.3 -0.15 -0.15
449428.0 8413.8 -0.15 -0.15
449428.0 8414.0 -0.15 -0.15
449428.0 8415.6 -0.15 -0.15
449428.0 8417.5 -0.15 -0.15
449428.0 8419.6 -0.15 -0.15
449428.0 8422.5 -0.15 -0.15
449428.0 8513.3 -0.15 -0.15
449428.0 8534.6 -0.15 -0.15
449428.0 8551.0 -0.15 -0.15
449428.0 8579.1 -0.15 -0.15
449428.0 8589.9 -0.15 -0.15
449428.0 8618.1 -0.15 -0.15
449428.0 8631.3 -0.15 -0.15
449428.0 8657.6 -0.15 -0.15
449428.0 8658.8 -0.15 -0.15
449428.0 8660.4 -0.15 -0.15
449428.0 8662.3 -0.15 -0.15
449428.0 8664.2 -0.15 -0.15
449428.0 8666.4 -0.15 -0.15
449428.0 8670.0 -0.15 -0.15
449428.0 8731.5 -0.15 -0.15
449428.0 8746.5 -0.15 -0.15
449428.0 8778.2 -0.15 -0.15
449428.0 8786.7 -0.15 -0.15
449428.0 8800.0 -0.15 -0.15
449428.0 8801.5 -0.15 -0.15
449428.0 8803.0 -0.15 -0.15
449428.0 8804.6 -0.15 -0.15
449428.0 8806.7 -0.15 -0.15
449428.0 8809.0 -0.15 -0.15
449428.0 8811.9 -0.15 -0.15
449428.0 8877.1 -0.15 -0.15
449428.0 8894.8 -0.15 -0.15
449428.0 8918.4 -0.15 -0.15
449428.0 8941.8 -0.15 -0.15
449428.0 8944.0 -0.15 -0.15
449428.0 8977.0 -0.15 -0.15
449428.0 8999.6 -0.15 -0.15
449428.0 9012.2 -0.15 -0.15
449428.0 9024.0 -0.15 -0.15
449428.0 9026.5 -0.15 -0.15
449428.0 9027.9 -0.15 -0.15
449428.0 9030.2 -0.15 -0.15
449428.0 9033.0 -0.15 -0.15
449428.0 9091.3 -0.15 -0.15
506125.0 8403.1 -0.15 0.15
473997.0 8404.3 0.15 -0.05
506125.0 8404.3 -0.15 0.15
465805.0 8405.1 0.05 0.15
473997.0 8405.6 0.15 -0.05
506125.0 8405.4 -0.15 0.15
514317.0 8405.3 -0.05 -0.05
465805.0 8406.3 0.05 0.15
473997.0 8406.4 0.15 -0.05
465805.0 8407.2 0.05 0.15
506125.0 8406.5 -0.15 0.15
506125.0 8407.2 -0.15 0.15
514317.0 8406.7 -0.05 -0.05
473997.0 8407.3 0.15 -0.05
514317.0 8407.3 -0.05 -0.05
465805.0 8408.2 0.05 0.15
473997.0 8408.2 0.15 -0.05
506125.0 8408.3 -0.15 0.15
514317.0 8408.3 -0.05 -0.05
465805.0 8408.9 0.05 0.15
473997.0 8408.9 0.15 -0.05
506125.0 8408.9 -0.15 0.15
514317.0 8408.9 -0.05 -0.05
465805.0 8410.0 0.05 0.15
473997.0 8410.0 0.15 -0.05
506125.0 8410.1 -0.15 0.15
514317.0 8410.1 -0.05 -0.05
465805.0 8410.6 0.05 0.15
473997.0 8410.6 0.15 -0.05
506125.0 8410.6 -0.15 0.15
514317.0 8410.6 -0.05 -0.05
465805.0 8411.9 0.05 0.15
473997.0 8411.9 0.15 -0.05
506125.0 8412.0 -0.15 0.15
514317.0 8412.0 -0.05 -0.05
465805.0 8412.3 0.05 0.15
473997.0 8412.3 0.15 -0.05
506125.0 8412.3 -0.15 0.15
514317.0 8412.3 -0.05 -0.05
465805.0 8413.8 0.05 0.15
465805.0 8414.0 0.05 0.15
473997.0 8413.8 0.15 -0.05
473997.0 8414.0 0.15 -0.05
506125.0 8413.9 -0.15 0.15
514317.0 8413.9 -0.05 -0.05
465805.0 8415.6 0.05 0.15
473997.0 8415.6 0.15 -0.05
506125.0 8415.6 -0.15 0.15
514317.0 8415.6 -0.05 -0.05
465805.0 8417.5 0.05 0.15
473997.0 8417.5 0.15 -0.05
506125.0 8417.5 -0.15 0.15
514317.0 8417.5 -0.05 -0.05
465805.0 8419.6 0.05 0.15
473997.0 8419.6 0.15 -0.05
506125.0 8419.6 -0.15 0.15
514317.0 8419.6 -0.05 -0.05
465805.0 8422.4 0.05 0.15
473997.0 8422.0 0.15 -0.05
506125.0 8422.0 -0.15 0.15
506125.0 8510.1 -0.15 0.15
506125.0 8534.9 -0.15 0.15
473997.0 8541.6 0.15 -0.05
506125.0 8550.1 -0.15 0.15
506125.0 8570.6 -0.15 0.15
506125.0 8580.2 -0.15 0.15
473997.0 8584.3 0.15 -0.05
465805.0 8595.0 0.05 0.15
506125.0 8605.0 -0.15 0.15
506125.0 8623.8 -0.15 0.15
473997.0 8624.2 0.15 -0.05
473997.0 8658.4 0.15 -0.05
514317.0 8659.9 -0.05 -0.05
473997.0 8660.5 0.15 -0.05
506125.0 8661.5 -0.15 0.15
514317.0 8661.0 -0.05 -0.05
473997.0 8662.6 0.15 -0.05
506125.0 8663.2 -0.15 0.15
514317.0 8662.5 -0.05 -0.05
465805.0 8663.7 0.05 0.15
473997.0 8664.6 0.15 -0.05
514317.0 8664.5 -0.05 -0.05
465805.0 8665.1 0.05 0.15
506125.0 8665.0 -0.15 0.15
465805.0 8666.8 0.05 0.15
473997.0 8666.9 0.15 -0.05
506125.0 8666.8 -0.15 0.15
514317.0 8666.7 -0.05 -0.05
506125.0 8668.7 -0.15 0.15
465805.0 8668.9 0.05 0.15
465805.0 8671.1 0.05 0.15
506125.0 8670.9 -0.15 0.15
514317.0 8671.3 -0.05 -0.05
465805.0 8675.4 0.05 0.15
506125.0 8734.7 -0.15 0.15
473997.0 8749.8 0.15 -0.05
506125.0 8752.7 -0.15 0.15
506125.0 8783.9 -0.15 0.15
506125.0 8787.4 -0.15 0.15
473997.0 8792.6 0.15 -0.05
473997.0 8794.8 0.15 -0.05
465805.0 8796.1 0.05 0.15
473997.0 8796.6 0.15 -0.05
465805.0 8797.8 0.05 0.15
473997.0 8798.3 0.15 -0.05
514317.0 8797.8 -0.05 -0.05
465805.0 8799.4 0.05 0.15
514317.0 8799.5 -0.05 -0.05
465805.0 8800.5 0.05 0.15
473997.0 8800.2 0.15 -0.05
514317.0 8801.1 -0.05 -0.05
465805.0 8802.1 0.05 0.15
473997.0 8802.2 0.15 -0.05
506125.0 8802.2 -0.15 0.15
514317.0 8802.8 -0.05 -0.05
465805.0 8804.1 0.05 0.15
473997.0 8804.4 0.15 -0.05
506125.0 8804.3 -0.15 0.15
514317.0 8804.6 -0.05 -0.05
465805.0 8806.3 0.05 0.15
506125.0 8806.2 -0.15 0.15
514317.0 8806.7 -0.05 -0.05
473997.0 8808.5 0.15 -0.05
506125.0 8808.3 -0.15 0.15
465805.0 8808.9 0.05 0.15
506125.0 8810.8 -0.15 0.15
506125.0 8862.7 -0.15 0.15
506125.0 8890.5 -0.15 0.15
473997.0 8901.8 0.15 -0.05
506125.0 8904.4 -0.15 0.15
506125.0 8935.1 -0.15 0.15
473997.0 8941.3 0.15 -0.05
506125.0 8945.1 -0.15 0.15
465805.0 8947.1 0.05 0.15
514317.0 8949.1 -0.05 -0.05
473997.0 8950.0 0.15 -0.05
506125.0 8951.0 -0.15 0.15
465805.0 8953.1 0.05 0.15
506125.0 8984.8 -0.15 0.15
506125.0 9001.9 -0.15 0.15
473997.0 9009.1 0.15 -0.05
473997.0 9019.7 0.15 -0.05
473997.0 9022.4 0.15 -0.05
506125.0 9024.1 -0.15 0.15
514317.0 9024.1 -0.05 -0.05
465805.0 9024.9 0.05 0.15
473997.0 9024.9 0.15 -0.05
514317.0 9026.5 -0.05 -0.05
506125.0 9027.9 -0.15 0.15
465805.0 9028.7 0.05 0.15
514317.0 9028.7 -0.05 -0.05
506125.0 9030.9 -0.15 0.15
514317.0 9031.0 -0.05 -0.05
506125.0 9034.4 -0.15 0.15
506125.0 9079.6 -0.15 0.15
498025.0 8403.1 -0.15 0.15
465897.0 8404.3 0.15 -0.05
498025.0 8404.3 -0.15 0.15
457705.0 8405.3 0.05 0.15
498025.0 8405.4 -0.15 0.15
506217.0 8405.1 -0.05 -0.05
465897.0 8405.8 0.15 -0.05
498025.0 8406.4 -0.15 0.15
506217.0 8406.3 -0.05 -0.05
457705.0 8406.6 0.05 0.15
465897.0 8406.7 0.15 -0.05
498025.0 8407.2 -0.15 0.15
506217.0 8407.2 -0.05 -0.05
457705.0 8407.3 0.05 0.15
465897.0 8407.3 0.15 -0.05
457705.0 8408.3 0.05 0.15
465897.0 8408.4 0.15 -0.05
498025.0 8408.1 -0.15 0.15
498025.0 8408.8 -0.15 0.15
506217.0 8408.2 -0.05 -0.05
457705.0 8409.0 0.05 0.15
465897.0 8409.0 0.15 -0.05
506217.0 8408.9 -0.05 -0.05
457705.0 8410.1 0.05 0.15
465897.0 8410.1 0.15 -0.05
498025.0 8409.8 -0.15 0.15
498025.0 8410.4 -0.15 0.15
506217.0 8410.0 -0.05 -0.05
457705.0 8410.6 0.05 0.15
465897.0 8410.7 0.15 -0.05
498025.0 8410.8 -0.15 0.15
506217.0 8410.6 -0.05 -0.05
457705.0 8411.9 0.05 0.15
465897.0 8412.0 0.15 -0.05
498025.0 8411.9 -0.15 0.15
506217.0 8411.9 -0.05 -0.05
457705.0 8412.3 0.05 0.15
465897.0 8412.3 0.15 -0.05
498025.0 8412.3 -0.15 0.15
506217.0 8412.3 -0.05 -0.05
457705.0 8413.8 0.05 0.15
457705.0 8414.0 0.05 0.15
465897.0 8413.9 0.15 -0.05
498025.0 8413.9 -0.15 0.15
506217.0 8413.8 -0.05 -0.05
506217.0 8414.0 -0.05 -0.05
457705.0 8415.6 0.05 0.15
465897.0 8415.6 0.15 -0.05
498025.0 8415.6 -0.15 0.15
506217.0 8415.6 -0.05 -0.05
457705.0 8417.5 0.05 0.15
465897.0 8417.5 0.15 -0.05
498025.0 8417.5 -0.15 0.15
506217.0 8417.4 -0.05 -0.05
457705.0 8419.6 0.05 0.15
465897.0 8419.6 0.15 -0.05
498025.0 8419.6 -0.15 0.15
506217.0 8419.4 -0.05 -0.05
457705.0 8422.3 0.05 0.15
506217.0 8421.8 -0.05 -0.05
498025.0 8507.7 -0.15 0.15
498025.0 8529.3 -0.15 0.15
498025.0 8540.9 -0.15 0.15
465897.0 8548.0 0.15 -0.05
498025.0 8568.2 -0.15 0.15
498025.0 8583.6 -0.15 0.15
465897.0 8587.3 0.15 -0.05
506217.0 8596.6 -0.05 -0.05
498025.0 8609.2 -0.15 0.15
465897.0 8626.3 0.15 -0.05
498025.0 8626.6 -0.15 0.15
457705.0 8630.9 0.05 0.15
498025.0 8636.6 -0.15 0.15
465897.0 8658.8 0.15 -0.05
506217.0 8659.6 -0.05 -0.05
465897.0 8660.8 0.15 -0.05
506217.0 8660.9 -0.05 -0.05
465897.0 8662.8 0.15 -0.05
498025.0 8663.1 -0.15 0.15
506217.0 8662.6 -0.05 -0.05
457705.0 8664.3 0.05 0.15
465897.0 8664.7 0.15 -0.05
498025.0 8664.8 -0.15 0.15
506217.0 8664.4 -0.05 -0.05
457705.0 8665.9 0.05 0.15
457705.0 8666.8 0.05 0.15
465897.0 8667.1 0.15 -0.05
498025.0 8666.6 -0.15 0.15
506217.0 8666.5 -0.05 -0.05
498025.0 8668.5 -0.15 0.15
457705.0 8668.9 0.05 0.15
506217.0 8669.3 -0.05 -0.05
498025.0 8670.7 -0.15 0.15
457705.0 8671.3 0.05 0.15
498025.0 8674.4 -0.15 0.15
498025.0 8732.7 -0.15 0.15
498025.0 8752.1 -0.15 0.15
465897.0 8755.7 0.15 -0.05
498025.0 8758.2 -0.15 0.15
498025.0 8783.7 -0.15 0.15
465897.0 8793.4 0.15 -0.05
465897.0 8795.2 0.15 -0.05
457705.0 8796.2 0.05 0.15
465897.0 8796.8 0.15 -0.05
457705.0 8798.0 0.05 0.15
506217.0 8797.9 -0.05 -0.05
465897.0 8798.6 0.15 -0.05
457705.0 8800.0 0.05 0.15
498025.0 8799.9 -0.15 0.15
506217.0 8799.6 -0.05 -0.05
465897.0 8800.3 0.15 -0.05
506217.0 8801.2 -0.05 -0.05
457705.0 8802.1 0.05 0.15
465897.0 8802.2 0.15 -0.05
498025.0 8802.2 -0.15 0.15
506217.0 8802.5 -0.05 -0.05
457705.0 8804.1 0.05 0.15
465897.0 8804.7 0.15 -0.05
498025.0 8804.2 -0.15 0.15
506217.0 8804.5 -0.05 -0.05
457705.0 8806.2 0.05 0.15
498025.0 8806.1 -0.15 0.15
506217.0 8806.6 -0.05 -0.05
457705.0 8808.6 0.05 0.15
498025.0 8808.3 -0.15 0.15
506217.0 8809.9 -0.05 -0.05
498025.0 8810.6 -0.15 0.15
498025.0 8872.6 -0.15 0.15
498025.0 8893.2 -0.15 0.15
498025.0 8903.2 -0.15 0.15
465897.0 8904.9 0.15 -0.05
498025.0 8935.4 -0.15 0.15
465897.0 8941.5 0.15 -0.05
498025.0 8943.3 -0.15 0.15
457705.0 8947.0 0.05 0.15
506217.0 8947.2 -0.05 -0.05
465897.0 8949.5 0.15 -0.05
498025.0 8950.5 -0.15 0.15
506217.0 8953.0 -0.05 -0.05
457705.0 8954.0 0.05 0.15
498025.0 8985.0 -0.15 0.15
498025.0 9007.0 -0.15 0.15
465897.0 9014.5 0.15 -0.05
498025.0 9016.7 -0.15 0.15
465897.0 9019.3 0.15 -0.05
465897.0 9022.3 0.15 -0.05
457705.0 9024.6 0.05 0.15
506217.0 9024.5 -0.05 -0.05
465897.0 9025.4 0.15 -0.05
506217.0 9026.7 -0.05 -0.05
506217.0 9028.6 -0.05 -0.05
457705.0 9029.1 0.05 0.15
498025.0 9029.1 -0.15 0.15
498025.0 9031.0 -0.15 0.15
506217.0 9031.0 -0.05 -0.05
498025.0 9036.1 -0.15 0.15
498025.0 9081.8 -0.15 0.15
554725.0 8403.0 -0.15 0.15
522597.0 8404.3 0.15 -0.05
554725.0 8404.4 -0.15 0.15
514405.0 8405.3 0.05 0.15
554725.0 8405.4 -0.15 0.15
562917.0 8405.4 -0.05 -0.05
522597.0 8405.7 0.15 -0.05
522597.0 8406.4 0.15 -0.05
554725.0 8406.3 -0.15 0.15
514405.0 8406.6 0.05 0.15
514405.0 8407.2 0.05 0.15
554725.0 8407.2 -0.15 0.15
562917.0 8406.7 -0.05 -0.05
522597.0 8407.3 0.15 -0.05
562917.0 8407.3 -0.05 -0.05
514405.0 8408.2 0.05 0.15
522597.0 8408.2 0.15 -0.05
554725.0 8408.1 -0.15 0.15
554725.0 8408.8 -0.15 0.15
562917.0 8408.3 -0.05 -0.05
514405.0 8408.9 0.05 0.15
522597.0 8408.9 0.15 -0.05
554725.0 8409.5 -0.15 0.15
562917.0 8408.9 -0.05 -0.05
514405.0 8410.0 0.05 0.15
522597.0 8409.9 0.15 -0.05
554725.0 8410.0 -0.15 0.15
562917.0 8410.1 -0.05 -0.05
514405.0 8410.6 0.05 0.15
522597.0 8410.5 0.15 -0.05
554725.0 8410.6 -0.15 0.15
562917.0 8410.6 -0.05 -0.05
514405.0 8411.9 0.05 0.15
522597.0 8411.7 0.15 -0.05
554725.0 8411.9 -0.15 0.15
562917.0 8412.0 -0.05 -0.05
514405.0 8412.3 0.05 0.15
522597.0 8412.3 0.15 -0.05
554725.0 8412.3 -0.15 0.15
562917.0 8412.3 -0.05 -0.05
514405.0 8413.8 0.05 0.15
514405.0 8414.0 0.05 0.15
522597.0 8413.8 0.15 -0.05
522597.0 8414.0 0.15 -0.05
554725.0 8413.8 -0.15 0.15
554725.0 8414.0 -0.15 0.15
562917.0 8413.9 -0.05 -0.05
514405.0 8415.6 0.05 0.15
522597.0 8415.6 0.15 -0.05
554725.0 8415.6 -0.15 0.15
562917.0 8415.6 -0.05 -0.05
514405.0 8417.5 0.05 0.15
522597.0 8417.4 0.15 -0.05
554725.0 8417.4 -0.15 0.15
562917.0 8417.5 -0.05 -0.05
514405.0 8419.6 0.05 0.15
522597.0 8419.4 0.15 -0.05
554725.0 8419.5 -0.15 0.15
562917.0 8419.6 -0.05 -0.05
514405.0 8422.3 0.05 0.15
522597.0 8421.8 0.15 -0.05
554725.0 8421.8 -0.15 0.15
554725.0 8511.3 -0.15 0.15
554725.0 8536.2 -0.15 0.15
522597.0 8539.4 0.15 -0.05
554725.0 8551.3 -0.15 0.15
554725.0 8575.4 -0.15 0.15
522597.0 8577.5 0.15 -0.05
554725.0 8582.7 -0.15 0.15
522597.0 8593.4 0.15 -0.05
554725.0 8615.1 -0.15 0.15
522597.0 8626.8 0.15 -0.05
514405.0 8627.4 0.05 0.15
554725.0 8631.5 -0.15 0.15
522597.0 8658.6 0.15 -0.05
562917.0 8659.5 -0.05 -0.05
522597.0 8660.6 0.15 -0.05
562917.0 8661.0 -0.05 -0.05
554725.0 8662.0 -0.15 0.15
522597.0 8662.6 0.15 -0.05
562917.0 8662.6 -0.05 -0.05
514405.0 8663.5 0.05 0.15
554725.0 8663.5 -0.15 0.15
522597.0 8664.7 0.15 -0.05
562917.0 8664.5 -0.05 -0.05
514405.0 8665.0 0.05 0.15
554725.0 8665.1 -0.15 0.15
514405.0 8666.8 0.05 0.15
522597.0 8667.0 0.15 -0.05
554725.0 8666.7 -0.15 0.15
562917.0 8666.7 -0.05 -0.05
554725.0 8668.7 -0.15 0.15
514405.0 8668.9 0.05 0.15
514405.0 8671.2 0.05 0.15
554725.0 8670.7 -0.15 0.15
554725.0 8674.2 -0.15 0.15
554725.0 8735.6 -0.15 0.15
522597.0 8751.6 0.15 -0.05
554725.0 8751.7 -0.15 0.15
554725.0 8782.4 -0.15 0.15
554725.0 8785.9 -0.15 0.15
522597.0 8792.3 0.15 -0.05
522597.0 8794.5 0.15 -0.05
514405.0 8796.0 0.05 0.15
522597.0 8796.4 0.15 -0.05
562917.0 8797.6 -0.05 -0.05
514405.0 8797.8 0.05 0.15
522597.0 8797.9 0.15 -0.05
522597.0 8798.8 0.15 -0.05
514405.0 8799.5 0.05 0.15
554725.0 8800.0 -0.15 0.15
562917.0 8799.4 -0.05 -0.05
514405.0 8800.5 0.05 0.15
522597.0 8800.3 0.15 -0.05
562917.0 8801.0 -0.05 -0.05
514405.0 8802.2 0.05 0.15
522597.0 8802.2 0.15 -0.05
554725.0 8802.6 -0.15 0.15
562917.0 8802.7 -0.05 -0.05
514405.0 8804.2 0.05 0.15
522597.0 8804.5 0.15 -0.05
554725.0 8804.4 -0.15 0.15
562917.0 8804.6 -0.05 -0.05
514405.0 8806.3 0.05 0.15
554725.0 8806.3 -0.15 0.15
562917.0 8806.9 -0.05 -0.05
554725.0 8808.2 -0.15 0.15
514405.0 8809.4 0.05 0.15
554725.0 8810.6 -0.15 0.15
554725.0 8873.4 -0.15 0.15
554725.0 8899.9 -0.15 0.15
522597.0 8900.5 0.15 -0.05
554725.0 8916.0 -0.15 0.15
554725.0 8938.3 -0.15 0.15
522597.0 8938.9 0.15 -0.05
554725.0 8941.5 -0.15 0.15
514405.0 8947.0 0.05 0.15
562917.0 8948.2 -0.05 -0.05
522597.0 8949.1 0.15 -0.05
514405.0 8953.4 0.05 0.15
554725.0 8952.9 -0.15 0.15
562917.0 8954.0 -0.05 -0.05
554725.0 8985.8 -0.15 0.15
554725.0 9009.8 -0.15 0.15
522597.0 9011.9 0.15 -0.05
522597.0 9016.2 0.15 -0.05
522597.0 9020.4 0.15 -0.05
554725.0 9022.9 -0.15 0.15
522597.0 9023.3 0.15 -0.05
514405.0 9024.5 0.05 0.15
562917.0 9024.4 -0.05 -0.05
522597.0 9025.8 0.15 -0.05
562917.0 9026.8 -0.05 -0.05
514405.0 9028.0 0.05 0.15
562917.0 9028.6 -0.05 -0.05
554725.0 9029.8 -0.15 0.15
554725.0 9032.8 -0.15 0.15
562917.0 9032.7 -0.05 -0.05
554725.0 9079.1 -0.15 0.15
522596.0 8404.1 0.15 0.05
562916.0 8405.4 -0.05 0.05
571108.0 8405.2 0.05 -0.15
522596.0 8405.7 0.15 0.05
571108.0 8406.4 0.05 -0.15
522596.0 8406.5 0.15 0.05
562916.0 8406.8 -0.05 0.05
571108.0 8407.2 0.05 -0.15
522596.0 8407.3 0.15 0.05
562916.0 8407.5 -0.05 0.05
522596.0 8408.3 0.15 0.05
562916.0 8408.5 -0.05 0.05
571108.0 8408.1 0.05 -0.15
571108.0 8408.8 0.05 -0.15
522596.0 8408.9 0.15 0.05
562916.0 8409.0 -0.05 0.05
522596.0 8410.0 0.15 0.05
562916.0 8410.2 -0.05 0.05
571108.0 8409.7 0.05 -0.15
571108.0 8410.1 0.05 -0.15
522596.0 8410.6 0.15 0.05
562916.0 8410.6 -0.05 0.05
571108.0 8410.6 0.05 -0.15
522596.0 8411.9 0.15 0.05
562916.0 8412.0 -0.05 0.05
571108.0 8411.9 0.05 -0.15
522596.0 8412.3 0.15 0.05
562916.0 8412.3 -0.05 0.05
571108.0 8412.3 0.05 -0.15
522596.0 8413.9 0.15 0.05
562916.0 8413.9 -0.05 0.05
571108.0 8413.8 0.05 -0.15
571108.0 8414.0 0.05 -0.15
522596.0 8415.6 0.15 0.05
562916.0 8415.6 -0.05 0.05
571108.0 8415.6 0.05 -0.15
522596.0 8417.4 0.15 0.05
562916.0 8417.6 -0.05 0.05
571108.0 8417.5 0.05 -0.15
522596.0 8419.4 0.15 0.05
562916.0 8419.7 -0.05 0.05
571108.0 8419.6 0.05 -0.15
522596.0 8421.8 0.15 0.05
522596.0 8539.3 0.15 0.05
522596.0 8581.8 0.15 0.05
571108.0 8592.1 0.05 -0.15
522596.0 8621.3 0.15 0.05
571108.0 8657.3 0.05 -0.15
571108.0 8658.7 0.05 -0.15
522596.0 8660.4 0.15 0.05
571108.0 8660.4 0.05 -0.15
522596.0 8662.3 0.15 0.05
562916.0 8662.0 -0.05 0.05
571108.0 8662.4 0.05 -0.15
562916.0 8663.3 -0.05 0.05
522596.0 8664.3 0.15 0.05
562916.0 8664.7 -0.05 0.05
571108.0 8664.5 0.05 -0.15
522596.0 8666.4 0.15 0.05
562916.0 8666.7 -0.05 0.05
571108.0 8667.2 0.05 -0.15
522596.0 8668.9 0.15 0.05
562916.0 8669.0 -0.05 0.05
522596.0 8757.6 0.15 0.05
522596.0 8792.1 0.15 0.05
522596.0 8794.7 0.15 0.05
571108.0 8794.5 0.05 -0.15
522596.0 8796.7 0.15 0.05
571108.0 8796.6 0.05 -0.15
522596.0 8798.4 0.15 0.05
562916.0 8798.1 -0.05 0.05
571108.0 8798.4 0.05 -0.15
562916.0 8799.9 -0.05 0.05
522596.0 8800.1 0.15 0.05
571108.0 8800.3 0.05 -0.15
522596.0 8802.1 0.15 0.05
562916.0 8802.1 -0.05 0.05
571108.0 8802.3 0.05 -0.15
522596.0 8804.2 0.15 0.05
562916.0 8804.3 -0.05 0.05
571108.0 8804.5 0.05 -0.15
562916.0 8806.3 -0.05 0.05
522596.0 8806.9 0.15 0.05
571108.0 8807.3 0.05 -0.15
562916.0 8808.7 -0.05 0.05
