Number Time x_pos y_pos
587128.0 3027.0 -0.15 -0.05
587128.0 3034.9 -0.15 -0.05
587128.0 3042.8 -0.15 -0.05
587128.0 3053.0 -0.15 -0.05
587128.0 3059.9 -0.15 -0.05
587128.0 3066.1 -0.15 -0.05
587128.0 3074.9 -0.15 -0.05
587128.0 3080.8 -0.15 -0.05
587128.0 3084.4 -0.15 -0.05
587128.0 3090.6 -0.15 -0.05
587128.0 3098.7 -0.15 -0.05
619528.0 2404.5 -0.15 -0.05
619528.0 2405.6 -0.15 -0.05
619528.0 2406.3 -0.15 -0.05
619528.0 2407.1 -0.15 -0.05
619528.0 2407.7 -0.15 -0.05
619528.0 2408.2 -0.15 -0.05
619528.0 2408.8 -0.15 -0.05
619528.0 2409.4 -0.15 -0.05
619528.0 2409.9 -0.15 -0.05
619528.0 2410.4 -0.15 -0.05
619528.0 2410.7 -0.15 -0.05
619528.0 2411.6 -0.15 -0.05
619528.0 2412.1 -0.15 -0.05
619528.0 2412.4 -0.15 -0.05
619528.0 2413.5 -0.15 -0.05
619528.0 2413.9 -0.15 -0.05
619528.0 2415.3 -0.15 -0.05
619528.0 2415.6 -0.15 -0.05
619528.0 2416.1 -0.15 -0.05
619528.0 2417.2 -0.15 -0.05
619528.0 2417.6 -0.15 -0.05
619528.0 2419.1 -0.15 -0.05
619528.0 2419.7 -0.15 -0.05
619528.0 2421.1 -0.15 -0.05
619528.0 2441.7 -0.15 -0.05
619528.0 2447.7 -0.15 -0.05
619528.0 2460.3 -0.15 -0.05
619528.0 2478.9 -0.15 -0.05
619528.0 2488.7 -0.15 -0.05
619528.0 2496.7 -0.15 -0.05
619528.0 2510.6 -0.15 -0.05
619528.0 2517.7 -0.15 -0.05
619528.0 2527.8 -0.15 -0.05
619528.0 2538.5 -0.15 -0.05
619528.0 2542.5 -0.15 -0.05
619528.0 2548.3 -0.15 -0.05
619528.0 2559.1 -0.15 -0.05
619528.0 2571.5 -0.15 -0.05
619528.0 2577.4 -0.15 -0.05
619528.0 2582.3 -0.15 -0.05
619528.0 2586.7 -0.15 -0.05
619528.0 2591.3 -0.15 -0.05
619528.0 2595.4 -0.15 -0.05
619528.0 2612.4 -0.15 -0.05
619528.0 2618.3 -0.15 -0.05
619528.0 2622.0 -0.15 -0.05
619528.0 2626.1 -0.15 -0.05
619528.0 2644.0 -0.15 -0.05
619528.0 2649.7 -0.15 -0.05
619528.0 2655.3 -0.15 -0.05
619528.0 2662.4 -0.15 -0.05
619528.0 2671.2 -0.15 -0.05
619528.0 2692.0 -0.15 -0.05
619528.0 2695.4 -0.15 -0.05
619528.0 2697.5 -0.15 -0.05
619528.0 2698.8 -0.15 -0.05
619528.0 2700.5 -0.15 -0.05
619528.0 2701.3 -0.15 -0.05
619528.0 2702.7 -0.15 -0.05
619528.0 2703.8 -0.15 -0.05
619528.0 2704.7 -0.15 -0.05
619528.0 2706.4 -0.15 -0.05
619528.0 2707.2 -0.15 -0.05
619528.0 2709.1 -0.15 -0.05
619528.0 2711.7 -0.15 -0.05
619528.0 2716.8 -0.15 -0.05
619528.0 2729.3 -0.15 -0.05
619528.0 2737.8 -0.15 -0.05
619528.0 2743.7 -0.15 -0.05
619528.0 2752.1 -0.15 -0.05
619528.0 2756.2 -0.15 -0.05
619528.0 2762.6 -0.15 -0.05
619528.0 2768.8 -0.15 -0.05
619528.0 2775.6 -0.15 -0.05
619528.0 2782.9 -0.15 -0.05
619528.0 2794.1 -0.15 -0.05
619528.0 2801.5 -0.15 -0.05
619528.0 2807.0 -0.15 -0.05
619528.0 2821.7 -0.15 -0.05
619528.0 2828.9 -0.15 -0.05
619528.0 2835.2 -0.15 -0.05
619528.0 2839.4 -0.15 -0.05
619528.0 2848.5 -0.15 -0.05
619528.0 2861.3 -0.15 -0.05
619528.0 2867.8 -0.15 -0.05
619528.0 2874.6 -0.15 -0.05
619528.0 2883.5 -0.15 -0.05
619528.0 2887.8 -0.15 -0.05
619528.0 2892.3 -0.15 -0.05
619528.0 2900.8 -0.15 -0.05
619528.0 2907.3 -0.15 -0.05
619528.0 2915.7 -0.15 -0.05
619528.0 2927.3 -0.15 -0.05
619528.0 2933.3 -0.15 -0.05
619528.0 2940.0 -0.15 -0.05
619528.0 2946.0 -0.15 -0.05
619528.0 2955.4 -0.15 -0.05
619528.0 2964.3 -0.15 -0.05
619528.0 2971.0 -0.15 -0.05
619528.0 2978.3 -0.15 -0.05
619528.0 2982.9 -0.15 -0.05
619528.0 2986.5 -0.15 -0.05
619528.0 2991.6 -0.15 -0.05
619528.0 3006.9 -0.15 -0.05
619528.0 3016.8 -0.15 -0.05
619528.0 3022.6 -0.15 -0.05
619528.0 3031.6 -0.15 -0.05
619528.0 3039.3 -0.15 -0.05
619528.0 3044.0 -0.15 -0.05
619528.0 3059.3 -0.15 -0.05
619528.0 3065.4 -0.15 -0.05
619528.0 3074.3 -0.15 -0.05
619528.0 3080.5 -0.15 -0.05
619528.0 3084.2 -0.15 -0.05
619528.0 3089.9 -0.15 -0.05
619528.0 3099.5 -0.15 -0.05
595317.0 2405.1 -0.05 0.05
603509.0 2405.2 0.05 -0.15
595317.0 2406.2 -0.05 0.05
603509.0 2406.3 0.05 -0.15
595317.0 2407.0 -0.05 0.05
603509.0 2407.0 0.05 -0.15
595317.0 2407.6 -0.05 0.05
603509.0 2407.7 0.05 -0.15
595317.0 2408.2 -0.05 0.05
595317.0 2408.8 -0.05 0.05
603509.0 2408.3 0.05 -0.15
595317.0 2409.4 -0.05 0.05
603509.0 2408.9 0.05 -0.15
595317.0 2409.9 -0.05 0.05
595317.0 2410.4 -0.05 0.05
603509.0 2409.7 0.05 -0.15
603509.0 2410.1 0.05 -0.15
595317.0 2410.7 -0.05 0.05
603509.0 2410.5 0.05 -0.15
595317.0 2411.6 -0.05 0.05
603509.0 2411.4 0.05 -0.15
603509.0 2411.7 0.05 -0.15
595317.0 2412.1 -0.05 0.05
595317.0 2412.4 -0.05 0.05
603509.0 2412.2 0.05 -0.15
595317.0 2413.4 -0.05 0.05
603509.0 2413.4 0.05 -0.15
595317.0 2413.9 -0.05 0.05
603509.0 2413.9 0.05 -0.15
595317.0 2415.2 -0.05 0.05
595317.0 2415.4 -0.05 0.05
595317.0 2415.7 -0.05 0.05
603509.0 2415.3 0.05 -0.15
603509.0 2415.6 0.05 -0.15
603509.0 2416.2 0.05 -0.15
595317.0 2417.2 -0.05 0.05
595317.0 2417.5 -0.05 0.05
603509.0 2417.2 0.05 -0.15
603509.0 2417.6 0.05 -0.15
595317.0 2418.4 -0.05 0.05
595317.0 2419.0 -0.05 0.05
603509.0 2419.1 0.05 -0.15
595317.0 2419.6 -0.05 0.05
603509.0 2420.3 0.05 -0.15
595317.0 2421.1 -0.05 0.05
603509.0 2421.1 0.05 -0.15
603509.0 2445.0 0.05 -0.15
595317.0 2452.1 -0.05 0.05
595317.0 2493.2 -0.05 0.05
603509.0 2495.4 0.05 -0.15
595317.0 2517.2 -0.05 0.05
595317.0 2539.6 -0.05 0.05
603509.0 2542.6 0.05 -0.15
595317.0 2548.4 -0.05 0.05
603509.0 2551.7 0.05 -0.15
595317.0 2576.7 -0.05 0.05
603509.0 2580.4 0.05 -0.15
595317.0 2584.3 -0.05 0.05
603509.0 2585.8 0.05 -0.15
595317.0 2590.9 -0.05 0.05
603509.0 2594.1 0.05 -0.15
595317.0 2595.4 -0.05 0.05
595317.0 2618.2 -0.05 0.05
603509.0 2618.1 0.05 -0.15
595317.0 2625.5 -0.05 0.05
603509.0 2626.4 0.05 -0.15
595317.0 2651.9 -0.05 0.05
603509.0 2656.9 0.05 -0.15
595317.0 2663.7 -0.05 0.05
603509.0 2689.6 0.05 -0.15
595317.0 2693.9 -0.05 0.05
603509.0 2693.8 0.05 -0.15
595317.0 2696.5 -0.05 0.05
603509.0 2696.3 0.05 -0.15
595317.0 2698.6 -0.05 0.05
603509.0 2698.8 0.05 -0.15
595317.0 2699.9 -0.05 0.05
595317.0 2700.8 -0.05 0.05
603509.0 2700.9 0.05 -0.15
595317.0 2702.5 -0.05 0.05
595317.0 2703.1 -0.05 0.05
603509.0 2702.9 0.05 -0.15
595317.0 2704.7 -0.05 0.05
603509.0 2705.0 0.05 -0.15
595317.0 2706.5 -0.05 0.05
603509.0 2707.2 0.05 -0.15
595317.0 2707.7 -0.05 0.05
595317.0 2709.3 -0.05 0.05
603509.0 2709.5 0.05 -0.15
603509.0 2729.1 0.05 -0.15
595317.0 2731.8 -0.05 0.05
603509.0 2742.9 0.05 -0.15
595317.0 2745.1 -0.05 0.05
603509.0 2755.0 0.05 -0.15
595317.0 2756.0 -0.05 0.05
595317.0 2771.5 -0.05 0.05
603509.0 2775.7 0.05 -0.15
595317.0 2782.6 -0.05 0.05
595317.0 2805.9 -0.05 0.05
603509.0 2816.4 0.05 -0.15
595317.0 2832.1 -0.05 0.05
595317.0 2842.0 -0.05 0.05
603509.0 2842.8 0.05 -0.15
603509.0 2864.8 0.05 -0.15
595317.0 2868.5 -0.05 0.05
595317.0 2880.9 -0.05 0.05
595317.0 2888.4 -0.05 0.05
603509.0 2888.8 0.05 -0.15
603509.0 2894.5 0.05 -0.15
595317.0 2902.6 -0.05 0.05
595317.0 2921.3 -0.05 0.05
603509.0 2931.1 0.05 -0.15
595317.0 2934.6 -0.05 0.05
595317.0 2956.7 -0.05 0.05
603509.0 2963.4 0.05 -0.15
595317.0 2976.1 -0.05 0.05
595317.0 2982.9 -0.05 0.05
603509.0 2984.3 0.05 -0.15
595317.0 2987.6 -0.05 0.05
603509.0 2993.1 0.05 -0.15
595317.0 3017.3 -0.05 0.05
595317.0 3036.5 -0.05 0.05
603509.0 3038.8 0.05 -0.15
595317.0 3062.1 -0.05 0.05
603509.0 3067.7 0.05 -0.15
595317.0 3077.3 -0.05 0.05
595317.0 3082.0 -0.05 0.05
603509.0 3082.8 0.05 -0.15
603509.0 3089.9 0.05 -0.15
619616.0 2405.0 -0.05 0.15
619616.0 2406.1 -0.05 0.15
619616.0 2406.9 -0.05 0.15
619616.0 2407.4 -0.05 0.15
619616.0 2408.1 -0.05 0.15
619616.0 2408.6 -0.05 0.15
619616.0 2408.9 -0.05 0.15
619616.0 2409.7 -0.05 0.15
619616.0 2410.0 -0.05 0.15
619616.0 2410.5 -0.05 0.15
619616.0 2411.2 -0.05 0.15
619616.0 2411.6 -0.05 0.15
619616.0 2412.1 -0.05 0.15
619616.0 2412.4 -0.05 0.15
619616.0 2413.4 -0.05 0.15
619616.0 2413.9 -0.05 0.15
619616.0 2415.0 -0.05 0.15
619616.0 2415.4 -0.05 0.15
619616.0 2415.7 -0.05 0.15
619616.0 2417.2 -0.05 0.15
619616.0 2417.5 -0.05 0.15
619616.0 2419.0 -0.05 0.15
619616.0 2419.9 -0.05 0.15
619616.0 2421.1 -0.05 0.15
619616.0 2448.9 -0.05 0.15
619616.0 2488.9 -0.05 0.15
619616.0 2516.4 -0.05 0.15
619616.0 2539.8 -0.05 0.15
619616.0 2548.0 -0.05 0.15
619616.0 2576.1 -0.05 0.15
619616.0 2582.9 -0.05 0.15
619616.0 2589.8 -0.05 0.15
619616.0 2598.0 -0.05 0.15
619616.0 2617.4 -0.05 0.15
619616.0 2623.4 -0.05 0.15
619616.0 2652.5 -0.05 0.15
619616.0 2663.9 -0.05 0.15
619616.0 2693.8 -0.05 0.15
619616.0 2696.4 -0.05 0.15
619616.0 2698.4 -0.05 0.15
619616.0 2699.5 -0.05 0.15
619616.0 2700.7 -0.05 0.15
619616.0 2702.2 -0.05 0.15
619616.0 2702.7 -0.05 0.15
619616.0 2704.5 -0.05 0.15
619616.0 2705.6 -0.05 0.15
619616.0 2706.7 -0.05 0.15
619616.0 2709.0 -0.05 0.15
619616.0 2713.5 -0.05 0.15
619616.0 2735.4 -0.05 0.15
619616.0 2746.2 -0.05 0.15
619616.0 2756.6 -0.05 0.15
619616.0 2771.7 -0.05 0.15
619616.0 2782.7 -0.05 0.15
619616.0 2805.4 -0.05 0.15
619616.0 2832.3 -0.05 0.15
619616.0 2844.4 -0.05 0.15
619616.0 2867.8 -0.05 0.15
619616.0 2882.2 -0.05 0.15
619616.0 2887.3 -0.05 0.15
619616.0 2893.6 -0.05 0.15
619616.0 2916.2 -0.05 0.15
619616.0 2932.6 -0.05 0.15
619616.0 2951.5 -0.05 0.15
619616.0 2971.6 -0.05 0.15
619616.0 2980.3 -0.05 0.15
619616.0 2984.1 -0.05 0.15
619616.0 2988.4 -0.05 0.15
619616.0 3018.4 -0.05 0.15
619616.0 3039.4 -0.05 0.15
619616.0 3061.9 -0.05 0.15
619616.0 3076.0 -0.05 0.15
619616.0 3080.0 -0.05 0.15
619796.0 2404.6 0.15 0.15
619796.0 2405.7 0.15 0.15
619796.0 2406.3 0.15 0.15
619796.0 2407.1 0.15 0.15
619796.0 2407.7 0.15 0.15
619796.0 2408.2 0.15 0.15
619796.0 2408.8 0.15 0.15
619796.0 2409.2 0.15 0.15
619796.0 2409.8 0.15 0.15
619796.0 2410.2 0.15 0.15
619796.0 2410.5 0.15 0.15
619796.0 2411.3 0.15 0.15
619796.0 2411.6 0.15 0.15
619796.0 2412.1 0.15 0.15
619796.0 2412.3 0.15 0.15
619796.0 2413.5 0.15 0.15
619796.0 2413.9 0.15 0.15
619796.0 2414.9 0.15 0.15
619796.0 2415.4 0.15 0.15
619796.0 2415.6 0.15 0.15
619796.0 2416.1 0.15 0.15
619796.0 2417.2 0.15 0.15
619796.0 2417.5 0.15 0.15
619796.0 2419.0 0.15 0.15
619796.0 2419.9 0.15 0.15
619796.0 2421.1 0.15 0.15
619796.0 2447.9 0.15 0.15
619796.0 2483.9 0.15 0.15
619796.0 2500.2 0.15 0.15
619796.0 2513.8 0.15 0.15
619796.0 2524.2 0.15 0.15
619796.0 2536.9 0.15 0.15
619796.0 2543.8 0.15 0.15
619796.0 2551.3 0.15 0.15
619796.0 2571.8 0.15 0.15
619796.0 2579.0 0.15 0.15
619796.0 2584.5 0.15 0.15
619796.0 2591.5 0.15 0.15
619796.0 2596.3 0.15 0.15
619796.0 2614.8 0.15 0.15
619796.0 2620.7 0.15 0.15
619796.0 2628.0 0.15 0.15
619796.0 2650.1 0.15 0.15
619796.0 2659.1 0.15 0.15
619796.0 2667.5 0.15 0.15
619796.0 2688.4 0.15 0.15
619796.0 2691.6 0.15 0.15
619796.0 2693.7 0.15 0.15
619796.0 2695.2 0.15 0.15
619796.0 2696.5 0.15 0.15
619796.0 2698.1 0.15 0.15
619796.0 2699.2 0.15 0.15
619796.0 2700.4 0.15 0.15
619796.0 2701.3 0.15 0.15
619796.0 2702.7 0.15 0.15
619796.0 2704.6 0.15 0.15
619796.0 2706.4 0.15 0.15
619796.0 2708.6 0.15 0.15
619796.0 2727.7 0.15 0.15
619796.0 2738.1 0.15 0.15
619796.0 2744.8 0.15 0.15
619796.0 2751.7 0.15 0.15
619796.0 2760.4 0.15 0.15
619796.0 2769.3 0.15 0.15
619796.0 2782.4 0.15 0.15
619796.0 2792.1 0.15 0.15
619796.0 2808.7 0.15 0.15
619796.0 2824.7 0.15 0.15
619796.0 2834.2 0.15 0.15
619796.0 2848.3 0.15 0.15
619796.0 2862.5 0.15 0.15
619796.0 2869.7 0.15 0.15
619796.0 2880.7 0.15 0.15
619796.0 2886.5 0.15 0.15
619796.0 2889.4 0.15 0.15
619796.0 2893.4 0.15 0.15
619796.0 2915.7 0.15 0.15
619796.0 2924.2 0.15 0.15
619796.0 2932.3 0.15 0.15
619796.0 2943.4 0.15 0.15
619796.0 2958.0 0.15 0.15
619796.0 2967.2 0.15 0.15
619796.0 2977.6 0.15 0.15
619796.0 2982.9 0.15 0.15
619796.0 2988.5 0.15 0.15
619796.0 3010.6 0.15 0.15
619796.0 3022.0 0.15 0.15
619796.0 3032.6 0.15 0.15
619796.0 3042.2 0.15 0.15
619796.0 3059.0 0.15 0.15
619796.0 3066.3 0.15 0.15
619796.0 3073.0 0.15 0.15
619796.0 3079.8 0.15 0.15
619796.0 3086.3 0.15 0.15
595499.0 2404.8 0.15 -0.15
587307.0 2405.3 0.05 0.05
587307.0 2406.4 0.05 0.05
595499.0 2405.7 0.15 -0.15
595499.0 2406.4 0.15 -0.15
587307.0 2407.1 0.05 0.05
595499.0 2407.2 0.15 -0.15
587307.0 2407.8 0.05 0.05
595499.0 2407.8 0.15 -0.15
587307.0 2408.3 0.05 0.05
595499.0 2408.3 0.15 -0.15
587307.0 2408.9 0.05 0.05
595499.0 2408.9 0.15 -0.15
587307.0 2409.7 0.05 0.05
587307.0 2410.0 0.05 0.05
595499.0 2409.7 0.15 -0.15
595499.0 2410.0 0.15 -0.15
587307.0 2410.5 0.05 0.05
595499.0 2410.5 0.15 -0.15
587307.0 2411.5 0.05 0.05
587307.0 2411.8 0.05 0.05
595499.0 2411.4 0.15 -0.15
595499.0 2411.7 0.15 -0.15
587307.0 2412.2 0.05 0.05
595499.0 2412.2 0.15 -0.15
587307.0 2413.4 0.05 0.05
595499.0 2413.4 0.15 -0.15
587307.0 2413.9 0.05 0.05
595499.0 2413.9 0.15 -0.15
587307.0 2415.3 0.05 0.05
587307.0 2415.6 0.05 0.05
595499.0 2415.3 0.15 -0.15
595499.0 2415.6 0.15 -0.15
587307.0 2416.3 0.05 0.05
595499.0 2416.3 0.15 -0.15
587307.0 2417.2 0.05 0.05
587307.0 2417.5 0.05 0.05
595499.0 2417.2 0.15 -0.15
595499.0 2417.5 0.15 -0.15
587307.0 2419.0 0.05 0.05
595499.0 2419.0 0.15 -0.15
595499.0 2419.6 0.15 -0.15
587307.0 2420.1 0.05 0.05
587307.0 2421.1 0.05 0.05
595499.0 2421.1 0.15 -0.15
595499.0 2443.0 0.15 -0.15
587307.0 2446.7 0.05 0.05
595499.0 2453.9 0.15 -0.15
595499.0 2482.7 0.15 -0.15
587307.0 2494.9 0.05 0.05
595499.0 2506.1 0.15 -0.15
595499.0 2517.5 0.15 -0.15
587307.0 2521.9 0.05 0.05
595499.0 2535.3 0.15 -0.15
587307.0 2543.7 0.05 0.05
595499.0 2543.4 0.15 -0.15
595499.0 2549.0 0.15 -0.15
587307.0 2551.2 0.05 0.05
595499.0 2572.0 0.15 -0.15
595499.0 2578.2 0.15 -0.15
587307.0 2579.1 0.05 0.05
595499.0 2584.1 0.15 -0.15
587307.0 2588.5 0.05 0.05
595499.0 2590.8 0.15 -0.15
587307.0 2594.7 0.05 0.05
595499.0 2601.1 0.15 -0.15
595499.0 2616.6 0.15 -0.15
587307.0 2619.6 0.05 0.05
595499.0 2622.2 0.15 -0.15
587307.0 2626.0 0.05 0.05
595499.0 2626.8 0.15 -0.15
595499.0 2632.0 0.15 -0.15
587307.0 2654.6 0.05 0.05
595499.0 2654.6 0.15 -0.15
595499.0 2662.5 0.15 -0.15
595499.0 2686.4 0.15 -0.15
595499.0 2688.9 0.15 -0.15
587307.0 2691.5 0.05 0.05
595499.0 2691.5 0.15 -0.15
595499.0 2694.0 0.15 -0.15
587307.0 2694.5 0.05 0.05
587307.0 2696.6 0.05 0.05
595499.0 2696.1 0.15 -0.15
595499.0 2698.4 0.15 -0.15
587307.0 2698.6 0.05 0.05
587307.0 2700.1 0.05 0.05
595499.0 2700.2 0.15 -0.15
587307.0 2700.9 0.05 0.05
595499.0 2701.3 0.15 -0.15
587307.0 2702.8 0.05 0.05
595499.0 2703.3 0.15 -0.15
587307.0 2704.8 0.05 0.05
595499.0 2705.4 0.15 -0.15
587307.0 2706.8 0.05 0.05
595499.0 2708.1 0.15 -0.15
587307.0 2709.5 0.05 0.05
595499.0 2727.3 0.15 -0.15
587307.0 2733.4 0.05 0.05
595499.0 2737.4 0.15 -0.15
595499.0 2742.9 0.15 -0.15
587307.0 2745.9 0.05 0.05
595499.0 2748.7 0.15 -0.15
595499.0 2756.6 0.15 -0.15
587307.0 2758.3 0.05 0.05
595499.0 2765.1 0.15 -0.15
595499.0 2777.2 0.15 -0.15
587307.0 2778.4 0.05 0.05
595499.0 2782.4 0.15 -0.15
595499.0 2802.7 0.15 -0.15
595499.0 2814.6 0.15 -0.15
595499.0 2823.4 0.15 -0.15
587307.0 2836.6 0.05 0.05
595499.0 2841.1 0.15 -0.15
595499.0 2853.3 0.15 -0.15
595499.0 2860.0 0.15 -0.15
587307.0 2865.8 0.05 0.05
595499.0 2875.1 0.15 -0.15
587307.0 2885.2 0.05 0.05
595499.0 2888.0 0.15 -0.15
587307.0 2890.7 0.05 0.05
595499.0 2891.5 0.15 -0.15
595499.0 2895.2 0.15 -0.15
595499.0 2904.7 0.15 -0.15
595499.0 2921.9 0.15 -0.15
587307.0 2924.8 0.05 0.05
595499.0 2929.9 0.15 -0.15
595499.0 2939.2 0.15 -0.15
595499.0 2956.3 0.15 -0.15
595499.0 2964.8 0.15 -0.15
587307.0 2967.3 0.05 0.05
595499.0 2973.6 0.15 -0.15
587307.0 2983.5 0.05 0.05
595499.0 2986.9 0.15 -0.15
587307.0 2988.7 0.05 0.05
595499.0 2993.2 0.15 -0.15
595499.0 2999.6 0.15 -0.15
595499.0 3017.0 0.15 -0.15
595499.0 3029.1 0.15 -0.15
587307.0 3035.9 0.05 0.05
595499.0 3039.1 0.15 -0.15
595499.0 3056.8 0.15 -0.15
595499.0 3065.9 0.15 -0.15
587307.0 3069.4 0.05 0.05
595499.0 3074.8 0.15 -0.15
587307.0 3081.0 0.05 0.05
595499.0 3083.8 0.15 -0.15
595499.0 3089.8 0.15 -0.15
619706.0 2405.3 0.05 0.15
619706.0 2406.3 0.05 0.15
619706.0 2407.1 0.05 0.15
619706.0 2407.7 0.05 0.15
619706.0 2408.2 0.05 0.15
619706.0 2408.8 0.05 0.15
619706.0 2409.3 0.05 0.15
619706.0 2409.9 0.05 0.15
619706.0 2410.5 0.05 0.15
619706.0 2411.4 0.05 0.15
619706.0 2411.7 0.05 0.15
619706.0 2412.2 0.05 0.15
619706.0 2413.4 0.05 0.15
619706.0 2413.9 0.05 0.15
619706.0 2415.0 0.05 0.15
619706.0 2415.4 0.05 0.15
619706.0 2415.6 0.05 0.15
619706.0 2416.2 0.05 0.15
619706.0 2417.2 0.05 0.15
619706.0 2417.5 0.05 0.15
619706.0 2419.0 0.05 0.15
619706.0 2420.2 0.05 0.15
619706.0 2421.1 0.05 0.15
619706.0 2456.3 0.05 0.15
619706.0 2519.0 0.05 0.15
619706.0 2541.7 0.05 0.15
619706.0 2549.8 0.05 0.15
619706.0 2579.3 0.05 0.15
619706.0 2588.4 0.05 0.15
619706.0 2595.9 0.05 0.15
619706.0 2618.9 0.05 0.15
619706.0 2628.3 0.05 0.15
619706.0 2657.7 0.05 0.15
619706.0 2692.3 0.05 0.15
619706.0 2695.1 0.05 0.15
619706.0 2696.8 0.05 0.15
619706.0 2698.7 0.05 0.15
619706.0 2700.1 0.05 0.15
619706.0 2700.9 0.05 0.15
619706.0 2702.7 0.05 0.15
619706.0 2704.4 0.05 0.15
619706.0 2705.2 0.05 0.15
619706.0 2707.1 0.05 0.15
619706.0 2710.7 0.05 0.15
619706.0 2731.9 0.05 0.15
619706.0 2745.2 0.05 0.15
619706.0 2755.2 0.05 0.15
619706.0 2777.5 0.05 0.15
619706.0 2815.3 0.05 0.15
619706.0 2838.2 0.05 0.15
619706.0 2865.4 0.05 0.15
619706.0 2884.9 0.05 0.15
619706.0 2889.1 0.05 0.15
619706.0 2922.7 0.05 0.15
619706.0 2937.0 0.05 0.15
619706.0 2968.8 0.05 0.15
619706.0 2982.1 0.05 0.15
619706.0 2987.4 0.05 0.15
619706.0 3022.3 0.05 0.15
619706.0 3039.4 0.05 0.15
619706.0 3064.1 0.05 0.15
619706.0 3076.8 0.05 0.15
619706.0 3084.0 0.05 0.15
619799.0 2404.8 0.15 -0.15
611607.0 2405.1 0.05 0.05
611607.0 2406.1 0.05 0.05
619799.0 2405.8 0.15 -0.15
611607.0 2406.9 0.05 0.05
619799.0 2406.6 0.15 -0.15
619799.0 2407.2 0.15 -0.15
611607.0 2407.4 0.05 0.05
619799.0 2407.9 0.15 -0.15
611607.0 2408.1 0.05 0.05
611607.0 2408.6 0.05 0.05
619799.0 2408.4 0.15 -0.15
611607.0 2408.9 0.05 0.05
619799.0 2408.9 0.15 -0.15
611607.0 2409.8 0.05 0.05
611607.0 2410.2 0.05 0.05
619799.0 2409.7 0.15 -0.15
619799.0 2410.1 0.15 -0.15
611607.0 2410.5 0.05 0.05
619799.0 2410.5 0.15 -0.15
611607.0 2411.4 0.05 0.05
611607.0 2411.6 0.05 0.05
619799.0 2411.5 0.15 -0.15
619799.0 2411.9 0.15 -0.15
611607.0 2412.1 0.05 0.05
611607.0 2412.3 0.05 0.05
619799.0 2412.2 0.15 -0.15
611607.0 2413.5 0.05 0.05
619799.0 2413.4 0.15 -0.15
611607.0 2413.9 0.05 0.05
619799.0 2413.9 0.15 -0.15
611607.0 2415.3 0.05 0.05
611607.0 2415.6 0.05 0.05
619799.0 2415.3 0.15 -0.15
619799.0 2415.6 0.15 -0.15
611607.0 2416.2 0.05 0.05
619799.0 2416.6 0.15 -0.15
611607.0 2417.2 0.05 0.05
611607.0 2417.5 0.05 0.05
619799.0 2417.2 0.15 -0.15
619799.0 2417.5 0.15 -0.15
611607.0 2419.0 0.05 0.05
619799.0 2419.1 0.15 -0.15
611607.0 2419.8 0.05 0.05
611607.0 2421.1 0.05 0.05
619799.0 2421.0 0.15 -0.15
619799.0 2442.4 0.15 -0.15
611607.0 2450.0 0.05 0.05
619799.0 2451.9 0.15 -0.15
619799.0 2482.7 0.15 -0.15
611607.0 2487.0 0.05 0.05
619799.0 2494.4 0.15 -0.15
619799.0 2511.1 0.15 -0.15
611607.0 2516.3 0.05 0.05
619799.0 2520.8 0.15 -0.15
619799.0 2535.6 0.15 -0.15
611607.0 2539.8 0.05 0.05
619799.0 2544.4 0.15 -0.15
611607.0 2548.4 0.05 0.05
619799.0 2550.4 0.15 -0.15
619799.0 2572.4 0.15 -0.15
611607.0 2576.8 0.05 0.05
619799.0 2579.6 0.15 -0.15
611607.0 2584.2 0.05 0.05
619799.0 2584.3 0.15 -0.15
611607.0 2591.8 0.05 0.05
619799.0 2592.0 0.15 -0.15
611607.0 2597.7 0.05 0.05
619799.0 2614.6 0.15 -0.15
611607.0 2618.8 0.05 0.05
619799.0 2620.0 0.15 -0.15
611607.0 2624.9 0.05 0.05
619799.0 2625.0 0.15 -0.15
619799.0 2629.6 0.15 -0.15
611607.0 2653.5 0.05 0.05
619799.0 2653.5 0.15 -0.15
611607.0 2664.3 0.05 0.05
619799.0 2664.1 0.15 -0.15
619799.0 2686.0 0.15 -0.15
619799.0 2689.5 0.15 -0.15
611607.0 2691.0 0.05 0.05
619799.0 2692.5 0.15 -0.15
611607.0 2694.0 0.05 0.05
619799.0 2695.2 0.15 -0.15
611607.0 2696.2 0.05 0.05
619799.0 2697.4 0.15 -0.15
611607.0 2698.1 0.05 0.05
611607.0 2699.0 0.05 0.05
619799.0 2699.1 0.15 -0.15
611607.0 2700.7 0.05 0.05
619799.0 2701.2 0.15 -0.15
611607.0 2702.3 0.05 0.05
611607.0 2702.8 0.05 0.05
619799.0 2703.3 0.15 -0.15
611607.0 2704.8 0.05 0.05
619799.0 2705.4 0.15 -0.15
611607.0 2706.9 0.05 0.05
619799.0 2708.2 0.15 -0.15
611607.0 2709.8 0.05 0.05
619799.0 2726.2 0.15 -0.15
611607.0 2732.1 0.05 0.05
619799.0 2735.8 0.15 -0.15
619799.0 2742.3 0.15 -0.15
611607.0 2744.5 0.05 0.05
619799.0 2747.5 0.15 -0.15
611607.0 2754.4 0.05 0.05
619799.0 2755.4 0.15 -0.15
619799.0 2765.8 0.15 -0.15
611607.0 2769.1 0.05 0.05
619799.0 2775.5 0.15 -0.15
