Number Time x_pos y_pos
595409.0 5490.2 0.05 -0.15
587217.0 5492.2 -0.05 0.05
595409.0 5492.7 0.05 -0.15
587217.0 5494.7 -0.05 0.05
595409.0 5495.5 0.05 -0.15
587217.0 5498.0 -0.05 0.05
595409.0 5497.8 0.05 -0.15
611516.0 4805.1 -0.05 0.15
619708.0 4805.1 0.05 -0.05
611516.0 4806.1 -0.05 0.15
619708.0 4806.2 0.05 -0.05
611516.0 4806.9 -0.05 0.15
619708.0 4807.0 0.05 -0.05
611516.0 4807.4 -0.05 0.15
619708.0 4807.6 0.05 -0.05
611516.0 4808.1 -0.05 0.15
611516.0 4808.6 -0.05 0.15
619708.0 4808.2 0.05 -0.05
619708.0 4808.8 0.05 -0.05
611516.0 4808.9 -0.05 0.15
611516.0 4809.6 -0.05 0.15
619708.0 4809.2 0.05 -0.05
611516.0 4809.9 -0.05 0.15
611516.0 4810.4 -0.05 0.15
619708.0 4809.8 0.05 -0.05
619708.0 4810.2 0.05 -0.05
611516.0 4810.6 -0.05 0.15
619708.0 4810.5 0.05 -0.05
619708.0 4811.0 0.05 -0.05
611516.0 4811.5 -0.05 0.15
611516.0 4811.7 -0.05 0.15
619708.0 4811.6 0.05 -0.05
611516.0 4812.2 -0.05 0.15
619708.0 4812.1 0.05 -0.05
619708.0 4812.3 0.05 -0.05
611516.0 4812.9 -0.05 0.15
611516.0 4813.5 -0.05 0.15
619708.0 4813.5 0.05 -0.05
611516.0 4813.9 -0.05 0.15
619708.0 4813.9 0.05 -0.05
611516.0 4814.5 -0.05 0.15
619708.0 4814.7 0.05 -0.05
611516.0 4815.4 -0.05 0.15
611516.0 4815.6 -0.05 0.15
611516.0 4816.0 -0.05 0.15
619708.0 4815.4 0.05 -0.05
619708.0 4815.6 0.05 -0.05
619708.0 4816.0 0.05 -0.05
611516.0 4817.2 -0.05 0.15
619708.0 4817.3 0.05 -0.05
611516.0 4817.7 -0.05 0.15
611516.0 4819.1 -0.05 0.15
619708.0 4819.0 0.05 -0.05
619708.0 4819.8 0.05 -0.05
611516.0 4821.1 -0.05 0.15
619708.0 4821.1 0.05 -0.05
611516.0 4824.2 -0.05 0.15
619708.0 4824.1 0.05 -0.05
611516.0 4891.4 -0.05 0.15
619708.0 4914.8 0.05 -0.05
611516.0 4915.9 -0.05 0.15
611516.0 4938.7 -0.05 0.15
619708.0 4939.0 0.05 -0.05
611516.0 4949.8 -0.05 0.15
619708.0 4951.2 0.05 -0.05
611516.0 4976.9 -0.05 0.15
619708.0 4979.1 0.05 -0.05
611516.0 4984.1 -0.05 0.15
619708.0 4986.8 0.05 -0.05
611516.0 4988.9 -0.05 0.15
619708.0 4989.8 0.05 -0.05
611516.0 4991.3 -0.05 0.15
619708.0 4992.4 0.05 -0.05
611516.0 4993.8 -0.05 0.15
619708.0 4994.1 0.05 -0.05
611516.0 4996.3 -0.05 0.15
619708.0 4996.2 0.05 -0.05
611516.0 4999.1 -0.05 0.15
619708.0 4998.8 0.05 -0.05
611516.0 5024.8 -0.05 0.15
619708.0 5027.7 0.05 -0.05
611516.0 5029.2 -0.05 0.15
611516.0 5031.6 -0.05 0.15
619708.0 5032.9 0.05 -0.05
611516.0 5034.0 -0.05 0.15
611516.0 5035.9 -0.05 0.15
619708.0 5037.1 0.05 -0.05
611516.0 5038.4 -0.05 0.15
619708.0 5040.5 0.05 -0.05
611516.0 5042.1 -0.05 0.15
619708.0 5043.8 0.05 -0.05
619708.0 5047.1 0.05 -0.05
611516.0 5052.2 -0.05 0.15
619708.0 5064.5 0.05 -0.05
611516.0 5067.3 -0.05 0.15
611516.0 5076.3 -0.05 0.15
619708.0 5077.3 0.05 -0.05
611516.0 5084.1 -0.05 0.15
619708.0 5090.2 0.05 -0.05
611516.0 5101.7 -0.05 0.15
619708.0 5109.4 0.05 -0.05
611516.0 5116.0 -0.05 0.15
611516.0 5143.6 -0.05 0.15
619708.0 5160.5 0.05 -0.05
619708.0 5162.3 0.05 -0.05
619708.0 5163.5 0.05 -0.05
611516.0 5165.1 -0.05 0.15
619708.0 5165.1 0.05 -0.05
619708.0 5165.9 0.05 -0.05
611516.0 5166.7 -0.05 0.15
611516.0 5167.8 -0.05 0.15
619708.0 5167.4 0.05 -0.05
611516.0 5169.4 -0.05 0.15
619708.0 5169.1 0.05 -0.05
611516.0 5170.2 -0.05 0.15
619708.0 5169.9 0.05 -0.05
611516.0 5171.5 -0.05 0.15
619708.0 5171.9 0.05 -0.05
611516.0 5172.4 -0.05 0.15
611516.0 5173.6 -0.05 0.15
611516.0 5175.1 -0.05 0.15
619708.0 5174.5 0.05 -0.05
611516.0 5175.9 -0.05 0.15
611516.0 5178.1 -0.05 0.15
619708.0 5207.2 0.05 -0.05
611516.0 5208.5 -0.05 0.15
611516.0 5226.9 -0.05 0.15
619708.0 5247.5 0.05 -0.05
611516.0 5248.6 -0.05 0.15
619708.0 5251.1 0.05 -0.05
611516.0 5251.3 -0.05 0.15
611516.0 5253.4 -0.05 0.15
619708.0 5254.4 0.05 -0.05
611516.0 5255.6 -0.05 0.15
619708.0 5257.1 0.05 -0.05
611516.0 5257.8 -0.05 0.15
619708.0 5259.4 0.05 -0.05
611516.0 5260.2 -0.05 0.15
619708.0 5262.4 0.05 -0.05
611516.0 5263.9 -0.05 0.15
611516.0 5311.6 -0.05 0.15
619708.0 5315.3 0.05 -0.05
611516.0 5320.8 -0.05 0.15
619708.0 5324.3 0.05 -0.05
611516.0 5334.8 -0.05 0.15
619708.0 5346.9 0.05 -0.05
611516.0 5351.2 -0.05 0.15
611516.0 5359.1 -0.05 0.15
619708.0 5359.2 0.05 -0.05
611516.0 5366.9 -0.05 0.15
619708.0 5366.7 0.05 -0.05
611516.0 5377.6 -0.05 0.15
619708.0 5383.9 0.05 -0.05
611516.0 5390.6 -0.05 0.15
619708.0 5398.5 0.05 -0.05
611516.0 5400.2 -0.05 0.15
619708.0 5404.9 0.05 -0.05
611516.0 5406.0 -0.05 0.15
619708.0 5408.5 0.05 -0.05
611516.0 5408.9 -0.05 0.15
611516.0 5415.4 -0.05 0.15
619708.0 5437.5 0.05 -0.05
611516.0 5440.8 -0.05 0.15
611516.0 5448.7 -0.05 0.15
619708.0 5452.0 0.05 -0.05
611516.0 5469.5 -0.05 0.15
619708.0 5478.0 0.05 -0.05
611516.0 5481.6 -0.05 0.15
611516.0 5486.2 -0.05 0.15
619708.0 5487.1 0.05 -0.05
611516.0 5488.9 -0.05 0.15
619708.0 5490.6 0.05 -0.05
611516.0 5491.5 -0.05 0.15
619708.0 5493.2 0.05 -0.05
611516.0 5493.8 -0.05 0.15
611516.0 5496.8 -0.05 0.15
619708.0 5496.6 0.05 -0.05
587396.0 4804.8 0.15 0.15
587396.0 4805.8 0.15 0.15
587396.0 4806.5 0.15 0.15
587396.0 4807.1 0.15 0.15
587396.0 4807.6 0.15 0.15
587396.0 4808.2 0.15 0.15
587396.0 4808.8 0.15 0.15
587396.0 4809.2 0.15 0.15
587396.0 4809.8 0.15 0.15
587396.0 4810.2 0.15 0.15
587396.0 4810.6 0.15 0.15
587396.0 4811.5 0.15 0.15
587396.0 4811.8 0.15 0.15
587396.0 4812.2 0.15 0.15
587396.0 4813.2 0.15 0.15
587396.0 4813.5 0.15 0.15
587396.0 4813.9 0.15 0.15
587396.0 4814.6 0.15 0.15
587396.0 4815.5 0.15 0.15
587396.0 4815.7 0.15 0.15
587396.0 4817.2 0.15 0.15
587396.0 4817.9 0.15 0.15
587396.0 4819.1 0.15 0.15
587396.0 4821.1 0.15 0.15
587396.0 4824.0 0.15 0.15
587396.0 4883.9 0.15 0.15
587396.0 4899.5 0.15 0.15
587396.0 4915.6 0.15 0.15
587396.0 4936.7 0.15 0.15
587396.0 4944.7 0.15 0.15
587396.0 4950.6 0.15 0.15
587396.0 4970.4 0.15 0.15
587396.0 4978.8 0.15 0.15
587396.0 4984.6 0.15 0.15
587396.0 4989.2 0.15 0.15
587396.0 4992.3 0.15 0.15
587396.0 4994.4 0.15 0.15
587396.0 4997.1 0.15 0.15
587396.0 4999.9 0.15 0.15
587396.0 5024.0 0.15 0.15
587396.0 5028.4 0.15 0.15
587396.0 5031.2 0.15 0.15
587396.0 5033.5 0.15 0.15
587396.0 5035.3 0.15 0.15
587396.0 5038.8 0.15 0.15
587396.0 5042.0 0.15 0.15
587396.0 5045.0 0.15 0.15
587396.0 5050.5 0.15 0.15
587396.0 5062.5 0.15 0.15
587396.0 5071.0 0.15 0.15
587396.0 5080.2 0.15 0.15
587396.0 5086.0 0.15 0.15
587396.0 5096.8 0.15 0.15
587396.0 5103.6 0.15 0.15
587396.0 5123.8 0.15 0.15
587396.0 5138.2 0.15 0.15
587396.0 5163.5 0.15 0.15
587396.0 5165.6 0.15 0.15
587396.0 5167.4 0.15 0.15
587396.0 5168.9 0.15 0.15
587396.0 5169.7 0.15 0.15
587396.0 5171.3 0.15 0.15
587396.0 5172.3 0.15 0.15
587396.0 5173.3 0.15 0.15
587396.0 5174.8 0.15 0.15
587396.0 5175.7 0.15 0.15
587396.0 5177.9 0.15 0.15
587396.0 5198.2 0.15 0.15
587396.0 5213.7 0.15 0.15
587396.0 5243.0 0.15 0.15
587396.0 5247.7 0.15 0.15
587396.0 5252.2 0.15 0.15
587396.0 5257.2 0.15 0.15
587396.0 5260.6 0.15 0.15
587396.0 5279.5 0.15 0.15
587396.0 5288.4 0.15 0.15
587396.0 5301.9 0.15 0.15
587396.0 5309.4 0.15 0.15
587396.0 5321.8 0.15 0.15
587396.0 5327.7 0.15 0.15
587396.0 5338.0 0.15 0.15
587396.0 5350.6 0.15 0.15
587396.0 5357.7 0.15 0.15
587396.0 5364.1 0.15 0.15
587396.0 5369.1 0.15 0.15
587396.0 5374.0 0.15 0.15
587396.0 5387.6 0.15 0.15
587396.0 5397.3 0.15 0.15
587396.0 5403.4 0.15 0.15
587396.0 5407.2 0.15 0.15
587396.0 5413.6 0.15 0.15
587396.0 5430.5 0.15 0.15
587396.0 5440.4 0.15 0.15
587396.0 5449.4 0.15 0.15
587396.0 5461.3 0.15 0.15
587396.0 5472.4 0.15 0.15
587396.0 5479.1 0.15 0.15
587396.0 5483.6 0.15 0.15
587396.0 5486.6 0.15 0.15
587396.0 5489.5 0.15 0.15
587396.0 5493.3 0.15 0.15
603326.0 4804.6 -0.15 0.15
603326.0 4805.5 -0.15 0.15
611518.0 4805.0 -0.05 -0.05
603326.0 4806.2 -0.15 0.15
611518.0 4806.0 -0.05 -0.05
603326.0 4807.0 -0.15 0.15
611518.0 4806.7 -0.05 -0.05
611518.0 4807.2 -0.05 -0.05
603326.0 4807.5 -0.15 0.15
611518.0 4807.9 -0.05 -0.05
603326.0 4808.1 -0.15 0.15
603326.0 4808.7 -0.15 0.15
611518.0 4808.3 -0.05 -0.05
611518.0 4808.8 -0.05 -0.05
603326.0 4808.9 -0.15 0.15
603326.0 4809.5 -0.15 0.15
611518.0 4809.2 -0.05 -0.05
603326.0 4809.9 -0.15 0.15
603326.0 4810.4 -0.15 0.15
611518.0 4809.8 -0.05 -0.05
611518.0 4810.2 -0.05 -0.05
603326.0 4810.6 -0.15 0.15
611518.0 4810.5 -0.05 -0.05
611518.0 4810.9 -0.05 -0.05
603326.0 4811.5 -0.15 0.15
603326.0 4811.7 -0.15 0.15
611518.0 4811.6 -0.05 -0.05
603326.0 4812.2 -0.15 0.15
611518.0 4812.1 -0.05 -0.05
611518.0 4812.3 -0.05 -0.05
603326.0 4813.0 -0.15 0.15
603326.0 4813.5 -0.15 0.15
611518.0 4813.4 -0.05 -0.05
603326.0 4813.9 -0.15 0.15
611518.0 4813.8 -0.05 -0.05
611518.0 4814.0 -0.05 -0.05
603326.0 4814.6 -0.15 0.15
603326.0 4815.4 -0.15 0.15
603326.0 4815.6 -0.15 0.15
603326.0 4816.0 -0.15 0.15
611518.0 4815.4 -0.05 -0.05
611518.0 4815.6 -0.05 -0.05
611518.0 4816.1 -0.05 -0.05
603326.0 4817.2 -0.15 0.15
611518.0 4817.2 -0.05 -0.05
603326.0 4817.7 -0.15 0.15
611518.0 4817.7 -0.05 -0.05
603326.0 4819.0 -0.15 0.15
611518.0 4819.0 -0.05 -0.05
603326.0 4820.0 -0.15 0.15
611518.0 4820.1 -0.05 -0.05
603326.0 4821.1 -0.15 0.15
611518.0 4821.1 -0.05 -0.05
603326.0 4824.2 -0.15 0.15
611518.0 4824.2 -0.05 -0.05
603326.0 4843.7 -0.15 0.15
603326.0 4856.1 -0.15 0.15
603326.0 4872.7 -0.15 0.15
603326.0 4883.5 -0.15 0.15
611518.0 4887.4 -0.05 -0.05
603326.0 4888.3 -0.15 0.15
603326.0 4903.4 -0.15 0.15
603326.0 4912.5 -0.15 0.15
611518.0 4915.2 -0.05 -0.05
603326.0 4916.5 -0.15 0.15
603326.0 4922.0 -0.15 0.15
603326.0 4933.3 -0.15 0.15
611518.0 4937.1 -0.05 -0.05
603326.0 4938.5 -0.15 0.15
603326.0 4945.3 -0.15 0.15
611518.0 4949.0 -0.05 -0.05
603326.0 4950.4 -0.15 0.15
603326.0 4955.6 -0.15 0.15
603326.0 4969.8 -0.15 0.15
603326.0 4975.9 -0.15 0.15
611518.0 4976.8 -0.05 -0.05
603326.0 4979.7 -0.15 0.15
611518.0 4983.4 -0.05 -0.05
603326.0 4984.1 -0.15 0.15
603326.0 4988.2 -0.15 0.15
611518.0 4988.8 -0.05 -0.05
603326.0 4991.0 -0.15 0.15
611518.0 4991.2 -0.05 -0.05
603326.0 4993.5 -0.15 0.15
611518.0 4993.5 -0.05 -0.05
603326.0 4995.7 -0.15 0.15
611518.0 4996.0 -0.05 -0.05
603326.0 4997.1 -0.15 0.15
611518.0 4998.2 -0.05 -0.05
611518.0 4999.0 -0.05 -0.05
603326.0 4999.3 -0.15 0.15
611518.0 5004.1 -0.05 -0.05
603326.0 5023.2 -0.15 0.15
603326.0 5026.8 -0.15 0.15
611518.0 5027.8 -0.05 -0.05
603326.0 5029.4 -0.15 0.15
603326.0 5031.6 -0.15 0.15
611518.0 5032.6 -0.05 -0.05
603326.0 5033.5 -0.15 0.15
603326.0 5035.3 -0.15 0.15
611518.0 5036.2 -0.05 -0.05
603326.0 5037.5 -0.15 0.15
611518.0 5038.6 -0.05 -0.05
603326.0 5039.7 -0.15 0.15
611518.0 5041.6 -0.05 -0.05
603326.0 5042.4 -0.15 0.15
611518.0 5044.2 -0.05 -0.05
603326.0 5047.5 -0.15 0.15
611518.0 5048.1 -0.05 -0.05
603326.0 5055.7 -0.15 0.15
611518.0 5064.8 -0.05 -0.05
603326.0 5065.6 -0.15 0.15
603326.0 5070.3 -0.15 0.15
611518.0 5073.9 -0.05 -0.05
603326.0 5075.3 -0.15 0.15
603326.0 5080.2 -0.15 0.15
611518.0 5080.2 -0.05 -0.05
603326.0 5084.5 -0.15 0.15
603326.0 5092.4 -0.15 0.15
611518.0 5098.1 -0.05 -0.05
603326.0 5100.7 -0.15 0.15
603326.0 5106.4 -0.15 0.15
611518.0 5111.2 -0.05 -0.05
603326.0 5112.0 -0.15 0.15
603326.0 5116.8 -0.15 0.15
603326.0 5134.2 -0.15 0.15
603326.0 5140.8 -0.15 0.15
603326.0 5147.3 -0.15 0.15
611518.0 5161.1 -0.05 -0.05
611518.0 5163.0 -0.05 -0.05
603326.0 5163.7 -0.15 0.15
611518.0 5164.1 -0.05 -0.05
611518.0 5165.4 -0.05 -0.05
603326.0 5165.8 -0.15 0.15
611518.0 5166.7 -0.05 -0.05
603326.0 5167.6 -0.15 0.15
611518.0 5167.5 -0.05 -0.05
603326.0 5168.8 -0.15 0.15
611518.0 5168.9 -0.05 -0.05
603326.0 5169.7 -0.15 0.15
611518.0 5169.7 -0.05 -0.05
603326.0 5171.0 -0.15 0.15
603326.0 5171.7 -0.15 0.15
611518.0 5171.8 -0.05 -0.05
603326.0 5173.0 -0.15 0.15
603326.0 5173.7 -0.15 0.15
611518.0 5174.1 -0.05 -0.05
603326.0 5175.1 -0.15 0.15
603326.0 5175.9 -0.15 0.15
603326.0 5177.9 -0.15 0.15
611518.0 5178.7 -0.05 -0.05
603326.0 5181.9 -0.15 0.15
603326.0 5196.5 -0.15 0.15
603326.0 5206.1 -0.15 0.15
611518.0 5207.2 -0.05 -0.05
603326.0 5213.0 -0.15 0.15
603326.0 5218.8 -0.15 0.15
611518.0 5224.4 -0.05 -0.05
603326.0 5227.0 -0.15 0.15
603326.0 5247.1 -0.15 0.15
611518.0 5247.7 -0.05 -0.05
603326.0 5249.6 -0.15 0.15
611518.0 5250.2 -0.05 -0.05
603326.0 5251.7 -0.15 0.15
611518.0 5252.5 -0.05 -0.05
603326.0 5253.8 -0.15 0.15
611518.0 5254.4 -0.05 -0.05
603326.0 5255.4 -0.15 0.15
611518.0 5256.3 -0.05 -0.05
603326.0 5257.0 -0.15 0.15
611518.0 5257.6 -0.05 -0.05
603326.0 5258.3 -0.15 0.15
603326.0 5260.0 -0.15 0.15
611518.0 5259.8 -0.05 -0.05
603326.0 5262.3 -0.15 0.15
611518.0 5262.4 -0.05 -0.05
603326.0 5283.3 -0.15 0.15
603326.0 5294.1 -0.15 0.15
603326.0 5304.3 -0.15 0.15
603326.0 5313.8 -0.15 0.15
611518.0 5314.3 -0.05 -0.05
603326.0 5316.9 -0.15 0.15
603326.0 5320.1 -0.15 0.15
611518.0 5320.5 -0.05 -0.05
603326.0 5324.4 -0.15 0.15
603326.0 5329.8 -0.15 0.15
611518.0 5335.4 -0.05 -0.05
603326.0 5339.4 -0.15 0.15
603326.0 5346.2 -0.15 0.15
611518.0 5347.5 -0.05 -0.05
603326.0 5352.4 -0.15 0.15
603326.0 5356.7 -0.15 0.15
611518.0 5356.2 -0.05 -0.05
603326.0 5361.7 -0.15 0.15
611518.0 5364.1 -0.05 -0.05
603326.0 5365.6 -0.15 0.15
603326.0 5371.0 -0.15 0.15
611518.0 5376.9 -0.05 -0.05
603326.0 5378.0 -0.15 0.15
603326.0 5384.0 -0.15 0.15
611518.0 5388.7 -0.05 -0.05
603326.0 5390.2 -0.15 0.15
603326.0 5396.4 -0.15 0.15
611518.0 5397.5 -0.05 -0.05
603326.0 5401.1 -0.15 0.15
611518.0 5404.4 -0.05 -0.05
603326.0 5405.3 -0.15 0.15
611518.0 5407.6 -0.05 -0.05
603326.0 5408.6 -0.15 0.15
603326.0 5412.1 -0.15 0.15
611518.0 5414.9 -0.05 -0.05
603326.0 5425.7 -0.15 0.15
603326.0 5434.9 -0.15 0.15
611518.0 5437.8 -0.05 -0.05
603326.0 5440.7 -0.15 0.15
603326.0 5445.4 -0.15 0.15
611518.0 5447.3 -0.05 -0.05
603326.0 5451.6 -0.15 0.15
603326.0 5459.8 -0.15 0.15
611518.0 5464.6 -0.05 -0.05
603326.0 5466.4 -0.15 0.15
603326.0 5471.1 -0.15 0.15
603326.0 5479.4 -0.15 0.15
611518.0 5480.9 -0.05 -0.05
603326.0 5484.2 -0.15 0.15
603326.0 5487.4 -0.15 0.15
611518.0 5487.8 -0.05 -0.05
603326.0 5489.3 -0.15 0.15
611518.0 5490.3 -0.05 -0.05
603326.0 5491.6 -0.15 0.15
603326.0 5493.4 -0.15 0.15
611518.0 5492.9 -0.05 -0.05
611518.0 5495.0 -0.05 -0.05
603326.0 5495.3 -0.15 0.15
611518.0 5497.2 -0.05 -0.05
603326.0 5497.9 -0.15 0.15
619617.0 4805.1 -0.05 0.05
619617.0 4806.2 -0.05 0.05
619617.0 4807.0 -0.05 0.05
619617.0 4807.6 -0.05 0.05
619617.0 4808.2 -0.05 0.05
619617.0 4808.8 -0.05 0.05
619617.0 4809.3 -0.05 0.05
619617.0 4809.8 -0.05 0.05
619617.0 4810.3 -0.05 0.05
619617.0 4810.6 -0.05 0.05
619617.0 4811.5 -0.05 0.05
619617.0 4811.8 -0.05 0.05
619617.0 4812.2 -0.05 0.05
619617.0 4813.4 -0.05 0.05
619617.0 4813.8 -0.05 0.05
619617.0 4814.0 -0.05 0.05
619617.0 4815.4 -0.05 0.05
619617.0 4815.7 -0.05 0.05
619617.0 4817.2 -0.05 0.05
619617.0 4817.7 -0.05 0.05
619617.0 4819.1 -0.05 0.05
619617.0 4821.1 -0.05 0.05
619617.0 4824.1 -0.05 0.05
619617.0 4915.8 -0.05 0.05
619617.0 4940.9 -0.05 0.05
619617.0 4951.7 -0.05 0.05
619617.0 4978.2 -0.05 0.05
619617.0 4985.6 -0.05 0.05
619617.0 4989.9 -0.05 0.05
619617.0 4992.8 -0.05 0.05
619617.0 4994.4 -0.05 0.05
619617.0 4996.4 -0.05 0.05
619617.0 4999.2 -0.05 0.05
619617.0 5027.3 -0.05 0.05
619617.0 5031.9 -0.05 0.05
619617.0 5035.7 -0.05 0.05
619617.0 5038.7 -0.05 0.05
619617.0 5042.6 -0.05 0.05
619617.0 5046.4 -0.05 0.05
619617.0 5067.7 -0.05 0.05
619617.0 5078.2 -0.05 0.05
619617.0 5096.6 -0.05 0.05
619617.0 5114.7 -0.05 0.05
619617.0 5144.3 -0.05 0.05
619617.0 5162.7 -0.05 0.05
619617.0 5164.5 -0.05 0.05
619617.0 5165.8 -0.05 0.05
619617.0 5167.6 -0.05 0.05
619617.0 5169.4 -0.05 0.05
619617.0 5170.4 -0.05 0.05
619617.0 5171.8 -0.05 0.05
619617.0 5174.0 -0.05 0.05
619617.0 5176.5 -0.05 0.05
619617.0 5183.8 -0.05 0.05
619617.0 5223.2 -0.05 0.05
619617.0 5248.9 -0.05 0.05
619617.0 5252.0 -0.05 0.05
619617.0 5254.5 -0.05 0.05
619617.0 5256.8 -0.05 0.05
619617.0 5258.6 -0.05 0.05
619617.0 5260.7 -0.05 0.05
619617.0 5264.7 -0.05 0.05
619617.0 5317.2 -0.05 0.05
619617.0 5324.0 -0.05 0.05
619617.0 5347.4 -0.05 0.05
619617.0 5358.2 -0.05 0.05
619617.0 5369.9 -0.05 0.05
619617.0 5389.5 -0.05 0.05
619617.0 5400.8 -0.05 0.05
619617.0 5406.4 -0.05 0.05
619617.0 5411.4 -0.05 0.05
619617.0 5439.0 -0.05 0.05
619617.0 5459.7 -0.05 0.05
619617.0 5481.3 -0.05 0.05
619617.0 5487.8 -0.05 0.05
619617.0 5490.3 -0.05 0.05
619617.0 5493.3 -0.05 0.05
619617.0 5496.0 -0.05 0.05
603328.0 4804.5 -0.15 -0.05
603328.0 4805.5 -0.15 -0.05
603328.0 4806.2 -0.15 -0.05
603328.0 4807.0 -0.15 -0.05
603328.0 4807.5 -0.15 -0.05
603328.0 4808.1 -0.15 -0.05
603328.0 4808.7 -0.15 -0.05
603328.0 4809.0 -0.15 -0.05
603328.0 4809.7 -0.15 -0.05
603328.0 4810.1 -0.15 -0.05
603328.0 4810.5 -0.15 -0.05
603328.0 4811.0 -0.15 -0.05
603328.0 4811.6 -0.15 -0.05
603328.0 4812.1 -0.15 -0.05
603328.0 4812.3 -0.15 -0.05
603328.0 4813.5 -0.15 -0.05
603328.0 4813.9 -0.15 -0.05
603328.0 4814.5 -0.15 -0.05
603328.0 4815.4 -0.15 -0.05
603328.0 4815.6 -0.15 -0.05
603328.0 4816.0 -0.15 -0.05
603328.0 4817.3 -0.15 -0.05
603328.0 4818.4 -0.15 -0.05
603328.0 4819.0 -0.15 -0.05
603328.0 4819.9 -0.15 -0.05
603328.0 4821.1 -0.15 -0.05
603328.0 4824.0 -0.15 -0.05
603328.0 4853.3 -0.15 -0.05
603328.0 4873.7 -0.15 -0.05
603328.0 4884.8 -0.15 -0.05
603328.0 4893.7 -0.15 -0.05
603328.0 4904.4 -0.15 -0.05
603328.0 4913.7 -0.15 -0.05
603328.0 4918.5 -0.15 -0.05
603328.0 4925.5 -0.15 -0.05
603328.0 4935.4 -0.15 -0.05
603328.0 4941.0 -0.15 -0.05
603328.0 4945.6 -0.15 -0.05
603328.0 4951.7 -0.15 -0.05
603328.0 4958.3 -0.15 -0.05
603328.0 4970.7 -0.15 -0.05
603328.0 4976.9 -0.15 -0.05
603328.0 4980.9 -0.15 -0.05
603328.0 4984.7 -0.15 -0.05
603328.0 4988.1 -0.15 -0.05
603328.0 4990.9 -0.15 -0.05
603328.0 4993.4 -0.15 -0.05
603328.0 4995.6 -0.15 -0.05
603328.0 4996.7 -0.15 -0.05
603328.0 4998.8 -0.15 -0.05
603328.0 5002.4 -0.15 -0.05
603328.0 5026.1 -0.15 -0.05
603328.0 5029.6 -0.15 -0.05
603328.0 5032.7 -0.15 -0.05
603328.0 5035.1 -0.15 -0.05
603328.0 5037.6 -0.15 -0.05
603328.0 5040.2 -0.15 -0.05
603328.0 5043.2 -0.15 -0.05
603328.0 5047.1 -0.15 -0.05
603328.0 5052.3 -0.15 -0.05
603328.0 5062.3 -0.15 -0.05
603328.0 5070.1 -0.15 -0.05
603328.0 5075.0 -0.15 -0.05
603328.0 5079.5 -0.15 -0.05
603328.0 5085.7 -0.15 -0.05
603328.0 5093.1 -0.15 -0.05
603328.0 5099.5 -0.15 -0.05
603328.0 5107.8 -0.15 -0.05
603328.0 5113.1 -0.15 -0.05
603328.0 5119.5 -0.15 -0.05
603328.0 5136.7 -0.15 -0.05
603328.0 5142.9 -0.15 -0.05
603328.0 5158.2 -0.15 -0.05
603328.0 5160.8 -0.15 -0.05
603328.0 5162.7 -0.15 -0.05
603328.0 5164.0 -0.15 -0.05
603328.0 5165.5 -0.15 -0.05
603328.0 5166.9 -0.15 -0.05
603328.0 5167.7 -0.15 -0.05
603328.0 5169.7 -0.15 -0.05
603328.0 5171.6 -0.15 -0.05
603328.0 5172.9 -0.15 -0.05
603328.0 5174.4 -0.15 -0.05
603328.0 5177.9 -0.15 -0.05
603328.0 5192.9 -0.15 -0.05
603328.0 5202.2 -0.15 -0.05
603328.0 5210.5 -0.15 -0.05
603328.0 5217.8 -0.15 -0.05
603328.0 5222.4 -0.15 -0.05
603328.0 5246.6 -0.15 -0.05
603328.0 5248.7 -0.15 -0.05
603328.0 5250.8 -0.15 -0.05
603328.0 5252.6 -0.15 -0.05
603328.0 5254.2 -0.15 -0.05
603328.0 5255.6 -0.15 -0.05
603328.0 5257.1 -0.15 -0.05
603328.0 5258.4 -0.15 -0.05
603328.0 5259.7 -0.15 -0.05
603328.0 5262.1 -0.15 -0.05
603328.0 5265.9 -0.15 -0.05
603328.0 5287.7 -0.15 -0.05
603328.0 5307.0 -0.15 -0.05
603328.0 5312.9 -0.15 -0.05
603328.0 5316.5 -0.15 -0.05
603328.0 5320.7 -0.15 -0.05
603328.0 5325.9 -0.15 -0.05
603328.0 5337.5 -0.15 -0.05
603328.0 5344.8 -0.15 -0.05
603328.0 5350.1 -0.15 -0.05
603328.0 5355.9 -0.15 -0.05
603328.0 5361.1 -0.15 -0.05
603328.0 5366.1 -0.15 -0.05
603328.0 5372.8 -0.15 -0.05
603328.0 5380.9 -0.15 -0.05
603328.0 5385.5 -0.15 -0.05
603328.0 5390.3 -0.15 -0.05
603328.0 5397.3 -0.15 -0.05
603328.0 5401.2 -0.15 -0.05
603328.0 5405.2 -0.15 -0.05
603328.0 5407.6 -0.15 -0.05
603328.0 5412.2 -0.15 -0.05
603328.0 5425.6 -0.15 -0.05
603328.0 5435.6 -0.15 -0.05
603328.0 5442.8 -0.15 -0.05
603328.0 5448.3 -0.15 -0.05
603328.0 5455.4 -0.15 -0.05
603328.0 5462.2 -0.15 -0.05
603328.0 5470.6 -0.15 -0.05
603328.0 5479.5 -0.15 -0.05
603328.0 5484.6 -0.15 -0.05
603328.0 5488.7 -0.15 -0.05
603328.0 5491.3 -0.15 -0.05
603328.0 5493.6 -0.15 -0.05
603328.0 5496.0 -0.15 -0.05
603328.0 5498.0 -0.15 -0.05
619529.0 4804.6 -0.15 -0.15
619529.0 4805.6 -0.15 -0.15
