Number Time x_pos y_pos
603326.0 6219.7 -0.15 0.15
611518.0 6219.5 -0.05 -0.05
611518.0 6220.5 -0.05 -0.05
603326.0 6221.4 -0.15 0.15
603326.0 6221.8 -0.15 0.15
611518.0 6221.7 -0.05 -0.05
603326.0 6223.7 -0.15 0.15
611518.0 6223.9 -0.05 -0.05
603326.0 6225.6 -0.15 0.15
611518.0 6226.8 -0.05 -0.05
603326.0 6227.7 -0.15 0.15
603326.0 6230.4 -0.15 0.15
603326.0 6243.2 -0.15 0.15
603326.0 6254.5 -0.15 0.15
611518.0 6263.5 -0.05 -0.05
603326.0 6264.1 -0.15 0.15
603326.0 6270.8 -0.15 0.15
603326.0 6276.5 -0.15 0.15
603326.0 6293.9 -0.15 0.15
611518.0 6294.2 -0.05 -0.05
603326.0 6297.8 -0.15 0.15
603326.0 6302.4 -0.15 0.15
611518.0 6304.5 -0.05 -0.05
603326.0 6306.7 -0.15 0.15
603326.0 6314.0 -0.15 0.15
603326.0 6321.1 -0.15 0.15
611518.0 6324.1 -0.05 -0.05
603326.0 6328.1 -0.15 0.15
611518.0 6349.5 -0.05 -0.05
603326.0 6349.9 -0.15 0.15
611518.0 6351.9 -0.05 -0.05
603326.0 6352.5 -0.15 0.15
611518.0 6353.9 -0.05 -0.05
603326.0 6354.5 -0.15 0.15
603326.0 6355.9 -0.15 0.15
611518.0 6355.3 -0.05 -0.05
611518.0 6356.1 -0.05 -0.05
603326.0 6357.0 -0.15 0.15
603326.0 6358.2 -0.15 0.15
611518.0 6357.7 -0.05 -0.05
611518.0 6358.2 -0.05 -0.05
603326.0 6359.8 -0.15 0.15
611518.0 6359.9 -0.05 -0.05
603326.0 6360.3 -0.15 0.15
611518.0 6361.0 -0.05 -0.05
603326.0 6362.0 -0.15 0.15
611518.0 6362.0 -0.05 -0.05
603326.0 6363.2 -0.15 0.15
603326.0 6364.0 -0.15 0.15
611518.0 6364.1 -0.05 -0.05
603326.0 6365.8 -0.15 0.15
611518.0 6366.3 -0.05 -0.05
603326.0 6366.5 -0.15 0.15
603326.0 6368.4 -0.15 0.15
611518.0 6369.7 -0.05 -0.05
603326.0 6371.8 -0.15 0.15
603326.0 6377.4 -0.15 0.15
611518.0 6384.9 -0.05 -0.05
603326.0 6386.0 -0.15 0.15
603326.0 6391.9 -0.15 0.15
611518.0 6394.1 -0.05 -0.05
603326.0 6399.4 -0.15 0.15
603326.0 6406.6 -0.15 0.15
611518.0 6407.3 -0.05 -0.05
603326.0 6412.7 -0.15 0.15
603326.0 6421.1 -0.15 0.15
611518.0 6421.5 -0.05 -0.05
603326.0 6428.1 -0.15 0.15
603326.0 6432.8 -0.15 0.15
611518.0 6434.3 -0.05 -0.05
603326.0 6437.4 -0.15 0.15
603326.0 6448.4 -0.15 0.15
603326.0 6473.1 -0.15 0.15
611518.0 6473.3 -0.05 -0.05
603326.0 6476.5 -0.15 0.15
611518.0 6477.9 -0.05 -0.05
603326.0 6479.0 -0.15 0.15
603326.0 6481.3 -0.15 0.15
611518.0 6481.8 -0.05 -0.05
603326.0 6482.8 -0.15 0.15
603326.0 6484.5 -0.15 0.15
611518.0 6484.2 -0.05 -0.05
603326.0 6486.2 -0.15 0.15
611518.0 6486.9 -0.05 -0.05
603326.0 6488.5 -0.15 0.15
603326.0 6494.7 -0.15 0.15
603326.0 6511.0 -0.15 0.15
611518.0 6516.2 -0.05 -0.05
603326.0 6516.9 -0.15 0.15
603326.0 6523.4 -0.15 0.15
611518.0 6523.6 -0.05 -0.05
603326.0 6526.8 -0.15 0.15
611518.0 6529.0 -0.05 -0.05
603326.0 6530.4 -0.15 0.15
603326.0 6532.6 -0.15 0.15
611518.0 6532.2 -0.05 -0.05
603326.0 6534.8 -0.15 0.15
611518.0 6534.7 -0.05 -0.05
603326.0 6537.3 -0.15 0.15
611518.0 6537.3 -0.05 -0.05
603326.0 6540.3 -0.15 0.15
611518.0 6540.1 -0.05 -0.05
611518.0 6543.4 -0.05 -0.05
603326.0 6545.8 -0.15 0.15
611518.0 6546.3 -0.05 -0.05
603326.0 6550.0 -0.15 0.15
611518.0 6550.4 -0.05 -0.05
603326.0 6556.5 -0.15 0.15
603326.0 6561.1 -0.15 0.15
611518.0 6564.6 -0.05 -0.05
603326.0 6566.9 -0.15 0.15
603326.0 6573.1 -0.15 0.15
611518.0 6576.0 -0.05 -0.05
603326.0 6578.0 -0.15 0.15
603326.0 6582.8 -0.15 0.15
611518.0 6584.3 -0.05 -0.05
603326.0 6588.0 -0.15 0.15
611518.0 6593.1 -0.05 -0.05
603326.0 6595.0 -0.15 0.15
603326.0 6602.8 -0.15 0.15
603326.0 6609.2 -0.15 0.15
611518.0 6609.1 -0.05 -0.05
603326.0 6613.0 -0.15 0.15
603326.0 6617.4 -0.15 0.15
611518.0 6617.7 -0.05 -0.05
603326.0 6623.1 -0.15 0.15
603326.0 6632.2 -0.15 0.15
611518.0 6638.3 -0.05 -0.05
603326.0 6640.9 -0.15 0.15
603326.0 6645.8 -0.15 0.15
603326.0 6652.0 -0.15 0.15
611518.0 6670.1 -0.05 -0.05
603326.0 6670.9 -0.15 0.15
611518.0 6672.1 -0.05 -0.05
603326.0 6673.5 -0.15 0.15
611518.0 6674.0 -0.05 -0.05
603326.0 6674.7 -0.15 0.15
603326.0 6675.9 -0.15 0.15
611518.0 6675.7 -0.05 -0.05
611518.0 6676.5 -0.05 -0.05
603326.0 6677.1 -0.15 0.15
603326.0 6677.9 -0.15 0.15
611518.0 6677.9 -0.05 -0.05
611518.0 6679.2 -0.05 -0.05
603326.0 6679.6 -0.15 0.15
611518.0 6679.9 -0.05 -0.05
603326.0 6680.3 -0.15 0.15
603326.0 6681.7 -0.15 0.15
611518.0 6681.7 -0.05 -0.05
611518.0 6682.5 -0.05 -0.05
603326.0 6683.4 -0.15 0.15
603326.0 6683.9 -0.15 0.15
611518.0 6684.4 -0.05 -0.05
603326.0 6686.1 -0.15 0.15
603326.0 6689.2 -0.15 0.15
611518.0 6689.0 -0.05 -0.05
619617.0 6005.1 -0.05 0.05
619617.0 6006.2 -0.05 0.05
619617.0 6007.0 -0.05 0.05
619617.0 6007.5 -0.05 0.05
619617.0 6008.1 -0.05 0.05
619617.0 6008.7 -0.05 0.05
619617.0 6008.9 -0.05 0.05
619617.0 6009.6 -0.05 0.05
619617.0 6009.9 -0.05 0.05
619617.0 6010.5 -0.05 0.05
619617.0 6011.0 -0.05 0.05
619617.0 6011.6 -0.05 0.05
619617.0 6012.1 -0.05 0.05
619617.0 6012.3 -0.05 0.05
619617.0 6013.5 -0.05 0.05
619617.0 6013.9 -0.05 0.05
619617.0 6014.6 -0.05 0.05
619617.0 6015.5 -0.05 0.05
619617.0 6015.7 -0.05 0.05
619617.0 6017.2 -0.05 0.05
619617.0 6018.0 -0.05 0.05
619617.0 6019.1 -0.05 0.05
619617.0 6021.0 -0.05 0.05
619617.0 6021.4 -0.05 0.05
619617.0 6090.6 -0.05 0.05
619617.0 6116.4 -0.05 0.05
619617.0 6138.3 -0.05 0.05
619617.0 6177.3 -0.05 0.05
619617.0 6186.4 -0.05 0.05
619617.0 6209.3 -0.05 0.05
619617.0 6211.1 -0.05 0.05
619617.0 6212.2 -0.05 0.05
619617.0 6213.8 -0.05 0.05
619617.0 6215.6 -0.05 0.05
619617.0 6216.9 -0.05 0.05
619617.0 6217.6 -0.05 0.05
619617.0 6219.4 -0.05 0.05
619617.0 6219.9 -0.05 0.05
619617.0 6221.7 -0.05 0.05
619617.0 6223.8 -0.05 0.05
619617.0 6226.2 -0.05 0.05
619617.0 6232.1 -0.05 0.05
619617.0 6268.1 -0.05 0.05
619617.0 6298.1 -0.05 0.05
619617.0 6324.5 -0.05 0.05
619617.0 6351.6 -0.05 0.05
619617.0 6353.4 -0.05 0.05
619617.0 6354.9 -0.05 0.05
619617.0 6356.3 -0.05 0.05
619617.0 6357.9 -0.05 0.05
619617.0 6358.9 -0.05 0.05
619617.0 6360.0 -0.05 0.05
619617.0 6361.9 -0.05 0.05
619617.0 6363.0 -0.05 0.05
619617.0 6364.0 -0.05 0.05
619617.0 6366.1 -0.05 0.05
619617.0 6368.8 -0.05 0.05
619617.0 6386.5 -0.05 0.05
619617.0 6398.1 -0.05 0.05
619617.0 6416.7 -0.05 0.05
619617.0 6434.4 -0.05 0.05
619617.0 6473.5 -0.05 0.05
619617.0 6477.8 -0.05 0.05
619617.0 6482.2 -0.05 0.05
619617.0 6485.9 -0.05 0.05
619617.0 6518.6 -0.05 0.05
619617.0 6526.4 -0.05 0.05
619617.0 6530.9 -0.05 0.05
619617.0 6534.4 -0.05 0.05
619617.0 6538.0 -0.05 0.05
619617.0 6541.5 -0.05 0.05
619617.0 6544.9 -0.05 0.05
619617.0 6550.9 -0.05 0.05
619617.0 6567.6 -0.05 0.05
619617.0 6583.4 -0.05 0.05
619617.0 6600.7 -0.05 0.05
619617.0 6616.6 -0.05 0.05
619617.0 6634.1 -0.05 0.05
619617.0 6670.3 -0.05 0.05
619617.0 6672.6 -0.05 0.05
619617.0 6674.2 -0.05 0.05
619617.0 6675.9 -0.05 0.05
619617.0 6677.8 -0.05 0.05
619617.0 6679.4 -0.05 0.05
619617.0 6679.9 -0.05 0.05
619617.0 6682.0 -0.05 0.05
619617.0 6684.2 -0.05 0.05
619617.0 6688.1 -0.05 0.05
603328.0 6004.4 -0.15 -0.05
603328.0 6005.5 -0.15 -0.05
603328.0 6006.2 -0.15 -0.05
603328.0 6007.0 -0.15 -0.05
603328.0 6007.5 -0.15 -0.05
603328.0 6008.1 -0.15 -0.05
603328.0 6008.7 -0.15 -0.05
603328.0 6009.0 -0.15 -0.05
603328.0 6009.6 -0.15 -0.05
603328.0 6009.9 -0.15 -0.05
603328.0 6010.4 -0.15 -0.05
603328.0 6010.6 -0.15 -0.05
603328.0 6011.4 -0.15 -0.05
603328.0 6011.7 -0.15 -0.05
603328.0 6012.2 -0.15 -0.05
603328.0 6012.7 -0.15 -0.05
603328.0 6013.5 -0.15 -0.05
603328.0 6013.9 -0.15 -0.05
603328.0 6014.5 -0.15 -0.05
603328.0 6015.5 -0.15 -0.05
603328.0 6015.7 -0.15 -0.05
603328.0 6016.8 -0.15 -0.05
603328.0 6017.2 -0.15 -0.05
603328.0 6017.9 -0.15 -0.05
603328.0 6019.1 -0.15 -0.05
603328.0 6020.3 -0.15 -0.05
603328.0 6021.3 -0.15 -0.05
603328.0 6065.3 -0.15 -0.05
603328.0 6080.7 -0.15 -0.05
603328.0 6087.0 -0.15 -0.05
603328.0 6099.4 -0.15 -0.05
603328.0 6107.7 -0.15 -0.05
603328.0 6113.6 -0.15 -0.05
603328.0 6120.2 -0.15 -0.05
603328.0 6130.7 -0.15 -0.05
603328.0 6137.5 -0.15 -0.05
603328.0 6142.3 -0.15 -0.05
603328.0 6148.0 -0.15 -0.05
603328.0 6156.2 -0.15 -0.05
603328.0 6169.7 -0.15 -0.05
603328.0 6174.3 -0.15 -0.05
603328.0 6179.7 -0.15 -0.05
603328.0 6183.2 -0.15 -0.05
603328.0 6188.8 -0.15 -0.05
603328.0 6205.7 -0.15 -0.05
603328.0 6207.7 -0.15 -0.05
603328.0 6209.6 -0.15 -0.05
603328.0 6210.8 -0.15 -0.05
603328.0 6211.7 -0.15 -0.05
603328.0 6213.5 -0.15 -0.05
603328.0 6214.4 -0.15 -0.05
603328.0 6215.6 -0.15 -0.05
603328.0 6217.0 -0.15 -0.05
603328.0 6217.6 -0.15 -0.05
603328.0 6219.3 -0.15 -0.05
603328.0 6219.7 -0.15 -0.05
603328.0 6221.9 -0.15 -0.05
603328.0 6224.3 -0.15 -0.05
603328.0 6228.0 -0.15 -0.05
603328.0 6239.4 -0.15 -0.05
603328.0 6252.5 -0.15 -0.05
603328.0 6261.1 -0.15 -0.05
603328.0 6268.6 -0.15 -0.05
603328.0 6275.1 -0.15 -0.05
603328.0 6291.1 -0.15 -0.05
603328.0 6295.8 -0.15 -0.05
603328.0 6301.4 -0.15 -0.05
603328.0 6308.8 -0.15 -0.05
603328.0 6314.9 -0.15 -0.05
603328.0 6323.8 -0.15 -0.05
603328.0 6344.9 -0.15 -0.05
603328.0 6348.6 -0.15 -0.05
603328.0 6350.5 -0.15 -0.05
603328.0 6352.2 -0.15 -0.05
603328.0 6353.9 -0.15 -0.05
603328.0 6355.3 -0.15 -0.05
603328.0 6356.1 -0.15 -0.05
603328.0 6357.9 -0.15 -0.05
603328.0 6359.0 -0.15 -0.05
603328.0 6360.0 -0.15 -0.05
603328.0 6361.8 -0.15 -0.05
603328.0 6362.4 -0.15 -0.05
603328.0 6364.3 -0.15 -0.05
603328.0 6366.7 -0.15 -0.05
603328.0 6371.5 -0.15 -0.05
603328.0 6382.1 -0.15 -0.05
603328.0 6387.0 -0.15 -0.05
603328.0 6393.1 -0.15 -0.05
603328.0 6401.8 -0.15 -0.05
603328.0 6407.1 -0.15 -0.05
603328.0 6414.0 -0.15 -0.05
603328.0 6424.9 -0.15 -0.05
603328.0 6429.7 -0.15 -0.05
603328.0 6434.7 -0.15 -0.05
603328.0 6446.2 -0.15 -0.05
603328.0 6451.4 -0.15 -0.05
603328.0 6472.7 -0.15 -0.05
603328.0 6476.3 -0.15 -0.05
603328.0 6479.2 -0.15 -0.05
603328.0 6481.9 -0.15 -0.05
603328.0 6484.4 -0.15 -0.05
603328.0 6486.7 -0.15 -0.05
603328.0 6489.4 -0.15 -0.05
603328.0 6510.4 -0.15 -0.05
603328.0 6515.8 -0.15 -0.05
603328.0 6520.4 -0.15 -0.05
603328.0 6525.1 -0.15 -0.05
603328.0 6528.7 -0.15 -0.05
603328.0 6531.0 -0.15 -0.05
603328.0 6532.8 -0.15 -0.05
603328.0 6534.5 -0.15 -0.05
603328.0 6536.9 -0.15 -0.05
603328.0 6539.7 -0.15 -0.05
603328.0 6543.2 -0.15 -0.05
603328.0 6547.7 -0.15 -0.05
603328.0 6553.6 -0.15 -0.05
603328.0 6562.2 -0.15 -0.05
603328.0 6567.1 -0.15 -0.05
603328.0 6573.1 -0.15 -0.05
603328.0 6578.5 -0.15 -0.05
603328.0 6582.7 -0.15 -0.05
603328.0 6589.0 -0.15 -0.05
603328.0 6595.3 -0.15 -0.05
603328.0 6602.6 -0.15 -0.05
603328.0 6609.6 -0.15 -0.05
603328.0 6614.9 -0.15 -0.05
603328.0 6620.2 -0.15 -0.05
603328.0 6629.0 -0.15 -0.05
603328.0 6638.1 -0.15 -0.05
603328.0 6644.9 -0.15 -0.05
603328.0 6649.9 -0.15 -0.05
603328.0 6671.1 -0.15 -0.05
603328.0 6673.8 -0.15 -0.05
603328.0 6675.3 -0.15 -0.05
603328.0 6676.2 -0.15 -0.05
603328.0 6677.9 -0.15 -0.05
603328.0 6679.0 -0.15 -0.05
603328.0 6679.9 -0.15 -0.05
603328.0 6681.8 -0.15 -0.05
603328.0 6682.8 -0.15 -0.05
603328.0 6684.1 -0.15 -0.05
603328.0 6686.5 -0.15 -0.05
603328.0 6689.5 -0.15 -0.05
619529.0 6004.5 -0.15 -0.15
619529.0 6005.5 -0.15 -0.15
619529.0 6006.3 -0.15 -0.15
619529.0 6007.1 -0.15 -0.15
619529.0 6007.7 -0.15 -0.15
619529.0 6008.2 -0.15 -0.15
619529.0 6008.8 -0.15 -0.15
619529.0 6009.2 -0.15 -0.15
619529.0 6009.8 -0.15 -0.15
619529.0 6010.2 -0.15 -0.15
619529.0 6010.6 -0.15 -0.15
619529.0 6011.4 -0.15 -0.15
619529.0 6011.7 -0.15 -0.15
619529.0 6012.2 -0.15 -0.15
619529.0 6012.8 -0.15 -0.15
619529.0 6013.5 -0.15 -0.15
619529.0 6013.9 -0.15 -0.15
619529.0 6014.6 -0.15 -0.15
619529.0 6015.5 -0.15 -0.15
619529.0 6015.7 -0.15 -0.15
619529.0 6016.9 -0.15 -0.15
619529.0 6017.2 -0.15 -0.15
619529.0 6018.3 -0.15 -0.15
619529.0 6019.1 -0.15 -0.15
619529.0 6020.8 -0.15 -0.15
619529.0 6021.3 -0.15 -0.15
619529.0 6043.6 -0.15 -0.15
619529.0 6065.8 -0.15 -0.15
619529.0 6080.8 -0.15 -0.15
619529.0 6089.4 -0.15 -0.15
619529.0 6099.6 -0.15 -0.15
619529.0 6108.5 -0.15 -0.15
619529.0 6114.2 -0.15 -0.15
619529.0 6121.1 -0.15 -0.15
619529.0 6131.4 -0.15 -0.15
619529.0 6136.9 -0.15 -0.15
619529.0 6144.2 -0.15 -0.15
619529.0 6149.3 -0.15 -0.15
619529.0 6156.0 -0.15 -0.15
619529.0 6168.0 -0.15 -0.15
619529.0 6173.4 -0.15 -0.15
619529.0 6178.6 -0.15 -0.15
619529.0 6185.5 -0.15 -0.15
619529.0 6203.2 -0.15 -0.15
619529.0 6205.3 -0.15 -0.15
619529.0 6207.2 -0.15 -0.15
619529.0 6208.2 -0.15 -0.15
619529.0 6209.7 -0.15 -0.15
619529.0 6211.6 -0.15 -0.15
619529.0 6213.3 -0.15 -0.15
619529.0 6213.7 -0.15 -0.15
619529.0 6215.6 -0.15 -0.15
619529.0 6217.6 -0.15 -0.15
619529.0 6219.5 -0.15 -0.15
619529.0 6220.5 -0.15 -0.15
619529.0 6222.5 -0.15 -0.15
619529.0 6227.1 -0.15 -0.15
619529.0 6236.7 -0.15 -0.15
619529.0 6248.3 -0.15 -0.15
619529.0 6258.6 -0.15 -0.15
619529.0 6264.5 -0.15 -0.15
619529.0 6271.7 -0.15 -0.15
619529.0 6289.2 -0.15 -0.15
619529.0 6293.8 -0.15 -0.15
619529.0 6300.0 -0.15 -0.15
619529.0 6306.3 -0.15 -0.15
619529.0 6312.1 -0.15 -0.15
619529.0 6321.2 -0.15 -0.15
619529.0 6341.8 -0.15 -0.15
619529.0 6345.7 -0.15 -0.15
619529.0 6348.2 -0.15 -0.15
619529.0 6350.1 -0.15 -0.15
619529.0 6351.8 -0.15 -0.15
619529.0 6353.2 -0.15 -0.15
619529.0 6354.1 -0.15 -0.15
619529.0 6355.8 -0.15 -0.15
619529.0 6356.8 -0.15 -0.15
619529.0 6358.0 -0.15 -0.15
619529.0 6360.0 -0.15 -0.15
619529.0 6361.8 -0.15 -0.15
619529.0 6362.4 -0.15 -0.15
619529.0 6364.9 -0.15 -0.15
619529.0 6372.0 -0.15 -0.15
619529.0 6380.3 -0.15 -0.15
619529.0 6386.5 -0.15 -0.15
619529.0 6393.4 -0.15 -0.15
619529.0 6399.9 -0.15 -0.15
619529.0 6406.0 -0.15 -0.15
619529.0 6413.3 -0.15 -0.15
619529.0 6423.7 -0.15 -0.15
619529.0 6430.2 -0.15 -0.15
619529.0 6436.6 -0.15 -0.15
619529.0 6446.2 -0.15 -0.15
619529.0 6453.8 -0.15 -0.15
619529.0 6471.5 -0.15 -0.15
619529.0 6477.6 -0.15 -0.15
619529.0 6480.5 -0.15 -0.15
619529.0 6483.1 -0.15 -0.15
619529.0 6485.6 -0.15 -0.15
619529.0 6489.1 -0.15 -0.15
619529.0 6502.8 -0.15 -0.15
619529.0 6514.0 -0.15 -0.15
619529.0 6520.0 -0.15 -0.15
619529.0 6523.8 -0.15 -0.15
619529.0 6527.9 -0.15 -0.15
619529.0 6530.5 -0.15 -0.15
619529.0 6532.3 -0.15 -0.15
619529.0 6534.4 -0.15 -0.15
619529.0 6536.7 -0.15 -0.15
619529.0 6539.1 -0.15 -0.15
619529.0 6541.1 -0.15 -0.15
619529.0 6543.4 -0.15 -0.15
619529.0 6548.1 -0.15 -0.15
619529.0 6559.8 -0.15 -0.15
619529.0 6565.6 -0.15 -0.15
619529.0 6571.5 -0.15 -0.15
619529.0 6577.7 -0.15 -0.15
619529.0 6583.0 -0.15 -0.15
619529.0 6587.6 -0.15 -0.15
619529.0 6595.9 -0.15 -0.15
619529.0 6602.6 -0.15 -0.15
619529.0 6608.8 -0.15 -0.15
619529.0 6615.5 -0.15 -0.15
619529.0 6621.7 -0.15 -0.15
619529.0 6632.6 -0.15 -0.15
619529.0 6641.5 -0.15 -0.15
619529.0 6645.6 -0.15 -0.15
619529.0 6651.3 -0.15 -0.15
619529.0 6670.8 -0.15 -0.15
619529.0 6673.2 -0.15 -0.15
619529.0 6674.5 -0.15 -0.15
619529.0 6676.2 -0.15 -0.15
619529.0 6677.9 -0.15 -0.15
619529.0 6678.8 -0.15 -0.15
619529.0 6680.0 -0.15 -0.15
619529.0 6681.7 -0.15 -0.15
619529.0 6682.4 -0.15 -0.15
619529.0 6684.4 -0.15 -0.15
619529.0 6686.8 -0.15 -0.15
619529.0 6689.9 -0.15 -0.15
587218.0 6005.1 -0.05 -0.05
587218.0 6006.2 -0.05 -0.05
587218.0 6007.0 -0.05 -0.05
587218.0 6007.5 -0.05 -0.05
587218.0 6008.1 -0.05 -0.05
587218.0 6008.6 -0.05 -0.05
587218.0 6008.9 -0.05 -0.05
587218.0 6009.6 -0.05 -0.05
587218.0 6009.9 -0.05 -0.05
587218.0 6010.5 -0.05 -0.05
587218.0 6010.9 -0.05 -0.05
587218.0 6011.6 -0.05 -0.05
587218.0 6012.1 -0.05 -0.05
587218.0 6012.3 -0.05 -0.05
587218.0 6013.5 -0.05 -0.05
587218.0 6013.9 -0.05 -0.05
587218.0 6014.5 -0.05 -0.05
587218.0 6015.5 -0.05 -0.05
587218.0 6015.7 -0.05 -0.05
587218.0 6016.8 -0.05 -0.05
587218.0 6017.2 -0.05 -0.05
587218.0 6017.9 -0.05 -0.05
587218.0 6019.1 -0.05 -0.05
587218.0 6020.7 -0.05 -0.05
587218.0 6021.3 -0.05 -0.05
587218.0 6112.8 -0.05 -0.05
587218.0 6136.2 -0.05 -0.05
587218.0 6147.5 -0.05 -0.05
587218.0 6175.0 -0.05 -0.05
587218.0 6184.6 -0.05 -0.05
587218.0 6207.7 -0.05 -0.05
587218.0 6209.9 -0.05 -0.05
587218.0 6211.7 -0.05 -0.05
587218.0 6213.5 -0.05 -0.05
587218.0 6214.3 -0.05 -0.05
587218.0 6215.6 -0.05 -0.05
587218.0 6217.4 -0.05 -0.05
587218.0 6218.0 -0.05 -0.05
587218.0 6219.7 -0.05 -0.05
587218.0 6221.8 -0.05 -0.05
587218.0 6224.0 -0.05 -0.05
587218.0 6226.8 -0.05 -0.05
587218.0 6234.0 -0.05 -0.05
587218.0 6268.8 -0.05 -0.05
587218.0 6294.5 -0.05 -0.05
587218.0 6323.2 -0.05 -0.05
587218.0 6349.4 -0.05 -0.05
587218.0 6351.8 -0.05 -0.05
587218.0 6353.5 -0.05 -0.05
587218.0 6354.7 -0.05 -0.05
587218.0 6356.0 -0.05 -0.05
587218.0 6357.8 -0.05 -0.05
587218.0 6358.6 -0.05 -0.05
587218.0 6360.0 -0.05 -0.05
587218.0 6361.9 -0.05 -0.05
587218.0 6363.4 -0.05 -0.05
587218.0 6364.0 -0.05 -0.05
587218.0 6366.3 -0.05 -0.05
587218.0 6369.7 -0.05 -0.05
587218.0 6385.6 -0.05 -0.05
587218.0 6402.2 -0.05 -0.05
587218.0 6426.1 -0.05 -0.05
587218.0 6449.9 -0.05 -0.05
587218.0 6473.4 -0.05 -0.05
587218.0 6478.9 -0.05 -0.05
587218.0 6482.9 -0.05 -0.05
587218.0 6486.4 -0.05 -0.05
587218.0 6518.3 -0.05 -0.05
587218.0 6525.2 -0.05 -0.05
587218.0 6530.7 -0.05 -0.05
587218.0 6533.9 -0.05 -0.05
587218.0 6537.0 -0.05 -0.05
587218.0 6540.3 -0.05 -0.05
587218.0 6543.6 -0.05 -0.05
587218.0 6546.5 -0.05 -0.05
587218.0 6550.1 -0.05 -0.05
587218.0 6571.4 -0.05 -0.05
587218.0 6586.0 -0.05 -0.05
587218.0 6602.7 -0.05 -0.05
587218.0 6619.7 -0.05 -0.05
587218.0 6650.0 -0.05 -0.05
587218.0 6670.2 -0.05 -0.05
587218.0 6672.4 -0.05 -0.05
587218.0 6674.1 -0.05 -0.05
587218.0 6675.9 -0.05 -0.05
587218.0 6677.4 -0.05 -0.05
587218.0 6678.0 -0.05 -0.05
587218.0 6679.9 -0.05 -0.05
587218.0 6681.9 -0.05 -0.05
587218.0 6684.1 -0.05 -0.05
587218.0 6688.2 -0.05 -0.05
587219.0 6005.2 -0.05 -0.15
587219.0 6006.3 -0.05 -0.15
587219.0 6007.0 -0.05 -0.15
587219.0 6007.6 -0.05 -0.15
587219.0 6008.2 -0.05 -0.15
587219.0 6008.8 -0.05 -0.15
587219.0 6009.2 -0.05 -0.15
587219.0 6009.8 -0.05 -0.15
587219.0 6010.3 -0.05 -0.15
587219.0 6010.6 -0.05 -0.15
587219.0 6011.5 -0.05 -0.15
587219.0 6011.7 -0.05 -0.15
587219.0 6012.2 -0.05 -0.15
587219.0 6012.8 -0.05 -0.15
587219.0 6013.5 -0.05 -0.15
587219.0 6013.9 -0.05 -0.15
587219.0 6014.5 -0.05 -0.15
587219.0 6015.5 -0.05 -0.15
587219.0 6015.7 -0.05 -0.15
587219.0 6017.1 -0.05 -0.15
587219.0 6017.3 -0.05 -0.15
587219.0 6019.2 -0.05 -0.15
587219.0 6021.4 -0.05 -0.15
587219.0 6113.5 -0.05 -0.15
587219.0 6137.4 -0.05 -0.15
587219.0 6151.7 -0.05 -0.15
587219.0 6177.1 -0.05 -0.15
587219.0 6206.1 -0.05 -0.15
587219.0 6208.2 -0.05 -0.15
587219.0 6209.9 -0.05 -0.15
587219.0 6211.6 -0.05 -0.15
587219.0 6213.2 -0.05 -0.15
587219.0 6213.6 -0.05 -0.15
587219.0 6215.5 -0.05 -0.15
587219.0 6216.7 -0.05 -0.15
587219.0 6217.6 -0.05 -0.15
587219.0 6219.7 -0.05 -0.15
587219.0 6222.0 -0.05 -0.15
587219.0 6224.8 -0.05 -0.15
587219.0 6269.7 -0.05 -0.15
587219.0 6296.5 -0.05 -0.15
587219.0 6323.5 -0.05 -0.15
587219.0 6349.0 -0.05 -0.15
587219.0 6351.2 -0.05 -0.15
587219.0 6352.6 -0.05 -0.15
587219.0 6354.0 -0.05 -0.15
587219.0 6355.8 -0.05 -0.15
587219.0 6357.2 -0.05 -0.15
587219.0 6358.0 -0.05 -0.15
587219.0 6360.0 -0.05 -0.15
587219.0 6362.0 -0.05 -0.15
587219.0 6364.2 -0.05 -0.15
587219.0 6367.0 -0.05 -0.15
587219.0 6384.4 -0.05 -0.15
587219.0 6397.4 -0.05 -0.15
587219.0 6416.2 -0.05 -0.15
587219.0 6434.5 -0.05 -0.15
587219.0 6473.9 -0.05 -0.15
587219.0 6481.8 -0.05 -0.15
587219.0 6485.4 -0.05 -0.15
587219.0 6490.5 -0.05 -0.15
587219.0 6519.1 -0.05 -0.15
587219.0 6527.4 -0.05 -0.15
587219.0 6532.6 -0.05 -0.15
587219.0 6535.7 -0.05 -0.15
587219.0 6537.8 -0.05 -0.15
587219.0 6540.1 -0.05 -0.15
587219.0 6542.8 -0.05 -0.15
587219.0 6545.8 -0.05 -0.15
587219.0 6548.9 -0.05 -0.15
587219.0 6567.9 -0.05 -0.15
587219.0 6584.9 -0.05 -0.15
587219.0 6595.1 -0.05 -0.15
587219.0 6611.7 -0.05 -0.15
587219.0 6628.1 -0.05 -0.15
587219.0 6670.4 -0.05 -0.15
587219.0 6672.6 -0.05 -0.15
587219.0 6674.2 -0.05 -0.15
587219.0 6675.9 -0.05 -0.15
587219.0 6677.1 -0.05 -0.15
587219.0 6678.1 -0.05 -0.15
587219.0 6680.0 -0.05 -0.15
587219.0 6682.2 -0.05 -0.15
587219.0 6684.6 -0.05 -0.15
603327.0 6004.3 -0.15 0.05
603327.0 6005.3 -0.15 0.05
611519.0 6005.1 -0.05 -0.15
603327.0 6006.2 -0.15 0.05
611519.0 6006.1 -0.05 -0.15
603327.0 6007.0 -0.15 0.05
