Number Time x_pos y_pos
595499.0 4064.2 0.15 -0.15
595499.0 4072.6 0.15 -0.15
587307.0 4075.3 0.05 0.05
595499.0 4080.9 0.15 -0.15
595499.0 4092.3 0.15 -0.15
595499.0 4104.6 0.15 -0.15
587307.0 4107.7 0.05 0.05
595499.0 4112.6 0.15 -0.15
595499.0 4121.6 0.15 -0.15
587307.0 4127.2 0.05 0.05
595499.0 4130.5 0.15 -0.15
587307.0 4132.0 0.05 0.05
595499.0 4134.8 0.15 -0.15
595499.0 4140.6 0.15 -0.15
595499.0 4159.2 0.15 -0.15
587307.0 4165.8 0.05 0.05
595499.0 4169.7 0.15 -0.15
595499.0 4178.3 0.15 -0.15
595499.0 4193.6 0.15 -0.15
587307.0 4197.3 0.05 0.05
595499.0 4207.0 0.15 -0.15
587307.0 4216.3 0.05 0.05
595499.0 4217.9 0.15 -0.15
595499.0 4229.7 0.15 -0.15
595499.0 4244.9 0.15 -0.15
587307.0 4245.9 0.05 0.05
595499.0 4250.1 0.15 -0.15
587307.0 4253.1 0.05 0.05
595499.0 4254.5 0.15 -0.15
587307.0 4255.4 0.05 0.05
595499.0 4257.2 0.15 -0.15
587307.0 4258.8 0.05 0.05
595499.0 4258.9 0.15 -0.15
595499.0 4262.4 0.15 -0.15
587307.0 4264.6 0.05 0.05
595499.0 4285.3 0.15 -0.15
595499.0 4294.3 0.15 -0.15
619706.0 3605.3 0.05 0.15
619706.0 3606.3 0.05 0.15
619706.0 3607.1 0.05 0.15
619706.0 3607.6 0.05 0.15
619706.0 3608.2 0.05 0.15
619706.0 3608.7 0.05 0.15
619706.0 3609.0 0.05 0.15
619706.0 3609.8 0.05 0.15
619706.0 3610.2 0.05 0.15
619706.0 3610.5 0.05 0.15
619706.0 3611.1 0.05 0.15
619706.0 3611.7 0.05 0.15
619706.0 3612.2 0.05 0.15
619706.0 3613.1 0.05 0.15
619706.0 3613.5 0.05 0.15
619706.0 3613.9 0.05 0.15
619706.0 3614.7 0.05 0.15
619706.0 3615.4 0.05 0.15
619706.0 3615.7 0.05 0.15
619706.0 3617.1 0.05 0.15
619706.0 3617.3 0.05 0.15
619706.0 3617.9 0.05 0.15
619706.0 3619.1 0.05 0.15
619706.0 3621.1 0.05 0.15
619706.0 3623.8 0.05 0.15
619706.0 3645.9 0.05 0.15
619706.0 3718.4 0.05 0.15
619706.0 3741.2 0.05 0.15
619706.0 3750.7 0.05 0.15
619706.0 3778.8 0.05 0.15
619706.0 3785.6 0.05 0.15
619706.0 3789.9 0.05 0.15
619706.0 3792.8 0.05 0.15
619706.0 3798.5 0.05 0.15
619706.0 3822.9 0.05 0.15
619706.0 3832.3 0.05 0.15
619706.0 3835.0 0.05 0.15
619706.0 3837.6 0.05 0.15
619706.0 3839.8 0.05 0.15
619706.0 3841.1 0.05 0.15
619706.0 3843.6 0.05 0.15
619706.0 3847.9 0.05 0.15
619706.0 3900.6 0.05 0.15
619706.0 3922.0 0.05 0.15
619706.0 3952.7 0.05 0.15
619706.0 3986.0 0.05 0.15
619706.0 3997.1 0.05 0.15
619706.0 4000.4 0.05 0.15
619706.0 4006.2 0.05 0.15
619706.0 4042.6 0.05 0.15
619706.0 4077.5 0.05 0.15
619706.0 4109.0 0.05 0.15
619706.0 4124.6 0.05 0.15
619706.0 4128.8 0.05 0.15
619706.0 4134.0 0.05 0.15
619706.0 4164.0 0.05 0.15
619706.0 4198.7 0.05 0.15
619706.0 4217.4 0.05 0.15
619706.0 4245.1 0.05 0.15
619706.0 4252.1 0.05 0.15
619706.0 4255.6 0.05 0.15
619706.0 4260.2 0.05 0.15
619706.0 4295.5 0.05 0.15
619799.0 3604.8 0.15 -0.15
611607.0 3605.1 0.05 0.05
611607.0 3606.1 0.05 0.05
619799.0 3605.8 0.15 -0.15
611607.0 3606.9 0.05 0.05
619799.0 3606.5 0.15 -0.15
619799.0 3607.2 0.15 -0.15
611607.0 3607.4 0.05 0.05
619799.0 3607.8 0.15 -0.15
611607.0 3608.1 0.05 0.05
611607.0 3608.5 0.05 0.05
619799.0 3608.3 0.15 -0.15
611607.0 3608.9 0.05 0.05
619799.0 3608.9 0.15 -0.15
611607.0 3609.7 0.05 0.05
611607.0 3610.0 0.05 0.05
619799.0 3609.7 0.15 -0.15
619799.0 3610.1 0.15 -0.15
611607.0 3610.5 0.05 0.05
611607.0 3610.9 0.05 0.05
619799.0 3610.5 0.15 -0.15
619799.0 3611.0 0.15 -0.15
611607.0 3611.6 0.05 0.05
619799.0 3611.6 0.15 -0.15
611607.0 3612.1 0.05 0.05
611607.0 3612.3 0.05 0.05
619799.0 3612.1 0.15 -0.15
619799.0 3612.3 0.15 -0.15
611607.0 3613.5 0.05 0.05
619799.0 3613.5 0.15 -0.15
611607.0 3613.9 0.05 0.05
619799.0 3613.9 0.15 -0.15
611607.0 3615.0 0.05 0.05
611607.0 3615.4 0.05 0.05
611607.0 3615.7 0.05 0.05
619799.0 3615.3 0.15 -0.15
619799.0 3615.6 0.15 -0.15
619799.0 3616.0 0.15 -0.15
611607.0 3617.2 0.05 0.05
611607.0 3617.6 0.05 0.05
619799.0 3617.2 0.15 -0.15
619799.0 3617.6 0.15 -0.15
611607.0 3619.0 0.05 0.05
619799.0 3619.1 0.15 -0.15
611607.0 3620.8 0.05 0.05
611607.0 3621.0 0.05 0.05
619799.0 3621.1 0.15 -0.15
611607.0 3623.4 0.05 0.05
619799.0 3623.6 0.15 -0.15
619799.0 3643.6 0.15 -0.15
611607.0 3645.2 0.05 0.05
619799.0 3691.9 0.15 -0.15
611607.0 3693.1 0.05 0.05
619799.0 3698.7 0.15 -0.15
619799.0 3714.3 0.15 -0.15
611607.0 3716.2 0.05 0.05
619799.0 3724.4 0.15 -0.15
611607.0 3737.7 0.05 0.05
619799.0 3738.1 0.15 -0.15
619799.0 3745.6 0.15 -0.15
611607.0 3747.8 0.05 0.05
619799.0 3751.0 0.15 -0.15
619799.0 3773.9 0.15 -0.15
611607.0 3776.6 0.05 0.05
619799.0 3781.9 0.15 -0.15
611607.0 3784.5 0.05 0.05
619799.0 3786.0 0.15 -0.15
611607.0 3789.2 0.05 0.05
619799.0 3789.8 0.15 -0.15
611607.0 3792.5 0.05 0.05
611607.0 3794.7 0.05 0.05
619799.0 3794.8 0.15 -0.15
619799.0 3816.6 0.15 -0.15
611607.0 3820.9 0.05 0.05
619799.0 3823.1 0.15 -0.15
619799.0 3828.4 0.15 -0.15
611607.0 3830.8 0.05 0.05
619799.0 3831.1 0.15 -0.15
619799.0 3833.3 0.15 -0.15
611607.0 3834.2 0.05 0.05
619799.0 3835.3 0.15 -0.15
611607.0 3836.4 0.05 0.05
619799.0 3837.4 0.15 -0.15
611607.0 3838.2 0.05 0.05
619799.0 3838.7 0.15 -0.15
611607.0 3840.6 0.05 0.05
619799.0 3840.6 0.15 -0.15
611607.0 3843.3 0.05 0.05
611607.0 3846.7 0.05 0.05
619799.0 3876.0 0.15 -0.15
619799.0 3889.4 0.15 -0.15
611607.0 3890.8 0.05 0.05
619799.0 3901.1 0.15 -0.15
619799.0 3916.8 0.15 -0.15
611607.0 3919.5 0.05 0.05
619799.0 3923.6 0.15 -0.15
611607.0 3928.9 0.05 0.05
619799.0 3940.9 0.15 -0.15
619799.0 3952.1 0.15 -0.15
611607.0 3953.3 0.05 0.05
619799.0 3960.8 0.15 -0.15
611607.0 3963.8 0.05 0.05
619799.0 3969.2 0.15 -0.15
619799.0 3984.1 0.15 -0.15
611607.0 3992.9 0.05 0.05
619799.0 3994.9 0.15 -0.15
611607.0 3998.7 0.05 0.05
611607.0 4001.5 0.05 0.05
619799.0 4001.0 0.15 -0.15
619799.0 4004.5 0.15 -0.15
611607.0 4005.6 0.05 0.05
619799.0 4006.7 0.15 -0.15
619799.0 4008.9 0.15 -0.15
611607.0 4011.2 0.05 0.05
619799.0 4014.4 0.15 -0.15
619799.0 4037.8 0.15 -0.15
611607.0 4038.9 0.05 0.05
619799.0 4048.2 0.15 -0.15
619799.0 4060.8 0.15 -0.15
611607.0 4062.0 0.05 0.05
619799.0 4072.5 0.15 -0.15
619799.0 4080.1 0.15 -0.15
611607.0 4080.9 0.05 0.05
619799.0 4095.5 0.15 -0.15
611607.0 4104.4 0.05 0.05
619799.0 4105.5 0.15 -0.15
619799.0 4113.6 0.15 -0.15
611607.0 4119.0 0.05 0.05
611607.0 4127.7 0.05 0.05
619799.0 4127.7 0.15 -0.15
611607.0 4131.6 0.05 0.05
619799.0 4132.7 0.15 -0.15
619799.0 4137.5 0.15 -0.15
619799.0 4158.1 0.15 -0.15
611607.0 4162.4 0.05 0.05
619799.0 4168.9 0.15 -0.15
619799.0 4178.2 0.15 -0.15
611607.0 4180.7 0.05 0.05
619799.0 4193.2 0.15 -0.15
611607.0 4203.8 0.05 0.05
619799.0 4206.3 0.15 -0.15
619799.0 4217.1 0.15 -0.15
611607.0 4222.0 0.05 0.05
619799.0 4228.5 0.15 -0.15
611607.0 4242.5 0.05 0.05
619799.0 4243.9 0.15 -0.15
619799.0 4250.1 0.15 -0.15
611607.0 4252.1 0.05 0.05
619799.0 4254.4 0.15 -0.15
611607.0 4254.7 0.05 0.05
619799.0 4257.6 0.15 -0.15
611607.0 4258.2 0.05 0.05
619799.0 4259.6 0.15 -0.15
619799.0 4262.3 0.15 -0.15
611607.0 4262.5 0.05 0.05
619799.0 4286.5 0.15 -0.15
611607.0 4293.8 0.05 0.05
619799.0 4295.1 0.15 -0.15
595228.0 3604.5 -0.15 -0.05
595228.0 3605.5 -0.15 -0.05
595228.0 3606.3 -0.15 -0.05
595228.0 3607.1 -0.15 -0.05
595228.0 3607.7 -0.15 -0.05
595228.0 3608.2 -0.15 -0.05
595228.0 3608.8 -0.15 -0.05
595228.0 3609.3 -0.15 -0.05
595228.0 3609.9 -0.15 -0.05
595228.0 3610.4 -0.15 -0.05
595228.0 3610.7 -0.15 -0.05
595228.0 3611.6 -0.15 -0.05
595228.0 3612.1 -0.15 -0.05
595228.0 3612.3 -0.15 -0.05
595228.0 3613.5 -0.15 -0.05
595228.0 3613.9 -0.15 -0.05
595228.0 3614.9 -0.15 -0.05
595228.0 3615.4 -0.15 -0.05
595228.0 3615.7 -0.15 -0.05
595228.0 3617.2 -0.15 -0.05
595228.0 3617.5 -0.15 -0.05
595228.0 3619.1 -0.15 -0.05
595228.0 3621.0 -0.15 -0.05
595228.0 3623.5 -0.15 -0.05
595228.0 3638.8 -0.15 -0.05
595228.0 3643.3 -0.15 -0.05
595228.0 3651.9 -0.15 -0.05
595228.0 3685.0 -0.15 -0.05
595228.0 3689.7 -0.15 -0.05
595228.0 3699.8 -0.15 -0.05
595228.0 3708.6 -0.15 -0.05
595228.0 3714.6 -0.15 -0.05
595228.0 3720.8 -0.15 -0.05
595228.0 3730.9 -0.15 -0.05
595228.0 3737.8 -0.15 -0.05
595228.0 3743.7 -0.15 -0.05
595228.0 3749.5 -0.15 -0.05
595228.0 3755.1 -0.15 -0.05
595228.0 3768.8 -0.15 -0.05
595228.0 3775.0 -0.15 -0.05
595228.0 3779.9 -0.15 -0.05
595228.0 3785.5 -0.15 -0.05
595228.0 3788.6 -0.15 -0.05
595228.0 3791.5 -0.15 -0.05
595228.0 3794.2 -0.15 -0.05
595228.0 3797.6 -0.15 -0.05
595228.0 3815.5 -0.15 -0.05
595228.0 3822.1 -0.15 -0.05
595228.0 3827.9 -0.15 -0.05
595228.0 3832.9 -0.15 -0.05
595228.0 3836.5 -0.15 -0.05
595228.0 3839.5 -0.15 -0.05
595228.0 3841.3 -0.15 -0.05
595228.0 3843.2 -0.15 -0.05
595228.0 3845.5 -0.15 -0.05
595228.0 3848.4 -0.15 -0.05
595228.0 3868.9 -0.15 -0.05
595228.0 3881.3 -0.15 -0.05
595228.0 3888.6 -0.15 -0.05
595228.0 3896.0 -0.15 -0.05
595228.0 3902.0 -0.15 -0.05
595228.0 3912.9 -0.15 -0.05
595228.0 3919.2 -0.15 -0.05
595228.0 3923.8 -0.15 -0.05
595228.0 3935.8 -0.15 -0.05
595228.0 3944.0 -0.15 -0.05
595228.0 3950.5 -0.15 -0.05
595228.0 3955.4 -0.15 -0.05
595228.0 3962.5 -0.15 -0.05
595228.0 3971.1 -0.15 -0.05
595228.0 3979.9 -0.15 -0.05
595228.0 3986.9 -0.15 -0.05
595228.0 3993.2 -0.15 -0.05
595228.0 3997.0 -0.15 -0.05
595228.0 4000.7 -0.15 -0.05
595228.0 4003.5 -0.15 -0.05
595228.0 4008.2 -0.15 -0.05
595228.0 4024.4 -0.15 -0.05
595228.0 4033.0 -0.15 -0.05
595228.0 4038.4 -0.15 -0.05
595228.0 4043.8 -0.15 -0.05
595228.0 4052.4 -0.15 -0.05
595228.0 4062.3 -0.15 -0.05
595228.0 4069.2 -0.15 -0.05
595228.0 4075.8 -0.15 -0.05
595228.0 4080.9 -0.15 -0.05
595228.0 4088.8 -0.15 -0.05
595228.0 4100.2 -0.15 -0.05
595228.0 4105.5 -0.15 -0.05
595228.0 4111.2 -0.15 -0.05
595228.0 4119.2 -0.15 -0.05
595228.0 4125.7 -0.15 -0.05
595228.0 4130.7 -0.15 -0.05
595228.0 4134.4 -0.15 -0.05
595228.0 4139.2 -0.15 -0.05
595228.0 4152.1 -0.15 -0.05
595228.0 4160.3 -0.15 -0.05
595228.0 4165.5 -0.15 -0.05
595228.0 4172.6 -0.15 -0.05
595228.0 4182.1 -0.15 -0.05
595228.0 4189.3 -0.15 -0.05
595228.0 4198.6 -0.15 -0.05
595228.0 4203.7 -0.15 -0.05
595228.0 4209.7 -0.15 -0.05
595228.0 4219.3 -0.15 -0.05
595228.0 4225.6 -0.15 -0.05
595228.0 4231.1 -0.15 -0.05
595228.0 4238.5 -0.15 -0.05
595228.0 4245.6 -0.15 -0.05
595228.0 4251.6 -0.15 -0.05
595228.0 4254.9 -0.15 -0.05
595228.0 4257.6 -0.15 -0.05
595228.0 4259.9 -0.15 -0.05
595228.0 4262.5 -0.15 -0.05
595228.0 4280.4 -0.15 -0.05
595228.0 4286.6 -0.15 -0.05
595228.0 4294.2 -0.15 -0.05
611699.0 3604.7 0.15 -0.15
603507.0 3605.1 0.05 0.05
611699.0 3605.6 0.15 -0.15
603507.0 3606.1 0.05 0.05
611699.0 3606.3 0.15 -0.15
603507.0 3606.9 0.05 0.05
611699.0 3607.1 0.15 -0.15
603507.0 3607.4 0.05 0.05
611699.0 3607.6 0.15 -0.15
603507.0 3608.1 0.05 0.05
603507.0 3608.5 0.05 0.05
611699.0 3608.2 0.15 -0.15
611699.0 3608.8 0.15 -0.15
603507.0 3608.9 0.05 0.05
603507.0 3609.6 0.05 0.05
611699.0 3609.1 0.15 -0.15
603507.0 3610.0 0.05 0.05
611699.0 3609.7 0.15 -0.15
611699.0 3610.0 0.15 -0.15
603507.0 3610.5 0.05 0.05
603507.0 3610.9 0.05 0.05
611699.0 3610.5 0.15 -0.15
611699.0 3610.9 0.15 -0.15
603507.0 3611.6 0.05 0.05
611699.0 3611.6 0.15 -0.15
603507.0 3612.1 0.05 0.05
603507.0 3612.3 0.05 0.05
611699.0 3612.1 0.15 -0.15
611699.0 3612.3 0.15 -0.15
603507.0 3613.5 0.05 0.05
611699.0 3613.5 0.15 -0.15
603507.0 3613.9 0.05 0.05
611699.0 3613.9 0.15 -0.15
603507.0 3614.8 0.05 0.05
611699.0 3614.7 0.15 -0.15
603507.0 3615.4 0.05 0.05
603507.0 3615.7 0.05 0.05
611699.0 3615.4 0.15 -0.15
611699.0 3615.7 0.15 -0.15
603507.0 3617.2 0.05 0.05
603507.0 3617.6 0.05 0.05
611699.0 3616.9 0.15 -0.15
611699.0 3617.2 0.15 -0.15
611699.0 3617.6 0.15 -0.15
603507.0 3619.0 0.05 0.05
611699.0 3619.1 0.15 -0.15
603507.0 3620.9 0.05 0.05
603507.0 3621.3 0.05 0.05
611699.0 3621.0 0.15 -0.15
611699.0 3622.7 0.15 -0.15
603507.0 3623.6 0.05 0.05
611699.0 3623.5 0.15 -0.15
611699.0 3644.1 0.15 -0.15
603507.0 3645.0 0.05 0.05
611699.0 3691.4 0.15 -0.15
603507.0 3693.1 0.05 0.05
611699.0 3697.5 0.15 -0.15
611699.0 3715.9 0.15 -0.15
603507.0 3716.8 0.05 0.05
611699.0 3720.7 0.15 -0.15
611699.0 3737.1 0.15 -0.15
603507.0 3738.8 0.05 0.05
611699.0 3743.3 0.15 -0.15
603507.0 3748.0 0.05 0.05
611699.0 3748.7 0.15 -0.15
611699.0 3756.7 0.15 -0.15
611699.0 3775.6 0.15 -0.15
603507.0 3776.7 0.05 0.05
611699.0 3780.0 0.15 -0.15
603507.0 3783.3 0.05 0.05
611699.0 3784.9 0.15 -0.15
603507.0 3789.1 0.05 0.05
611699.0 3789.8 0.15 -0.15
603507.0 3791.6 0.05 0.05
611699.0 3792.4 0.15 -0.15
603507.0 3794.8 0.05 0.05
611699.0 3795.1 0.15 -0.15
603507.0 3802.6 0.05 0.05
611699.0 3817.5 0.15 -0.15
611699.0 3821.9 0.15 -0.15
603507.0 3823.6 0.05 0.05
611699.0 3827.3 0.15 -0.15
603507.0 3830.7 0.05 0.05
611699.0 3830.6 0.15 -0.15
611699.0 3832.5 0.15 -0.15
603507.0 3834.2 0.05 0.05
611699.0 3833.8 0.15 -0.15
611699.0 3835.6 0.15 -0.15
603507.0 3836.5 0.05 0.05
603507.0 3838.3 0.05 0.05
611699.0 3837.7 0.15 -0.15
603507.0 3840.6 0.05 0.05
611699.0 3840.4 0.15 -0.15
603507.0 3843.2 0.05 0.05
611699.0 3844.2 0.15 -0.15
603507.0 3846.3 0.05 0.05
611699.0 3874.5 0.15 -0.15
611699.0 3891.2 0.15 -0.15
603507.0 3898.4 0.05 0.05
611699.0 3901.5 0.15 -0.15
611699.0 3914.1 0.15 -0.15
603507.0 3919.5 0.05 0.05
611699.0 3921.9 0.15 -0.15
603507.0 3928.4 0.05 0.05
611699.0 3930.0 0.15 -0.15
611699.0 3946.6 0.15 -0.15
603507.0 3950.9 0.05 0.05
611699.0 3954.0 0.15 -0.15
611699.0 3960.9 0.15 -0.15
603507.0 3962.9 0.05 0.05
611699.0 3973.1 0.15 -0.15
603507.0 3984.9 0.05 0.05
611699.0 3985.1 0.15 -0.15
611699.0 3996.2 0.15 -0.15
603507.0 3997.9 0.05 0.05
611699.0 3999.8 0.15 -0.15
603507.0 4000.5 0.05 0.05
611699.0 4002.7 0.15 -0.15
603507.0 4004.4 0.05 0.05
611699.0 4005.3 0.15 -0.15
611699.0 4008.0 0.15 -0.15
603507.0 4008.3 0.05 0.05
611699.0 4012.5 0.15 -0.15
611699.0 4035.8 0.15 -0.15
603507.0 4037.4 0.05 0.05
611699.0 4043.7 0.15 -0.15
611699.0 4050.8 0.15 -0.15
603507.0 4053.8 0.05 0.05
611699.0 4065.7 0.15 -0.15
611699.0 4072.5 0.15 -0.15
603507.0 4074.6 0.05 0.05
611699.0 4079.3 0.15 -0.15
603507.0 4093.6 0.05 0.05
611699.0 4094.1 0.15 -0.15
611699.0 4103.3 0.15 -0.15
611699.0 4111.0 0.15 -0.15
603507.0 4113.0 0.05 0.05
611699.0 4121.3 0.15 -0.15
603507.0 4126.7 0.05 0.05
611699.0 4130.4 0.15 -0.15
603507.0 4130.9 0.05 0.05
611699.0 4134.3 0.15 -0.15
603507.0 4136.1 0.05 0.05
611699.0 4139.2 0.15 -0.15
611699.0 4158.9 0.15 -0.15
603507.0 4161.2 0.05 0.05
611699.0 4167.8 0.15 -0.15
611699.0 4175.9 0.15 -0.15
603507.0 4178.8 0.05 0.05
611699.0 4191.8 0.15 -0.15
611699.0 4203.2 0.15 -0.15
603507.0 4203.4 0.05 0.05
611699.0 4212.5 0.15 -0.15
611699.0 4219.5 0.15 -0.15
603507.0 4222.1 0.05 0.05
611699.0 4234.0 0.15 -0.15
611699.0 4243.9 0.15 -0.15
603507.0 4244.4 0.05 0.05
611699.0 4251.0 0.15 -0.15
603507.0 4251.9 0.05 0.05
603507.0 4254.4 0.05 0.05
611699.0 4254.0 0.15 -0.15
611699.0 4256.9 0.15 -0.15
603507.0 4257.9 0.05 0.05
611699.0 4258.7 0.15 -0.15
603507.0 4262.1 0.05 0.05
611699.0 4261.9 0.15 -0.15
611699.0 4286.7 0.15 -0.15
603507.0 4292.2 0.05 0.05
611699.0 4293.4 0.15 -0.15
603416.0 3605.1 -0.05 0.15
611608.0 3605.3 0.05 -0.05
603416.0 3606.3 -0.05 0.15
611608.0 3606.3 0.05 -0.05
603416.0 3607.1 -0.05 0.15
611608.0 3607.1 0.05 -0.05
603416.0 3607.7 -0.05 0.15
611608.0 3607.6 0.05 -0.05
603416.0 3608.3 -0.05 0.15
603416.0 3608.8 -0.05 0.15
611608.0 3608.2 0.05 -0.05
611608.0 3608.8 0.05 -0.05
603416.0 3609.3 -0.05 0.15
611608.0 3609.1 0.05 -0.05
603416.0 3609.9 -0.05 0.15
603416.0 3610.4 -0.05 0.15
611608.0 3609.8 0.05 -0.05
611608.0 3610.3 0.05 -0.05
603416.0 3610.7 -0.05 0.15
611608.0 3610.6 0.05 -0.05
603416.0 3611.6 -0.05 0.15
611608.0 3611.5 0.05 -0.05
611608.0 3611.7 0.05 -0.05
603416.0 3612.1 -0.05 0.15
603416.0 3612.3 -0.05 0.15
611608.0 3612.2 0.05 -0.05
603416.0 3613.5 -0.05 0.15
611608.0 3613.4 0.05 -0.05
603416.0 3613.9 -0.05 0.15
611608.0 3613.8 0.05 -0.05
611608.0 3614.0 0.05 -0.05
603416.0 3615.3 -0.05 0.15
603416.0 3615.6 -0.05 0.15
603416.0 3616.0 -0.05 0.15
611608.0 3615.4 0.05 -0.05
611608.0 3615.7 0.05 -0.05
603416.0 3617.2 -0.05 0.15
603416.0 3617.6 -0.05 0.15
611608.0 3617.2 0.05 -0.05
611608.0 3617.6 0.05 -0.05
603416.0 3619.0 -0.05 0.15
611608.0 3619.1 0.05 -0.05
603416.0 3621.0 -0.05 0.15
611608.0 3621.0 0.05 -0.05
603416.0 3623.6 -0.05 0.15
611608.0 3623.3 0.05 -0.05
611608.0 3644.6 0.05 -0.05
603416.0 3645.0 -0.05 0.15
611608.0 3697.2 0.05 -0.05
603416.0 3716.3 -0.05 0.15
611608.0 3719.4 0.05 -0.05
603416.0 3738.4 -0.05 0.15
611608.0 3742.5 0.05 -0.05
611608.0 3750.6 0.05 -0.05
603416.0 3754.4 -0.05 0.15
603416.0 3779.0 -0.05 0.15
611608.0 3779.3 0.05 -0.05
611608.0 3785.4 0.05 -0.05
603416.0 3788.7 -0.05 0.15
611608.0 3789.8 0.05 -0.05
603416.0 3791.4 -0.05 0.15
611608.0 3794.0 0.05 -0.05
603416.0 3795.9 -0.05 0.15
611608.0 3799.1 0.05 -0.05
611608.0 3823.1 0.05 -0.05
603416.0 3825.0 -0.05 0.15
611608.0 3831.4 0.05 -0.05
611608.0 3834.3 0.05 -0.05
603416.0 3835.5 -0.05 0.15
611608.0 3836.8 0.05 -0.05
611608.0 3838.3 0.05 -0.05
603416.0 3839.4 -0.05 0.15
611608.0 3840.7 0.05 -0.05
603416.0 3841.1 -0.05 0.15
603416.0 3843.4 -0.05 0.15
611608.0 3843.4 0.05 -0.05
603416.0 3846.1 -0.05 0.15
603416.0 3900.0 -0.05 0.15
611608.0 3906.8 0.05 -0.05
611608.0 3923.8 0.05 -0.05
603416.0 3926.0 -0.05 0.15
611608.0 3952.7 0.05 -0.05
603416.0 3956.5 -0.05 0.15
611608.0 3964.0 0.05 -0.05
603416.0 3983.8 -0.05 0.15
611608.0 3996.2 0.05 -0.05
603416.0 3997.3 -0.05 0.15
603416.0 4000.8 -0.05 0.15
611608.0 4000.8 0.05 -0.05
611608.0 4005.0 0.05 -0.05
611608.0 4009.4 0.05 -0.05
603416.0 4035.4 -0.05 0.15
611608.0 4044.6 0.05 -0.05
603416.0 4073.1 -0.05 0.15
611608.0 4073.2 0.05 -0.05
611608.0 4104.3 0.05 -0.05
603416.0 4106.9 -0.05 0.15
611608.0 4118.0 0.05 -0.05
603416.0 4124.6 -0.05 0.15
603416.0 4129.6 -0.05 0.15
611608.0 4130.6 0.05 -0.05
611608.0 4135.7 0.05 -0.05
603416.0 4164.5 -0.05 0.15
611608.0 4168.0 0.05 -0.05
603416.0 4203.5 -0.05 0.15
611608.0 4205.6 0.05 -0.05
603416.0 4227.2 -0.05 0.15
611608.0 4228.5 0.05 -0.05
603416.0 4248.7 -0.05 0.15
611608.0 4248.3 0.05 -0.05
603416.0 4253.4 -0.05 0.15
611608.0 4254.1 0.05 -0.05
603416.0 4257.3 -0.05 0.15
611608.0 4257.8 0.05 -0.05
611608.0 4259.7 0.05 -0.05
611608.0 4263.3 0.05 -0.05
603416.0 4291.0 -0.05 0.15
611608.0 4299.4 0.05 -0.05
595498.0 3604.8 0.15 -0.05
587306.0 3605.3 0.05 0.15
587306.0 3606.4 0.05 0.15
595498.0 3605.8 0.15 -0.05
595498.0 3606.4 0.15 -0.05
587306.0 3607.1 0.05 0.15
595498.0 3607.2 0.15 -0.05
587306.0 3607.7 0.05 0.15
595498.0 3607.8 0.15 -0.05
587306.0 3608.3 0.05 0.15
595498.0 3608.3 0.15 -0.05
587306.0 3608.9 0.05 0.15
595498.0 3608.9 0.15 -0.05
595498.0 3609.6 0.15 -0.05
587306.0 3609.7 0.05 0.15
587306.0 3610.0 0.05 0.15
595498.0 3610.0 0.15 -0.05
587306.0 3610.5 0.05 0.15
587306.0 3611.1 0.05 0.15
595498.0 3610.5 0.15 -0.05
595498.0 3610.9 0.15 -0.05
587306.0 3611.7 0.05 0.15
595498.0 3611.6 0.15 -0.05
587306.0 3612.2 0.05 0.15
595498.0 3612.1 0.15 -0.05
595498.0 3612.3 0.15 -0.05
587306.0 3613.4 0.05 0.15
595498.0 3613.5 0.15 -0.05
587306.0 3613.8 0.05 0.15
587306.0 3614.0 0.05 0.15
595498.0 3613.9 0.15 -0.05
595498.0 3614.7 0.15 -0.05
587306.0 3615.4 0.05 0.15
587306.0 3615.7 0.05 0.15
595498.0 3615.4 0.15 -0.05
595498.0 3615.7 0.15 -0.05
587306.0 3617.2 0.05 0.15
587306.0 3617.6 0.05 0.15
595498.0 3617.1 0.15 -0.05
595498.0 3617.3 0.15 -0.05
595498.0 3617.9 0.15 -0.05
587306.0 3619.1 0.05 0.15
595498.0 3619.1 0.15 -0.05
587306.0 3621.1 0.05 0.15
595498.0 3621.0 0.15 -0.05
587306.0 3623.7 0.05 0.15
595498.0 3623.3 0.15 -0.05
595498.0 3643.9 0.15 -0.05
587306.0 3644.7 0.05 0.15
595498.0 3691.4 0.15 -0.05
595498.0 3697.4 0.15 -0.05
595498.0 3714.8 0.15 -0.05
587306.0 3718.5 0.05 0.15
595498.0 3720.8 0.15 -0.05
595498.0 3737.6 0.15 -0.05
587306.0 3741.1 0.05 0.15
595498.0 3744.8 0.15 -0.05
595498.0 3748.6 0.15 -0.05
587306.0 3750.7 0.05 0.15
595498.0 3774.4 0.15 -0.05
587306.0 3779.1 0.05 0.15
595498.0 3781.0 0.15 -0.05
595498.0 3784.7 0.15 -0.05
587306.0 3786.4 0.05 0.15
595498.0 3789.3 0.15 -0.05
587306.0 3789.9 0.05 0.15
595498.0 3792.8 0.15 -0.05
587306.0 3794.0 0.05 0.15
595498.0 3797.0 0.15 -0.05
595498.0 3817.1 0.15 -0.05
587306.0 3823.1 0.05 0.15
595498.0 3822.9 0.15 -0.05
595498.0 3828.8 0.15 -0.05
595498.0 3831.1 0.15 -0.05
587306.0 3832.5 0.05 0.15
595498.0 3833.1 0.15 -0.05
595498.0 3835.0 0.15 -0.05
587306.0 3835.5 0.05 0.15
595498.0 3836.2 0.15 -0.05
595498.0 3837.8 0.15 -0.05
