Number Time x_pos y_pos
611698.0 8664.5 0.15 -0.05
603506.0 8665.2 0.05 0.15
603506.0 8666.6 0.05 0.15
611698.0 8666.5 0.15 -0.05
603506.0 8668.4 0.05 0.15
611698.0 8668.6 0.15 -0.05
603506.0 8669.4 0.05 0.15
603506.0 8670.7 0.05 0.15
611698.0 8671.3 0.15 -0.05
603506.0 8673.0 0.05 0.15
603506.0 8675.8 0.05 0.15
611698.0 8692.6 0.15 -0.05
611698.0 8705.8 0.15 -0.05
603506.0 8710.2 0.05 0.15
611698.0 8714.7 0.15 -0.05
611698.0 8723.9 0.15 -0.05
603506.0 8728.2 0.05 0.15
611698.0 8733.1 0.15 -0.05
611698.0 8745.9 0.15 -0.05
603506.0 8749.2 0.05 0.15
611698.0 8754.2 0.15 -0.05
603506.0 8759.6 0.05 0.15
611698.0 8759.6 0.15 -0.05
611698.0 8765.8 0.15 -0.05
603506.0 8783.0 0.05 0.15
611698.0 8783.7 0.15 -0.05
603506.0 8787.5 0.05 0.15
611698.0 8788.0 0.15 -0.05
611698.0 8791.5 0.15 -0.05
603506.0 8792.2 0.05 0.15
611698.0 8793.4 0.15 -0.05
611698.0 8794.8 0.15 -0.05
603506.0 8795.3 0.05 0.15
611698.0 8796.2 0.15 -0.05
603506.0 8797.1 0.05 0.15
611698.0 8797.2 0.15 -0.05
603506.0 8798.4 0.05 0.15
611698.0 8798.3 0.15 -0.05
603506.0 8799.7 0.05 0.15
611698.0 8799.9 0.15 -0.05
603506.0 8800.6 0.05 0.15
611698.0 8801.3 0.15 -0.05
603506.0 8801.8 0.05 0.15
611698.0 8801.9 0.15 -0.05
603506.0 8803.5 0.05 0.15
611698.0 8803.5 0.15 -0.05
603506.0 8804.1 0.05 0.15
611698.0 8804.1 0.15 -0.05
603506.0 8806.0 0.05 0.15
611698.0 8806.3 0.15 -0.05
603506.0 8808.1 0.05 0.15
611698.0 8809.1 0.15 -0.05
603506.0 8810.6 0.05 0.15
611698.0 8826.8 0.15 -0.05
603506.0 8834.9 0.05 0.15
611698.0 8836.0 0.15 -0.05
611698.0 8846.7 0.15 -0.05
603506.0 8849.7 0.05 0.15
611698.0 8856.9 0.15 -0.05
603506.0 8867.4 0.05 0.15
611698.0 8873.0 0.15 -0.05
611698.0 8880.1 0.15 -0.05
603506.0 8887.7 0.05 0.15
611698.0 8897.1 0.15 -0.05
611698.0 8903.8 0.15 -0.05
603506.0 8905.1 0.05 0.15
611698.0 8907.3 0.15 -0.05
603506.0 8911.5 0.05 0.15
611698.0 8928.6 0.15 -0.05
603506.0 8937.1 0.05 0.15
611698.0 8937.7 0.15 -0.05
611698.0 8943.3 0.15 -0.05
603506.0 8944.1 0.05 0.15
611698.0 8947.9 0.15 -0.05
603506.0 8948.9 0.05 0.15
611698.0 8950.9 0.15 -0.05
603506.0 8951.4 0.05 0.15
611698.0 8954.2 0.15 -0.05
603506.0 8955.3 0.05 0.15
611698.0 8958.0 0.15 -0.05
611698.0 8976.1 0.15 -0.05
603506.0 8977.2 0.05 0.15
611698.0 8982.6 0.15 -0.05
603506.0 8985.4 0.05 0.15
611698.0 8988.0 0.15 -0.05
603506.0 8992.1 0.05 0.15
611698.0 8993.1 0.15 -0.05
611698.0 9001.8 0.15 -0.05
603506.0 9004.9 0.05 0.15
611698.0 9010.6 0.15 -0.05
603506.0 9013.3 0.05 0.15
611698.0 9014.5 0.15 -0.05
611698.0 9017.6 0.15 -0.05
603506.0 9019.1 0.05 0.15
611698.0 9020.0 0.15 -0.05
611698.0 9021.9 0.15 -0.05
603506.0 9023.7 0.05 0.15
611698.0 9023.9 0.15 -0.05
603506.0 9026.2 0.05 0.15
611698.0 9025.8 0.15 -0.05
611698.0 9027.8 0.15 -0.05
603506.0 9028.4 0.05 0.15
603506.0 9031.2 0.05 0.15
611698.0 9031.3 0.15 -0.05
603506.0 9034.4 0.05 0.15
603506.0 9070.1 0.05 0.15
611698.0 9071.5 0.15 -0.05
611698.0 9076.6 0.15 -0.05
603506.0 9078.8 0.05 0.15
611698.0 9083.9 0.15 -0.05
603506.0 9088.4 0.05 0.15
611698.0 9090.6 0.15 -0.05
603598.0 8404.8 0.15 -0.05
595406.0 8405.1 0.05 0.15
595406.0 8406.1 0.05 0.15
603598.0 8405.7 0.15 -0.05
603598.0 8406.3 0.15 -0.05
595406.0 8406.8 0.05 0.15
603598.0 8407.1 0.15 -0.05
595406.0 8407.3 0.05 0.15
595406.0 8407.9 0.05 0.15
603598.0 8407.6 0.15 -0.05
595406.0 8408.3 0.05 0.15
595406.0 8408.8 0.05 0.15
603598.0 8408.1 0.15 -0.05
603598.0 8408.6 0.15 -0.05
595406.0 8409.2 0.05 0.15
603598.0 8408.9 0.15 -0.05
603598.0 8409.4 0.15 -0.05
595406.0 8409.8 0.05 0.15
595406.0 8410.1 0.05 0.15
603598.0 8409.9 0.15 -0.05
603598.0 8410.3 0.15 -0.05
595406.0 8410.5 0.05 0.15
595406.0 8410.9 0.05 0.15
603598.0 8410.6 0.15 -0.05
595406.0 8411.6 0.05 0.15
595406.0 8411.9 0.05 0.15
603598.0 8411.4 0.15 -0.05
603598.0 8411.7 0.15 -0.05
595406.0 8412.2 0.05 0.15
595406.0 8412.8 0.05 0.15
603598.0 8412.2 0.15 -0.05
603598.0 8412.8 0.15 -0.05
595406.0 8413.5 0.05 0.15
603598.0 8413.5 0.15 -0.05
595406.0 8413.9 0.05 0.15
595406.0 8414.4 0.05 0.15
603598.0 8413.9 0.15 -0.05
603598.0 8414.5 0.15 -0.05
595406.0 8415.4 0.05 0.15
595406.0 8415.6 0.05 0.15
603598.0 8415.5 0.15 -0.05
603598.0 8415.8 0.15 -0.05
595406.0 8416.2 0.05 0.15
603598.0 8416.8 0.15 -0.05
595406.0 8417.2 0.05 0.15
603598.0 8417.2 0.15 -0.05
595406.0 8418.0 0.05 0.15
603598.0 8418.1 0.15 -0.05
595406.0 8419.2 0.05 0.15
603598.0 8419.1 0.15 -0.05
603598.0 8420.0 0.15 -0.05
595406.0 8421.2 0.05 0.15
603598.0 8421.3 0.15 -0.05
595406.0 8422.1 0.05 0.15
595406.0 8424.4 0.05 0.15
603598.0 8424.1 0.15 -0.05
603598.0 8497.8 0.15 -0.05
595406.0 8501.1 0.05 0.15
603598.0 8504.3 0.15 -0.05
603598.0 8513.4 0.15 -0.05
595406.0 8514.6 0.05 0.15
603598.0 8520.8 0.15 -0.05
603598.0 8533.1 0.15 -0.05
595406.0 8534.5 0.05 0.15
603598.0 8540.2 0.15 -0.05
595406.0 8545.1 0.05 0.15
603598.0 8547.8 0.15 -0.05
595406.0 8553.3 0.05 0.15
603598.0 8553.2 0.15 -0.05
603598.0 8569.7 0.15 -0.05
595406.0 8574.9 0.05 0.15
603598.0 8576.9 0.15 -0.05
595406.0 8583.1 0.05 0.15
603598.0 8582.5 0.15 -0.05
603598.0 8588.1 0.15 -0.05
595406.0 8591.1 0.05 0.15
603598.0 8598.6 0.15 -0.05
603598.0 8612.1 0.15 -0.05
595406.0 8616.0 0.05 0.15
603598.0 8618.3 0.15 -0.05
595406.0 8622.0 0.05 0.15
603598.0 8622.9 0.15 -0.05
595406.0 8627.4 0.05 0.15
603598.0 8627.5 0.15 -0.05
603598.0 8632.2 0.15 -0.05
595406.0 8633.1 0.05 0.15
603598.0 8638.4 0.15 -0.05
603598.0 8657.3 0.15 -0.05
603598.0 8659.0 0.15 -0.05
603598.0 8660.6 0.15 -0.05
595406.0 8661.7 0.05 0.15
603598.0 8662.3 0.15 -0.05
595406.0 8663.1 0.05 0.15
603598.0 8663.4 0.15 -0.05
595406.0 8664.7 0.05 0.15
603598.0 8664.5 0.15 -0.05
603598.0 8666.4 0.15 -0.05
595406.0 8666.5 0.05 0.15
595406.0 8668.3 0.05 0.15
603598.0 8668.1 0.15 -0.05
603598.0 8668.8 0.15 -0.05
595406.0 8668.9 0.05 0.15
595406.0 8670.7 0.05 0.15
603598.0 8671.7 0.15 -0.05
595406.0 8672.9 0.05 0.15
595406.0 8675.8 0.05 0.15
603598.0 8691.2 0.15 -0.05
595406.0 8704.4 0.05 0.15
603598.0 8704.4 0.15 -0.05
603598.0 8713.6 0.15 -0.05
595406.0 8720.5 0.05 0.15
603598.0 8723.3 0.15 -0.05
603598.0 8732.2 0.15 -0.05
595406.0 8736.0 0.05 0.15
603598.0 8743.5 0.15 -0.05
595406.0 8751.4 0.05 0.15
603598.0 8753.1 0.15 -0.05
603598.0 8758.4 0.15 -0.05
595406.0 8760.0 0.05 0.15
603598.0 8762.5 0.15 -0.05
603598.0 8781.9 0.15 -0.05
595406.0 8783.2 0.05 0.15
603598.0 8786.2 0.15 -0.05
595406.0 8787.5 0.05 0.15
603598.0 8789.7 0.15 -0.05
595406.0 8792.0 0.05 0.15
603598.0 8792.1 0.15 -0.05
603598.0 8793.9 0.15 -0.05
595406.0 8795.1 0.05 0.15
603598.0 8795.0 0.15 -0.05
603598.0 8796.4 0.15 -0.05
595406.0 8797.0 0.05 0.15
603598.0 8797.6 0.15 -0.05
595406.0 8798.2 0.05 0.15
603598.0 8798.3 0.15 -0.05
595406.0 8799.4 0.05 0.15
603598.0 8799.8 0.15 -0.05
595406.0 8800.2 0.05 0.15
603598.0 8800.7 0.15 -0.05
595406.0 8801.7 0.05 0.15
603598.0 8801.9 0.15 -0.05
595406.0 8802.7 0.05 0.15
595406.0 8803.8 0.05 0.15
603598.0 8803.3 0.15 -0.05
603598.0 8804.0 0.15 -0.05
595406.0 8805.3 0.05 0.15
595406.0 8805.9 0.05 0.15
603598.0 8806.3 0.15 -0.05
595406.0 8808.0 0.05 0.15
603598.0 8809.1 0.15 -0.05
595406.0 8810.2 0.05 0.15
603598.0 8825.6 0.15 -0.05
595406.0 8835.5 0.05 0.15
603598.0 8835.4 0.15 -0.05
603598.0 8845.1 0.15 -0.05
595406.0 8850.1 0.05 0.15
603598.0 8853.4 0.15 -0.05
603598.0 8861.9 0.15 -0.05
595406.0 8864.4 0.05 0.15
603598.0 8875.8 0.15 -0.05
595406.0 8880.3 0.05 0.15
603598.0 8884.9 0.15 -0.05
603598.0 8898.3 0.15 -0.05
595406.0 8900.4 0.05 0.15
603598.0 8903.6 0.15 -0.05
595406.0 8908.0 0.05 0.15
603598.0 8907.5 0.15 -0.05
603598.0 8917.1 0.15 -0.05
603598.0 8931.9 0.15 -0.05
595406.0 8932.6 0.05 0.15
603598.0 8938.2 0.15 -0.05
595406.0 8942.9 0.05 0.15
603598.0 8943.0 0.15 -0.05
603598.0 8946.7 0.15 -0.05
595406.0 8948.2 0.05 0.15
603598.0 8949.3 0.15 -0.05
595406.0 8951.0 0.05 0.15
603598.0 8952.2 0.15 -0.05
595406.0 8954.4 0.05 0.15
603598.0 8955.6 0.15 -0.05
595406.0 8960.0 0.05 0.15
603598.0 8973.0 0.15 -0.05
595406.0 8980.3 0.05 0.15
603598.0 8981.2 0.15 -0.05
603598.0 8985.6 0.15 -0.05
595406.0 8986.7 0.05 0.15
603598.0 8991.2 0.15 -0.05
595406.0 8994.2 0.05 0.15
603598.0 8998.8 0.15 -0.05
595406.0 9005.0 0.05 0.15
603598.0 9008.2 0.15 -0.05
603598.0 9011.8 0.15 -0.05
595406.0 9013.2 0.05 0.15
603598.0 9015.1 0.15 -0.05
603598.0 9018.0 0.15 -0.05
595406.0 9018.8 0.05 0.15
603598.0 9020.1 0.15 -0.05
603598.0 9021.9 0.15 -0.05
595406.0 9022.8 0.05 0.15
603598.0 9023.7 0.15 -0.05
595406.0 9025.6 0.05 0.15
603598.0 9025.3 0.15 -0.05
603598.0 9027.0 0.15 -0.05
595406.0 9027.8 0.05 0.15
603598.0 9028.9 0.15 -0.05
595406.0 9030.3 0.05 0.15
603598.0 9032.3 0.15 -0.05
595406.0 9033.5 0.05 0.15
595406.0 9070.4 0.05 0.15
603598.0 9071.5 0.15 -0.05
603598.0 9076.7 0.15 -0.05
595406.0 9078.2 0.05 0.15
603598.0 9081.4 0.15 -0.05
595406.0 9087.9 0.05 0.15
603598.0 9089.2 0.15 -0.05
603598.0 9096.7 0.15 -0.05
595497.0 8404.8 0.15 0.05
595497.0 8405.7 0.15 0.05
595497.0 8406.3 0.15 0.05
595497.0 8407.1 0.15 0.05
595497.0 8407.6 0.15 0.05
595497.0 8408.2 0.15 0.05
595497.0 8408.7 0.15 0.05
595497.0 8408.9 0.15 0.05
595497.0 8409.4 0.15 0.05
595497.0 8409.9 0.15 0.05
595497.0 8410.3 0.15 0.05
595497.0 8410.6 0.15 0.05
595497.0 8411.4 0.15 0.05
595497.0 8411.7 0.15 0.05
595497.0 8412.2 0.15 0.05
595497.0 8412.7 0.15 0.05
595497.0 8413.5 0.15 0.05
595497.0 8413.9 0.15 0.05
595497.0 8414.4 0.15 0.05
595497.0 8415.5 0.15 0.05
595497.0 8415.7 0.15 0.05
595497.0 8416.7 0.15 0.05
595497.0 8417.2 0.15 0.05
595497.0 8417.8 0.15 0.05
595497.0 8419.2 0.15 0.05
595497.0 8421.2 0.15 0.05
595497.0 8421.9 0.15 0.05
595497.0 8424.3 0.15 0.05
595497.0 8496.7 0.15 0.05
595497.0 8505.0 0.15 0.05
595497.0 8514.0 0.15 0.05
595497.0 8531.7 0.15 0.05
595497.0 8540.5 0.15 0.05
595497.0 8547.5 0.15 0.05
595497.0 8554.9 0.15 0.05
595497.0 8571.8 0.15 0.05
595497.0 8578.2 0.15 0.05
595497.0 8584.5 0.15 0.05
595497.0 8589.1 0.15 0.05
595497.0 8609.6 0.15 0.05
595497.0 8618.1 0.15 0.05
595497.0 8623.0 0.15 0.05
595497.0 8627.2 0.15 0.05
595497.0 8632.1 0.15 0.05
595497.0 8659.9 0.15 0.05
595497.0 8661.3 0.15 0.05
595497.0 8662.7 0.15 0.05
595497.0 8664.4 0.15 0.05
595497.0 8665.8 0.15 0.05
595497.0 8666.5 0.15 0.05
595497.0 8667.8 0.15 0.05
595497.0 8668.6 0.15 0.05
595497.0 8670.9 0.15 0.05
595497.0 8673.6 0.15 0.05
595497.0 8701.0 0.15 0.05
595497.0 8712.2 0.15 0.05
595497.0 8722.2 0.15 0.05
595497.0 8731.4 0.15 0.05
595497.0 8745.6 0.15 0.05
595497.0 8755.5 0.15 0.05
595497.0 8760.8 0.15 0.05
595497.0 8783.1 0.15 0.05
595497.0 8788.0 0.15 0.05
595497.0 8791.9 0.15 0.05
595497.0 8794.0 0.15 0.05
595497.0 8795.0 0.15 0.05
595497.0 8796.5 0.15 0.05
595497.0 8797.7 0.15 0.05
595497.0 8798.3 0.15 0.05
595497.0 8799.8 0.15 0.05
595497.0 8800.7 0.15 0.05
595497.0 8801.8 0.15 0.05
595497.0 8803.5 0.15 0.05
595497.0 8804.0 0.15 0.05
595497.0 8806.0 0.15 0.05
595497.0 8807.9 0.15 0.05
595497.0 8809.2 0.15 0.05
595497.0 8829.9 0.15 0.05
595497.0 8840.5 0.15 0.05
595497.0 8853.6 0.15 0.05
595497.0 8864.6 0.15 0.05
595497.0 8878.3 0.15 0.05
595497.0 8895.0 0.15 0.05
595497.0 8902.9 0.15 0.05
595497.0 8908.0 0.15 0.05
595497.0 8919.1 0.15 0.05
595497.0 8935.9 0.15 0.05
595497.0 8940.6 0.15 0.05
595497.0 8945.0 0.15 0.05
595497.0 8948.3 0.15 0.05
595497.0 8951.6 0.15 0.05
595497.0 8954.3 0.15 0.05
595497.0 8976.3 0.15 0.05
595497.0 8983.6 0.15 0.05
595497.0 8988.0 0.15 0.05
595497.0 8994.3 0.15 0.05
595497.0 9005.2 0.15 0.05
595497.0 9011.2 0.15 0.05
595497.0 9015.0 0.15 0.05
595497.0 9018.1 0.15 0.05
595497.0 9020.6 0.15 0.05
595497.0 9022.3 0.15 0.05
595497.0 9024.3 0.15 0.05
595497.0 9026.5 0.15 0.05
595497.0 9028.8 0.15 0.05
595497.0 9031.9 0.15 0.05
595497.0 9070.2 0.15 0.05
595497.0 9075.5 0.15 0.05
595497.0 9083.1 0.15 0.05
595497.0 9091.0 0.15 0.05
587308.0 8405.1 0.05 -0.05
587308.0 8406.0 0.05 -0.05
587308.0 8406.7 0.05 -0.05
587308.0 8407.1 0.05 -0.05
587308.0 8407.6 0.05 -0.05
587308.0 8408.2 0.05 -0.05
587308.0 8408.7 0.05 -0.05
587308.0 8408.9 0.05 -0.05
587308.0 8409.5 0.05 -0.05
587308.0 8409.9 0.05 -0.05
587308.0 8410.4 0.05 -0.05
587308.0 8410.6 0.05 -0.05
587308.0 8411.5 0.05 -0.05
587308.0 8411.7 0.05 -0.05
587308.0 8412.2 0.05 -0.05
587308.0 8412.8 0.05 -0.05
587308.0 8413.5 0.05 -0.05
587308.0 8413.9 0.05 -0.05
587308.0 8414.4 0.05 -0.05
587308.0 8415.5 0.05 -0.05
587308.0 8415.8 0.05 -0.05
587308.0 8417.0 0.05 -0.05
587308.0 8417.2 0.05 -0.05
587308.0 8417.9 0.05 -0.05
587308.0 8419.1 0.05 -0.05
587308.0 8420.0 0.05 -0.05
587308.0 8421.3 0.05 -0.05
587308.0 8424.0 0.05 -0.05
587308.0 8506.1 0.05 -0.05
587308.0 8515.2 0.05 -0.05
587308.0 8534.0 0.05 -0.05
587308.0 8546.0 0.05 -0.05
587308.0 8554.5 0.05 -0.05
587308.0 8576.4 0.05 -0.05
587308.0 8584.0 0.05 -0.05
587308.0 8593.0 0.05 -0.05
587308.0 8617.9 0.05 -0.05
587308.0 8623.9 0.05 -0.05
587308.0 8628.0 0.05 -0.05
587308.0 8636.8 0.05 -0.05
587308.0 8658.3 0.05 -0.05
587308.0 8660.2 0.05 -0.05
587308.0 8661.3 0.05 -0.05
587308.0 8662.5 0.05 -0.05
587308.0 8664.3 0.05 -0.05
587308.0 8665.7 0.05 -0.05
587308.0 8666.4 0.05 -0.05
587308.0 8668.5 0.05 -0.05
587308.0 8670.9 0.05 -0.05
587308.0 8676.7 0.05 -0.05
587308.0 8707.6 0.05 -0.05
587308.0 8721.5 0.05 -0.05
587308.0 8736.9 0.05 -0.05
587308.0 8753.8 0.05 -0.05
587308.0 8761.3 0.05 -0.05
587308.0 8782.2 0.05 -0.05
587308.0 8785.7 0.05 -0.05
587308.0 8789.4 0.05 -0.05
587308.0 8793.7 0.05 -0.05
587308.0 8795.6 0.05 -0.05
587308.0 8796.9 0.05 -0.05
587308.0 8798.4 0.05 -0.05
587308.0 8799.5 0.05 -0.05
587308.0 8800.3 0.05 -0.05
587308.0 8801.6 0.05 -0.05
587308.0 8802.2 0.05 -0.05
587308.0 8804.0 0.05 -0.05
587308.0 8805.5 0.05 -0.05
587308.0 8806.2 0.05 -0.05
587308.0 8808.4 0.05 -0.05
587308.0 8814.1 0.05 -0.05
587308.0 8837.6 0.05 -0.05
587308.0 8856.1 0.05 -0.05
587308.0 8877.0 0.05 -0.05
587308.0 8899.1 0.05 -0.05
587308.0 8907.4 0.05 -0.05
587308.0 8924.4 0.05 -0.05
587308.0 8940.3 0.05 -0.05
587308.0 8944.6 0.05 -0.05
587308.0 8948.7 0.05 -0.05
587308.0 8951.6 0.05 -0.05
587308.0 8955.2 0.05 -0.05
587308.0 8977.1 0.05 -0.05
587308.0 8985.3 0.05 -0.05
587308.0 8992.9 0.05 -0.05
587308.0 9003.1 0.05 -0.05
587308.0 9012.3 0.05 -0.05
587308.0 9017.4 0.05 -0.05
587308.0 9021.4 0.05 -0.05
587308.0 9023.6 0.05 -0.05
587308.0 9025.5 0.05 -0.05
587308.0 9027.4 0.05 -0.05
587308.0 9029.1 0.05 -0.05
587308.0 9030.4 0.05 -0.05
587308.0 9033.7 0.05 -0.05
587308.0 9074.0 0.05 -0.05
587308.0 9084.6 0.05 -0.05
587308.0 9091.8 0.05 -0.05
587128.0 8404.6 -0.15 -0.05
587128.0 8405.4 -0.15 -0.05
587128.0 8406.2 -0.15 -0.05
587128.0 8407.0 -0.15 -0.05
587128.0 8407.5 -0.15 -0.05
587128.0 8408.1 -0.15 -0.05
587128.0 8408.6 -0.15 -0.05
587128.0 8408.9 -0.15 -0.05
587128.0 8409.5 -0.15 -0.05
587128.0 8409.9 -0.15 -0.05
587128.0 8410.4 -0.15 -0.05
587128.0 8410.6 -0.15 -0.05
587128.0 8411.4 -0.15 -0.05
587128.0 8411.7 -0.15 -0.05
587128.0 8412.2 -0.15 -0.05
587128.0 8412.8 -0.15 -0.05
587128.0 8413.5 -0.15 -0.05
587128.0 8413.9 -0.15 -0.05
587128.0 8414.5 -0.15 -0.05
587128.0 8415.5 -0.15 -0.05
587128.0 8415.8 -0.15 -0.05
587128.0 8417.0 -0.15 -0.05
587128.0 8417.2 -0.15 -0.05
587128.0 8418.0 -0.15 -0.05
587128.0 8419.2 -0.15 -0.05
587128.0 8421.2 -0.15 -0.05
587128.0 8422.0 -0.15 -0.05
587128.0 8424.1 -0.15 -0.05
587128.0 8454.4 -0.15 -0.05
587128.0 8471.7 -0.15 -0.05
587128.0 8482.9 -0.15 -0.05
587128.0 8505.5 -0.15 -0.05
587128.0 8510.1 -0.15 -0.05
587128.0 8514.4 -0.15 -0.05
587128.0 8520.1 -0.15 -0.05
587128.0 8528.4 -0.15 -0.05
587128.0 8536.6 -0.15 -0.05
587128.0 8541.4 -0.15 -0.05
587128.0 8547.4 -0.15 -0.05
587128.0 8552.1 -0.15 -0.05
587128.0 8557.8 -0.15 -0.05
587128.0 8569.7 -0.15 -0.05
587128.0 8575.7 -0.15 -0.05
587128.0 8580.3 -0.15 -0.05
587128.0 8585.6 -0.15 -0.05
587128.0 8590.8 -0.15 -0.05
587128.0 8596.9 -0.15 -0.05
587128.0 8604.1 -0.15 -0.05
587128.0 8612.9 -0.15 -0.05
587128.0 8618.3 -0.15 -0.05
587128.0 8623.2 -0.15 -0.05
587128.0 8627.9 -0.15 -0.05
587128.0 8631.4 -0.15 -0.05
587128.0 8636.2 -0.15 -0.05
587128.0 8646.1 -0.15 -0.05
587128.0 8656.9 -0.15 -0.05
587128.0 8659.1 -0.15 -0.05
587128.0 8660.6 -0.15 -0.05
587128.0 8662.3 -0.15 -0.05
587128.0 8664.0 -0.15 -0.05
587128.0 8664.8 -0.15 -0.05
587128.0 8666.2 -0.15 -0.05
587128.0 8668.1 -0.15 -0.05
587128.0 8669.4 -0.15 -0.05
587128.0 8670.5 -0.15 -0.05
587128.0 8673.7 -0.15 -0.05
587128.0 8687.5 -0.15 -0.05
587128.0 8695.4 -0.15 -0.05
587128.0 8706.1 -0.15 -0.05
587128.0 8712.1 -0.15 -0.05
587128.0 8719.0 -0.15 -0.05
587128.0 8727.0 -0.15 -0.05
587128.0 8731.0 -0.15 -0.05
587128.0 8736.2 -0.15 -0.05
587128.0 8745.9 -0.15 -0.05
587128.0 8752.5 -0.15 -0.05
587128.0 8757.2 -0.15 -0.05
587128.0 8765.0 -0.15 -0.05
587128.0 8776.6 -0.15 -0.05
587128.0 8780.0 -0.15 -0.05
587128.0 8783.2 -0.15 -0.05
587128.0 8785.7 -0.15 -0.05
587128.0 8788.8 -0.15 -0.05
587128.0 8792.9 -0.15 -0.05
587128.0 8797.4 -0.15 -0.05
587128.0 8799.6 -0.15 -0.05
587128.0 8801.1 -0.15 -0.05
587128.0 8802.5 -0.15 -0.05
587128.0 8804.1 -0.15 -0.05
587128.0 8805.1 -0.15 -0.05
587128.0 8806.3 -0.15 -0.05
587128.0 8808.1 -0.15 -0.05
587128.0 8808.9 -0.15 -0.05
587128.0 8810.7 -0.15 -0.05
587128.0 8813.3 -0.15 -0.05
587128.0 8816.6 -0.15 -0.05
587128.0 8826.2 -0.15 -0.05
587128.0 8832.5 -0.15 -0.05
587128.0 8840.3 -0.15 -0.05
587128.0 8847.2 -0.15 -0.05
587128.0 8855.2 -0.15 -0.05
587128.0 8860.7 -0.15 -0.05
587128.0 8869.2 -0.15 -0.05
587128.0 8875.9 -0.15 -0.05
587128.0 8881.4 -0.15 -0.05
587128.0 8888.9 -0.15 -0.05
587128.0 8897.8 -0.15 -0.05
587128.0 8902.1 -0.15 -0.05
587128.0 8907.3 -0.15 -0.05
587128.0 8915.3 -0.15 -0.05
587128.0 8920.5 -0.15 -0.05
587128.0 8929.0 -0.15 -0.05
587128.0 8937.3 -0.15 -0.05
587128.0 8942.6 -0.15 -0.05
587128.0 8946.7 -0.15 -0.05
587128.0 8949.6 -0.15 -0.05
587128.0 8952.7 -0.15 -0.05
587128.0 8956.6 -0.15 -0.05
587128.0 8966.6 -0.15 -0.05
587128.0 8973.9 -0.15 -0.05
587128.0 8979.0 -0.15 -0.05
587128.0 8984.5 -0.15 -0.05
587128.0 8988.7 -0.15 -0.05
587128.0 8992.7 -0.15 -0.05
587128.0 8997.8 -0.15 -0.05
587128.0 9003.0 -0.15 -0.05
587128.0 9008.8 -0.15 -0.05
587128.0 9014.2 -0.15 -0.05
587128.0 9019.5 -0.15 -0.05
587128.0 9023.9 -0.15 -0.05
587128.0 9026.2 -0.15 -0.05
587128.0 9028.1 -0.15 -0.05
587128.0 9030.0 -0.15 -0.05
587128.0 9032.0 -0.15 -0.05
587128.0 9033.9 -0.15 -0.05
587128.0 9035.1 -0.15 -0.05
587128.0 9037.9 -0.15 -0.05
587128.0 9042.6 -0.15 -0.05
587128.0 9071.9 -0.15 -0.05
587128.0 9077.0 -0.15 -0.05
587128.0 9081.6 -0.15 -0.05
587128.0 9087.0 -0.15 -0.05
587128.0 9091.3 -0.15 -0.05
587128.0 9098.9 -0.15 -0.05
619528.0 8404.5 -0.15 -0.05
619528.0 8405.5 -0.15 -0.05
619528.0 8406.2 -0.15 -0.05
619528.0 8407.0 -0.15 -0.05
619528.0 8407.5 -0.15 -0.05
619528.0 8408.1 -0.15 -0.05
619528.0 8408.6 -0.15 -0.05
619528.0 8408.9 -0.15 -0.05
619528.0 8409.4 -0.15 -0.05
619528.0 8409.9 -0.15 -0.05
619528.0 8410.4 -0.15 -0.05
619528.0 8410.6 -0.15 -0.05
619528.0 8411.4 -0.15 -0.05
619528.0 8411.7 -0.15 -0.05
619528.0 8412.2 -0.15 -0.05
619528.0 8412.7 -0.15 -0.05
619528.0 8413.5 -0.15 -0.05
619528.0 8413.9 -0.15 -0.05
619528.0 8414.4 -0.15 -0.05
619528.0 8415.4 -0.15 -0.05
619528.0 8415.6 -0.15 -0.05
619528.0 8416.1 -0.15 -0.05
619528.0 8417.2 -0.15 -0.05
619528.0 8417.9 -0.15 -0.05
619528.0 8419.2 -0.15 -0.05
619528.0 8421.1 -0.15 -0.05
619528.0 8421.5 -0.15 -0.05
619528.0 8424.0 -0.15 -0.05
619528.0 8454.4 -0.15 -0.05
619528.0 8473.6 -0.15 -0.05
619528.0 8482.4 -0.15 -0.05
619528.0 8506.1 -0.15 -0.05
619528.0 8511.3 -0.15 -0.05
619528.0 8515.2 -0.15 -0.05
619528.0 8520.9 -0.15 -0.05
619528.0 8531.1 -0.15 -0.05
619528.0 8537.0 -0.15 -0.05
619528.0 8541.6 -0.15 -0.05
619528.0 8547.8 -0.15 -0.05
619528.0 8552.2 -0.15 -0.05
619528.0 8559.7 -0.15 -0.05
619528.0 8569.7 -0.15 -0.05
619528.0 8576.4 -0.15 -0.05
619528.0 8581.0 -0.15 -0.05
619528.0 8586.2 -0.15 -0.05
619528.0 8591.1 -0.15 -0.05
619528.0 8599.1 -0.15 -0.05
619528.0 8609.5 -0.15 -0.05
619528.0 8618.4 -0.15 -0.05
619528.0 8622.5 -0.15 -0.05
619528.0 8626.5 -0.15 -0.05
619528.0 8630.9 -0.15 -0.05
619528.0 8637.0 -0.15 -0.05
619528.0 8657.2 -0.15 -0.05
619528.0 8659.2 -0.15 -0.05
619528.0 8660.6 -0.15 -0.05
619528.0 8662.3 -0.15 -0.05
619528.0 8663.9 -0.15 -0.05
