Number Time x_pos y_pos
368603.0 6197.3 0.05 -0.15
360411.0 6197.7 -0.05 0.05
320091.0 6199.5 0.15 0.05
360411.0 6200.0 -0.05 0.05
368603.0 6199.8 0.05 -0.15
320091.0 6201.8 0.15 0.05
320091.0 6450.1 0.15 0.05
368603.0 6451.5 0.05 -0.15
320091.0 6452.4 0.15 0.05
360411.0 6453.6 -0.05 0.05
320091.0 6455.1 0.15 0.05
368603.0 6455.9 0.05 -0.15
360411.0 6456.3 -0.05 0.05
320091.0 6457.8 0.15 0.05
360411.0 6457.8 -0.05 0.05
368603.0 6646.7 0.05 -0.15
320091.0 6647.4 0.15 0.05
368603.0 6648.7 0.05 -0.15
320091.0 6648.9 0.15 0.05
360411.0 6650.1 -0.05 0.05
320091.0 6650.6 0.15 0.05
368603.0 6650.5 0.05 -0.15
320091.0 6652.7 0.15 0.05
360411.0 6652.2 -0.05 0.05
368603.0 6652.4 0.05 -0.15
360411.0 6654.2 -0.05 0.05
320091.0 6655.0 0.15 0.05
360411.0 6655.2 -0.05 0.05
368603.0 6654.6 0.05 -0.15
360411.0 6657.0 -0.05 0.05
368603.0 6656.9 0.05 -0.15
320091.0 6659.4 0.15 0.05
360411.0 6659.5 -0.05 0.05
214522.0 6036.8 -0.15 -0.05
214522.0 6189.9 -0.15 -0.05
214522.0 6191.5 -0.15 -0.05
214522.0 6193.5 -0.15 -0.05
214522.0 6195.5 -0.15 -0.05
214522.0 6197.7 -0.15 -0.05
214522.0 6458.4 -0.15 -0.05
214522.0 6461.1 -0.15 -0.05
214522.0 6651.6 -0.15 -0.05
214522.0 6653.1 -0.15 -0.05
214522.0 6655.0 -0.15 -0.05
214522.0 6656.8 -0.15 -0.05
214522.0 6658.9 -0.15 -0.05
214522.0 6661.3 -0.15 -0.05
295612.0 6189.9 -0.05 -0.05
255292.0 6191.7 0.15 -0.05
295612.0 6191.9 -0.05 -0.05
255292.0 6193.6 0.15 -0.05
295612.0 6193.5 -0.05 -0.05
287420.0 6194.2 -0.15 0.15
247100.0 6195.3 0.05 0.15
255292.0 6195.4 0.15 -0.05
295612.0 6195.5 -0.05 -0.05
287420.0 6196.1 -0.15 0.15
247100.0 6197.5 0.05 0.15
255292.0 6197.4 0.15 -0.05
287420.0 6198.0 -0.15 0.15
295612.0 6197.7 -0.05 -0.05
247100.0 6199.7 0.05 0.15
255292.0 6199.5 0.15 -0.05
287420.0 6200.3 -0.15 0.15
247100.0 6202.0 0.05 0.15
295612.0 6201.9 -0.05 -0.05
255292.0 6203.2 0.15 -0.05
287420.0 6203.0 -0.15 0.15
255292.0 6448.5 0.15 -0.05
255292.0 6452.7 0.15 -0.05
247100.0 6453.1 0.05 0.15
247100.0 6454.8 0.05 0.15
295612.0 6454.6 -0.05 -0.05
255292.0 6455.5 0.15 -0.05
247100.0 6457.2 0.05 0.15
287420.0 6458.3 -0.15 0.15
295612.0 6458.3 -0.05 -0.05
247100.0 6459.8 0.05 0.15
287420.0 6459.8 -0.15 0.15
295612.0 6460.8 -0.05 -0.05
287420.0 6463.1 -0.15 0.15
255292.0 6646.1 0.15 -0.05
255292.0 6648.5 0.15 -0.05
255292.0 6650.4 0.15 -0.05
295612.0 6649.9 -0.05 -0.05
247100.0 6650.6 0.05 0.15
295612.0 6651.5 -0.05 -0.05
255292.0 6652.5 0.15 -0.05
295612.0 6652.8 -0.05 -0.05
247100.0 6653.0 0.05 0.15
247100.0 6655.0 0.05 0.15
255292.0 6654.7 0.15 -0.05
287420.0 6654.7 -0.15 0.15
295612.0 6654.8 -0.05 -0.05
295612.0 6656.8 -0.05 -0.05
247100.0 6657.2 0.05 0.15
287420.0 6656.9 -0.15 0.15
287420.0 6659.1 -0.15 0.15
295612.0 6659.3 -0.05 -0.05
287420.0 6661.4 -0.15 0.15
287420.0 6665.2 -0.15 0.15
230721.0 6039.9 -0.15 0.05
238913.0 6039.6 -0.05 -0.15
238913.0 6188.7 -0.05 -0.15
238913.0 6190.1 -0.05 -0.15
238913.0 6191.2 -0.05 -0.15
230721.0 6192.2 -0.15 0.05
238913.0 6193.2 -0.05 -0.15
230721.0 6193.7 -0.15 0.05
230721.0 6195.7 -0.15 0.05
238913.0 6195.3 -0.05 -0.15
230721.0 6197.9 -0.15 0.05
238913.0 6197.7 -0.05 -0.15
230721.0 6200.4 -0.15 0.05
238913.0 6454.5 -0.05 -0.15
230721.0 6457.6 -0.15 0.05
230721.0 6460.6 -0.15 0.05
238913.0 6462.1 -0.05 -0.15
230721.0 6464.0 -0.15 0.05
238913.0 6649.0 -0.05 -0.15
238913.0 6650.8 -0.05 -0.15
230721.0 6652.8 -0.15 0.05
238913.0 6652.6 -0.05 -0.15
230721.0 6655.2 -0.15 0.05
238913.0 6654.6 -0.05 -0.15
238913.0 6656.7 -0.05 -0.15
230721.0 6657.0 -0.15 0.05
230721.0 6659.0 -0.15 0.05
238913.0 6659.0 -0.05 -0.15
230721.0 6661.3 -0.15 0.05
303621.0 6037.4 -0.15 0.05
271493.0 6042.2 0.15 -0.15
311813.0 6042.9 -0.05 -0.15
311813.0 6188.3 -0.05 -0.15
311813.0 6189.6 -0.05 -0.15
271493.0 6190.4 0.15 -0.15
271493.0 6191.5 0.15 -0.15
303621.0 6192.0 -0.15 0.05
311813.0 6191.3 -0.05 -0.15
263301.0 6193.5 0.05 0.05
271493.0 6193.4 0.15 -0.15
311813.0 6193.2 -0.05 -0.15
303621.0 6193.8 -0.15 0.05
271493.0 6195.2 0.15 -0.15
263301.0 6195.5 0.05 0.05
303621.0 6195.7 -0.15 0.05
311813.0 6195.3 -0.05 -0.15
263301.0 6197.5 0.05 0.05
271493.0 6197.3 0.15 -0.15
303621.0 6197.9 -0.15 0.05
311813.0 6197.7 -0.05 -0.15
263301.0 6199.6 0.05 0.05
271493.0 6199.5 0.15 -0.15
303621.0 6200.3 -0.15 0.05
263301.0 6202.0 0.05 0.05
271493.0 6448.5 0.15 -0.15
263301.0 6451.8 0.05 0.05
271493.0 6452.9 0.15 -0.15
263301.0 6454.8 0.05 0.05
311813.0 6454.6 -0.05 -0.15
263301.0 6457.3 0.05 0.05
303621.0 6457.4 -0.15 0.05
263301.0 6460.0 0.05 0.05
303621.0 6460.5 -0.15 0.05
311813.0 6461.2 -0.05 -0.15
303621.0 6463.1 -0.15 0.05
271493.0 6645.3 0.15 -0.15
271493.0 6647.0 0.15 -0.15
263301.0 6648.7 0.05 0.05
271493.0 6648.4 0.15 -0.15
311813.0 6648.8 -0.05 -0.15
271493.0 6650.4 0.15 -0.15
263301.0 6651.0 0.05 0.05
311813.0 6650.8 -0.05 -0.15
263301.0 6652.7 0.05 0.05
271493.0 6652.5 0.15 -0.15
311813.0 6652.6 -0.05 -0.15
303621.0 6653.1 -0.15 0.05
263301.0 6654.8 0.05 0.05
271493.0 6654.9 0.15 -0.15
303621.0 6655.1 -0.15 0.05
311813.0 6654.6 -0.05 -0.15
311813.0 6656.7 -0.05 -0.15
263301.0 6657.0 0.05 0.05
303621.0 6656.9 -0.15 0.05
303621.0 6658.9 -0.15 0.05
311813.0 6659.0 -0.05 -0.15
303621.0 6661.3 -0.15 0.05
360502.0 6191.2 0.05 -0.05
360502.0 6193.5 0.05 -0.05
352310.0 6195.2 -0.05 0.15
311990.0 6195.9 0.15 0.15
360502.0 6195.4 0.05 -0.05
352310.0 6196.7 -0.05 0.15
360502.0 6197.5 0.05 -0.05
311990.0 6198.0 0.15 0.15
352310.0 6197.9 -0.05 0.15
311990.0 6199.7 0.15 0.15
360502.0 6199.8 0.05 -0.05
352310.0 6200.1 -0.05 0.15
311990.0 6201.7 0.15 0.15
352310.0 6202.8 -0.05 0.15
311990.0 6204.5 0.15 0.15
311990.0 6450.5 0.15 0.15
360502.0 6452.0 0.05 -0.05
311990.0 6453.2 0.15 0.15
311990.0 6454.8 0.15 0.15
352310.0 6455.4 -0.05 0.15
360502.0 6455.5 0.05 -0.05
311990.0 6457.2 0.15 0.15
352310.0 6457.3 -0.05 0.15
360502.0 6458.0 0.05 -0.05
352310.0 6460.0 -0.05 0.15
352310.0 6465.4 -0.05 0.15
360502.0 6648.3 0.05 -0.05
311990.0 6648.9 0.15 0.15
311990.0 6651.1 0.15 0.15
360502.0 6650.6 0.05 -0.05
352310.0 6652.8 -0.05 0.15
360502.0 6652.6 0.05 -0.05
311990.0 6652.9 0.15 0.15
311990.0 6655.1 0.15 0.15
352310.0 6655.1 -0.05 0.15
360502.0 6654.6 0.05 -0.05
352310.0 6657.1 -0.05 0.15
360502.0 6656.9 0.05 -0.05
311990.0 6657.7 0.15 0.15
352310.0 6659.4 -0.05 0.15
327920.0 6036.6 -0.15 0.15
336112.0 6046.0 -0.05 -0.05
336112.0 6189.9 -0.05 -0.05
336112.0 6191.8 -0.05 -0.05
295792.0 6192.4 0.15 -0.05
336112.0 6193.4 -0.05 -0.05
287600.0 6194.3 0.05 0.15
295792.0 6193.7 0.15 -0.05
327920.0 6194.2 -0.15 0.15
287600.0 6196.0 0.05 0.15
295792.0 6195.5 0.15 -0.05
336112.0 6195.4 -0.05 -0.05
327920.0 6196.1 -0.15 0.15
295792.0 6197.4 0.15 -0.05
287600.0 6197.8 0.05 0.15
327920.0 6198.0 -0.15 0.15
336112.0 6197.7 -0.05 -0.05
287600.0 6199.8 0.05 0.15
295792.0 6199.6 0.15 -0.05
327920.0 6200.1 -0.15 0.15
336112.0 6200.3 -0.05 -0.05
287600.0 6202.0 0.05 0.15
327920.0 6202.7 -0.15 0.15
295792.0 6203.5 0.15 -0.05
295792.0 6449.9 0.15 -0.05
287600.0 6451.9 0.05 0.15
295792.0 6452.6 0.15 -0.05
287600.0 6454.8 0.05 0.15
336112.0 6454.9 -0.05 -0.05
287600.0 6457.2 0.05 0.15
295792.0 6456.9 0.15 -0.05
327920.0 6457.4 -0.15 0.15
336112.0 6458.1 -0.05 -0.05
287600.0 6459.8 0.05 0.15
327920.0 6460.0 -0.15 0.15
336112.0 6461.9 -0.05 -0.05
327920.0 6462.7 -0.15 0.15
295792.0 6646.3 0.15 -0.05
295792.0 6648.7 0.15 -0.05
287600.0 6649.6 0.05 0.15
336112.0 6650.3 -0.05 -0.05
287600.0 6651.1 0.05 0.15
295792.0 6650.5 0.15 -0.05
295792.0 6652.5 0.15 -0.05
336112.0 6652.6 -0.05 -0.05
287600.0 6653.1 0.05 0.15
327920.0 6653.9 -0.15 0.15
287600.0 6655.0 0.05 0.15
295792.0 6654.8 0.15 -0.05
336112.0 6654.6 -0.05 -0.05
327920.0 6655.5 -0.15 0.15
336112.0 6656.7 -0.05 -0.05
287600.0 6657.2 0.05 0.15
327920.0 6657.3 -0.15 0.15
327920.0 6659.2 -0.15 0.15
336112.0 6658.9 -0.05 -0.05
327920.0 6661.7 -0.15 0.15
336112.0 6662.1 -0.05 -0.05
344302.0 6191.2 0.05 -0.05
344302.0 6193.4 0.05 -0.05
336110.0 6194.3 -0.05 0.15
295790.0 6196.0 0.15 0.15
336110.0 6195.9 -0.05 0.15
344302.0 6195.4 0.05 -0.05
344302.0 6197.4 0.05 -0.05
295790.0 6198.0 0.15 0.15
336110.0 6197.8 -0.05 0.15
295790.0 6199.8 0.15 0.15
336110.0 6199.9 -0.05 0.15
344302.0 6199.8 0.05 -0.05
295790.0 6201.8 0.15 0.15
336110.0 6202.2 -0.05 0.15
295790.0 6204.7 0.15 0.15
295790.0 6450.4 0.15 0.15
344302.0 6452.0 0.05 -0.05
295790.0 6453.2 0.15 0.15
336110.0 6454.4 -0.05 0.15
295790.0 6454.9 0.15 0.15
344302.0 6456.8 0.05 -0.05
295790.0 6457.6 0.15 0.15
336110.0 6457.1 -0.05 0.15
336110.0 6459.6 -0.05 0.15
336110.0 6462.7 -0.05 0.15
344302.0 6648.2 0.05 -0.05
295790.0 6649.1 0.15 0.15
295790.0 6651.1 0.15 0.15
344302.0 6650.6 0.05 -0.05
336110.0 6651.5 -0.05 0.15
344302.0 6652.6 0.05 -0.05
295790.0 6652.9 0.15 0.15
336110.0 6653.3 -0.05 0.15
295790.0 6655.1 0.15 0.15
336110.0 6655.0 -0.05 0.15
344302.0 6654.7 0.05 -0.05
336110.0 6657.0 -0.05 0.15
344302.0 6657.0 0.05 -0.05
295790.0 6659.0 0.15 0.15
336110.0 6659.3 -0.05 0.15
287690.0 6043.6 0.15 0.15
336202.0 6191.6 0.05 -0.05
336202.0 6193.5 0.05 -0.05
328010.0 6194.4 -0.05 0.15
287690.0 6195.4 0.15 0.15
336202.0 6195.3 0.05 -0.05
328010.0 6196.1 -0.05 0.15
287690.0 6197.6 0.15 0.15
336202.0 6197.3 0.05 -0.05
328010.0 6198.0 -0.05 0.15
287690.0 6199.6 0.15 0.15
328010.0 6200.0 -0.05 0.15
336202.0 6199.6 0.05 -0.05
287690.0 6201.7 0.15 0.15
328010.0 6202.6 -0.05 0.15
287690.0 6204.0 0.15 0.15
336202.0 6204.3 0.05 -0.05
287690.0 6449.6 0.15 0.15
336202.0 6451.8 0.05 -0.05
287690.0 6452.3 0.15 0.15
287690.0 6455.0 0.15 0.15
328010.0 6454.5 -0.05 0.15
336202.0 6455.2 0.05 -0.05
287690.0 6457.5 0.15 0.15
328010.0 6457.4 -0.05 0.15
336202.0 6458.0 0.05 -0.05
328010.0 6459.9 -0.05 0.15
287690.0 6461.7 0.15 0.15
328010.0 6465.8 -0.05 0.15
287690.0 6647.6 0.15 0.15
336202.0 6647.8 0.05 -0.05
287690.0 6649.6 0.15 0.15
336202.0 6650.0 0.05 -0.05
287690.0 6650.8 0.15 0.15
328010.0 6651.9 -0.05 0.15
336202.0 6651.6 0.05 -0.05
336202.0 6652.5 0.05 -0.05
287690.0 6653.1 0.15 0.15
328010.0 6653.5 -0.05 0.15
287690.0 6655.1 0.15 0.15
336202.0 6654.7 0.05 -0.05
328010.0 6655.3 -0.05 0.15
328010.0 6657.2 -0.05 0.15
336202.0 6657.1 0.05 -0.05
328010.0 6659.7 -0.05 0.15
287690.0 6660.1 0.15 0.15
344123.0 6039.2 -0.15 -0.15
303803.0 6045.7 0.05 -0.15
344123.0 6187.7 -0.15 -0.15
303803.0 6189.4 0.05 -0.15
344123.0 6189.4 -0.15 -0.15
295611.0 6191.9 -0.05 0.05
303803.0 6191.4 0.05 -0.15
344123.0 6191.3 -0.15 -0.15
255291.0 6193.5 0.15 0.05
303803.0 6193.1 0.05 -0.15
344123.0 6193.3 -0.15 -0.15
295611.0 6194.0 -0.05 0.05
303803.0 6195.1 0.05 -0.15
255291.0 6195.7 0.15 0.05
295611.0 6195.7 -0.05 0.05
344123.0 6195.5 -0.15 -0.15
255291.0 6197.6 0.15 0.05
303803.0 6197.3 0.05 -0.15
295611.0 6197.8 -0.05 0.05
255291.0 6199.6 0.15 0.05
303803.0 6200.0 0.05 -0.15
295611.0 6200.3 -0.05 0.05
344123.0 6200.7 -0.15 -0.15
255291.0 6201.9 0.15 0.05
255291.0 6449.9 0.15 0.05
303803.0 6451.7 0.05 -0.15
255291.0 6452.3 0.15 0.05
255291.0 6455.2 0.15 0.05
295611.0 6454.6 -0.05 0.05
295611.0 6457.5 -0.05 0.05
303803.0 6457.5 0.05 -0.15
255291.0 6458.2 0.15 0.05
295611.0 6460.3 -0.05 0.05
344123.0 6460.7 -0.15 -0.15
344123.0 6466.6 -0.15 -0.15
303803.0 6646.8 0.05 -0.15
255291.0 6647.5 0.15 0.05
303803.0 6648.6 0.05 -0.15
255291.0 6648.9 0.15 0.05
255291.0 6650.7 0.15 0.05
295611.0 6650.8 -0.05 0.05
303803.0 6650.5 0.05 -0.15
344123.0 6650.7 -0.15 -0.15
255291.0 6652.7 0.15 0.05
303803.0 6652.5 0.05 -0.15
295611.0 6653.0 -0.05 0.05
344123.0 6653.0 -0.15 -0.15
255291.0 6654.9 0.15 0.05
295611.0 6654.9 -0.05 0.05
303803.0 6654.6 0.05 -0.15
344123.0 6654.9 -0.15 -0.15
344123.0 6656.7 -0.15 -0.15
295611.0 6656.9 -0.05 0.05
303803.0 6657.0 0.05 -0.15
255291.0 6659.1 0.15 0.05
344123.0 6658.8 -0.15 -0.15
295611.0 6659.3 -0.05 0.05
344123.0 6661.2 -0.15 -0.15
295521.0 6036.8 -0.15 0.05
263393.0 6042.3 0.15 -0.15
303713.0 6053.5 -0.05 -0.15
303713.0 6188.9 -0.05 -0.15
263393.0 6190.6 0.15 -0.15
303713.0 6191.2 -0.05 -0.15
263393.0 6191.7 0.15 -0.15
295521.0 6191.4 -0.15 0.05
255201.0 6193.3 0.05 0.05
263393.0 6193.3 0.15 -0.15
303713.0 6193.2 -0.05 -0.15
295521.0 6193.7 -0.15 0.05
263393.0 6195.2 0.15 -0.15
255201.0 6195.4 0.05 0.05
295521.0 6195.7 -0.15 0.05
303713.0 6195.3 -0.05 -0.15
255201.0 6197.5 0.05 0.05
263393.0 6197.3 0.15 -0.15
295521.0 6197.9 -0.15 0.05
303713.0 6197.7 -0.05 -0.15
255201.0 6199.7 0.05 0.05
263393.0 6199.6 0.15 -0.15
295521.0 6200.4 -0.15 0.05
255201.0 6202.1 0.05 0.05
263393.0 6448.6 0.15 -0.15
255201.0 6452.0 0.05 0.05
255201.0 6454.9 0.05 0.05
263393.0 6455.1 0.15 -0.15
303713.0 6456.6 -0.05 -0.15
255201.0 6457.3 0.05 0.05
295521.0 6457.4 -0.15 0.05
255201.0 6460.3 0.05 0.05
295521.0 6461.1 -0.15 0.05
295521.0 6463.3 -0.15 0.05
263393.0 6645.4 0.15 -0.15
263393.0 6646.9 0.15 -0.15
255201.0 6648.7 0.05 0.05
263393.0 6648.5 0.15 -0.15
303713.0 6649.3 -0.05 -0.15
263393.0 6650.4 0.15 -0.15
255201.0 6650.9 0.05 0.05
303713.0 6651.0 -0.05 -0.15
255201.0 6652.7 0.05 0.05
263393.0 6652.5 0.15 -0.15
295521.0 6652.8 -0.15 0.05
303713.0 6652.8 -0.05 -0.15
255201.0 6654.8 0.05 0.05
263393.0 6655.0 0.15 -0.15
295521.0 6655.0 -0.15 0.05
303713.0 6654.8 -0.05 -0.15
303713.0 6656.8 -0.05 -0.15
255201.0 6657.0 0.05 0.05
295521.0 6657.0 -0.15 0.05
295521.0 6659.0 -0.15 0.05
303713.0 6659.1 -0.05 -0.15
295521.0 6661.2 -0.15 0.05
336290.0 6196.0 0.15 0.15
336290.0 6198.0 0.15 0.15
336290.0 6199.7 0.15 0.15
336290.0 6201.8 0.15 0.15
336290.0 6204.2 0.15 0.15
336290.0 6450.4 0.15 0.15
336290.0 6452.5 0.15 0.15
336290.0 6455.1 0.15 0.15
336290.0 6457.3 0.15 0.15
336290.0 6463.3 0.15 0.15
336290.0 6648.5 0.15 0.15
336290.0 6650.9 0.15 0.15
336290.0 6652.9 0.15 0.15
336290.0 6655.1 0.15 0.15
336290.0 6657.9 0.15 0.15
352403.0 6048.4 0.05 -0.15
352403.0 6189.3 0.05 -0.15
344211.0 6191.9 -0.05 0.05
352403.0 6191.4 0.05 -0.15
303891.0 6193.3 0.15 0.05
352403.0 6193.2 0.05 -0.15
344211.0 6193.7 -0.05 0.05
352403.0 6195.2 0.05 -0.15
303891.0 6195.5 0.15 0.05
344211.0 6195.6 -0.05 0.05
303891.0 6197.5 0.15 0.05
352403.0 6197.4 0.05 -0.15
344211.0 6197.7 -0.05 0.05
303891.0 6199.5 0.15 0.05
344211.0 6200.0 -0.05 0.05
352403.0 6200.1 0.05 -0.15
303891.0 6201.7 0.15 0.05
303891.0 6449.6 0.15 0.05
352403.0 6451.9 0.05 -0.15
303891.0 6452.6 0.15 0.05
344211.0 6454.3 -0.05 0.05
303891.0 6454.9 0.15 0.05
344211.0 6457.5 -0.05 0.05
303891.0 6459.2 0.15 0.05
352403.0 6459.5 0.05 -0.15
344211.0 6460.2 -0.05 0.05
303891.0 6646.6 0.15 0.05
352403.0 6646.8 0.05 -0.15
303891.0 6648.8 0.15 0.05
352403.0 6648.9 0.05 -0.15
303891.0 6650.6 0.15 0.05
344211.0 6650.6 -0.05 0.05
352403.0 6650.6 0.05 -0.15
303891.0 6652.6 0.15 0.05
352403.0 6652.5 0.05 -0.15
344211.0 6652.9 -0.05 0.05
303891.0 6654.8 0.15 0.05
344211.0 6654.8 -0.05 0.05
352403.0 6654.7 0.05 -0.15
344211.0 6656.8 -0.05 0.05
352403.0 6657.1 0.05 -0.15
303891.0 6658.6 0.15 0.05
344211.0 6659.1 -0.05 0.05
336023.0 6040.5 -0.15 -0.15
295703.0 6046.2 0.05 -0.15
336023.0 6187.2 -0.15 -0.15
336023.0 6189.4 -0.15 -0.15
295703.0 6189.7 0.05 -0.15
336023.0 6191.2 -0.15 -0.15
287511.0 6191.8 -0.05 0.05
295703.0 6191.5 0.05 -0.15
247191.0 6193.6 0.15 0.05
295703.0 6193.3 0.05 -0.15
336023.0 6193.2 -0.15 -0.15
287511.0 6193.8 -0.05 0.05
247191.0 6195.7 0.15 0.05
287511.0 6195.6 -0.05 0.05
295703.0 6195.3 0.05 -0.15
336023.0 6195.4 -0.15 -0.15
247191.0 6197.6 0.15 0.05
295703.0 6197.4 0.05 -0.15
287511.0 6197.7 -0.05 0.05
336023.0 6198.0 -0.15 -0.15
247191.0 6199.5 0.15 0.05
287511.0 6200.0 -0.05 0.05
295703.0 6200.2 0.05 -0.15
247191.0 6201.8 0.15 0.05
247191.0 6450.0 0.15 0.05
295703.0 6452.0 0.05 -0.15
247191.0 6452.5 0.15 0.05
247191.0 6454.9 0.15 0.05
287511.0 6454.6 -0.05 0.05
287511.0 6457.5 -0.05 0.05
295703.0 6457.4 0.05 -0.15
247191.0 6457.9 0.15 0.05
336023.0 6458.7 -0.15 -0.15
287511.0 6460.1 -0.05 0.05
336023.0 6464.2 -0.15 -0.15
247191.0 6647.2 0.15 0.05
295703.0 6647.7 0.05 -0.15
247191.0 6649.0 0.15 0.05
295703.0 6649.0 0.05 -0.15
247191.0 6650.7 0.15 0.05
287511.0 6650.8 -0.05 0.05
295703.0 6650.6 0.05 -0.15
336023.0 6650.5 -0.15 -0.15
247191.0 6652.7 0.15 0.05
295703.0 6652.6 0.05 -0.15
287511.0 6652.9 -0.05 0.05
336023.0 6652.9 -0.15 -0.15
247191.0 6655.0 0.15 0.05
287511.0 6654.8 -0.05 0.05
295703.0 6654.7 0.05 -0.15
336023.0 6654.7 -0.15 -0.15
287511.0 6656.8 -0.05 0.05
336023.0 6656.7 -0.15 -0.15
295703.0 6657.0 0.05 -0.15
287511.0 6659.1 -0.05 0.05
336023.0 6658.8 -0.15 -0.15
247191.0 6659.7 0.15 0.05
336023.0 6661.0 -0.15 -0.15
303620.0 6037.6 -0.15 0.15
271492.0 6037.7 0.15 -0.05
311812.0 6190.9 -0.05 -0.05
271492.0 6191.6 0.15 -0.05
271492.0 6193.5 0.15 -0.05
303620.0 6193.5 -0.15 0.15
311812.0 6192.9 -0.05 -0.05
311812.0 6194.2 -0.05 -0.05
263300.0 6194.9 0.05 0.15
271492.0 6195.3 0.15 -0.05
303620.0 6195.8 -0.15 0.15
311812.0 6195.3 -0.05 -0.05
263300.0 6196.4 0.05 0.15
271492.0 6197.3 0.15 -0.05
263300.0 6198.0 0.05 0.15
303620.0 6197.9 -0.15 0.15
311812.0 6197.8 -0.05 -0.05
263300.0 6199.9 0.05 0.15
271492.0 6199.4 0.15 -0.05
303620.0 6200.1 -0.15 0.15
311812.0 6201.3 -0.05 -0.05
263300.0 6202.2 0.05 0.15
271492.0 6201.9 0.15 -0.05
303620.0 6202.5 -0.15 0.15
271492.0 6448.9 0.15 -0.05
263300.0 6452.0 0.05 0.15
271492.0 6452.6 0.15 -0.05
263300.0 6455.1 0.05 0.15
311812.0 6454.7 -0.05 -0.05
271492.0 6455.3 0.15 -0.05
263300.0 6457.2 0.05 0.15
303620.0 6457.4 -0.15 0.15
311812.0 6458.9 -0.05 -0.05
263300.0 6459.8 0.05 0.15
303620.0 6460.0 -0.15 0.15
311812.0 6462.1 -0.05 -0.05
303620.0 6462.7 -0.15 0.15
303620.0 6466.7 -0.15 0.15
271492.0 6645.6 0.15 -0.05
271492.0 6648.1 0.15 -0.05
263300.0 6650.0 0.05 0.15
271492.0 6650.3 0.15 -0.05
311812.0 6650.1 -0.05 -0.05
263300.0 6652.3 0.05 0.15
271492.0 6652.3 0.15 -0.05
311812.0 6652.2 -0.05 -0.05
303620.0 6653.3 -0.15 0.15
311812.0 6653.9 -0.05 -0.05
263300.0 6654.5 0.05 0.15
271492.0 6654.6 0.15 -0.05
303620.0 6655.2 -0.15 0.15
311812.0 6654.6 -0.05 -0.05
311812.0 6656.8 -0.05 -0.05
263300.0 6657.0 0.05 0.15
271492.0 6657.5 0.15 -0.05
303620.0 6657.1 -0.15 0.15
303620.0 6659.1 -0.15 0.15
311812.0 6659.2 -0.05 -0.05
263300.0 6660.7 0.05 0.15
303620.0 6661.4 -0.15 0.15
327922.0 6038.9 -0.15 -0.05
287602.0 6047.2 0.05 -0.05
327922.0 6190.2 -0.15 -0.05
287602.0 6191.1 0.05 -0.05
327922.0 6191.5 -0.15 -0.05
287602.0 6193.3 0.05 -0.05
279410.0 6194.2 -0.05 0.15
327922.0 6193.7 -0.15 -0.05
287602.0 6195.2 0.05 -0.05
239090.0 6195.9 0.15 0.15
327922.0 6195.6 -0.15 -0.05
279410.0 6196.1 -0.05 0.15
287602.0 6197.3 0.05 -0.05
239090.0 6197.9 0.15 0.15
279410.0 6197.9 -0.05 0.15
327922.0 6198.0 -0.15 -0.05
239090.0 6199.7 0.15 0.15
279410.0 6200.0 -0.05 0.15
287602.0 6199.6 0.05 -0.05
239090.0 6201.7 0.15 0.15
279410.0 6202.6 -0.05 0.15
239090.0 6204.2 0.15 0.15
239090.0 6449.6 0.15 0.15
287602.0 6451.7 0.05 -0.05
239090.0 6452.8 0.15 0.15
239090.0 6454.7 0.15 0.15
279410.0 6454.9 -0.05 0.15
287602.0 6455.7 0.05 -0.05
239090.0 6457.5 0.15 0.15
279410.0 6457.5 -0.05 0.15
287602.0 6457.9 0.05 -0.05
327922.0 6459.2 -0.15 -0.05
279410.0 6460.0 -0.05 0.15
239090.0 6460.7 0.15 0.15
279410.0 6463.7 -0.05 0.15
327922.0 6463.4 -0.15 -0.05
287602.0 6647.7 0.05 -0.05
239090.0 6648.4 0.15 0.15
287602.0 6649.3 0.05 -0.05
239090.0 6650.8 0.15 0.15
287602.0 6650.7 0.05 -0.05
279410.0 6651.9 -0.05 0.15
287602.0 6652.6 0.05 -0.05
327922.0 6652.2 -0.15 -0.05
239090.0 6652.9 0.15 0.15
279410.0 6653.7 -0.05 0.15
327922.0 6653.7 -0.15 -0.05
239090.0 6655.0 0.15 0.15
279410.0 6655.2 -0.05 0.15
287602.0 6654.6 0.05 -0.05
327922.0 6655.0 -0.15 -0.05
279410.0 6657.2 -0.05 0.15
287602.0 6657.0 0.05 -0.05
327922.0 6656.9 -0.15 -0.05
239090.0 6657.9 0.15 0.15
327922.0 6659.0 -0.15 -0.05
279410.0 6659.5 -0.05 0.15
327922.0 6661.4 -0.15 -0.05
295523.0 6036.3 -0.15 -0.15
255203.0 6048.5 0.05 -0.15
295523.0 6188.0 -0.15 -0.15
295523.0 6189.4 -0.15 -0.15
255203.0 6189.7 0.05 -0.15
247011.0 6191.5 -0.05 0.05
255203.0 6191.4 0.05 -0.15
295523.0 6191.3 -0.15 -0.15
255203.0 6193.2 0.05 -0.15
295523.0 6193.3 -0.15 -0.15
247011.0 6193.8 -0.05 0.05
255203.0 6195.2 0.05 -0.15
247011.0 6195.6 -0.05 0.05
295523.0 6195.6 -0.15 -0.15
247011.0 6197.6 -0.05 0.05
255203.0 6197.4 0.05 -0.15
295523.0 6198.5 -0.15 -0.15
247011.0 6199.9 -0.05 0.05
