Number Time x_pos y_pos
514407.0 605.6 0.05 -0.05
554727.0 611.9 -0.15 -0.05
506215.0 612.5 -0.05 0.15
465895.0 620.7 0.15 0.15
554727.0 643.5 -0.15 -0.05
465895.0 659.0 0.15 0.15
554727.0 662.9 -0.15 -0.05
554727.0 684.6 -0.15 -0.05
554727.0 699.1 -0.15 -0.05
457525.0 5.5 -0.15 0.15
425397.0 7.1 0.15 -0.05
457525.0 7.2 -0.15 0.15
465717.0 8.6 -0.05 -0.05
425397.0 8.9 0.15 -0.05
457525.0 8.9 -0.15 0.15
465717.0 10.2 -0.05 -0.05
425397.0 10.6 0.15 -0.05
457525.0 10.7 -0.15 0.15
465717.0 10.8 -0.05 -0.05
425397.0 12.3 0.15 -0.05
457525.0 12.4 -0.15 0.15
465717.0 12.4 -0.05 -0.05
425397.0 14.1 0.15 -0.05
457525.0 14.2 -0.15 0.15
465717.0 14.1 -0.05 -0.05
425397.0 15.9 0.15 -0.05
457525.0 16.0 -0.15 0.15
465717.0 16.0 -0.05 -0.05
425397.0 17.8 0.15 -0.05
457525.0 17.9 -0.15 0.15
465717.0 17.9 -0.05 -0.05
425397.0 20.0 0.15 -0.05
465717.0 20.0 -0.05 -0.05
457525.0 20.2 -0.15 0.15
457525.0 93.7 -0.15 0.15
457525.0 116.5 -0.15 0.15
425397.0 119.3 0.15 -0.05
457525.0 135.2 -0.15 0.15
457525.0 151.2 -0.15 0.15
425397.0 151.5 0.15 -0.05
465717.0 162.6 -0.05 -0.05
457525.0 164.0 -0.15 0.15
457525.0 186.8 -0.15 0.15
425397.0 191.3 0.15 -0.05
425397.0 199.0 0.15 -0.05
457525.0 201.6 -0.15 0.15
457525.0 230.5 -0.15 0.15
425397.0 239.7 0.15 -0.05
457525.0 250.0 -0.15 0.15
457525.0 257.9 -0.15 0.15
425397.0 273.6 0.15 -0.05
457525.0 281.7 -0.15 0.15
465717.0 293.8 -0.05 -0.05
457525.0 296.6 -0.15 0.15
425397.0 302.6 0.15 -0.05
457525.0 326.9 -0.15 0.15
457525.0 336.6 -0.15 0.15
425397.0 342.0 0.15 -0.05
457525.0 363.2 -0.15 0.15
425397.0 378.8 0.15 -0.05
457525.0 379.2 -0.15 0.15
457525.0 390.5 -0.15 0.15
465717.0 392.6 -0.05 -0.05
425397.0 419.6 0.15 -0.05
457525.0 421.7 -0.15 0.15
457525.0 441.4 -0.15 0.15
425397.0 453.0 0.15 -0.05
457525.0 459.5 -0.15 0.15
457525.0 481.9 -0.15 0.15
425397.0 490.0 0.15 -0.05
457525.0 497.5 -0.15 0.15
465717.0 499.0 -0.05 -0.05
425397.0 501.6 0.15 -0.05
457525.0 505.0 -0.15 0.15
457525.0 536.4 -0.15 0.15
457525.0 557.1 -0.15 0.15
425397.0 561.3 0.15 -0.05
457525.0 573.0 -0.15 0.15
457525.0 597.4 -0.15 0.15
425397.0 598.9 0.15 -0.05
465717.0 605.7 -0.05 -0.05
457525.0 613.3 -0.15 0.15
457525.0 618.0 -0.15 0.15
425397.0 633.8 0.15 -0.05
457525.0 649.7 -0.15 0.15
425397.0 664.3 0.15 -0.05
457525.0 670.9 -0.15 0.15
457525.0 692.4 -0.15 0.15
563095.0 6.4 0.15 0.15
563095.0 8.1 0.15 0.15
563095.0 9.2 0.15 0.15
563095.0 10.8 0.15 0.15
563095.0 12.4 0.15 0.15
563095.0 14.1 0.15 0.15
563095.0 16.0 0.15 0.15
563095.0 18.0 0.15 0.15
563095.0 20.3 0.15 0.15
563095.0 121.1 0.15 0.15
563095.0 155.3 0.15 0.15
563095.0 192.3 0.15 0.15
563095.0 200.3 0.15 0.15
563095.0 246.0 0.15 0.15
563095.0 279.3 0.15 0.15
563095.0 302.8 0.15 0.15
563095.0 343.8 0.15 0.15
563095.0 385.0 0.15 0.15
563095.0 418.4 0.15 0.15
563095.0 452.1 0.15 0.15
563095.0 488.4 0.15 0.15
563095.0 525.2 0.15 0.15
563095.0 567.9 0.15 0.15
563095.0 599.1 0.15 0.15
563095.0 619.5 0.15 0.15
563095.0 663.5 0.15 0.15
563095.0 694.9 0.15 0.15
579025.0 4.7 -0.15 0.15
546897.0 6.6 0.15 -0.05
579025.0 7.0 -0.15 0.15
538705.0 8.4 0.05 0.15
579025.0 8.7 -0.15 0.15
546897.0 9.0 0.15 -0.05
538705.0 9.8 0.05 0.15
538705.0 10.7 0.05 0.15
546897.0 10.7 0.15 -0.05
579025.0 10.5 -0.15 0.15
579025.0 11.4 -0.15 0.15
538705.0 12.4 0.05 0.15
546897.0 12.4 0.15 -0.05
579025.0 12.4 -0.15 0.15
538705.0 14.1 0.05 0.15
546897.0 14.1 0.15 -0.05
579025.0 14.2 -0.15 0.15
538705.0 15.9 0.05 0.15
546897.0 16.0 0.15 -0.05
579025.0 16.0 -0.15 0.15
538705.0 17.9 0.05 0.15
546897.0 17.9 0.15 -0.05
579025.0 18.0 -0.15 0.15
546897.0 20.0 0.15 -0.05
538705.0 20.1 0.05 0.15
579025.0 20.2 -0.15 0.15
579025.0 94.0 -0.15 0.15
579025.0 118.2 -0.15 0.15
546897.0 119.6 0.15 -0.05
579025.0 128.4 -0.15 0.15
579025.0 151.7 -0.15 0.15
546897.0 155.7 0.15 -0.05
538705.0 160.7 0.05 0.15
579025.0 164.5 -0.15 0.15
579025.0 193.6 -0.15 0.15
546897.0 195.3 0.15 -0.05
579025.0 196.8 -0.15 0.15
538705.0 203.7 0.05 0.15
579025.0 227.0 -0.15 0.15
579025.0 233.8 -0.15 0.15
546897.0 237.9 0.15 -0.05
579025.0 259.9 -0.15 0.15
546897.0 271.7 0.15 -0.05
579025.0 284.2 -0.15 0.15
579025.0 291.2 -0.15 0.15
538705.0 299.1 0.05 0.15
546897.0 302.0 0.15 -0.05
579025.0 302.7 -0.15 0.15
579025.0 334.2 -0.15 0.15
546897.0 346.6 0.15 -0.05
579025.0 346.9 -0.15 0.15
579025.0 375.9 -0.15 0.15
546897.0 383.3 0.15 -0.05
538705.0 387.9 0.05 0.15
579025.0 389.0 -0.15 0.15
579025.0 393.6 -0.15 0.15
546897.0 419.2 0.15 -0.05
579025.0 422.5 -0.15 0.15
579025.0 446.5 -0.15 0.15
546897.0 453.9 0.15 -0.05
579025.0 466.4 -0.15 0.15
579025.0 482.7 -0.15 0.15
546897.0 492.0 0.15 -0.05
538705.0 493.5 0.05 0.15
579025.0 500.4 -0.15 0.15
579025.0 504.0 -0.15 0.15
546897.0 528.6 0.15 -0.05
579025.0 533.9 -0.15 0.15
579025.0 553.7 -0.15 0.15
546897.0 564.9 0.15 -0.05
579025.0 571.4 -0.15 0.15
579025.0 595.1 -0.15 0.15
546897.0 602.1 0.15 -0.05
538705.0 608.6 0.05 0.15
579025.0 611.0 -0.15 0.15
579025.0 618.5 -0.15 0.15
546897.0 635.3 0.15 -0.05
579025.0 650.8 -0.15 0.15
546897.0 664.3 0.15 -0.05
579025.0 664.9 -0.15 0.15
538705.0 671.6 0.05 0.15
579025.0 688.5 -0.15 0.15
579025.0 698.3 -0.15 0.15
441327.0 5.6 -0.15 -0.05
441327.0 7.3 -0.15 -0.05
441327.0 9.0 -0.15 -0.05
441327.0 10.7 -0.15 -0.05
441327.0 12.4 -0.15 -0.05
441327.0 14.1 -0.15 -0.05
441327.0 16.0 -0.15 -0.05
441327.0 17.9 -0.15 -0.05
441327.0 20.0 -0.15 -0.05
441327.0 22.6 -0.15 -0.05
441327.0 95.1 -0.15 -0.05
441327.0 114.7 -0.15 -0.05
441327.0 124.2 -0.15 -0.05
441327.0 151.4 -0.15 -0.05
441327.0 162.0 -0.15 -0.05
441327.0 192.5 -0.15 -0.05
441327.0 197.1 -0.15 -0.05
441327.0 229.2 -0.15 -0.05
441327.0 250.9 -0.15 -0.05
441327.0 270.7 -0.15 -0.05
441327.0 289.1 -0.15 -0.05
441327.0 303.6 -0.15 -0.05
441327.0 331.6 -0.15 -0.05
441327.0 351.5 -0.15 -0.05
441327.0 376.3 -0.15 -0.05
441327.0 388.8 -0.15 -0.05
441327.0 399.6 -0.15 -0.05
441327.0 434.3 -0.15 -0.05
441327.0 451.2 -0.15 -0.05
441327.0 471.7 -0.15 -0.05
441327.0 491.1 -0.15 -0.05
441327.0 504.5 -0.15 -0.05
441327.0 532.6 -0.15 -0.05
441327.0 558.8 -0.15 -0.05
441327.0 571.6 -0.15 -0.05
441327.0 593.4 -0.15 -0.05
441327.0 602.2 -0.15 -0.05
441327.0 614.9 -0.15 -0.05
441327.0 647.5 -0.15 -0.05
441327.0 661.8 -0.15 -0.05
441327.0 685.8 -0.15 -0.05
554998.0 6.5 0.15 -0.15
546806.0 8.7 0.05 0.05
554998.0 8.8 0.15 -0.15
546806.0 10.6 0.05 0.05
554998.0 10.6 0.15 -0.15
546806.0 12.3 0.05 0.05
554998.0 12.4 0.15 -0.15
546806.0 14.1 0.05 0.05
554998.0 14.1 0.15 -0.15
546806.0 15.9 0.05 0.05
554998.0 16.0 0.15 -0.15
546806.0 17.8 0.05 0.05
554998.0 17.9 0.15 -0.15
546806.0 19.9 0.05 0.05
554998.0 20.1 0.15 -0.15
554998.0 112.9 0.15 -0.15
554998.0 155.9 0.15 -0.15
546806.0 161.7 0.05 0.05
554998.0 192.4 0.15 -0.15
554998.0 235.3 0.15 -0.15
554998.0 267.8 0.15 -0.15
546806.0 298.6 0.05 0.05
554998.0 300.8 0.15 -0.15
554998.0 345.8 0.15 -0.15
554998.0 377.3 0.15 -0.15
546806.0 389.3 0.05 0.05
554998.0 414.0 0.15 -0.15
554998.0 455.2 0.15 -0.15
554998.0 489.0 0.15 -0.15
546806.0 494.8 0.05 0.05
554998.0 527.8 0.15 -0.15
554998.0 561.4 0.15 -0.15
554998.0 598.3 0.15 -0.15
546806.0 610.0 0.05 0.05
554998.0 630.9 0.15 -0.15
554998.0 667.0 0.15 -0.15
571197.0 6.9 0.15 -0.05
563005.0 8.4 0.05 0.15
571197.0 8.9 0.15 -0.05
563005.0 9.7 0.05 0.15
563005.0 10.6 0.05 0.15
571197.0 10.6 0.15 -0.05
563005.0 12.3 0.05 0.15
571197.0 12.4 0.15 -0.05
563005.0 14.1 0.05 0.15
571197.0 14.1 0.15 -0.05
563005.0 15.9 0.05 0.15
571197.0 15.9 0.15 -0.05
563005.0 17.9 0.05 0.15
571197.0 17.8 0.15 -0.05
571197.0 20.0 0.15 -0.05
563005.0 20.1 0.05 0.15
571197.0 117.9 0.15 -0.05
571197.0 155.1 0.15 -0.05
563005.0 160.1 0.05 0.15
571197.0 168.3 0.15 -0.05
571197.0 198.4 0.15 -0.05
571197.0 238.4 0.15 -0.05
571197.0 276.5 0.15 -0.05
563005.0 284.6 0.05 0.15
571197.0 303.3 0.15 -0.05
571197.0 345.4 0.15 -0.05
563005.0 349.2 0.05 0.15
571197.0 376.8 0.15 -0.05
563005.0 394.0 0.05 0.15
571197.0 413.6 0.15 -0.05
571197.0 446.4 0.15 -0.05
571197.0 491.6 0.15 -0.05
563005.0 493.6 0.05 0.15
571197.0 521.9 0.15 -0.05
571197.0 561.4 0.15 -0.05
571197.0 600.6 0.15 -0.05
563005.0 608.7 0.05 0.15
571197.0 638.4 0.15 -0.05
571197.0 665.2 0.15 -0.05
571197.0 698.2 0.15 -0.05
457527.0 5.7 -0.15 -0.05
457527.0 7.5 -0.15 -0.05
457527.0 9.4 -0.15 -0.05
457527.0 10.7 -0.15 -0.05
457527.0 12.4 -0.15 -0.05
457527.0 14.2 -0.15 -0.05
457527.0 16.0 -0.15 -0.05
457527.0 17.9 -0.15 -0.05
457527.0 20.0 -0.15 -0.05
457527.0 92.8 -0.15 -0.05
457527.0 97.5 -0.15 -0.05
457527.0 120.6 -0.15 -0.05
457527.0 151.7 -0.15 -0.05
457527.0 165.4 -0.15 -0.05
457527.0 189.9 -0.15 -0.05
457527.0 209.2 -0.15 -0.05
457527.0 229.1 -0.15 -0.05
457527.0 252.8 -0.15 -0.05
457527.0 268.6 -0.15 -0.05
457527.0 285.0 -0.15 -0.05
457527.0 304.0 -0.15 -0.05
457527.0 330.2 -0.15 -0.05
457527.0 347.2 -0.15 -0.05
457527.0 375.0 -0.15 -0.05
457527.0 392.6 -0.15 -0.05
457527.0 397.5 -0.15 -0.05
457527.0 428.8 -0.15 -0.05
457527.0 449.4 -0.15 -0.05
457527.0 475.7 -0.15 -0.05
457527.0 498.6 -0.15 -0.05
457527.0 502.7 -0.15 -0.05
457527.0 537.5 -0.15 -0.05
457527.0 556.6 -0.15 -0.05
457527.0 576.0 -0.15 -0.05
457527.0 600.8 -0.15 -0.05
457527.0 612.4 -0.15 -0.05
457527.0 640.9 -0.15 -0.05
457527.0 655.7 -0.15 -0.05
457527.0 682.5 -0.15 -0.05
579206.0 8.4 0.05 0.05
579206.0 9.7 0.05 0.05
579206.0 10.7 0.05 0.05
579206.0 12.4 0.05 0.05
579206.0 14.1 0.05 0.05
579206.0 16.0 0.05 0.05
579206.0 17.9 0.05 0.05
579206.0 20.0 0.05 0.05
579206.0 161.8 0.05 0.05
579206.0 298.8 0.05 0.05
579206.0 391.1 0.05 0.05
579206.0 494.9 0.05 0.05
579206.0 608.4 0.05 0.05
441328.0 5.2 -0.15 -0.15
441328.0 7.1 -0.15 -0.15
441328.0 8.8 -0.15 -0.15
441328.0 10.6 -0.15 -0.15
441328.0 12.4 -0.15 -0.15
441328.0 14.1 -0.15 -0.15
441328.0 15.9 -0.15 -0.15
441328.0 17.8 -0.15 -0.15
441328.0 19.9 -0.15 -0.15
441328.0 92.8 -0.15 -0.15
441328.0 103.3 -0.15 -0.15
441328.0 122.8 -0.15 -0.15
441328.0 148.5 -0.15 -0.15
441328.0 162.4 -0.15 -0.15
441328.0 187.1 -0.15 -0.15
441328.0 206.3 -0.15 -0.15
441328.0 228.9 -0.15 -0.15
441328.0 247.8 -0.15 -0.15
441328.0 267.3 -0.15 -0.15
441328.0 286.7 -0.15 -0.15
441328.0 299.1 -0.15 -0.15
441328.0 313.5 -0.15 -0.15
441328.0 339.0 -0.15 -0.15
441328.0 358.7 -0.15 -0.15
441328.0 381.0 -0.15 -0.15
441328.0 392.8 -0.15 -0.15
441328.0 412.2 -0.15 -0.15
441328.0 430.9 -0.15 -0.15
441328.0 454.1 -0.15 -0.15
441328.0 471.2 -0.15 -0.15
441328.0 493.0 -0.15 -0.15
441328.0 504.4 -0.15 -0.15
441328.0 509.7 -0.15 -0.15
441328.0 542.8 -0.15 -0.15
441328.0 560.4 -0.15 -0.15
441328.0 587.8 -0.15 -0.15
441328.0 601.8 -0.15 -0.15
441328.0 626.5 -0.15 -0.15
441328.0 641.5 -0.15 -0.15
441328.0 663.7 -0.15 -0.15
441328.0 688.6 -0.15 -0.15
546628.0 5.2 -0.15 -0.15
457796.0 7.0 0.15 0.05
546628.0 7.1 -0.15 -0.15
498116.0 8.6 -0.05 0.05
506308.0 8.8 0.05 -0.15
457796.0 9.0 0.15 0.05
546628.0 9.1 -0.15 -0.15
498116.0 10.1 -0.05 0.05
457796.0 10.6 0.15 0.05
498116.0 10.7 -0.05 0.05
506308.0 10.7 0.05 -0.15
546628.0 10.6 -0.15 -0.15
457796.0 12.4 0.15 0.05
498116.0 12.4 -0.05 0.05
506308.0 12.4 0.05 -0.15
546628.0 12.3 -0.15 -0.15
457796.0 14.1 0.15 0.05
498116.0 14.2 -0.05 0.05
506308.0 14.1 0.05 -0.15
546628.0 14.1 -0.15 -0.15
457796.0 15.9 0.15 0.05
498116.0 16.0 -0.05 0.05
506308.0 15.9 0.05 -0.15
546628.0 16.0 -0.15 -0.15
457796.0 17.8 0.15 0.05
498116.0 17.9 -0.05 0.05
506308.0 17.9 0.05 -0.15
546628.0 17.8 -0.15 -0.15
457796.0 19.9 0.15 0.05
506308.0 20.0 0.05 -0.15
546628.0 20.0 -0.15 -0.15
498116.0 20.1 -0.05 0.05
546628.0 23.0 -0.15 -0.15
546628.0 96.5 -0.15 -0.15
546628.0 117.8 -0.15 -0.15
457796.0 119.0 0.15 0.05
546628.0 126.9 -0.15 -0.15
457796.0 152.9 0.15 0.05
546628.0 154.0 -0.15 -0.15
546628.0 159.7 -0.15 -0.15
506308.0 162.2 0.05 -0.15
498116.0 164.1 -0.05 0.05
546628.0 189.7 -0.15 -0.15
457796.0 193.6 0.15 0.05
546628.0 198.6 -0.15 -0.15
457796.0 204.6 0.15 0.05
546628.0 228.4 -0.15 -0.15
506308.0 245.2 0.05 -0.15
546628.0 247.3 -0.15 -0.15
457796.0 257.1 0.15 0.05
546628.0 267.8 -0.15 -0.15
546628.0 289.6 -0.15 -0.15
546628.0 293.0 -0.15 -0.15
498116.0 294.3 -0.05 0.05
457796.0 298.5 0.15 0.05
506308.0 305.5 0.05 -0.15
546628.0 315.9 -0.15 -0.15
546628.0 334.9 -0.15 -0.15
457796.0 344.8 0.15 0.05
546628.0 349.9 -0.15 -0.15
457796.0 377.4 0.15 0.05
546628.0 378.8 -0.15 -0.15
498116.0 392.0 -0.05 0.05
546628.0 393.2 -0.15 -0.15
506308.0 399.9 0.05 -0.15
546628.0 419.1 -0.15 -0.15
457796.0 421.4 0.15 0.05
546628.0 442.0 -0.15 -0.15
546628.0 452.7 -0.15 -0.15
457796.0 453.6 0.15 0.05
546628.0 480.7 -0.15 -0.15
457796.0 491.3 0.15 0.05
506308.0 499.4 0.05 -0.15
498116.0 500.1 -0.05 0.05
546628.0 501.5 -0.15 -0.15
457796.0 502.4 0.15 0.05
546628.0 504.6 -0.15 -0.15
546628.0 530.9 -0.15 -0.15
546628.0 552.9 -0.15 -0.15
457796.0 564.1 0.15 0.05
546628.0 570.4 -0.15 -0.15
546628.0 588.7 -0.15 -0.15
546628.0 601.3 -0.15 -0.15
457796.0 601.9 0.15 0.05
506308.0 606.9 0.05 -0.15
498116.0 611.6 -0.05 0.05
546628.0 616.0 -0.15 -0.15
457796.0 620.1 0.15 0.05
546628.0 642.5 -0.15 -0.15
546628.0 659.8 -0.15 -0.15
457796.0 664.8 0.15 0.05
546628.0 681.1 -0.15 -0.15
562826.0 5.1 -0.15 0.05
530698.0 7.0 0.15 -0.15
562826.0 7.0 -0.15 0.05
562826.0 8.7 -0.15 0.05
571018.0 8.8 -0.05 -0.15
522506.0 8.9 0.05 0.05
530698.0 8.9 0.15 -0.15
522506.0 10.7 0.05 0.05
530698.0 10.7 0.15 -0.15
562826.0 10.5 -0.15 0.05
571018.0 10.6 -0.05 -0.15
562826.0 11.6 -0.15 0.05
522506.0 12.4 0.05 0.05
530698.0 12.4 0.15 -0.15
562826.0 12.4 -0.15 0.05
571018.0 12.3 -0.05 -0.15
522506.0 14.1 0.05 0.05
530698.0 14.1 0.15 -0.15
562826.0 14.2 -0.15 0.05
571018.0 14.1 -0.05 -0.15
522506.0 15.9 0.05 0.05
530698.0 16.0 0.15 -0.15
562826.0 15.9 -0.15 0.05
571018.0 16.0 -0.05 -0.15
522506.0 17.9 0.05 0.05
530698.0 17.9 0.15 -0.15
562826.0 17.8 -0.15 0.05
571018.0 17.9 -0.05 -0.15
522506.0 19.9 0.05 0.05
530698.0 20.0 0.15 -0.15
562826.0 19.9 -0.15 0.05
571018.0 20.0 -0.05 -0.15
562826.0 22.4 -0.15 0.05
562826.0 100.2 -0.15 0.05
530698.0 115.8 0.15 -0.15
562826.0 118.5 -0.15 0.05
562826.0 142.9 -0.15 0.05
530698.0 152.9 0.15 -0.15
562826.0 153.4 -0.15 0.05
571018.0 161.1 -0.05 -0.15
522506.0 164.5 0.05 0.05
562826.0 165.6 -0.15 0.05
562826.0 169.1 -0.15 0.05
530698.0 193.7 0.15 -0.15
530698.0 198.1 0.15 -0.15
562826.0 197.9 -0.15 0.05
562826.0 204.7 -0.15 0.05
562826.0 229.6 -0.15 0.05
530698.0 243.0 0.15 -0.15
562826.0 254.6 -0.15 0.05
530698.0 273.1 0.15 -0.15
562826.0 279.5 -0.15 0.05
562826.0 292.3 -0.15 0.05
522506.0 300.4 0.05 0.05
571018.0 302.1 -0.05 -0.15
530698.0 304.1 0.15 -0.15
562826.0 307.6 -0.15 0.05
562826.0 328.5 -0.15 0.05
530698.0 344.6 0.15 -0.15
562826.0 352.2 -0.15 0.05
562826.0 374.2 -0.15 0.05
530698.0 388.4 0.15 -0.15
562826.0 388.5 -0.15 0.05
522506.0 392.6 0.05 0.05
562826.0 395.9 -0.15 0.05
571018.0 395.9 -0.05 -0.15
530698.0 420.0 0.15 -0.15
562826.0 433.0 -0.15 0.05
562826.0 448.7 -0.15 0.05
530698.0 456.6 0.15 -0.15
562826.0 475.6 -0.15 0.05
530698.0 490.3 0.15 -0.15
562826.0 492.7 -0.15 0.05
522506.0 496.9 0.05 0.05
562826.0 500.6 -0.15 0.05
571018.0 500.5 -0.05 -0.15
530698.0 527.8 0.15 -0.15
562826.0 532.7 -0.15 0.05
562826.0 555.4 -0.15 0.05
530698.0 566.0 0.15 -0.15
562826.0 567.6 -0.15 0.05
562826.0 597.5 -0.15 0.05
530698.0 599.8 0.15 -0.15
562826.0 608.2 -0.15 0.05
571018.0 608.5 -0.05 -0.15
522506.0 610.2 0.05 0.05
562826.0 615.4 -0.15 0.05
530698.0 634.2 0.15 -0.15
562826.0 651.4 -0.15 0.05
530698.0 665.3 0.15 -0.15
562826.0 666.2 -0.15 0.05
562826.0 688.2 -0.15 0.05
530698.0 698.0 0.15 -0.15
579298.0 6.8 0.15 -0.15
571106.0 8.6 0.05 0.05
579298.0 8.9 0.15 -0.15
571106.0 10.3 0.05 0.05
571106.0 10.8 0.05 0.05
579298.0 10.7 0.15 -0.15
571106.0 12.4 0.05 0.05
579298.0 12.4 0.15 -0.15
571106.0 14.1 0.05 0.05
579298.0 14.1 0.15 -0.15
571106.0 15.9 0.05 0.05
579298.0 16.0 0.15 -0.15
571106.0 17.8 0.05 0.05
579298.0 17.9 0.15 -0.15
571106.0 19.9 0.05 0.05
579298.0 20.1 0.15 -0.15
579298.0 122.1 0.15 -0.15
579298.0 152.7 0.15 -0.15
571106.0 161.5 0.05 0.05
579298.0 192.3 0.15 -0.15
579298.0 202.2 0.15 -0.15
579298.0 238.8 0.15 -0.15
579298.0 284.4 0.15 -0.15
571106.0 296.8 0.05 0.05
579298.0 305.7 0.15 -0.15
579298.0 348.2 0.15 -0.15
579298.0 382.3 0.15 -0.15
571106.0 387.5 0.05 0.05
579298.0 416.4 0.15 -0.15
579298.0 453.7 0.15 -0.15
579298.0 486.5 0.15 -0.15
571106.0 493.6 0.05 0.05
579298.0 526.7 0.15 -0.15
579298.0 559.8 0.15 -0.15
579298.0 605.2 0.15 -0.15
571106.0 609.7 0.05 0.05
579298.0 635.1 0.15 -0.15
579298.0 670.4 0.15 -0.15
506126.0 5.2 -0.15 0.05
473998.0 7.1 0.15 -0.15
506126.0 7.1 -0.15 0.05
514318.0 8.7 -0.05 -0.15
465806.0 8.9 0.05 0.05
473998.0 9.0 0.15 -0.15
506126.0 8.9 -0.15 0.05
465806.0 10.7 0.05 0.05
473998.0 10.7 0.15 -0.15
506126.0 10.6 -0.15 0.05
514318.0 10.6 -0.05 -0.15
465806.0 12.4 0.05 0.05
473998.0 12.4 0.15 -0.15
506126.0 12.3 -0.15 0.05
514318.0 12.4 -0.05 -0.15
465806.0 14.1 0.05 0.05
473998.0 14.1 0.15 -0.15
506126.0 14.1 -0.15 0.05
514318.0 14.2 -0.05 -0.15
465806.0 15.9 0.05 0.05
473998.0 16.0 0.15 -0.15
506126.0 15.9 -0.15 0.05
514318.0 16.0 -0.05 -0.15
465806.0 17.8 0.05 0.05
473998.0 17.9 0.15 -0.15
506126.0 17.8 -0.15 0.05
514318.0 17.9 -0.05 -0.15
465806.0 19.9 0.05 0.05
506126.0 19.9 -0.15 0.05
514318.0 20.0 -0.05 -0.15
473998.0 20.2 0.15 -0.15
506126.0 22.7 -0.15 0.05
506126.0 89.4 -0.15 0.05
506126.0 113.4 -0.15 0.05
506126.0 119.0 -0.15 0.05
473998.0 120.3 0.15 -0.15
506126.0 151.2 -0.15 0.05
473998.0 157.7 0.15 -0.15
514318.0 162.8 -0.05 -0.15
465806.0 164.5 0.05 0.05
506126.0 164.6 -0.15 0.05
506126.0 190.4 -0.15 0.05
473998.0 195.0 0.15 -0.15
506126.0 197.1 -0.15 0.05
506126.0 227.7 -0.15 0.05
473998.0 236.9 0.15 -0.15
506126.0 245.3 -0.15 0.05
506126.0 262.9 -0.15 0.05
473998.0 270.1 0.15 -0.15
506126.0 283.4 -0.15 0.05
506126.0 296.8 -0.15 0.05
465806.0 298.2 0.05 0.05
506126.0 303.2 -0.15 0.05
514318.0 303.5 -0.05 -0.15
473998.0 305.0 0.15 -0.15
506126.0 331.5 -0.15 0.05
473998.0 345.0 0.15 -0.15
506126.0 352.1 -0.15 0.05
506126.0 373.0 -0.15 0.05
473998.0 387.6 0.15 -0.15
506126.0 387.6 -0.15 0.05
465806.0 392.4 0.05 0.05
506126.0 396.5 -0.15 0.05
514318.0 398.7 -0.05 -0.15
473998.0 417.8 0.15 -0.15
506126.0 425.8 -0.15 0.05
506126.0 444.7 -0.15 0.05
473998.0 453.3 0.15 -0.15
506126.0 465.0 -0.15 0.05
506126.0 480.0 -0.15 0.05
473998.0 490.9 0.15 -0.15
465806.0 496.0 0.05 0.05
506126.0 499.6 -0.15 0.05
514318.0 502.1 -0.05 -0.15
506126.0 507.3 -0.15 0.05
473998.0 532.5 0.15 -0.15
506126.0 540.8 -0.15 0.05
506126.0 557.5 -0.15 0.05
473998.0 565.0 0.15 -0.15
506126.0 575.9 -0.15 0.05
506126.0 594.9 -0.15 0.05
473998.0 599.8 0.15 -0.15
506126.0 607.5 -0.15 0.05
514318.0 610.4 -0.05 -0.15
465806.0 610.7 0.05 0.05
506126.0 642.3 -0.15 0.05
473998.0 649.0 0.15 -0.15
506126.0 654.3 -0.15 0.05
506126.0 685.2 -0.15 0.05
473998.0 688.2 0.15 -0.15
506126.0 698.5 -0.15 0.05
546625.0 5.0 -0.15 0.15
514497.0 7.1 0.15 -0.05
546625.0 7.1 -0.15 0.15
554817.0 8.3 -0.05 -0.05
506305.0 9.1 0.05 0.15
514497.0 8.9 0.15 -0.05
546625.0 8.9 -0.15 0.15
554817.0 9.5 -0.05 -0.05
506305.0 10.7 0.05 0.15
514497.0 10.7 0.15 -0.05
546625.0 10.6 -0.15 0.15
554817.0 10.7 -0.05 -0.05
506305.0 12.4 0.05 0.15
514497.0 12.4 0.15 -0.05
546625.0 12.3 -0.15 0.15
554817.0 12.4 -0.05 -0.05
506305.0 14.1 0.05 0.15
514497.0 14.1 0.15 -0.05
546625.0 14.1 -0.15 0.15
554817.0 14.1 -0.05 -0.05
506305.0 16.0 0.05 0.15
514497.0 16.0 0.15 -0.05
546625.0 15.9 -0.15 0.15
554817.0 15.9 -0.05 -0.05
506305.0 17.9 0.05 0.15
514497.0 17.9 0.15 -0.05
546625.0 17.9 -0.15 0.15
554817.0 17.8 -0.05 -0.05
554817.0 19.9 -0.05 -0.05
506305.0 20.1 0.05 0.15
514497.0 20.1 0.15 -0.05
546625.0 20.1 -0.15 0.15
546625.0 93.7 -0.15 0.15
546625.0 114.9 -0.15 0.15
514497.0 117.3 0.15 -0.05
546625.0 123.9 -0.15 0.15
546625.0 152.6 -0.15 0.15
514497.0 157.6 0.15 -0.05
546625.0 159.4 -0.15 0.15
554817.0 159.3 -0.05 -0.05
506305.0 164.9 0.05 0.15
546625.0 187.9 -0.15 0.15
514497.0 192.1 0.15 -0.05
546625.0 192.7 -0.15 0.15
514497.0 200.2 0.15 -0.05
546625.0 228.6 -0.15 0.15
546625.0 235.6 -0.15 0.15
514497.0 241.3 0.15 -0.05
546625.0 258.4 -0.15 0.15
514497.0 277.0 0.15 -0.05
546625.0 284.1 -0.15 0.15
