Number Time x_pos y_pos
587306.0 9.3 0.05 0.15
595498.0 9.4 0.15 -0.05
587306.0 10.5 0.05 0.15
595498.0 10.5 0.15 -0.05
587306.0 11.4 0.05 0.15
595498.0 11.3 0.15 -0.05
587306.0 12.3 0.05 0.15
595498.0 12.3 0.15 -0.05
587306.0 14.0 0.05 0.15
595498.0 13.8 0.15 -0.05
595498.0 14.1 0.15 -0.05
587306.0 15.8 0.05 0.15
595498.0 15.8 0.15 -0.05
587306.0 17.6 0.05 0.15
595498.0 17.6 0.15 -0.05
587306.0 18.4 0.05 0.15
595498.0 18.3 0.15 -0.05
587306.0 19.8 0.05 0.15
595498.0 19.7 0.15 -0.05
587306.0 22.0 0.05 0.15
595498.0 21.9 0.15 -0.05
595498.0 67.3 0.15 -0.05
595498.0 85.6 0.15 -0.05
595498.0 96.8 0.15 -0.05
595498.0 112.9 0.15 -0.05
595498.0 119.2 0.15 -0.05
587306.0 119.4 0.05 0.15
595498.0 125.2 0.15 -0.05
595498.0 145.3 0.15 -0.05
587306.0 154.4 0.05 0.15
595498.0 153.8 0.15 -0.05
595498.0 159.3 0.15 -0.05
587306.0 164.1 0.05 0.15
595498.0 165.1 0.15 -0.05
587306.0 167.9 0.05 0.15
595498.0 188.6 0.15 -0.05
595498.0 193.9 0.15 -0.05
587306.0 195.1 0.05 0.15
595498.0 196.9 0.15 -0.05
587306.0 201.2 0.05 0.15
595498.0 201.3 0.15 -0.05
595498.0 226.9 0.15 -0.05
587306.0 233.8 0.05 0.15
595498.0 236.1 0.15 -0.05
595498.0 241.2 0.15 -0.05
595498.0 261.2 0.15 -0.05
595498.0 271.6 0.15 -0.05
595498.0 279.5 0.15 -0.05
587306.0 296.0 0.05 0.15
595498.0 297.4 0.15 -0.05
587306.0 302.1 0.05 0.15
595498.0 302.4 0.15 -0.05
595498.0 305.3 0.15 -0.05
595498.0 312.0 0.15 -0.05
595498.0 335.1 0.15 -0.05
595498.0 344.1 0.15 -0.05
587306.0 346.0 0.05 0.15
595498.0 350.3 0.15 -0.05
595498.0 370.0 0.15 -0.05
595498.0 379.3 0.15 -0.05
587306.0 381.0 0.05 0.15
595498.0 389.9 0.15 -0.05
587306.0 392.7 0.05 0.15
595498.0 396.7 0.15 -0.05
595498.0 410.3 0.15 -0.05
595498.0 417.8 0.15 -0.05
595498.0 423.7 0.15 -0.05
587306.0 428.8 0.05 0.15
595498.0 446.0 0.15 -0.05
595498.0 454.6 0.15 -0.05
587306.0 455.8 0.05 0.15
595498.0 460.4 0.15 -0.05
595498.0 480.8 0.15 -0.05
595498.0 491.0 0.15 -0.05
587306.0 492.0 0.05 0.15
595498.0 496.2 0.15 -0.05
587306.0 498.9 0.05 0.15
595498.0 500.7 0.15 -0.05
587306.0 504.1 0.05 0.15
595498.0 521.4 0.15 -0.05
595498.0 530.8 0.15 -0.05
587306.0 536.2 0.05 0.15
595498.0 537.7 0.15 -0.05
595498.0 554.8 0.15 -0.05
595498.0 565.0 0.15 -0.05
587306.0 579.8 0.05 0.15
595498.0 580.9 0.15 -0.05
595498.0 596.9 0.15 -0.05
595498.0 604.2 0.15 -0.05
587306.0 606.3 0.05 0.15
595498.0 610.7 0.15 -0.05
587306.0 614.9 0.05 0.15
595498.0 620.8 0.15 -0.05
595498.0 633.7 0.15 -0.05
595498.0 644.7 0.15 -0.05
595498.0 661.4 0.15 -0.05
587306.0 666.6 0.05 0.15
595498.0 667.3 0.15 -0.05
595498.0 688.1 0.15 -0.05
603329.0 6.5 -0.15 -0.15
603329.0 7.7 -0.15 -0.15
603329.0 8.9 -0.15 -0.15
603329.0 10.5 -0.15 -0.15
603329.0 11.2 -0.15 -0.15
603329.0 12.3 -0.15 -0.15
603329.0 13.5 -0.15 -0.15
603329.0 14.0 -0.15 -0.15
603329.0 14.8 -0.15 -0.15
603329.0 15.9 -0.15 -0.15
603329.0 17.7 -0.15 -0.15
603329.0 19.7 -0.15 -0.15
603329.0 21.9 -0.15 -0.15
603329.0 57.5 -0.15 -0.15
603329.0 69.7 -0.15 -0.15
603329.0 82.1 -0.15 -0.15
603329.0 90.7 -0.15 -0.15
603329.0 96.5 -0.15 -0.15
603329.0 110.5 -0.15 -0.15
603329.0 117.2 -0.15 -0.15
603329.0 122.3 -0.15 -0.15
603329.0 126.4 -0.15 -0.15
603329.0 144.5 -0.15 -0.15
603329.0 152.0 -0.15 -0.15
603329.0 156.0 -0.15 -0.15
603329.0 160.3 -0.15 -0.15
603329.0 163.7 -0.15 -0.15
603329.0 179.9 -0.15 -0.15
603329.0 190.4 -0.15 -0.15
603329.0 194.1 -0.15 -0.15
603329.0 197.8 -0.15 -0.15
603329.0 202.6 -0.15 -0.15
603329.0 222.9 -0.15 -0.15
603329.0 227.4 -0.15 -0.15
603329.0 232.1 -0.15 -0.15
603329.0 238.2 -0.15 -0.15
603329.0 248.3 -0.15 -0.15
603329.0 254.5 -0.15 -0.15
603329.0 260.9 -0.15 -0.15
603329.0 269.5 -0.15 -0.15
603329.0 278.9 -0.15 -0.15
603329.0 287.3 -0.15 -0.15
603329.0 292.4 -0.15 -0.15
603329.0 300.0 -0.15 -0.15
603329.0 304.2 -0.15 -0.15
603329.0 308.0 -0.15 -0.15
603329.0 314.7 -0.15 -0.15
603329.0 329.0 -0.15 -0.15
603329.0 336.1 -0.15 -0.15
603329.0 343.1 -0.15 -0.15
603329.0 350.9 -0.15 -0.15
603329.0 357.5 -0.15 -0.15
603329.0 366.4 -0.15 -0.15
603329.0 375.3 -0.15 -0.15
603329.0 381.9 -0.15 -0.15
603329.0 387.6 -0.15 -0.15
603329.0 396.0 -0.15 -0.15
603329.0 400.4 -0.15 -0.15
603329.0 405.9 -0.15 -0.15
603329.0 416.4 -0.15 -0.15
603329.0 424.9 -0.15 -0.15
603329.0 431.4 -0.15 -0.15
603329.0 439.1 -0.15 -0.15
603329.0 446.8 -0.15 -0.15
603329.0 456.1 -0.15 -0.15
603329.0 463.2 -0.15 -0.15
603329.0 472.1 -0.15 -0.15
603329.0 481.1 -0.15 -0.15
603329.0 488.4 -0.15 -0.15
603329.0 496.9 -0.15 -0.15
603329.0 501.3 -0.15 -0.15
603329.0 504.2 -0.15 -0.15
603329.0 508.0 -0.15 -0.15
603329.0 521.4 -0.15 -0.15
603329.0 531.4 -0.15 -0.15
603329.0 537.6 -0.15 -0.15
603329.0 543.2 -0.15 -0.15
603329.0 555.8 -0.15 -0.15
603329.0 562.7 -0.15 -0.15
603329.0 568.7 -0.15 -0.15
603329.0 578.6 -0.15 -0.15
603329.0 588.1 -0.15 -0.15
603329.0 596.6 -0.15 -0.15
603329.0 601.9 -0.15 -0.15
603329.0 607.3 -0.15 -0.15
603329.0 611.9 -0.15 -0.15
603329.0 616.9 -0.15 -0.15
603329.0 626.4 -0.15 -0.15
603329.0 639.3 -0.15 -0.15
603329.0 644.9 -0.15 -0.15
603329.0 651.2 -0.15 -0.15
603329.0 658.6 -0.15 -0.15
603329.0 666.6 -0.15 -0.15
603329.0 674.7 -0.15 -0.15
603329.0 684.7 -0.15 -0.15
603329.0 690.6 -0.15 -0.15
603329.0 698.3 -0.15 -0.15
587217.0 7.2 -0.05 0.05
595409.0 7.3 0.05 -0.15
587217.0 9.0 -0.05 0.05
595409.0 8.9 0.05 -0.15
595409.0 10.4 0.05 -0.15
587217.0 10.5 -0.05 0.05
587217.0 11.2 -0.05 0.05
595409.0 10.9 0.05 -0.15
587217.0 12.3 -0.05 0.05
595409.0 12.2 0.05 -0.15
595409.0 12.5 0.05 -0.15
587217.0 14.0 -0.05 0.05
595409.0 14.0 0.05 -0.15
595409.0 14.8 0.05 -0.15
587217.0 15.7 -0.05 0.05
595409.0 15.8 0.05 -0.15
587217.0 16.2 -0.05 0.05
595409.0 17.6 0.05 -0.15
587217.0 17.7 -0.05 0.05
595409.0 18.2 0.05 -0.15
587217.0 19.6 -0.05 0.05
595409.0 19.7 0.05 -0.15
587217.0 21.6 -0.05 0.05
595409.0 21.8 0.05 -0.15
587217.0 22.5 -0.05 0.05
595409.0 95.0 0.05 -0.15
587217.0 96.4 -0.05 0.05
595409.0 117.1 0.05 -0.15
587217.0 118.3 -0.05 0.05
595409.0 123.0 0.05 -0.15
587217.0 124.9 -0.05 0.05
595409.0 151.3 0.05 -0.15
587217.0 153.6 -0.05 0.05
595409.0 157.9 0.05 -0.15
587217.0 160.1 -0.05 0.05
595409.0 163.9 0.05 -0.15
587217.0 165.4 -0.05 0.05
595409.0 191.7 0.05 -0.15
587217.0 192.8 -0.05 0.05
595409.0 196.6 0.05 -0.15
587217.0 198.2 -0.05 0.05
595409.0 203.5 0.05 -0.15
595409.0 230.1 0.05 -0.15
587217.0 230.6 -0.05 0.05
595409.0 239.3 0.05 -0.15
587217.0 250.5 -0.05 0.05
595409.0 266.4 0.05 -0.15
587217.0 281.6 -0.05 0.05
595409.0 287.0 0.05 -0.15
587217.0 295.9 -0.05 0.05
595409.0 300.5 0.05 -0.15
587217.0 301.0 -0.05 0.05
595409.0 304.7 0.05 -0.15
595409.0 308.5 0.05 -0.15
587217.0 309.1 -0.05 0.05
587217.0 336.2 -0.05 0.05
595409.0 341.1 0.05 -0.15
587217.0 348.2 -0.05 0.05
595409.0 350.7 0.05 -0.15
587217.0 375.5 -0.05 0.05
595409.0 379.0 0.05 -0.15
587217.0 390.8 -0.05 0.05
595409.0 392.3 0.05 -0.15
587217.0 395.8 -0.05 0.05
595409.0 400.5 0.05 -0.15
595409.0 419.4 0.05 -0.15
587217.0 423.2 -0.05 0.05
587217.0 448.8 -0.05 0.05
595409.0 450.7 0.05 -0.15
595409.0 461.3 0.05 -0.15
587217.0 479.5 -0.05 0.05
595409.0 489.2 0.05 -0.15
587217.0 496.1 -0.05 0.05
595409.0 498.2 0.05 -0.15
587217.0 500.5 -0.05 0.05
595409.0 503.1 0.05 -0.15
587217.0 509.1 -0.05 0.05
595409.0 530.2 0.05 -0.15
587217.0 533.9 -0.05 0.05
595409.0 560.1 0.05 -0.15
587217.0 561.8 -0.05 0.05
595409.0 575.8 0.05 -0.15
587217.0 581.0 -0.05 0.05
595409.0 598.4 0.05 -0.15
587217.0 601.4 -0.05 0.05
595409.0 607.4 0.05 -0.15
587217.0 611.8 -0.05 0.05
595409.0 611.6 0.05 -0.15
587217.0 615.6 -0.05 0.05
595409.0 637.2 0.05 -0.15
587217.0 648.7 -0.05 0.05
595409.0 663.4 0.05 -0.15
587217.0 667.7 -0.05 0.05
595409.0 675.8 0.05 -0.15
587217.0 693.9 -0.05 0.05
595409.0 695.9 0.05 -0.15
611516.0 7.4 -0.05 0.15
619708.0 7.6 0.05 -0.05
611516.0 9.1 -0.05 0.15
619708.0 9.2 0.05 -0.05
611516.0 10.5 -0.05 0.15
611516.0 11.2 -0.05 0.15
619708.0 10.6 0.05 -0.05
619708.0 11.6 0.05 -0.05
611516.0 12.3 -0.05 0.15
619708.0 12.3 0.05 -0.05
611516.0 13.6 -0.05 0.15
611516.0 14.0 -0.05 0.15
619708.0 14.0 0.05 -0.05
611516.0 15.1 -0.05 0.15
611516.0 15.8 -0.05 0.15
619708.0 15.6 0.05 -0.05
619708.0 15.9 0.05 -0.05
611516.0 17.6 -0.05 0.15
611516.0 18.4 -0.05 0.15
619708.0 17.7 0.05 -0.05
611516.0 19.7 -0.05 0.15
619708.0 19.6 0.05 -0.05
611516.0 21.9 -0.05 0.15
619708.0 21.7 0.05 -0.05
619708.0 25.7 0.05 -0.05
611516.0 96.4 -0.05 0.15
619708.0 97.5 0.05 -0.05
611516.0 117.6 -0.05 0.15
619708.0 119.0 0.05 -0.05
611516.0 125.3 -0.05 0.15
611516.0 153.6 -0.05 0.15
619708.0 154.0 0.05 -0.05
611516.0 160.9 -0.05 0.15
619708.0 162.8 0.05 -0.05
611516.0 165.6 -0.05 0.15
619708.0 166.3 0.05 -0.05
611516.0 193.2 -0.05 0.15
619708.0 194.4 0.05 -0.05
611516.0 198.7 -0.05 0.15
619708.0 199.9 0.05 -0.05
611516.0 230.2 -0.05 0.15
619708.0 233.0 0.05 -0.05
611516.0 259.5 -0.05 0.15
619708.0 272.4 0.05 -0.05
611516.0 283.5 -0.05 0.15
611516.0 295.6 -0.05 0.15
619708.0 297.1 0.05 -0.05
611516.0 299.4 -0.05 0.15
619708.0 303.4 0.05 -0.05
611516.0 333.2 -0.05 0.15
619708.0 344.2 0.05 -0.05
611516.0 348.1 -0.05 0.15
611516.0 377.3 -0.05 0.15
619708.0 379.6 0.05 -0.05
611516.0 389.5 -0.05 0.15
611516.0 393.9 -0.05 0.15
619708.0 395.6 0.05 -0.05
619708.0 424.4 0.05 -0.05
611516.0 425.1 -0.05 0.15
611516.0 451.1 -0.05 0.15
619708.0 455.5 0.05 -0.05
611516.0 486.2 -0.05 0.15
619708.0 492.6 0.05 -0.05
611516.0 498.0 -0.05 0.15
619708.0 500.8 0.05 -0.05
611516.0 501.3 -0.05 0.15
619708.0 533.9 0.05 -0.05
611516.0 535.5 -0.05 0.15
619708.0 563.0 0.05 -0.05
611516.0 568.7 -0.05 0.15
619708.0 598.0 0.05 -0.05
611516.0 599.2 -0.05 0.15
619708.0 609.7 0.05 -0.05
611516.0 612.5 -0.05 0.15
611516.0 615.9 -0.05 0.15
619708.0 616.2 0.05 -0.05
611516.0 654.4 -0.05 0.15
619708.0 667.1 0.05 -0.05
611516.0 674.3 -0.05 0.15
611516.0 697.3 -0.05 0.15
587396.0 6.9 0.15 0.15
587396.0 8.7 0.15 0.15
587396.0 10.4 0.15 0.15
587396.0 11.1 0.15 0.15
587396.0 12.3 0.15 0.15
587396.0 13.6 0.15 0.15
587396.0 14.0 0.15 0.15
587396.0 15.6 0.15 0.15
587396.0 15.9 0.15 0.15
587396.0 17.8 0.15 0.15
587396.0 19.8 0.15 0.15
587396.0 22.2 0.15 0.15
587396.0 70.1 0.15 0.15
587396.0 86.8 0.15 0.15
587396.0 110.1 0.15 0.15
587396.0 119.4 0.15 0.15
587396.0 125.8 0.15 0.15
587396.0 148.5 0.15 0.15
587396.0 155.2 0.15 0.15
587396.0 164.8 0.15 0.15
587396.0 186.5 0.15 0.15
587396.0 194.6 0.15 0.15
587396.0 198.9 0.15 0.15
587396.0 204.3 0.15 0.15
587396.0 228.9 0.15 0.15
587396.0 237.5 0.15 0.15
587396.0 258.7 0.15 0.15
587396.0 270.3 0.15 0.15
587396.0 283.1 0.15 0.15
587396.0 296.6 0.15 0.15
587396.0 301.4 0.15 0.15
587396.0 307.1 0.15 0.15
587396.0 332.0 0.15 0.15
587396.0 341.9 0.15 0.15
587396.0 347.8 0.15 0.15
587396.0 369.7 0.15 0.15
587396.0 379.6 0.15 0.15
587396.0 387.6 0.15 0.15
587396.0 395.5 0.15 0.15
587396.0 414.7 0.15 0.15
587396.0 422.0 0.15 0.15
587396.0 444.6 0.15 0.15
587396.0 454.3 0.15 0.15
587396.0 462.8 0.15 0.15
587396.0 487.8 0.15 0.15
587396.0 494.2 0.15 0.15
587396.0 499.0 0.15 0.15
587396.0 504.6 0.15 0.15
587396.0 524.0 0.15 0.15
587396.0 533.2 0.15 0.15
587396.0 553.1 0.15 0.15
587396.0 566.3 0.15 0.15
587396.0 576.0 0.15 0.15
587396.0 595.3 0.15 0.15
587396.0 604.9 0.15 0.15
587396.0 613.5 0.15 0.15
587396.0 618.8 0.15 0.15
587396.0 634.2 0.15 0.15
587396.0 657.7 0.15 0.15
587396.0 664.2 0.15 0.15
587396.0 689.3 0.15 0.15
603326.0 6.6 -0.15 0.15
603326.0 7.7 -0.15 0.15
611518.0 7.3 -0.05 -0.05
603326.0 9.0 -0.15 0.15
611518.0 9.0 -0.05 -0.05
603326.0 10.5 -0.15 0.15
603326.0 11.2 -0.15 0.15
611518.0 10.5 -0.05 -0.05
611518.0 11.2 -0.05 -0.05
603326.0 12.3 -0.15 0.15
611518.0 12.3 -0.05 -0.05
603326.0 13.6 -0.15 0.15
603326.0 14.0 -0.15 0.15
611518.0 14.0 -0.05 -0.05
603326.0 15.0 -0.15 0.15
603326.0 15.8 -0.15 0.15
611518.0 15.6 -0.05 -0.05
611518.0 15.8 -0.05 -0.05
603326.0 17.5 -0.15 0.15
611518.0 17.6 -0.05 -0.05
603326.0 17.8 -0.15 0.15
603326.0 19.7 -0.15 0.15
611518.0 19.4 -0.05 -0.05
611518.0 19.7 -0.05 -0.05
603326.0 21.8 -0.15 0.15
611518.0 21.8 -0.05 -0.05
603326.0 58.4 -0.15 0.15
603326.0 69.6 -0.15 0.15
603326.0 80.0 -0.15 0.15
603326.0 90.5 -0.15 0.15
611518.0 95.6 -0.05 -0.05
603326.0 96.1 -0.15 0.15
603326.0 113.2 -0.15 0.15
603326.0 117.3 -0.15 0.15
611518.0 118.6 -0.05 -0.05
603326.0 121.3 -0.15 0.15
603326.0 125.8 -0.15 0.15
611518.0 126.3 -0.05 -0.05
603326.0 142.0 -0.15 0.15
603326.0 148.7 -0.15 0.15
611518.0 152.3 -0.05 -0.05
603326.0 154.2 -0.15 0.15
603326.0 158.1 -0.15 0.15
611518.0 160.1 -0.05 -0.05
603326.0 163.2 -0.15 0.15
611518.0 164.6 -0.05 -0.05
603326.0 167.1 -0.15 0.15
603326.0 184.0 -0.15 0.15
603326.0 191.0 -0.15 0.15
611518.0 192.1 -0.05 -0.05
603326.0 194.7 -0.15 0.15
603326.0 198.4 -0.15 0.15
611518.0 198.6 -0.05 -0.05
603326.0 201.8 -0.15 0.15
603326.0 208.5 -0.15 0.15
603326.0 226.1 -0.15 0.15
603326.0 229.7 -0.15 0.15
611518.0 230.7 -0.05 -0.05
603326.0 237.0 -0.15 0.15
603326.0 247.4 -0.15 0.15
611518.0 251.6 -0.05 -0.05
603326.0 254.7 -0.15 0.15
603326.0 260.3 -0.15 0.15
603326.0 271.6 -0.15 0.15
611518.0 273.8 -0.05 -0.05
603326.0 281.2 -0.15 0.15
603326.0 287.6 -0.15 0.15
603326.0 291.9 -0.15 0.15
611518.0 292.4 -0.05 -0.05
603326.0 296.1 -0.15 0.15
603326.0 299.3 -0.15 0.15
611518.0 299.4 -0.05 -0.05
603326.0 303.9 -0.15 0.15
611518.0 304.5 -0.05 -0.05
603326.0 323.7 -0.15 0.15
603326.0 329.4 -0.15 0.15
603326.0 335.8 -0.15 0.15
611518.0 335.3 -0.05 -0.05
603326.0 345.4 -0.15 0.15
603326.0 351.1 -0.15 0.15
611518.0 351.7 -0.05 -0.05
603326.0 356.6 -0.15 0.15
603326.0 367.3 -0.15 0.15
603326.0 375.3 -0.15 0.15
611518.0 379.6 -0.05 -0.05
603326.0 382.7 -0.15 0.15
603326.0 388.2 -0.15 0.15
603326.0 392.2 -0.15 0.15
611518.0 392.3 -0.05 -0.05
603326.0 396.2 -0.15 0.15
611518.0 397.7 -0.05 -0.05
603326.0 400.1 -0.15 0.15
603326.0 417.1 -0.15 0.15
603326.0 423.7 -0.15 0.15
611518.0 425.2 -0.05 -0.05
603326.0 430.4 -0.15 0.15
603326.0 437.6 -0.15 0.15
603326.0 447.0 -0.15 0.15
611518.0 449.9 -0.05 -0.05
603326.0 451.7 -0.15 0.15
603326.0 461.7 -0.15 0.15
603326.0 470.2 -0.15 0.15
611518.0 474.9 -0.05 -0.05
603326.0 478.1 -0.15 0.15
603326.0 485.2 -0.15 0.15
603326.0 491.0 -0.15 0.15
611518.0 492.6 -0.05 -0.05
603326.0 498.4 -0.15 0.15
611518.0 500.6 -0.05 -0.05
603326.0 501.4 -0.15 0.15
611518.0 504.8 -0.05 -0.05
603326.0 506.0 -0.15 0.15
603326.0 513.3 -0.15 0.15
603326.0 529.9 -0.15 0.15
611518.0 534.1 -0.05 -0.05
603326.0 535.8 -0.15 0.15
603326.0 540.1 -0.15 0.15
603326.0 549.8 -0.15 0.15
603326.0 558.3 -0.15 0.15
611518.0 563.0 -0.05 -0.05
603326.0 565.9 -0.15 0.15
603326.0 573.1 -0.15 0.15
603326.0 580.0 -0.15 0.15
603326.0 588.1 -0.15 0.15
611518.0 595.6 -0.05 -0.05
603326.0 598.3 -0.15 0.15
603326.0 603.1 -0.15 0.15
611518.0 607.3 -0.05 -0.05
603326.0 610.1 -0.15 0.15
611518.0 612.8 -0.05 -0.05
603326.0 613.5 -0.15 0.15
603326.0 616.0 -0.15 0.15
603326.0 620.2 -0.15 0.15
611518.0 621.0 -0.05 -0.05
603326.0 637.2 -0.15 0.15
603326.0 643.4 -0.15 0.15
611518.0 647.1 -0.05 -0.05
603326.0 651.3 -0.15 0.15
603326.0 658.1 -0.15 0.15
611518.0 666.3 -0.05 -0.05
603326.0 667.5 -0.15 0.15
603326.0 675.0 -0.15 0.15
603326.0 685.6 -0.15 0.15
603326.0 692.3 -0.15 0.15
611518.0 695.0 -0.05 -0.05
603326.0 698.3 -0.15 0.15
619617.0 7.7 -0.05 0.05
619617.0 9.2 -0.05 0.05
619617.0 10.6 -0.05 0.05
619617.0 12.2 -0.05 0.05
619617.0 12.7 -0.05 0.05
619617.0 14.1 -0.05 0.05
619617.0 15.9 -0.05 0.05
619617.0 17.7 -0.05 0.05
619617.0 19.7 -0.05 0.05
619617.0 21.9 -0.05 0.05
619617.0 98.4 -0.05 0.05
619617.0 119.8 -0.05 0.05
619617.0 155.3 -0.05 0.05
619617.0 164.4 -0.05 0.05
619617.0 193.4 -0.05 0.05
619617.0 200.0 -0.05 0.05
619617.0 231.9 -0.05 0.05
619617.0 294.9 -0.05 0.05
619617.0 302.6 -0.05 0.05
619617.0 337.4 -0.05 0.05
619617.0 384.0 -0.05 0.05
619617.0 395.1 -0.05 0.05
619617.0 427.0 -0.05 0.05
619617.0 460.9 -0.05 0.05
619617.0 493.3 -0.05 0.05
619617.0 501.5 -0.05 0.05
619617.0 541.3 -0.05 0.05
619617.0 572.9 -0.05 0.05
619617.0 604.1 -0.05 0.05
619617.0 613.3 -0.05 0.05
619617.0 676.0 -0.05 0.05
603328.0 6.3 -0.15 -0.05
603328.0 7.6 -0.15 -0.05
603328.0 9.0 -0.15 -0.05
603328.0 10.5 -0.15 -0.05
603328.0 11.2 -0.15 -0.05
603328.0 12.3 -0.15 -0.05
603328.0 13.3 -0.15 -0.05
603328.0 14.1 -0.15 -0.05
603328.0 15.8 -0.15 -0.05
603328.0 17.6 -0.15 -0.05
603328.0 18.3 -0.15 -0.05
603328.0 19.7 -0.15 -0.05
603328.0 21.8 -0.15 -0.05
603328.0 26.5 -0.15 -0.05
603328.0 63.1 -0.15 -0.05
603328.0 72.7 -0.15 -0.05
603328.0 84.7 -0.15 -0.05
603328.0 94.6 -0.15 -0.05
603328.0 99.3 -0.15 -0.05
603328.0 113.2 -0.15 -0.05
603328.0 118.4 -0.15 -0.05
603328.0 123.3 -0.15 -0.05
603328.0 129.3 -0.15 -0.05
603328.0 144.5 -0.15 -0.05
603328.0 151.2 -0.15 -0.05
603328.0 155.7 -0.15 -0.05
603328.0 160.3 -0.15 -0.05
603328.0 164.2 -0.15 -0.05
603328.0 173.0 -0.15 -0.05
603328.0 188.4 -0.15 -0.05
603328.0 193.1 -0.15 -0.05
603328.0 196.1 -0.15 -0.05
603328.0 199.5 -0.15 -0.05
603328.0 205.9 -0.15 -0.05
603328.0 221.9 -0.15 -0.05
603328.0 229.2 -0.15 -0.05
603328.0 234.8 -0.15 -0.05
603328.0 246.5 -0.15 -0.05
603328.0 252.4 -0.15 -0.05
603328.0 259.7 -0.15 -0.05
603328.0 267.6 -0.15 -0.05
603328.0 279.6 -0.15 -0.05
603328.0 286.6 -0.15 -0.05
603328.0 292.6 -0.15 -0.05
603328.0 298.2 -0.15 -0.05
603328.0 302.4 -0.15 -0.05
603328.0 306.9 -0.15 -0.05
603328.0 319.7 -0.15 -0.05
603328.0 331.4 -0.15 -0.05
603328.0 337.6 -0.15 -0.05
603328.0 348.8 -0.15 -0.05
603328.0 353.0 -0.15 -0.05
603328.0 360.6 -0.15 -0.05
603328.0 372.9 -0.15 -0.05
603328.0 379.9 -0.15 -0.05
603328.0 386.6 -0.15 -0.05
603328.0 391.8 -0.15 -0.05
603328.0 397.0 -0.15 -0.05
603328.0 401.1 -0.15 -0.05
603328.0 416.3 -0.15 -0.05
603328.0 425.2 -0.15 -0.05
603328.0 432.3 -0.15 -0.05
603328.0 442.0 -0.15 -0.05
603328.0 449.9 -0.15 -0.05
603328.0 458.8 -0.15 -0.05
603328.0 470.1 -0.15 -0.05
603328.0 477.6 -0.15 -0.05
603328.0 486.8 -0.15 -0.05
603328.0 493.2 -0.15 -0.05
603328.0 500.2 -0.15 -0.05
603328.0 503.0 -0.15 -0.05
603328.0 507.3 -0.15 -0.05
603328.0 526.5 -0.15 -0.05
603328.0 535.9 -0.15 -0.05
603328.0 541.9 -0.15 -0.05
603328.0 547.6 -0.15 -0.05
603328.0 558.9 -0.15 -0.05
603328.0 565.1 -0.15 -0.05
603328.0 574.3 -0.15 -0.05
603328.0 586.3 -0.15 -0.05
603328.0 593.3 -0.15 -0.05
603328.0 600.8 -0.15 -0.05
603328.0 609.2 -0.15 -0.05
603328.0 613.0 -0.15 -0.05
603328.0 617.2 -0.15 -0.05
603328.0 626.2 -0.15 -0.05
603328.0 639.6 -0.15 -0.05
603328.0 645.4 -0.15 -0.05
603328.0 653.0 -0.15 -0.05
603328.0 661.3 -0.15 -0.05
603328.0 670.5 -0.15 -0.05
603328.0 679.3 -0.15 -0.05
603328.0 688.9 -0.15 -0.05
603328.0 695.6 -0.15 -0.05
619529.0 6.3 -0.15 -0.15
619529.0 7.7 -0.15 -0.15
619529.0 9.0 -0.15 -0.15
619529.0 10.6 -0.15 -0.15
619529.0 11.9 -0.15 -0.15
619529.0 12.4 -0.15 -0.15
619529.0 14.1 -0.15 -0.15
619529.0 15.8 -0.15 -0.15
619529.0 17.4 -0.15 -0.15
619529.0 17.7 -0.15 -0.15
619529.0 19.7 -0.15 -0.15
619529.0 21.9 -0.15 -0.15
619529.0 50.0 -0.15 -0.15
619529.0 65.5 -0.15 -0.15
619529.0 79.1 -0.15 -0.15
619529.0 90.2 -0.15 -0.15
619529.0 95.6 -0.15 -0.15
619529.0 109.8 -0.15 -0.15
619529.0 118.0 -0.15 -0.15
619529.0 122.6 -0.15 -0.15
619529.0 128.7 -0.15 -0.15
619529.0 143.8 -0.15 -0.15
619529.0 152.3 -0.15 -0.15
619529.0 156.4 -0.15 -0.15
619529.0 160.8 -0.15 -0.15
619529.0 164.4 -0.15 -0.15
619529.0 183.4 -0.15 -0.15
619529.0 191.8 -0.15 -0.15
619529.0 195.7 -0.15 -0.15
619529.0 200.4 -0.15 -0.15
619529.0 215.0 -0.15 -0.15
619529.0 226.9 -0.15 -0.15
619529.0 232.1 -0.15 -0.15
619529.0 239.9 -0.15 -0.15
619529.0 250.9 -0.15 -0.15
619529.0 260.9 -0.15 -0.15
619529.0 267.6 -0.15 -0.15
619529.0 278.4 -0.15 -0.15
619529.0 287.4 -0.15 -0.15
619529.0 294.3 -0.15 -0.15
619529.0 300.3 -0.15 -0.15
619529.0 305.2 -0.15 -0.15
619529.0 310.7 -0.15 -0.15
619529.0 329.9 -0.15 -0.15
619529.0 338.1 -0.15 -0.15
619529.0 346.8 -0.15 -0.15
619529.0 354.7 -0.15 -0.15
619529.0 366.2 -0.15 -0.15
619529.0 374.6 -0.15 -0.15
619529.0 381.6 -0.15 -0.15
619529.0 388.4 -0.15 -0.15
619529.0 395.3 -0.15 -0.15
619529.0 401.0 -0.15 -0.15
619529.0 409.3 -0.15 -0.15
619529.0 421.8 -0.15 -0.15
619529.0 431.2 -0.15 -0.15
619529.0 441.6 -0.15 -0.15
619529.0 448.5 -0.15 -0.15
619529.0 456.7 -0.15 -0.15
619529.0 465.1 -0.15 -0.15
619529.0 473.5 -0.15 -0.15
