Number Time x_pos y_pos
441327.0 5038.6 -0.15 -0.05
441327.0 5045.3 -0.15 -0.05
441327.0 5075.8 -0.15 -0.05
441327.0 5099.6 -0.15 -0.05
441327.0 5113.0 -0.15 -0.05
441327.0 5139.0 -0.15 -0.05
441327.0 5160.9 -0.15 -0.05
441327.0 5163.0 -0.15 -0.05
441327.0 5165.3 -0.15 -0.05
441327.0 5166.6 -0.15 -0.05
441327.0 5167.7 -0.15 -0.05
441327.0 5171.7 -0.15 -0.05
441327.0 5246.4 -0.15 -0.05
441327.0 5249.0 -0.15 -0.05
441327.0 5252.0 -0.15 -0.05
441327.0 5254.2 -0.15 -0.05
441327.0 5257.2 -0.15 -0.05
441327.0 5315.4 -0.15 -0.05
441327.0 5335.6 -0.15 -0.05
441327.0 5350.9 -0.15 -0.05
441327.0 5374.4 -0.15 -0.05
441327.0 5394.7 -0.15 -0.05
441327.0 5404.1 -0.15 -0.05
441327.0 5435.7 -0.15 -0.05
441327.0 5448.2 -0.15 -0.05
441327.0 5478.3 -0.15 -0.05
441327.0 5486.3 -0.15 -0.05
441327.0 5492.0 -0.15 -0.05
441327.0 5496.9 -0.15 -0.05
554998.0 4804.2 0.15 -0.15
546806.0 4805.3 0.05 0.05
554998.0 4805.9 0.15 -0.15
546806.0 4806.6 0.05 0.05
554998.0 4807.0 0.15 -0.15
546806.0 4807.3 0.05 0.05
554998.0 4807.8 0.15 -0.15
546806.0 4808.3 0.05 0.05
554998.0 4808.5 0.15 -0.15
546806.0 4809.0 0.05 0.05
554998.0 4809.0 0.15 -0.15
546806.0 4810.0 0.05 0.05
554998.0 4810.0 0.15 -0.15
546806.0 4810.6 0.05 0.05
554998.0 4810.6 0.15 -0.15
546806.0 4811.9 0.05 0.05
554998.0 4811.9 0.15 -0.15
546806.0 4812.3 0.05 0.05
554998.0 4812.3 0.15 -0.15
546806.0 4813.7 0.05 0.05
546806.0 4814.0 0.05 0.05
554998.0 4813.8 0.15 -0.15
554998.0 4814.1 0.15 -0.15
546806.0 4815.6 0.05 0.05
554998.0 4815.6 0.15 -0.15
546806.0 4817.4 0.05 0.05
554998.0 4817.5 0.15 -0.15
546806.0 4819.4 0.05 0.05
554998.0 4819.4 0.15 -0.15
546806.0 4821.7 0.05 0.05
554998.0 4822.7 0.15 -0.15
554998.0 4945.9 0.15 -0.15
554998.0 4981.6 0.15 -0.15
546806.0 4986.7 0.05 0.05
554998.0 4990.8 0.15 -0.15
546806.0 4993.1 0.05 0.05
554998.0 4994.2 0.15 -0.15
546806.0 4996.8 0.05 0.05
554998.0 4997.0 0.15 -0.15
554998.0 5043.0 0.15 -0.15
554998.0 5099.3 0.15 -0.15
554998.0 5157.9 0.15 -0.15
554998.0 5160.4 0.15 -0.15
554998.0 5162.2 0.15 -0.15
546806.0 5163.4 0.05 0.05
554998.0 5163.6 0.15 -0.15
546806.0 5165.5 0.05 0.05
554998.0 5165.5 0.15 -0.15
546806.0 5167.7 0.05 0.05
554998.0 5167.9 0.15 -0.15
546806.0 5169.8 0.05 0.05
546806.0 5172.3 0.05 0.05
554998.0 5246.2 0.15 -0.15
546806.0 5255.0 0.05 0.05
554998.0 5294.8 0.15 -0.15
554998.0 5324.1 0.15 -0.15
554998.0 5359.9 0.15 -0.15
554998.0 5401.3 0.15 -0.15
546806.0 5403.6 0.05 0.05
554998.0 5441.1 0.15 -0.15
554998.0 5482.3 0.15 -0.15
546806.0 5486.6 0.05 0.05
554998.0 5490.9 0.15 -0.15
546806.0 5492.8 0.05 0.05
571197.0 4804.1 0.15 -0.05
563005.0 4805.3 0.05 0.15
571197.0 4805.7 0.15 -0.05
571197.0 4806.4 0.15 -0.05
563005.0 4806.5 0.05 0.15
563005.0 4807.2 0.05 0.15
563005.0 4808.0 0.05 0.15
571197.0 4807.3 0.15 -0.05
563005.0 4808.5 0.05 0.15
571197.0 4808.3 0.15 -0.05
563005.0 4808.9 0.05 0.15
571197.0 4809.0 0.15 -0.05
563005.0 4810.0 0.05 0.15
571197.0 4810.0 0.15 -0.05
563005.0 4810.6 0.05 0.15
571197.0 4810.6 0.15 -0.05
563005.0 4811.8 0.05 0.15
571197.0 4811.9 0.15 -0.05
563005.0 4812.3 0.05 0.15
571197.0 4812.3 0.15 -0.05
563005.0 4813.7 0.05 0.15
563005.0 4814.0 0.05 0.15
571197.0 4813.7 0.15 -0.05
571197.0 4814.0 0.15 -0.05
563005.0 4815.6 0.05 0.15
571197.0 4815.6 0.15 -0.05
563005.0 4817.4 0.05 0.15
571197.0 4817.4 0.15 -0.05
563005.0 4819.2 0.05 0.15
571197.0 4819.4 0.15 -0.05
563005.0 4821.5 0.05 0.15
571197.0 4821.6 0.15 -0.05
571197.0 4944.6 0.15 -0.05
571197.0 4981.5 0.15 -0.05
563005.0 4986.0 0.05 0.15
563005.0 4991.2 0.05 0.15
571197.0 4991.2 0.15 -0.05
571197.0 4994.1 0.15 -0.05
563005.0 4996.1 0.05 0.15
571197.0 4997.1 0.15 -0.05
571197.0 5042.4 0.15 -0.05
571197.0 5084.6 0.15 -0.05
571197.0 5136.2 0.15 -0.05
563005.0 5148.1 0.05 0.15
571197.0 5160.2 0.15 -0.05
571197.0 5162.1 0.15 -0.05
571197.0 5163.6 0.15 -0.05
571197.0 5165.3 0.15 -0.05
563005.0 5167.0 0.05 0.15
571197.0 5167.7 0.15 -0.05
563005.0 5168.3 0.05 0.15
563005.0 5169.7 0.05 0.15
563005.0 5171.7 0.05 0.15
571197.0 5171.6 0.15 -0.05
563005.0 5173.9 0.05 0.15
563005.0 5178.0 0.05 0.15
571197.0 5250.1 0.15 -0.05
563005.0 5256.5 0.05 0.15
571197.0 5260.2 0.15 -0.05
571197.0 5320.1 0.15 -0.05
571197.0 5358.3 0.15 -0.05
563005.0 5377.6 0.05 0.15
571197.0 5393.4 0.15 -0.05
563005.0 5408.3 0.05 0.15
571197.0 5408.6 0.15 -0.05
571197.0 5450.5 0.15 -0.05
563005.0 5484.9 0.05 0.15
571197.0 5485.4 0.15 -0.05
563005.0 5489.2 0.05 0.15
571197.0 5491.6 0.15 -0.05
457527.0 4803.2 -0.15 -0.05
457527.0 4804.5 -0.15 -0.05
457527.0 4805.7 -0.15 -0.05
457527.0 4806.6 -0.15 -0.05
457527.0 4807.3 -0.15 -0.05
457527.0 4808.3 -0.15 -0.05
457527.0 4809.0 -0.15 -0.05
457527.0 4810.1 -0.15 -0.05
457527.0 4810.6 -0.15 -0.05
457527.0 4811.9 -0.15 -0.05
457527.0 4812.3 -0.15 -0.05
457527.0 4813.8 -0.15 -0.05
457527.0 4814.0 -0.15 -0.05
457527.0 4815.6 -0.15 -0.05
457527.0 4817.4 -0.15 -0.05
457527.0 4819.5 -0.15 -0.05
457527.0 4913.4 -0.15 -0.05
457527.0 4937.7 -0.15 -0.05
457527.0 4952.5 -0.15 -0.05
457527.0 4968.0 -0.15 -0.05
457527.0 4987.0 -0.15 -0.05
457527.0 4992.5 -0.15 -0.05
457527.0 4994.6 -0.15 -0.05
457527.0 4996.7 -0.15 -0.05
457527.0 5000.2 -0.15 -0.05
457527.0 5041.5 -0.15 -0.05
457527.0 5076.7 -0.15 -0.05
457527.0 5095.8 -0.15 -0.05
457527.0 5110.9 -0.15 -0.05
457527.0 5140.5 -0.15 -0.05
457527.0 5162.0 -0.15 -0.05
457527.0 5164.3 -0.15 -0.05
457527.0 5166.0 -0.15 -0.05
457527.0 5168.0 -0.15 -0.05
457527.0 5171.2 -0.15 -0.05
457527.0 5172.8 -0.15 -0.05
457527.0 5247.2 -0.15 -0.05
457527.0 5251.3 -0.15 -0.05
457527.0 5254.3 -0.15 -0.05
457527.0 5255.8 -0.15 -0.05
457527.0 5258.2 -0.15 -0.05
457527.0 5314.0 -0.15 -0.05
457527.0 5317.6 -0.15 -0.05
457527.0 5349.2 -0.15 -0.05
457527.0 5368.0 -0.15 -0.05
457527.0 5388.5 -0.15 -0.05
457527.0 5399.2 -0.15 -0.05
457527.0 5433.6 -0.15 -0.05
457527.0 5446.9 -0.15 -0.05
457527.0 5479.4 -0.15 -0.05
457527.0 5489.1 -0.15 -0.05
457527.0 5493.4 -0.15 -0.05
579206.0 4805.2 0.05 0.05
579206.0 4806.5 0.05 0.05
579206.0 4807.3 0.05 0.05
579206.0 4808.3 0.05 0.05
579206.0 4809.0 0.05 0.05
579206.0 4810.0 0.05 0.05
579206.0 4810.6 0.05 0.05
579206.0 4811.8 0.05 0.05
579206.0 4812.3 0.05 0.05
579206.0 4813.8 0.05 0.05
579206.0 4814.0 0.05 0.05
579206.0 4815.6 0.05 0.05
579206.0 4817.4 0.05 0.05
579206.0 4819.4 0.05 0.05
579206.0 4822.1 0.05 0.05
579206.0 4987.4 0.05 0.05
579206.0 4991.8 0.05 0.05
579206.0 4995.4 0.05 0.05
579206.0 4997.3 0.05 0.05
579206.0 5163.2 0.05 0.05
579206.0 5165.3 0.05 0.05
579206.0 5167.3 0.05 0.05
579206.0 5169.4 0.05 0.05
579206.0 5172.1 0.05 0.05
579206.0 5253.7 0.05 0.05
579206.0 5261.0 0.05 0.05
579206.0 5401.8 0.05 0.05
579206.0 5486.4 0.05 0.05
579206.0 5492.0 0.05 0.05
441328.0 4803.3 -0.15 -0.15
441328.0 4804.4 -0.15 -0.15
441328.0 4805.4 -0.15 -0.15
441328.0 4806.4 -0.15 -0.15
441328.0 4807.2 -0.15 -0.15
441328.0 4808.0 -0.15 -0.15
441328.0 4808.8 -0.15 -0.15
441328.0 4809.7 -0.15 -0.15
441328.0 4810.2 -0.15 -0.15
441328.0 4810.6 -0.15 -0.15
441328.0 4811.8 -0.15 -0.15
441328.0 4812.3 -0.15 -0.15
441328.0 4813.8 -0.15 -0.15
441328.0 4814.0 -0.15 -0.15
441328.0 4815.6 -0.15 -0.15
441328.0 4817.3 -0.15 -0.15
441328.0 4819.4 -0.15 -0.15
441328.0 4822.2 -0.15 -0.15
441328.0 4916.7 -0.15 -0.15
441328.0 4937.6 -0.15 -0.15
441328.0 4950.8 -0.15 -0.15
441328.0 4978.3 -0.15 -0.15
441328.0 4987.1 -0.15 -0.15
441328.0 4991.8 -0.15 -0.15
441328.0 4994.6 -0.15 -0.15
441328.0 4996.7 -0.15 -0.15
441328.0 5000.3 -0.15 -0.15
441328.0 5044.9 -0.15 -0.15
441328.0 5076.1 -0.15 -0.15
441328.0 5094.5 -0.15 -0.15
441328.0 5117.2 -0.15 -0.15
441328.0 5140.1 -0.15 -0.15
441328.0 5159.8 -0.15 -0.15
441328.0 5162.1 -0.15 -0.15
441328.0 5163.9 -0.15 -0.15
441328.0 5165.7 -0.15 -0.15
441328.0 5168.0 -0.15 -0.15
441328.0 5244.4 -0.15 -0.15
441328.0 5248.0 -0.15 -0.15
441328.0 5250.7 -0.15 -0.15
441328.0 5253.2 -0.15 -0.15
441328.0 5256.2 -0.15 -0.15
441328.0 5257.9 -0.15 -0.15
441328.0 5314.9 -0.15 -0.15
441328.0 5338.4 -0.15 -0.15
441328.0 5355.8 -0.15 -0.15
441328.0 5381.9 -0.15 -0.15
441328.0 5395.9 -0.15 -0.15
441328.0 5408.6 -0.15 -0.15
441328.0 5440.1 -0.15 -0.15
441328.0 5449.6 -0.15 -0.15
441328.0 5479.5 -0.15 -0.15
441328.0 5491.5 -0.15 -0.15
441328.0 5494.5 -0.15 -0.15
441328.0 5497.8 -0.15 -0.15
546628.0 4803.2 -0.15 -0.15
457796.0 4804.4 0.15 0.05
546628.0 4804.5 -0.15 -0.15
498116.0 4805.3 -0.05 0.05
506308.0 4805.3 0.05 -0.15
546628.0 4805.5 -0.15 -0.15
457796.0 4805.7 0.15 0.05
546628.0 4806.4 -0.15 -0.15
457796.0 4806.5 0.15 0.05
498116.0 4806.7 -0.05 0.05
506308.0 4806.6 0.05 -0.15
506308.0 4807.2 0.05 -0.15
546628.0 4807.2 -0.15 -0.15
457796.0 4807.3 0.15 0.05
498116.0 4807.3 -0.05 0.05
457796.0 4808.3 0.15 0.05
498116.0 4808.3 -0.05 0.05
506308.0 4808.1 0.05 -0.15
506308.0 4808.8 0.05 -0.15
546628.0 4808.1 -0.15 -0.15
546628.0 4808.8 -0.15 -0.15
457796.0 4809.0 0.15 0.05
498116.0 4809.0 -0.05 0.05
506308.0 4809.5 0.05 -0.15
546628.0 4809.6 -0.15 -0.15
457796.0 4810.0 0.15 0.05
498116.0 4810.1 -0.05 0.05
506308.0 4810.0 0.05 -0.15
546628.0 4810.1 -0.15 -0.15
457796.0 4810.6 0.15 0.05
498116.0 4810.6 -0.05 0.05
506308.0 4810.6 0.05 -0.15
546628.0 4810.6 -0.15 -0.15
457796.0 4811.9 0.15 0.05
498116.0 4811.9 -0.05 0.05
506308.0 4811.9 0.05 -0.15
546628.0 4811.8 -0.15 -0.15
457796.0 4812.3 0.15 0.05
498116.0 4812.3 -0.05 0.05
506308.0 4812.3 0.05 -0.15
546628.0 4812.3 -0.15 -0.15
457796.0 4813.7 0.15 0.05
457796.0 4814.0 0.15 0.05
498116.0 4813.8 -0.05 0.05
498116.0 4814.0 -0.05 0.05
506308.0 4813.8 0.05 -0.15
506308.0 4814.0 0.05 -0.15
546628.0 4813.7 -0.15 -0.15
546628.0 4814.0 -0.15 -0.15
457796.0 4815.6 0.15 0.05
498116.0 4815.6 -0.05 0.05
506308.0 4815.6 0.05 -0.15
546628.0 4815.6 -0.15 -0.15
457796.0 4817.4 0.15 0.05
498116.0 4817.4 -0.05 0.05
506308.0 4817.4 0.05 -0.15
546628.0 4817.3 -0.15 -0.15
457796.0 4819.3 0.15 0.05
498116.0 4819.4 -0.05 0.05
506308.0 4819.4 0.05 -0.15
546628.0 4819.4 -0.15 -0.15
457796.0 4821.6 0.15 0.05
546628.0 4821.6 -0.15 -0.15
546628.0 4910.0 -0.15 -0.15
546628.0 4932.1 -0.15 -0.15
457796.0 4947.0 0.15 0.05
546628.0 4949.3 -0.15 -0.15
546628.0 4954.8 -0.15 -0.15
546628.0 4983.6 -0.15 -0.15
457796.0 4984.5 0.15 0.05
506308.0 4987.7 0.05 -0.15
498116.0 4988.6 -0.05 0.05
546628.0 4988.8 -0.15 -0.15
457796.0 4990.5 0.15 0.05
506308.0 4992.2 0.05 -0.15
546628.0 4992.5 -0.15 -0.15
498116.0 4992.9 -0.05 0.05
506308.0 4994.3 0.05 -0.15
457796.0 4995.2 0.15 0.05
546628.0 4994.8 -0.15 -0.15
498116.0 4996.7 -0.05 0.05
506308.0 4996.9 0.05 -0.15
457796.0 4997.7 0.15 0.05
546628.0 4998.3 -0.15 -0.15
546628.0 5041.3 -0.15 -0.15
457796.0 5044.2 0.15 0.05
546628.0 5050.2 -0.15 -0.15
546628.0 5084.3 -0.15 -0.15
457796.0 5094.4 0.15 0.05
546628.0 5104.9 -0.15 -0.15
546628.0 5114.3 -0.15 -0.15
457796.0 5134.5 0.15 0.05
546628.0 5157.7 -0.15 -0.15
506308.0 5159.7 0.05 -0.15
546628.0 5160.3 -0.15 -0.15
506308.0 5161.3 0.05 -0.15
506308.0 5162.9 0.05 -0.15
546628.0 5162.5 -0.15 -0.15
457796.0 5163.5 0.15 0.05
546628.0 5164.0 -0.15 -0.15
498116.0 5164.1 -0.05 0.05
506308.0 5164.3 0.05 -0.15
457796.0 5165.4 0.15 0.05
498116.0 5166.1 -0.05 0.05
506308.0 5165.8 0.05 -0.15
546628.0 5165.9 -0.15 -0.15
457796.0 5167.6 0.15 0.05
498116.0 5167.9 -0.05 0.05
506308.0 5168.5 0.05 -0.15
546628.0 5168.6 -0.15 -0.15
457796.0 5169.5 0.15 0.05
498116.0 5170.1 -0.05 0.05
457796.0 5171.9 0.15 0.05
546628.0 5171.3 -0.15 -0.15
498116.0 5172.5 -0.05 0.05
546628.0 5245.7 -0.15 -0.15
546628.0 5248.4 -0.15 -0.15
457796.0 5249.8 0.15 0.05
546628.0 5251.1 -0.15 -0.15
498116.0 5253.1 -0.05 0.05
546628.0 5253.7 -0.15 -0.15
506308.0 5255.3 0.05 -0.15
546628.0 5255.7 -0.15 -0.15
498116.0 5256.9 -0.05 0.05
546628.0 5257.7 -0.15 -0.15
506308.0 5259.8 0.05 -0.15
457796.0 5262.1 0.15 0.05
546628.0 5261.7 -0.15 -0.15
546628.0 5319.9 -0.15 -0.15
457796.0 5322.6 0.15 0.05
546628.0 5339.6 -0.15 -0.15
546628.0 5363.1 -0.15 -0.15
457796.0 5364.3 0.15 0.05
546628.0 5385.1 -0.15 -0.15
546628.0 5398.5 -0.15 -0.15
457796.0 5400.3 0.15 0.05
498116.0 5403.5 -0.05 0.05
506308.0 5404.4 0.05 -0.15
546628.0 5407.6 -0.15 -0.15
546628.0 5440.5 -0.15 -0.15
457796.0 5443.7 0.15 0.05
546628.0 5455.7 -0.15 -0.15
546628.0 5480.6 -0.15 -0.15
457796.0 5483.6 0.15 0.05
498116.0 5488.3 -0.05 0.05
506308.0 5488.9 0.05 -0.15
457796.0 5490.1 0.15 0.05
546628.0 5491.6 -0.15 -0.15
498116.0 5492.3 -0.05 0.05
546628.0 5494.1 -0.15 -0.15
506308.0 5494.7 0.05 -0.15
546628.0 5499.8 -0.15 -0.15
562826.0 4803.4 -0.15 0.05
530698.0 4804.3 0.15 -0.15
562826.0 4804.4 -0.15 0.05
522506.0 4805.3 0.05 0.05
562826.0 4805.5 -0.15 0.05
571018.0 4805.4 -0.05 -0.15
530698.0 4805.9 0.15 -0.15
562826.0 4806.4 -0.15 0.05
522506.0 4806.7 0.05 0.05
530698.0 4806.9 0.15 -0.15
562826.0 4807.2 -0.15 0.05
571018.0 4806.7 -0.05 -0.15
522506.0 4807.3 0.05 0.05
530698.0 4807.5 0.15 -0.15
571018.0 4807.3 -0.05 -0.15
522506.0 4808.3 0.05 0.05
530698.0 4808.4 0.15 -0.15
562826.0 4808.1 -0.15 0.05
562826.0 4808.8 -0.15 0.05
571018.0 4808.2 -0.05 -0.15
522506.0 4809.0 0.05 0.05
530698.0 4809.0 0.15 -0.15
562826.0 4809.5 -0.15 0.05
571018.0 4808.9 -0.05 -0.15
522506.0 4810.1 0.05 0.05
530698.0 4810.0 0.15 -0.15
562826.0 4810.0 -0.15 0.05
571018.0 4810.0 -0.05 -0.15
522506.0 4810.6 0.05 0.05
530698.0 4810.6 0.15 -0.15
562826.0 4810.6 -0.15 0.05
571018.0 4810.6 -0.05 -0.15
522506.0 4811.8 0.05 0.05
530698.0 4811.8 0.15 -0.15
562826.0 4811.8 -0.15 0.05
571018.0 4811.8 -0.05 -0.15
522506.0 4812.3 0.05 0.05
530698.0 4812.3 0.15 -0.15
562826.0 4812.3 -0.15 0.05
571018.0 4812.3 -0.05 -0.15
522506.0 4813.8 0.05 0.05
522506.0 4814.0 0.05 0.05
530698.0 4813.7 0.15 -0.15
530698.0 4814.0 0.15 -0.15
562826.0 4813.7 -0.15 0.05
562826.0 4814.0 -0.15 0.05
571018.0 4813.7 -0.05 -0.15
571018.0 4814.0 -0.05 -0.15
522506.0 4815.6 0.05 0.05
530698.0 4815.6 0.15 -0.15
562826.0 4815.5 -0.15 0.05
562826.0 4815.7 -0.15 0.05
571018.0 4815.6 -0.05 -0.15
522506.0 4817.4 0.05 0.05
530698.0 4817.4 0.15 -0.15
562826.0 4817.4 -0.15 0.05
571018.0 4817.4 -0.05 -0.15
522506.0 4819.4 0.05 0.05
530698.0 4819.3 0.15 -0.15
562826.0 4819.3 -0.15 0.05
571018.0 4819.3 -0.05 -0.15
530698.0 4822.2 0.15 -0.15
571018.0 4821.8 -0.05 -0.15
562826.0 4912.4 -0.15 0.05
562826.0 4937.1 -0.15 0.05
530698.0 4942.4 0.15 -0.15
562826.0 4950.4 -0.15 0.05
562826.0 4978.3 -0.15 0.05
530698.0 4983.0 0.15 -0.15
562826.0 4987.9 -0.15 0.05
571018.0 4988.0 -0.05 -0.15
522506.0 4988.2 0.05 0.05
530698.0 4991.2 0.15 -0.15
562826.0 4991.4 -0.15 0.05
571018.0 4991.9 -0.05 -0.15
522506.0 4992.2 0.05 0.05
571018.0 4994.4 -0.05 -0.15
522506.0 4994.9 0.05 0.05
530698.0 4994.8 0.15 -0.15
562826.0 4994.9 -0.15 0.05
530698.0 4996.4 0.15 -0.15
562826.0 4996.7 -0.15 0.05
571018.0 4996.8 -0.05 -0.15
522506.0 4999.0 0.05 0.05
571018.0 4999.9 -0.05 -0.15
562826.0 5035.4 -0.15 0.05
562826.0 5038.2 -0.15 0.05
530698.0 5042.4 0.15 -0.15
530698.0 5047.2 0.15 -0.15
562826.0 5079.6 -0.15 0.05
562826.0 5100.0 -0.15 0.05
530698.0 5100.3 0.15 -0.15
562826.0 5114.5 -0.15 0.05
562826.0 5140.5 -0.15 0.05
530698.0 5158.4 0.15 -0.15
571018.0 5159.7 -0.05 -0.15
530698.0 5160.7 0.15 -0.15
530698.0 5162.2 0.15 -0.15
571018.0 5161.7 -0.05 -0.15
522506.0 5163.7 0.05 0.05
530698.0 5163.7 0.15 -0.15
562826.0 5163.4 -0.15 0.05
571018.0 5163.6 -0.05 -0.15
530698.0 5165.3 0.15 -0.15
522506.0 5165.7 0.05 0.05
562826.0 5165.8 -0.15 0.05
571018.0 5165.7 -0.05 -0.15
522506.0 5167.6 0.05 0.05
530698.0 5167.5 0.15 -0.15
562826.0 5167.9 -0.15 0.05
571018.0 5168.1 -0.05 -0.15
522506.0 5169.8 0.05 0.05
562826.0 5169.9 -0.15 0.05
562826.0 5172.0 -0.15 0.05
522506.0 5172.5 0.05 0.05
562826.0 5174.4 -0.15 0.05
530698.0 5244.8 0.15 -0.15
562826.0 5247.4 -0.15 0.05
562826.0 5249.9 -0.15 0.05
571018.0 5251.5 -0.05 -0.15
562826.0 5253.3 -0.15 0.05
522506.0 5254.8 0.05 0.05
571018.0 5254.8 -0.05 -0.15
562826.0 5255.8 -0.15 0.05
562826.0 5258.1 -0.15 0.05
571018.0 5258.2 -0.05 -0.15
530698.0 5262.7 0.15 -0.15
562826.0 5314.5 -0.15 0.05
530698.0 5320.9 0.15 -0.15
562826.0 5323.3 -0.15 0.05
562826.0 5353.1 -0.15 0.05
530698.0 5360.5 0.15 -0.15
562826.0 5366.6 -0.15 0.05
562826.0 5388.2 -0.15 0.05
530698.0 5396.1 0.15 -0.15
562826.0 5399.8 -0.15 0.05
522506.0 5404.2 0.05 0.05
571018.0 5405.2 -0.05 -0.15
562826.0 5409.1 -0.15 0.05
530698.0 5415.6 0.15 -0.15
562826.0 5443.7 -0.15 0.05
530698.0 5459.2 0.15 -0.15
562826.0 5463.3 -0.15 0.05
562826.0 5483.6 -0.15 0.05
522506.0 5486.7 0.05 0.05
530698.0 5486.7 0.15 -0.15
571018.0 5490.0 -0.05 -0.15
562826.0 5490.7 -0.15 0.05
522506.0 5491.9 0.05 0.05
571018.0 5494.4 -0.05 -0.15
562826.0 5494.6 -0.15 0.05
530698.0 5496.7 0.15 -0.15
562826.0 5498.0 -0.15 0.05
579298.0 4804.4 0.15 -0.15
571106.0 4805.2 0.05 0.05
579298.0 4805.9 0.15 -0.15
571106.0 4806.5 0.05 0.05
571106.0 4807.2 0.05 0.05
579298.0 4806.9 0.15 -0.15
579298.0 4807.5 0.15 -0.15
571106.0 4808.1 0.05 0.05
571106.0 4808.8 0.05 0.05
579298.0 4808.3 0.15 -0.15
571106.0 4809.5 0.05 0.05
579298.0 4808.9 0.15 -0.15
571106.0 4810.0 0.05 0.05
579298.0 4810.0 0.15 -0.15
571106.0 4810.6 0.05 0.05
579298.0 4810.6 0.15 -0.15
571106.0 4811.8 0.05 0.05
579298.0 4811.8 0.15 -0.15
571106.0 4812.3 0.05 0.05
579298.0 4812.3 0.15 -0.15
571106.0 4813.7 0.05 0.05
571106.0 4814.0 0.05 0.05
579298.0 4813.8 0.15 -0.15
579298.0 4814.0 0.15 -0.15
571106.0 4815.6 0.05 0.05
579298.0 4815.6 0.15 -0.15
571106.0 4817.4 0.05 0.05
579298.0 4817.4 0.15 -0.15
571106.0 4819.3 0.05 0.05
579298.0 4819.3 0.15 -0.15
571106.0 4822.0 0.05 0.05
579298.0 4822.2 0.15 -0.15
579298.0 4946.9 0.15 -0.15
579298.0 4980.8 0.15 -0.15
571106.0 4987.3 0.05 0.05
571106.0 4991.0 0.05 0.05
579298.0 4991.0 0.15 -0.15
579298.0 4994.0 0.15 -0.15
571106.0 4996.0 0.05 0.05
579298.0 4997.0 0.15 -0.15
571106.0 5001.6 0.05 0.05
579298.0 5042.6 0.15 -0.15
579298.0 5047.9 0.15 -0.15
579298.0 5098.6 0.15 -0.15
579298.0 5159.0 0.15 -0.15
579298.0 5160.7 0.15 -0.15
579298.0 5162.4 0.15 -0.15
571106.0 5163.7 0.05 0.05
579298.0 5163.7 0.15 -0.15
579298.0 5165.5 0.15 -0.15
571106.0 5165.7 0.05 0.05
571106.0 5167.6 0.05 0.05
579298.0 5167.8 0.15 -0.15
571106.0 5169.7 0.05 0.05
571106.0 5172.2 0.05 0.05
579298.0 5246.6 0.15 -0.15
571106.0 5254.7 0.05 0.05
571106.0 5261.2 0.05 0.05
579298.0 5321.1 0.15 -0.15
579298.0 5358.9 0.15 -0.15
579298.0 5401.4 0.15 -0.15
571106.0 5404.3 0.05 0.05
579298.0 5445.0 0.15 -0.15
571106.0 5486.4 0.05 0.05
579298.0 5486.8 0.15 -0.15
571106.0 5490.7 0.05 0.05
579298.0 5491.9 0.15 -0.15
506126.0 4803.3 -0.15 0.05
473998.0 4804.4 0.15 -0.15
506126.0 4804.5 -0.15 0.05
465806.0 4805.4 0.05 0.05
506126.0 4805.5 -0.15 0.05
514318.0 4805.3 -0.05 -0.15
473998.0 4805.8 0.15 -0.15
506126.0 4806.3 -0.15 0.05
465806.0 4806.7 0.05 0.05
473998.0 4806.8 0.15 -0.15
506126.0 4807.2 -0.15 0.05
514318.0 4806.7 -0.05 -0.15
465806.0 4807.3 0.05 0.05
473998.0 4807.4 0.15 -0.15
506126.0 4808.0 -0.15 0.05
514318.0 4807.4 -0.05 -0.15
465806.0 4808.3 0.05 0.05
473998.0 4808.4 0.15 -0.15
506126.0 4808.8 -0.15 0.05
514318.0 4808.4 -0.05 -0.15
465806.0 4809.0 0.05 0.05
473998.0 4809.0 0.15 -0.15
506126.0 4809.6 -0.15 0.05
514318.0 4809.0 -0.05 -0.15
465806.0 4810.0 0.05 0.05
473998.0 4810.1 0.15 -0.15
506126.0 4810.0 -0.15 0.05
514318.0 4810.1 -0.05 -0.15
465806.0 4810.6 0.05 0.05
473998.0 4810.6 0.15 -0.15
506126.0 4810.6 -0.15 0.05
514318.0 4810.6 -0.05 -0.15
465806.0 4811.8 0.05 0.05
473998.0 4812.0 0.15 -0.15
506126.0 4811.8 -0.15 0.05
514318.0 4811.9 -0.05 -0.15
465806.0 4812.3 0.05 0.05
473998.0 4812.3 0.15 -0.15
506126.0 4812.3 -0.15 0.05
514318.0 4812.3 -0.05 -0.15
465806.0 4813.7 0.05 0.05
465806.0 4814.0 0.05 0.05
473998.0 4813.8 0.15 -0.15
473998.0 4814.1 0.15 -0.15
506126.0 4813.7 -0.15 0.05
506126.0 4814.0 -0.15 0.05
514318.0 4813.8 -0.05 -0.15
514318.0 4814.1 -0.05 -0.15
465806.0 4815.6 0.05 0.05
473998.0 4815.6 0.15 -0.15
506126.0 4815.5 -0.15 0.05
506126.0 4815.7 -0.15 0.05
514318.0 4815.6 -0.05 -0.15
465806.0 4817.4 0.05 0.05
473998.0 4817.5 0.15 -0.15
506126.0 4817.4 -0.15 0.05
514318.0 4817.4 -0.05 -0.15
465806.0 4819.4 0.05 0.05
473998.0 4819.5 0.15 -0.15
506126.0 4819.4 -0.15 0.05
514318.0 4819.4 -0.05 -0.15
465806.0 4821.7 0.05 0.05
