Number Time x_pos y_pos
587218.0 1205.2 -0.05 -0.05
587218.0 1206.4 -0.05 -0.05
587218.0 1207.1 -0.05 -0.05
587218.0 1207.8 -0.05 -0.05
587218.0 1208.3 -0.05 -0.05
587218.0 1208.9 -0.05 -0.05
587218.0 1209.8 -0.05 -0.05
587218.0 1210.3 -0.05 -0.05
587218.0 1210.5 -0.05 -0.05
587218.0 1211.5 -0.05 -0.05
587218.0 1211.7 -0.05 -0.05
587218.0 1212.2 -0.05 -0.05
587218.0 1213.4 -0.05 -0.05
587218.0 1213.9 -0.05 -0.05
587218.0 1215.2 -0.05 -0.05
587218.0 1215.4 -0.05 -0.05
587218.0 1215.6 -0.05 -0.05
587218.0 1216.3 -0.05 -0.05
587218.0 1217.2 -0.05 -0.05
587218.0 1217.5 -0.05 -0.05
587218.0 1219.0 -0.05 -0.05
587218.0 1221.2 -0.05 -0.05
587218.0 1243.2 -0.05 -0.05
587218.0 1250.8 -0.05 -0.05
587218.0 1315.9 -0.05 -0.05
587218.0 1341.1 -0.05 -0.05
587218.0 1377.0 -0.05 -0.05
587218.0 1383.8 -0.05 -0.05
587218.0 1392.7 -0.05 -0.05
587218.0 1416.5 -0.05 -0.05
587218.0 1421.2 -0.05 -0.05
587218.0 1425.4 -0.05 -0.05
587218.0 1428.3 -0.05 -0.05
587218.0 1431.1 -0.05 -0.05
587218.0 1435.9 -0.05 -0.05
587218.0 1473.6 -0.05 -0.05
587218.0 1500.9 -0.05 -0.05
587218.0 1528.1 -0.05 -0.05
587218.0 1542.2 -0.05 -0.05
587218.0 1572.8 -0.05 -0.05
587218.0 1604.6 -0.05 -0.05
587218.0 1631.4 -0.05 -0.05
587218.0 1648.7 -0.05 -0.05
587218.0 1654.2 -0.05 -0.05
587218.0 1657.5 -0.05 -0.05
587218.0 1660.5 -0.05 -0.05
587218.0 1690.6 -0.05 -0.05
587218.0 1696.3 -0.05 -0.05
587218.0 1699.2 -0.05 -0.05
587218.0 1702.4 -0.05 -0.05
587218.0 1708.0 -0.05 -0.05
587218.0 1737.3 -0.05 -0.05
587218.0 1767.8 -0.05 -0.05
587218.0 1790.3 -0.05 -0.05
587218.0 1815.4 -0.05 -0.05
587218.0 1849.7 -0.05 -0.05
587218.0 1867.6 -0.05 -0.05
587218.0 1885.6 -0.05 -0.05
587219.0 1205.3 -0.05 -0.15
587219.0 1206.4 -0.05 -0.15
587219.0 1207.1 -0.05 -0.15
587219.0 1207.8 -0.05 -0.15
587219.0 1208.3 -0.05 -0.15
587219.0 1208.9 -0.05 -0.15
587219.0 1209.8 -0.05 -0.15
587219.0 1210.3 -0.05 -0.15
587219.0 1210.6 -0.05 -0.15
587219.0 1211.6 -0.05 -0.15
587219.0 1212.1 -0.05 -0.15
587219.0 1212.4 -0.05 -0.15
587219.0 1213.5 -0.05 -0.15
587219.0 1213.9 -0.05 -0.15
587219.0 1215.3 -0.05 -0.15
587219.0 1215.6 -0.05 -0.15
587219.0 1216.6 -0.05 -0.15
587219.0 1217.2 -0.05 -0.15
587219.0 1217.5 -0.05 -0.15
587219.0 1219.1 -0.05 -0.15
587219.0 1221.4 -0.05 -0.15
587219.0 1243.4 -0.05 -0.15
587219.0 1251.0 -0.05 -0.15
587219.0 1345.2 -0.05 -0.15
587219.0 1378.2 -0.05 -0.15
587219.0 1389.2 -0.05 -0.15
587219.0 1417.4 -0.05 -0.15
587219.0 1421.4 -0.05 -0.15
587219.0 1426.2 -0.05 -0.15
587219.0 1429.2 -0.05 -0.15
587219.0 1433.1 -0.05 -0.15
587219.0 1479.5 -0.05 -0.15
587219.0 1531.9 -0.05 -0.15
587219.0 1542.8 -0.05 -0.15
587219.0 1569.8 -0.05 -0.15
587219.0 1604.8 -0.05 -0.15
587219.0 1645.2 -0.05 -0.15
587219.0 1653.3 -0.05 -0.15
587219.0 1656.5 -0.05 -0.15
587219.0 1660.1 -0.05 -0.15
587219.0 1665.5 -0.05 -0.15
587219.0 1689.6 -0.05 -0.15
587219.0 1696.0 -0.05 -0.15
587219.0 1702.8 -0.05 -0.15
587219.0 1709.9 -0.05 -0.15
587219.0 1738.3 -0.05 -0.15
587219.0 1769.9 -0.05 -0.15
587219.0 1816.3 -0.05 -0.15
587219.0 1847.8 -0.05 -0.15
587219.0 1870.9 -0.05 -0.15
587219.0 1889.2 -0.05 -0.15
603327.0 1204.4 -0.15 0.05
603327.0 1205.4 -0.15 0.05
611519.0 1205.2 -0.05 -0.15
603327.0 1206.2 -0.15 0.05
611519.0 1206.3 -0.05 -0.15
603327.0 1207.1 -0.15 0.05
611519.0 1207.0 -0.05 -0.15
603327.0 1207.7 -0.15 0.05
611519.0 1207.6 -0.05 -0.15
603327.0 1208.3 -0.15 0.05
611519.0 1208.2 -0.05 -0.15
611519.0 1208.8 -0.05 -0.15
603327.0 1208.9 -0.15 0.05
611519.0 1209.3 -0.05 -0.15
603327.0 1209.7 -0.15 0.05
603327.0 1210.0 -0.15 0.05
611519.0 1209.8 -0.05 -0.15
611519.0 1210.3 -0.05 -0.15
603327.0 1210.5 -0.15 0.05
611519.0 1210.5 -0.05 -0.15
603327.0 1211.5 -0.15 0.05
603327.0 1211.8 -0.15 0.05
611519.0 1211.3 -0.05 -0.15
611519.0 1211.7 -0.05 -0.15
603327.0 1212.2 -0.15 0.05
611519.0 1212.2 -0.05 -0.15
603327.0 1213.4 -0.15 0.05
611519.0 1213.4 -0.05 -0.15
603327.0 1213.9 -0.15 0.05
611519.0 1213.9 -0.05 -0.15
611519.0 1214.9 -0.05 -0.15
603327.0 1215.3 -0.15 0.05
603327.0 1215.6 -0.15 0.05
611519.0 1215.4 -0.05 -0.15
611519.0 1215.6 -0.05 -0.15
603327.0 1216.5 -0.15 0.05
611519.0 1216.3 -0.05 -0.15
603327.0 1217.2 -0.15 0.05
603327.0 1217.5 -0.15 0.05
611519.0 1217.2 -0.05 -0.15
611519.0 1217.4 -0.05 -0.15
603327.0 1219.0 -0.15 0.05
611519.0 1219.0 -0.05 -0.15
603327.0 1221.2 -0.15 0.05
611519.0 1221.3 -0.05 -0.15
603327.0 1234.7 -0.15 0.05
603327.0 1242.0 -0.15 0.05
611519.0 1243.5 -0.05 -0.15
603327.0 1247.4 -0.15 0.05
611519.0 1250.3 -0.05 -0.15
603327.0 1252.1 -0.15 0.05
603327.0 1271.6 -0.15 0.05
603327.0 1281.8 -0.15 0.05
603327.0 1291.2 -0.15 0.05
611519.0 1290.8 -0.05 -0.15
603327.0 1300.7 -0.15 0.05
603327.0 1309.4 -0.15 0.05
611519.0 1314.7 -0.05 -0.15
603327.0 1315.6 -0.15 0.05
603327.0 1323.7 -0.15 0.05
603327.0 1333.0 -0.15 0.05
603327.0 1337.4 -0.15 0.05
611519.0 1337.0 -0.05 -0.15
603327.0 1343.5 -0.15 0.05
611519.0 1348.3 -0.05 -0.15
603327.0 1349.0 -0.15 0.05
603327.0 1362.9 -0.15 0.05
603327.0 1369.9 -0.15 0.05
611519.0 1373.5 -0.05 -0.15
603327.0 1375.6 -0.15 0.05
603327.0 1380.1 -0.15 0.05
611519.0 1381.6 -0.05 -0.15
603327.0 1384.7 -0.15 0.05
611519.0 1389.4 -0.05 -0.15
603327.0 1390.3 -0.15 0.05
603327.0 1396.4 -0.15 0.05
603327.0 1409.4 -0.15 0.05
603327.0 1414.7 -0.15 0.05
611519.0 1415.0 -0.05 -0.15
603327.0 1419.2 -0.15 0.05
611519.0 1420.0 -0.05 -0.15
603327.0 1421.7 -0.15 0.05
611519.0 1424.5 -0.05 -0.15
603327.0 1425.0 -0.15 0.05
611519.0 1427.9 -0.05 -0.15
603327.0 1428.2 -0.15 0.05
603327.0 1430.6 -0.15 0.05
611519.0 1431.0 -0.05 -0.15
603327.0 1433.1 -0.15 0.05
603327.0 1454.0 -0.15 0.05
603327.0 1461.6 -0.15 0.05
611519.0 1466.4 -0.05 -0.15
603327.0 1469.2 -0.15 0.05
603327.0 1475.6 -0.15 0.05
603327.0 1481.5 -0.15 0.05
611519.0 1483.0 -0.05 -0.15
603327.0 1487.6 -0.15 0.05
603327.0 1495.8 -0.15 0.05
603327.0 1502.5 -0.15 0.05
611519.0 1502.7 -0.05 -0.15
603327.0 1509.2 -0.15 0.05
603327.0 1518.6 -0.15 0.05
611519.0 1523.6 -0.05 -0.15
603327.0 1524.1 -0.15 0.05
603327.0 1530.6 -0.15 0.05
611519.0 1535.5 -0.05 -0.15
603327.0 1539.1 -0.15 0.05
611519.0 1542.2 -0.05 -0.15
603327.0 1542.6 -0.15 0.05
603327.0 1546.1 -0.15 0.05
603327.0 1549.8 -0.15 0.05
603327.0 1563.6 -0.15 0.05
603327.0 1570.1 -0.15 0.05
611519.0 1570.0 -0.05 -0.15
603327.0 1576.6 -0.15 0.05
603327.0 1583.4 -0.15 0.05
611519.0 1586.6 -0.05 -0.15
603327.0 1590.5 -0.15 0.05
603327.0 1597.0 -0.15 0.05
603327.0 1604.9 -0.15 0.05
611519.0 1605.2 -0.05 -0.15
603327.0 1610.4 -0.15 0.05
603327.0 1616.0 -0.15 0.05
603327.0 1623.2 -0.15 0.05
611519.0 1622.9 -0.05 -0.15
603327.0 1630.0 -0.15 0.05
603327.0 1636.9 -0.15 0.05
603327.0 1644.6 -0.15 0.05
611519.0 1644.3 -0.05 -0.15
603327.0 1649.7 -0.15 0.05
611519.0 1650.8 -0.05 -0.15
603327.0 1653.2 -0.15 0.05
611519.0 1653.8 -0.05 -0.15
603327.0 1655.9 -0.15 0.05
611519.0 1656.6 -0.05 -0.15
603327.0 1658.2 -0.15 0.05
611519.0 1659.0 -0.05 -0.15
603327.0 1660.5 -0.15 0.05
611519.0 1661.6 -0.05 -0.15
603327.0 1663.5 -0.15 0.05
603327.0 1682.4 -0.15 0.05
603327.0 1689.0 -0.15 0.05
611519.0 1690.1 -0.05 -0.15
603327.0 1693.6 -0.15 0.05
611519.0 1694.9 -0.05 -0.15
603327.0 1697.1 -0.15 0.05
611519.0 1699.4 -0.05 -0.15
603327.0 1700.2 -0.15 0.05
603327.0 1702.9 -0.15 0.05
611519.0 1704.4 -0.05 -0.15
603327.0 1705.5 -0.15 0.05
603327.0 1708.5 -0.15 0.05
611519.0 1709.0 -0.05 -0.15
603327.0 1712.9 -0.15 0.05
603327.0 1726.4 -0.15 0.05
611519.0 1733.6 -0.05 -0.15
603327.0 1733.8 -0.15 0.05
603327.0 1739.3 -0.15 0.05
603327.0 1746.4 -0.15 0.05
611519.0 1746.3 -0.05 -0.15
603327.0 1750.6 -0.15 0.05
603327.0 1762.5 -0.15 0.05
611519.0 1763.9 -0.05 -0.15
603327.0 1767.8 -0.15 0.05
603327.0 1775.9 -0.15 0.05
603327.0 1781.9 -0.15 0.05
611519.0 1785.2 -0.05 -0.15
603327.0 1787.3 -0.15 0.05
603327.0 1797.4 -0.15 0.05
603327.0 1807.8 -0.15 0.05
611519.0 1814.0 -0.05 -0.15
603327.0 1814.6 -0.15 0.05
603327.0 1819.5 -0.15 0.05
603327.0 1826.5 -0.15 0.05
603327.0 1835.5 -0.15 0.05
611519.0 1835.9 -0.05 -0.15
603327.0 1842.8 -0.15 0.05
603327.0 1848.6 -0.15 0.05
603327.0 1855.6 -0.15 0.05
611519.0 1858.1 -0.05 -0.15
603327.0 1861.0 -0.15 0.05
603327.0 1869.5 -0.15 0.05
603327.0 1874.6 -0.15 0.05
611519.0 1875.2 -0.05 -0.15
603327.0 1879.8 -0.15 0.05
603327.0 1884.9 -0.15 0.05
611519.0 1887.0 -0.05 -0.15
603327.0 1890.2 -0.15 0.05
603327.0 1894.7 -0.15 0.05
587126.0 1204.5 -0.15 0.15
587126.0 1205.4 -0.15 0.15
595318.0 1205.2 -0.05 -0.05
587126.0 1206.3 -0.15 0.15
595318.0 1206.3 -0.05 -0.05
587126.0 1207.1 -0.15 0.15
595318.0 1207.1 -0.05 -0.05
587126.0 1207.7 -0.15 0.15
595318.0 1207.8 -0.05 -0.05
587126.0 1208.2 -0.15 0.15
587126.0 1208.8 -0.15 0.15
595318.0 1208.3 -0.05 -0.05
587126.0 1209.3 -0.15 0.15
595318.0 1208.9 -0.05 -0.05
587126.0 1209.8 -0.15 0.15
587126.0 1210.2 -0.15 0.15
595318.0 1209.8 -0.05 -0.05
595318.0 1210.3 -0.05 -0.05
587126.0 1210.5 -0.15 0.15
595318.0 1210.5 -0.05 -0.05
587126.0 1211.3 -0.15 0.15
587126.0 1211.6 -0.15 0.15
595318.0 1211.6 -0.05 -0.05
587126.0 1212.1 -0.15 0.15
587126.0 1212.4 -0.15 0.15
595318.0 1212.1 -0.05 -0.05
595318.0 1212.4 -0.05 -0.05
587126.0 1213.5 -0.15 0.15
595318.0 1213.5 -0.05 -0.05
587126.0 1213.9 -0.15 0.15
595318.0 1213.9 -0.05 -0.05
587126.0 1215.1 -0.15 0.15
587126.0 1215.4 -0.15 0.15
587126.0 1215.6 -0.15 0.15
595318.0 1215.3 -0.05 -0.05
595318.0 1215.6 -0.05 -0.05
587126.0 1216.4 -0.15 0.15
595318.0 1216.8 -0.05 -0.05
587126.0 1217.2 -0.15 0.15
587126.0 1217.5 -0.15 0.15
595318.0 1217.2 -0.05 -0.05
595318.0 1217.6 -0.05 -0.05
587126.0 1219.0 -0.15 0.15
595318.0 1219.1 -0.05 -0.05
587126.0 1221.2 -0.15 0.15
595318.0 1221.3 -0.05 -0.05
587126.0 1236.0 -0.15 0.15
587126.0 1242.3 -0.15 0.15
595318.0 1243.3 -0.05 -0.05
587126.0 1246.7 -0.15 0.15
595318.0 1250.2 -0.05 -0.05
587126.0 1251.5 -0.15 0.15
587126.0 1259.1 -0.15 0.15
587126.0 1278.0 -0.15 0.15
587126.0 1283.1 -0.15 0.15
587126.0 1291.7 -0.15 0.15
587126.0 1300.4 -0.15 0.15
587126.0 1310.2 -0.15 0.15
587126.0 1314.9 -0.15 0.15
595318.0 1316.1 -0.05 -0.05
587126.0 1319.4 -0.15 0.15
587126.0 1330.7 -0.15 0.15
587126.0 1336.2 -0.15 0.15
595318.0 1339.5 -0.05 -0.05
587126.0 1340.2 -0.15 0.15
587126.0 1344.2 -0.15 0.15
587126.0 1350.5 -0.15 0.15
587126.0 1364.7 -0.15 0.15
587126.0 1370.2 -0.15 0.15
587126.0 1375.0 -0.15 0.15
595318.0 1376.3 -0.05 -0.05
587126.0 1379.2 -0.15 0.15
587126.0 1383.9 -0.15 0.15
587126.0 1387.8 -0.15 0.15
595318.0 1387.7 -0.05 -0.05
587126.0 1392.0 -0.15 0.15
587126.0 1405.7 -0.15 0.15
587126.0 1412.0 -0.15 0.15
587126.0 1416.2 -0.15 0.15
595318.0 1416.6 -0.05 -0.05
587126.0 1419.3 -0.15 0.15
595318.0 1420.9 -0.05 -0.05
587126.0 1422.7 -0.15 0.15
587126.0 1425.3 -0.15 0.15
595318.0 1426.1 -0.05 -0.05
587126.0 1427.4 -0.15 0.15
587126.0 1428.8 -0.15 0.15
595318.0 1428.9 -0.05 -0.05
587126.0 1430.3 -0.15 0.15
587126.0 1432.3 -0.15 0.15
595318.0 1432.4 -0.05 -0.05
587126.0 1434.2 -0.15 0.15
587126.0 1436.1 -0.15 0.15
587126.0 1457.1 -0.15 0.15
587126.0 1463.7 -0.15 0.15
587126.0 1471.2 -0.15 0.15
595318.0 1474.3 -0.05 -0.05
587126.0 1476.4 -0.15 0.15
587126.0 1481.3 -0.15 0.15
587126.0 1488.6 -0.15 0.15
587126.0 1496.0 -0.15 0.15
587126.0 1501.7 -0.15 0.15
587126.0 1507.9 -0.15 0.15
595318.0 1511.3 -0.05 -0.05
587126.0 1517.2 -0.15 0.15
587126.0 1522.5 -0.15 0.15
587126.0 1528.3 -0.15 0.15
587126.0 1534.5 -0.15 0.15
595318.0 1536.9 -0.05 -0.05
587126.0 1540.8 -0.15 0.15
587126.0 1545.0 -0.15 0.15
595318.0 1546.3 -0.05 -0.05
587126.0 1548.1 -0.15 0.15
587126.0 1554.1 -0.15 0.15
587126.0 1564.3 -0.15 0.15
595318.0 1570.1 -0.05 -0.05
587126.0 1571.6 -0.15 0.15
587126.0 1576.8 -0.15 0.15
587126.0 1581.7 -0.15 0.15
587126.0 1588.5 -0.15 0.15
587126.0 1595.5 -0.15 0.15
587126.0 1603.0 -0.15 0.15
595318.0 1605.8 -0.05 -0.05
587126.0 1606.7 -0.15 0.15
587126.0 1612.6 -0.15 0.15
587126.0 1618.6 -0.15 0.15
587126.0 1625.2 -0.15 0.15
587126.0 1632.0 -0.15 0.15
587126.0 1641.6 -0.15 0.15
587126.0 1645.9 -0.15 0.15
595318.0 1646.5 -0.05 -0.05
587126.0 1649.6 -0.15 0.15
587126.0 1653.5 -0.15 0.15
595318.0 1653.6 -0.05 -0.05
587126.0 1656.3 -0.15 0.15
595318.0 1656.8 -0.05 -0.05
587126.0 1658.3 -0.15 0.15
595318.0 1659.9 -0.05 -0.05
587126.0 1660.5 -0.15 0.15
587126.0 1663.1 -0.15 0.15
595318.0 1664.2 -0.05 -0.05
587126.0 1670.7 -0.15 0.15
587126.0 1686.4 -0.15 0.15
587126.0 1690.2 -0.15 0.15
595318.0 1691.2 -0.05 -0.05
587126.0 1694.3 -0.15 0.15
595318.0 1696.4 -0.05 -0.05
587126.0 1697.4 -0.15 0.15
587126.0 1700.1 -0.15 0.15
595318.0 1700.7 -0.05 -0.05
587126.0 1702.2 -0.15 0.15
587126.0 1703.8 -0.15 0.15
587126.0 1705.2 -0.15 0.15
595318.0 1706.0 -0.05 -0.05
587126.0 1707.6 -0.15 0.15
587126.0 1710.9 -0.15 0.15
587126.0 1726.8 -0.15 0.15
587126.0 1734.1 -0.15 0.15
595318.0 1737.7 -0.05 -0.05
587126.0 1740.7 -0.15 0.15
587126.0 1744.8 -0.15 0.15
587126.0 1749.3 -0.15 0.15
587126.0 1758.7 -0.15 0.15
587126.0 1764.5 -0.15 0.15
595318.0 1765.5 -0.05 -0.05
587126.0 1770.6 -0.15 0.15
587126.0 1777.3 -0.15 0.15
587126.0 1783.6 -0.15 0.15
587126.0 1789.2 -0.15 0.15
595318.0 1788.9 -0.05 -0.05
587126.0 1799.4 -0.15 0.15
587126.0 1807.1 -0.15 0.15
587126.0 1812.4 -0.15 0.15
587126.0 1817.3 -0.15 0.15
595318.0 1817.3 -0.05 -0.05
587126.0 1823.9 -0.15 0.15
587126.0 1830.7 -0.15 0.15
587126.0 1838.3 -0.15 0.15
587126.0 1844.2 -0.15 0.15
595318.0 1849.0 -0.05 -0.05
587126.0 1850.5 -0.15 0.15
587126.0 1855.0 -0.15 0.15
587126.0 1860.8 -0.15 0.15
587126.0 1866.7 -0.15 0.15
595318.0 1869.4 -0.05 -0.05
587126.0 1872.4 -0.15 0.15
587126.0 1878.3 -0.15 0.15
587126.0 1882.2 -0.15 0.15
595318.0 1882.1 -0.05 -0.05
587126.0 1886.9 -0.15 0.15
587126.0 1892.0 -0.15 0.15
611606.0 1205.3 0.05 0.15
619798.0 1205.0 0.15 -0.05
611606.0 1206.4 0.05 0.15
619798.0 1206.1 0.15 -0.05
611606.0 1207.1 0.05 0.15
619798.0 1207.1 0.15 -0.05
611606.0 1207.8 0.05 0.15
619798.0 1207.8 0.15 -0.05
611606.0 1208.3 0.05 0.15
619798.0 1208.3 0.15 -0.05
611606.0 1208.9 0.05 0.15
619798.0 1208.9 0.15 -0.05
611606.0 1209.8 0.05 0.15
611606.0 1210.2 0.05 0.15
619798.0 1209.7 0.15 -0.05
619798.0 1210.1 0.15 -0.05
611606.0 1210.5 0.05 0.15
619798.0 1210.5 0.15 -0.05
611606.0 1211.5 0.05 0.15
611606.0 1211.7 0.05 0.15
619798.0 1211.3 0.15 -0.05
619798.0 1211.7 0.15 -0.05
611606.0 1212.2 0.05 0.15
619798.0 1212.2 0.15 -0.05
611606.0 1213.4 0.05 0.15
619798.0 1213.4 0.15 -0.05
611606.0 1213.8 0.05 0.15
611606.0 1214.0 0.05 0.15
619798.0 1213.9 0.15 -0.05
611606.0 1215.4 0.05 0.15
611606.0 1215.6 0.05 0.15
619798.0 1215.3 0.15 -0.05
619798.0 1215.6 0.15 -0.05
611606.0 1216.2 0.05 0.15
619798.0 1216.5 0.15 -0.05
611606.0 1217.2 0.05 0.15
611606.0 1217.5 0.05 0.15
619798.0 1217.2 0.15 -0.05
619798.0 1217.5 0.15 -0.05
611606.0 1219.1 0.05 0.15
619798.0 1219.1 0.15 -0.05
611606.0 1221.3 0.05 0.15
619798.0 1221.3 0.15 -0.05
611606.0 1243.1 0.05 0.15
619798.0 1242.6 0.15 -0.05
619798.0 1249.1 0.15 -0.05
611606.0 1250.1 0.05 0.15
619798.0 1284.6 0.15 -0.05
619798.0 1312.4 0.15 -0.05
611606.0 1317.0 0.05 0.15
619798.0 1335.3 0.15 -0.05
619798.0 1342.9 0.15 -0.05
611606.0 1343.4 0.05 0.15
619798.0 1350.5 0.15 -0.05
619798.0 1373.2 0.15 -0.05
611606.0 1376.8 0.05 0.15
619798.0 1379.9 0.15 -0.05
611606.0 1385.1 0.05 0.15
619798.0 1387.8 0.15 -0.05
611606.0 1394.6 0.05 0.15
619798.0 1413.1 0.15 -0.05
611606.0 1416.4 0.05 0.15
619798.0 1417.7 0.15 -0.05
611606.0 1420.7 0.05 0.15
619798.0 1421.3 0.15 -0.05
611606.0 1423.5 0.05 0.15
619798.0 1424.0 0.15 -0.05
611606.0 1425.8 0.05 0.15
619798.0 1426.1 0.15 -0.05
611606.0 1427.9 0.05 0.15
619798.0 1428.6 0.15 -0.05
611606.0 1430.2 0.05 0.15
619798.0 1432.6 0.15 -0.05
611606.0 1433.0 0.05 0.15
619798.0 1465.5 0.15 -0.05
611606.0 1475.9 0.05 0.15
619798.0 1479.5 0.15 -0.05
619798.0 1495.0 0.15 -0.05
611606.0 1499.1 0.05 0.15
619798.0 1507.2 0.15 -0.05
619798.0 1523.9 0.15 -0.05
619798.0 1534.1 0.15 -0.05
611606.0 1541.7 0.05 0.15
619798.0 1547.1 0.15 -0.05
619798.0 1562.4 0.15 -0.05
619798.0 1567.6 0.15 -0.05
611606.0 1568.4 0.05 0.15
619798.0 1592.8 0.15 -0.05
611606.0 1602.5 0.05 0.15
619798.0 1602.8 0.15 -0.05
611606.0 1622.1 0.05 0.15
619798.0 1625.4 0.15 -0.05
619798.0 1638.4 0.15 -0.05
611606.0 1642.8 0.05 0.15
619798.0 1644.2 0.15 -0.05
619798.0 1654.5 0.15 -0.05
611606.0 1655.5 0.05 0.15
619798.0 1661.0 0.15 -0.05
611606.0 1662.0 0.05 0.15
619798.0 1667.2 0.15 -0.05
619798.0 1683.9 0.15 -0.05
619798.0 1688.0 0.15 -0.05
611606.0 1688.3 0.05 0.15
619798.0 1691.0 0.15 -0.05
611606.0 1693.3 0.05 0.15
619798.0 1693.5 0.15 -0.05
611606.0 1696.0 0.05 0.15
619798.0 1696.0 0.15 -0.05
611606.0 1697.8 0.05 0.15
619798.0 1698.4 0.15 -0.05
611606.0 1700.2 0.05 0.15
611606.0 1702.8 0.05 0.15
619798.0 1705.3 0.15 -0.05
611606.0 1706.1 0.05 0.15
619798.0 1724.3 0.15 -0.05
619798.0 1734.5 0.15 -0.05
611606.0 1745.2 0.05 0.15
619798.0 1749.0 0.15 -0.05
619798.0 1759.6 0.15 -0.05
611606.0 1772.6 0.05 0.15
619798.0 1778.5 0.15 -0.05
619798.0 1792.5 0.15 -0.05
619798.0 1805.9 0.15 -0.05
611606.0 1811.9 0.05 0.15
619798.0 1820.4 0.15 -0.05
619798.0 1836.7 0.15 -0.05
619798.0 1844.9 0.15 -0.05
611606.0 1845.8 0.05 0.15
619798.0 1860.5 0.15 -0.05
611606.0 1861.7 0.05 0.15
619798.0 1870.6 0.15 -0.05
619798.0 1879.4 0.15 -0.05
611606.0 1880.1 0.05 0.15
619798.0 1890.6 0.15 -0.05
611606.0 1893.3 0.05 0.15
587399.0 1204.7 0.15 -0.15
619527.0 1204.5 -0.15 0.05
619527.0 1205.5 -0.15 0.05
587399.0 1205.7 0.15 -0.15
587399.0 1206.3 0.15 -0.15
619527.0 1206.3 -0.15 0.05
587399.0 1207.2 0.15 -0.15
619527.0 1207.1 -0.15 0.05
587399.0 1207.8 0.15 -0.15
619527.0 1207.7 -0.15 0.05
587399.0 1208.3 0.15 -0.15
619527.0 1208.2 -0.15 0.05
619527.0 1208.8 -0.15 0.05
587399.0 1208.9 0.15 -0.15
619527.0 1209.3 -0.15 0.05
587399.0 1209.8 0.15 -0.15
587399.0 1210.3 0.15 -0.15
619527.0 1209.8 -0.15 0.05
619527.0 1210.2 -0.15 0.05
587399.0 1210.6 0.15 -0.15
619527.0 1210.5 -0.15 0.05
587399.0 1211.6 0.15 -0.15
619527.0 1211.4 -0.15 0.05
619527.0 1211.7 -0.15 0.05
587399.0 1212.1 0.15 -0.15
587399.0 1212.4 0.15 -0.15
619527.0 1212.2 -0.15 0.05
587399.0 1213.5 0.15 -0.15
619527.0 1213.4 -0.15 0.05
587399.0 1213.9 0.15 -0.15
619527.0 1213.9 -0.15 0.05
619527.0 1215.1 -0.15 0.05
587399.0 1215.3 0.15 -0.15
587399.0 1215.6 0.15 -0.15
619527.0 1215.4 -0.15 0.05
619527.0 1215.6 -0.15 0.05
587399.0 1216.4 0.15 -0.15
619527.0 1216.3 -0.15 0.05
587399.0 1217.2 0.15 -0.15
587399.0 1217.5 0.15 -0.15
619527.0 1217.2 -0.15 0.05
619527.0 1217.5 -0.15 0.05
587399.0 1219.1 0.15 -0.15
619527.0 1219.0 -0.15 0.05
587399.0 1221.3 0.15 -0.15
619527.0 1221.2 -0.15 0.05
619527.0 1236.6 -0.15 0.05
619527.0 1241.9 -0.15 0.05
587399.0 1242.8 0.15 -0.15
619527.0 1247.1 -0.15 0.05
587399.0 1248.8 0.15 -0.15
619527.0 1254.2 -0.15 0.05
619527.0 1267.7 -0.15 0.05
619527.0 1281.3 -0.15 0.05
587399.0 1283.8 0.15 -0.15
619527.0 1289.5 -0.15 0.05
619527.0 1300.1 -0.15 0.05
587399.0 1303.6 0.15 -0.15
619527.0 1310.3 -0.15 0.05
587399.0 1316.1 0.15 -0.15
619527.0 1316.7 -0.15 0.05
619527.0 1325.2 -0.15 0.05
587399.0 1333.1 0.15 -0.15
619527.0 1335.2 -0.15 0.05
619527.0 1339.6 -0.15 0.05
587399.0 1342.6 0.15 -0.15
619527.0 1344.3 -0.15 0.05
587399.0 1349.4 0.15 -0.15
619527.0 1354.3 -0.15 0.05
619527.0 1369.0 -0.15 0.05
587399.0 1370.3 0.15 -0.15
619527.0 1375.9 -0.15 0.05
587399.0 1377.7 0.15 -0.15
619527.0 1380.1 -0.15 0.05
587399.0 1381.9 0.15 -0.15
619527.0 1384.9 -0.15 0.05
587399.0 1389.2 0.15 -0.15
619527.0 1389.7 -0.15 0.05
619527.0 1394.0 -0.15 0.05
619527.0 1408.6 -0.15 0.05
587399.0 1411.4 0.15 -0.15
619527.0 1414.0 -0.15 0.05
587399.0 1416.2 0.15 -0.15
619527.0 1419.1 -0.15 0.05
587399.0 1419.9 0.15 -0.15
587399.0 1423.2 0.15 -0.15
619527.0 1422.6 -0.15 0.05
587399.0 1425.4 0.15 -0.15
619527.0 1425.6 -0.15 0.05
619527.0 1427.9 -0.15 0.05
587399.0 1428.2 0.15 -0.15
619527.0 1430.2 -0.15 0.05
619527.0 1432.7 -0.15 0.05
619527.0 1435.4 -0.15 0.05
587399.0 1436.9 0.15 -0.15
619527.0 1455.2 -0.15 0.05
587399.0 1459.5 0.15 -0.15
619527.0 1463.8 -0.15 0.05
587399.0 1471.4 0.15 -0.15
619527.0 1471.3 -0.15 0.05
619527.0 1479.7 -0.15 0.05
619527.0 1487.4 -0.15 0.05
587399.0 1488.6 0.15 -0.15
