Number Time x_pos y_pos
433315.0 3611.9 -0.05 0.15
441507.0 3611.8 0.05 -0.05
481827.0 3611.9 -0.15 -0.05
433315.0 3612.3 -0.05 0.15
441507.0 3612.3 0.05 -0.05
481827.0 3612.3 -0.15 -0.05
433315.0 3613.7 -0.05 0.15
433315.0 3614.0 -0.05 0.15
441507.0 3613.7 0.05 -0.05
441507.0 3613.9 0.05 -0.05
481827.0 3613.7 -0.15 -0.05
481827.0 3614.0 -0.15 -0.05
433315.0 3615.6 -0.05 0.15
441507.0 3615.5 0.05 -0.05
441507.0 3615.8 0.05 -0.05
481827.0 3615.5 -0.15 -0.05
481827.0 3615.8 -0.15 -0.05
433315.0 3617.4 -0.05 0.15
441507.0 3617.4 0.05 -0.05
481827.0 3617.4 -0.15 -0.05
433315.0 3619.3 -0.05 0.15
441507.0 3619.3 0.05 -0.05
481827.0 3619.4 -0.15 -0.05
433315.0 3621.6 -0.05 0.15
441507.0 3621.6 0.05 -0.05
481827.0 3719.4 -0.15 -0.05
481827.0 3736.1 -0.15 -0.05
481827.0 3753.7 -0.15 -0.05
481827.0 3778.1 -0.15 -0.05
441507.0 3785.7 0.05 -0.05
433315.0 3788.6 -0.05 0.15
481827.0 3789.3 -0.15 -0.05
481827.0 3793.8 -0.15 -0.05
433315.0 3794.9 -0.05 0.15
441507.0 3795.2 0.05 -0.05
481827.0 3833.7 -0.15 -0.05
441507.0 3835.0 0.05 -0.05
441507.0 3837.7 0.05 -0.05
481827.0 3838.9 -0.15 -0.05
433315.0 3839.6 -0.05 0.15
441507.0 3841.1 0.05 -0.05
433315.0 3841.8 -0.05 0.15
481827.0 3842.7 -0.15 -0.05
433315.0 3844.4 -0.05 0.15
481827.0 3845.1 -0.15 -0.05
481827.0 3894.3 -0.15 -0.05
481827.0 3917.1 -0.15 -0.05
481827.0 3921.4 -0.15 -0.05
481827.0 3954.7 -0.15 -0.05
441507.0 3965.5 0.05 -0.05
481827.0 3976.8 -0.15 -0.05
481827.0 3991.5 -0.15 -0.05
433315.0 3997.5 -0.05 0.15
441507.0 4002.6 0.05 -0.05
481827.0 4003.6 -0.15 -0.05
481827.0 4037.7 -0.15 -0.05
481827.0 4060.2 -0.15 -0.05
481827.0 4075.4 -0.15 -0.05
481827.0 4095.3 -0.15 -0.05
481827.0 4114.9 -0.15 -0.05
433315.0 4126.5 -0.05 0.15
441507.0 4128.9 0.05 -0.05
481827.0 4131.2 -0.15 -0.05
481827.0 4135.8 -0.15 -0.05
481827.0 4166.5 -0.15 -0.05
481827.0 4187.2 -0.15 -0.05
481827.0 4204.8 -0.15 -0.05
481827.0 4235.0 -0.15 -0.05
481827.0 4246.5 -0.15 -0.05
433315.0 4251.1 -0.05 0.15
441507.0 4251.8 0.05 -0.05
481827.0 4252.8 -0.15 -0.05
441507.0 4256.4 0.05 -0.05
481827.0 4257.5 -0.15 -0.05
481827.0 4296.0 -0.15 -0.05
522327.0 3602.9 -0.15 -0.05
433495.0 3604.0 0.15 0.15
522327.0 3604.6 -0.15 -0.05
473815.0 3605.3 -0.05 0.15
482007.0 3605.5 0.05 -0.05
433495.0 3605.7 0.15 0.15
433495.0 3606.4 0.15 0.15
522327.0 3605.7 -0.15 -0.05
473815.0 3606.8 -0.05 0.15
482007.0 3606.7 0.05 -0.05
482007.0 3607.2 0.05 -0.05
522327.0 3606.5 -0.15 -0.05
522327.0 3607.2 -0.15 -0.05
433495.0 3607.3 0.15 0.15
473815.0 3607.4 -0.05 0.15
433495.0 3608.3 0.15 0.15
473815.0 3608.4 -0.05 0.15
482007.0 3608.1 0.05 -0.05
482007.0 3608.8 0.05 -0.05
522327.0 3608.1 -0.15 -0.05
433495.0 3609.0 0.15 0.15
473815.0 3609.0 -0.05 0.15
482007.0 3609.4 0.05 -0.05
522327.0 3608.9 -0.15 -0.05
433495.0 3610.0 0.15 0.15
473815.0 3610.1 -0.05 0.15
482007.0 3610.0 0.05 -0.05
522327.0 3610.0 -0.15 -0.05
433495.0 3610.6 0.15 0.15
473815.0 3610.6 -0.05 0.15
482007.0 3610.6 0.05 -0.05
522327.0 3610.6 -0.15 -0.05
433495.0 3611.9 0.15 0.15
473815.0 3611.8 -0.05 0.15
482007.0 3611.8 0.05 -0.05
522327.0 3611.9 -0.15 -0.05
433495.0 3612.3 0.15 0.15
473815.0 3612.3 -0.05 0.15
482007.0 3612.3 0.05 -0.05
522327.0 3612.3 -0.15 -0.05
433495.0 3613.8 0.15 0.15
433495.0 3614.1 0.15 0.15
473815.0 3613.7 -0.05 0.15
473815.0 3614.0 -0.05 0.15
482007.0 3613.8 0.05 -0.05
482007.0 3614.1 0.05 -0.05
522327.0 3613.8 -0.15 -0.05
522327.0 3614.1 -0.15 -0.05
433495.0 3615.6 0.15 0.15
473815.0 3615.6 -0.05 0.15
482007.0 3615.6 0.05 -0.05
522327.0 3615.6 -0.15 -0.05
433495.0 3617.4 0.15 0.15
473815.0 3617.4 -0.05 0.15
482007.0 3617.4 0.05 -0.05
522327.0 3617.4 -0.15 -0.05
433495.0 3619.4 0.15 0.15
473815.0 3619.3 -0.05 0.15
482007.0 3619.3 0.05 -0.05
522327.0 3619.4 -0.15 -0.05
433495.0 3621.6 0.15 0.15
473815.0 3621.6 -0.05 0.15
482007.0 3621.6 0.05 -0.05
522327.0 3622.7 -0.15 -0.05
522327.0 3713.2 -0.15 -0.05
522327.0 3723.4 -0.15 -0.05
433495.0 3743.7 0.15 0.15
522327.0 3743.8 -0.15 -0.05
522327.0 3777.2 -0.15 -0.05
433495.0 3783.7 0.15 0.15
473815.0 3786.8 -0.05 0.15
482007.0 3786.6 0.05 -0.05
522327.0 3787.9 -0.15 -0.05
522327.0 3790.7 -0.15 -0.05
482007.0 3792.2 0.05 -0.05
473815.0 3793.2 -0.05 0.15
433495.0 3794.9 0.15 0.15
522327.0 3832.4 -0.15 -0.05
433495.0 3832.9 0.15 0.15
433495.0 3836.0 0.15 0.15
482007.0 3835.3 0.05 -0.05
522327.0 3837.3 -0.15 -0.05
482007.0 3838.3 0.05 -0.05
433495.0 3839.0 0.15 0.15
473815.0 3839.8 -0.05 0.15
433495.0 3841.3 0.15 0.15
482007.0 3841.1 0.05 -0.05
522327.0 3841.0 -0.15 -0.05
473815.0 3842.0 -0.05 0.15
473815.0 3843.9 -0.05 0.15
522327.0 3843.8 -0.15 -0.05
522327.0 3846.3 -0.15 -0.05
522327.0 3894.1 -0.15 -0.05
522327.0 3915.6 -0.15 -0.05
433495.0 3917.1 0.15 0.15
522327.0 3931.1 -0.15 -0.05
433495.0 3955.3 0.15 0.15
522327.0 3960.6 -0.15 -0.05
482007.0 3964.6 0.05 -0.05
522327.0 3965.6 -0.15 -0.05
433495.0 3990.2 0.15 0.15
522327.0 3994.2 -0.15 -0.05
473815.0 3996.2 -0.05 0.15
433495.0 4000.4 0.15 0.15
482007.0 4002.0 0.05 -0.05
522327.0 4001.8 -0.15 -0.05
522327.0 4004.5 -0.15 -0.05
522327.0 4039.9 -0.15 -0.05
433495.0 4048.6 0.15 0.15
522327.0 4062.9 -0.15 -0.05
522327.0 4080.3 -0.15 -0.05
433495.0 4088.0 0.15 0.15
522327.0 4099.9 -0.15 -0.05
522327.0 4117.6 -0.15 -0.05
433495.0 4122.5 0.15 0.15
473815.0 4125.5 -0.05 0.15
482007.0 4130.1 0.05 -0.05
522327.0 4134.8 -0.15 -0.05
522327.0 4161.5 -0.15 -0.05
433495.0 4162.6 0.15 0.15
522327.0 4173.4 -0.15 -0.05
433495.0 4196.8 0.15 0.15
522327.0 4201.2 -0.15 -0.05
522327.0 4220.2 -0.15 -0.05
433495.0 4241.4 0.15 0.15
522327.0 4245.5 -0.15 -0.05
473815.0 4250.6 -0.05 0.15
482007.0 4252.2 0.05 -0.05
433495.0 4254.7 0.15 0.15
522327.0 4254.6 -0.15 -0.05
482007.0 4255.6 0.05 -0.05
522327.0 4259.1 -0.15 -0.05
482007.0 4263.3 0.05 -0.05
522327.0 4292.7 -0.15 -0.05
433495.0 4297.1 0.15 0.15
481828.0 3603.5 -0.15 -0.15
481828.0 3604.8 -0.15 -0.15
433316.0 3605.3 -0.05 0.05
441508.0 3605.5 0.05 -0.15
481828.0 3605.9 -0.15 -0.15
433316.0 3606.7 -0.05 0.05
433316.0 3607.2 -0.05 0.05
441508.0 3606.7 0.05 -0.15
481828.0 3606.8 -0.15 -0.15
441508.0 3607.3 0.05 -0.15
481828.0 3607.4 -0.15 -0.15
433316.0 3608.3 -0.05 0.05
441508.0 3608.2 0.05 -0.15
481828.0 3608.3 -0.15 -0.15
433316.0 3608.9 -0.05 0.05
441508.0 3608.9 0.05 -0.15
481828.0 3608.9 -0.15 -0.15
433316.0 3610.0 -0.05 0.05
441508.0 3610.0 0.05 -0.15
481828.0 3610.0 -0.15 -0.15
433316.0 3610.6 -0.05 0.05
441508.0 3610.6 0.05 -0.15
481828.0 3610.6 -0.15 -0.15
433316.0 3611.8 -0.05 0.05
441508.0 3611.9 0.05 -0.15
481828.0 3611.9 -0.15 -0.15
433316.0 3612.3 -0.05 0.05
441508.0 3612.3 0.05 -0.15
481828.0 3612.3 -0.15 -0.15
433316.0 3613.8 -0.05 0.05
433316.0 3614.1 -0.05 0.05
441508.0 3613.8 0.05 -0.15
441508.0 3614.1 0.05 -0.15
481828.0 3613.8 -0.15 -0.15
481828.0 3614.1 -0.15 -0.15
433316.0 3615.6 -0.05 0.05
441508.0 3615.6 0.05 -0.15
481828.0 3615.5 -0.15 -0.15
481828.0 3615.8 -0.15 -0.15
433316.0 3617.4 -0.05 0.05
441508.0 3617.4 0.05 -0.15
481828.0 3617.4 -0.15 -0.15
433316.0 3619.3 -0.05 0.05
441508.0 3619.4 0.05 -0.15
481828.0 3619.4 -0.15 -0.15
433316.0 3621.6 -0.05 0.05
481828.0 3621.7 -0.15 -0.15
481828.0 3717.2 -0.15 -0.15
481828.0 3738.7 -0.15 -0.15
481828.0 3747.5 -0.15 -0.15
481828.0 3774.8 -0.15 -0.15
441508.0 3786.4 0.05 -0.15
481828.0 3785.8 -0.15 -0.15
433316.0 3788.6 -0.05 0.05
481828.0 3791.6 -0.15 -0.15
433316.0 3793.5 -0.05 0.05
441508.0 3795.3 0.05 -0.15
481828.0 3831.6 -0.15 -0.15
441508.0 3835.4 0.05 -0.15
481828.0 3837.0 -0.15 -0.15
441508.0 3838.9 0.05 -0.15
433316.0 3839.4 -0.05 0.05
433316.0 3841.2 -0.05 0.05
441508.0 3841.5 0.05 -0.15
433316.0 3843.7 -0.05 0.05
481828.0 3843.3 -0.15 -0.15
481828.0 3847.9 -0.15 -0.15
481828.0 3890.9 -0.15 -0.15
481828.0 3915.4 -0.15 -0.15
481828.0 3943.8 -0.15 -0.15
481828.0 3956.2 -0.15 -0.15
481828.0 3974.8 -0.15 -0.15
481828.0 3993.0 -0.15 -0.15
433316.0 3998.0 -0.05 0.05
441508.0 4000.6 0.05 -0.15
481828.0 4004.6 -0.15 -0.15
433316.0 4006.2 -0.05 0.05
441508.0 4006.3 0.05 -0.15
481828.0 4039.5 -0.15 -0.15
481828.0 4050.2 -0.15 -0.15
481828.0 4077.9 -0.15 -0.15
481828.0 4101.0 -0.15 -0.15
481828.0 4103.7 -0.15 -0.15
433316.0 4129.0 -0.05 0.05
441508.0 4133.4 0.05 -0.15
481828.0 4133.1 -0.15 -0.15
481828.0 4137.0 -0.15 -0.15
481828.0 4162.9 -0.15 -0.15
481828.0 4190.4 -0.15 -0.15
481828.0 4206.1 -0.15 -0.15
481828.0 4221.3 -0.15 -0.15
481828.0 4247.6 -0.15 -0.15
433316.0 4252.3 -0.05 0.05
441508.0 4252.8 0.05 -0.15
433316.0 4256.4 -0.05 0.05
481828.0 4256.4 -0.15 -0.15
441508.0 4257.3 0.05 -0.15
441508.0 4260.2 0.05 -0.15
481828.0 4260.9 -0.15 -0.15
481828.0 4295.7 -0.15 -0.15
562827.0 3603.5 -0.15 -0.05
473995.0 3604.6 0.15 0.15
562827.0 3604.7 -0.15 -0.05
514315.0 3605.2 -0.05 0.15
522507.0 3605.5 0.05 -0.05
473995.0 3605.8 0.15 0.15
562827.0 3605.7 -0.15 -0.05
562827.0 3606.4 -0.15 -0.05
473995.0 3606.6 0.15 0.15
473995.0 3607.2 0.15 0.15
514315.0 3606.6 -0.05 0.15
514315.0 3607.2 -0.05 0.15
522507.0 3606.7 0.05 -0.05
562827.0 3607.2 -0.15 -0.05
473995.0 3608.0 0.15 0.15
522507.0 3607.3 0.05 -0.05
473995.0 3608.6 0.15 0.15
514315.0 3608.2 -0.05 0.15
522507.0 3608.2 0.05 -0.05
562827.0 3608.1 -0.15 -0.05
562827.0 3608.8 -0.15 -0.05
473995.0 3609.0 0.15 0.15
514315.0 3608.9 -0.05 0.15
522507.0 3608.9 0.05 -0.05
562827.0 3609.6 -0.15 -0.05
473995.0 3609.9 0.15 0.15
514315.0 3610.0 -0.05 0.15
522507.0 3610.0 0.05 -0.05
562827.0 3610.0 -0.15 -0.05
473995.0 3610.5 0.15 0.15
514315.0 3610.6 -0.05 0.15
522507.0 3610.6 0.05 -0.05
562827.0 3610.6 -0.15 -0.05
473995.0 3611.7 0.15 0.15
514315.0 3611.8 -0.05 0.15
522507.0 3611.8 0.05 -0.05
562827.0 3611.8 -0.15 -0.05
473995.0 3612.3 0.15 0.15
514315.0 3612.3 -0.05 0.15
522507.0 3612.3 0.05 -0.05
562827.0 3612.3 -0.15 -0.05
473995.0 3613.8 0.15 0.15
473995.0 3614.1 0.15 0.15
514315.0 3613.7 -0.05 0.15
514315.0 3614.0 -0.05 0.15
522507.0 3613.7 0.05 -0.05
522507.0 3614.0 0.05 -0.05
562827.0 3613.7 -0.15 -0.05
562827.0 3614.0 -0.15 -0.05
473995.0 3615.6 0.15 0.15
514315.0 3615.6 -0.05 0.15
522507.0 3615.6 0.05 -0.05
562827.0 3615.5 -0.15 -0.05
562827.0 3615.8 -0.15 -0.05
473995.0 3617.4 0.15 0.15
514315.0 3617.4 -0.05 0.15
522507.0 3617.4 0.05 -0.05
562827.0 3617.3 -0.15 -0.05
473995.0 3619.3 0.15 0.15
514315.0 3619.3 -0.05 0.15
522507.0 3619.3 0.05 -0.05
562827.0 3619.4 -0.15 -0.05
473995.0 3621.5 0.15 0.15
514315.0 3621.5 -0.05 0.15
522507.0 3621.6 0.05 -0.05
562827.0 3716.8 -0.15 -0.05
562827.0 3721.1 -0.15 -0.05
473995.0 3739.3 0.15 0.15
562827.0 3748.2 -0.15 -0.05
562827.0 3772.7 -0.15 -0.05
473995.0 3779.8 0.15 0.15
562827.0 3781.3 -0.15 -0.05
522507.0 3787.2 0.05 -0.05
514315.0 3788.8 -0.05 0.15
562827.0 3790.8 -0.15 -0.05
473995.0 3791.3 0.15 0.15
514315.0 3791.9 -0.05 0.15
522507.0 3791.7 0.05 -0.05
562827.0 3795.2 -0.15 -0.05
562827.0 3830.1 -0.15 -0.05
473995.0 3831.7 0.15 0.15
473995.0 3833.8 0.15 0.15
522507.0 3835.5 0.05 -0.05
473995.0 3836.1 0.15 0.15
473995.0 3838.6 0.15 0.15
522507.0 3838.5 0.05 -0.05
562827.0 3838.6 -0.15 -0.05
514315.0 3839.9 -0.05 0.15
522507.0 3841.1 0.05 -0.05
562827.0 3841.4 -0.15 -0.05
514315.0 3841.9 -0.05 0.15
514315.0 3843.8 -0.05 0.15
562827.0 3843.7 -0.15 -0.05
562827.0 3846.5 -0.15 -0.05
562827.0 3893.5 -0.15 -0.05
562827.0 3917.0 -0.15 -0.05
473995.0 3918.5 0.15 0.15
562827.0 3937.1 -0.15 -0.05
473995.0 3956.8 0.15 0.15
562827.0 3959.9 -0.15 -0.05
562827.0 3973.4 -0.15 -0.05
473995.0 3993.9 0.15 0.15
514315.0 3996.7 -0.05 0.15
562827.0 3996.2 -0.15 -0.05
522507.0 3999.3 0.05 -0.05
473995.0 4000.9 0.15 0.15
562827.0 4002.0 -0.15 -0.05
522507.0 4006.3 0.05 -0.05
562827.0 4038.5 -0.15 -0.05
473995.0 4048.8 0.15 0.15
562827.0 4054.4 -0.15 -0.05
562827.0 4077.7 -0.15 -0.05
473995.0 4081.7 0.15 0.15
562827.0 4098.4 -0.15 -0.05
562827.0 4109.6 -0.15 -0.05
473995.0 4118.2 0.15 0.15
514315.0 4124.8 -0.05 0.15
562827.0 4125.0 -0.15 -0.05
522507.0 4130.7 0.05 -0.05
473995.0 4133.1 0.15 0.15
562827.0 4157.4 -0.15 -0.05
473995.0 4170.6 0.15 0.15
562827.0 4177.0 -0.15 -0.05
562827.0 4199.6 -0.15 -0.05
473995.0 4206.1 0.15 0.15
562827.0 4206.0 -0.15 -0.05
562827.0 4236.2 -0.15 -0.05
473995.0 4244.0 0.15 0.15
514315.0 4250.5 -0.05 0.15
562827.0 4251.0 -0.15 -0.05
522507.0 4251.4 0.05 -0.05
473995.0 4254.3 0.15 0.15
522507.0 4255.8 0.05 -0.05
562827.0 4256.0 -0.15 -0.05
562827.0 4259.4 -0.15 -0.05
473995.0 4261.6 0.15 0.15
522507.0 4262.0 0.05 -0.05
562825.0 3603.2 -0.15 0.15
530697.0 3604.3 0.15 -0.05
562825.0 3604.5 -0.15 0.15
522505.0 3605.6 0.05 0.15
562825.0 3605.6 -0.15 0.15
571017.0 3605.2 -0.05 -0.05
530697.0 3605.8 0.15 -0.05
522505.0 3606.8 0.05 0.15
530697.0 3606.6 0.15 -0.05
562825.0 3606.5 -0.15 0.15
562825.0 3607.2 -0.15 0.15
571017.0 3606.5 -0.05 -0.05
571017.0 3607.2 -0.05 -0.05
522505.0 3607.4 0.05 0.15
530697.0 3607.3 0.15 -0.05
522505.0 3608.4 0.05 0.15
530697.0 3608.3 0.15 -0.05
562825.0 3608.2 -0.15 0.15
571017.0 3608.2 -0.05 -0.05
522505.0 3609.0 0.05 0.15
530697.0 3609.0 0.15 -0.05
562825.0 3608.9 -0.15 0.15
571017.0 3608.9 -0.05 -0.05
522505.0 3610.1 0.05 0.15
530697.0 3610.0 0.15 -0.05
562825.0 3610.0 -0.15 0.15
571017.0 3610.0 -0.05 -0.05
522505.0 3610.6 0.05 0.15
530697.0 3610.6 0.15 -0.05
562825.0 3610.6 -0.15 0.15
571017.0 3610.6 -0.05 -0.05
522505.0 3611.9 0.05 0.15
530697.0 3611.9 0.15 -0.05
562825.0 3611.8 -0.15 0.15
571017.0 3611.8 -0.05 -0.05
522505.0 3612.3 0.05 0.15
530697.0 3612.3 0.15 -0.05
562825.0 3612.3 -0.15 0.15
571017.0 3612.3 -0.05 -0.05
562825.0 3613.6 -0.15 0.15
522505.0 3613.8 0.05 0.15
522505.0 3614.0 0.05 0.15
530697.0 3613.8 0.15 -0.05
530697.0 3614.2 0.15 -0.05
562825.0 3614.0 -0.15 0.15
571017.0 3613.7 -0.05 -0.05
571017.0 3614.0 -0.05 -0.05
522505.0 3615.6 0.05 0.15
530697.0 3615.6 0.15 -0.05
562825.0 3615.5 -0.15 0.15
562825.0 3615.8 -0.15 0.15
571017.0 3615.6 -0.05 -0.05
522505.0 3617.4 0.05 0.15
530697.0 3617.4 0.15 -0.05
562825.0 3617.3 -0.15 0.15
571017.0 3617.4 -0.05 -0.05
562825.0 3619.2 -0.15 0.15
522505.0 3619.4 0.05 0.15
530697.0 3619.5 0.15 -0.05
571017.0 3619.3 -0.05 -0.05
562825.0 3621.5 -0.15 0.15
571017.0 3621.6 -0.05 -0.05
522505.0 3621.8 0.05 0.15
530697.0 3623.7 0.15 -0.05
562825.0 3715.5 -0.15 0.15
562825.0 3722.9 -0.15 0.15
530697.0 3746.7 0.15 -0.05
562825.0 3748.0 -0.15 0.15
562825.0 3775.5 -0.15 0.15
530697.0 3781.2 0.15 -0.05
571017.0 3786.2 -0.05 -0.05
522505.0 3787.6 0.05 0.15
562825.0 3788.0 -0.15 0.15
530697.0 3791.6 0.15 -0.05
571017.0 3791.8 -0.05 -0.05
562825.0 3793.4 -0.15 0.15
562825.0 3828.0 -0.15 0.15
530697.0 3831.3 0.15 -0.05
530697.0 3834.3 0.15 -0.05
522505.0 3836.3 0.05 0.15
530697.0 3836.9 0.15 -0.05
530697.0 3838.0 0.15 -0.05
571017.0 3838.0 -0.05 -0.05
522505.0 3839.2 0.05 0.15
562825.0 3840.0 -0.15 0.15
522505.0 3841.2 0.05 0.15
571017.0 3841.2 -0.05 -0.05
562825.0 3842.1 -0.15 0.15
571017.0 3843.7 -0.05 -0.05
562825.0 3844.2 -0.15 0.15
562825.0 3847.6 -0.15 0.15
562825.0 3898.8 -0.15 0.15
562825.0 3918.2 -0.15 0.15
530697.0 3919.1 0.15 -0.05
562825.0 3939.7 -0.15 0.15
530697.0 3951.7 0.15 -0.05
562825.0 3952.0 -0.15 0.15
562825.0 3974.2 -0.15 0.15
530697.0 3993.7 0.15 -0.05
562825.0 3993.8 -0.15 0.15
522505.0 3997.8 0.05 0.15
571017.0 3998.9 -0.05 -0.05
530697.0 4003.3 0.15 -0.05
571017.0 4003.7 -0.05 -0.05
562825.0 4006.2 -0.15 0.15
562825.0 4028.8 -0.15 0.15
562825.0 4047.5 -0.15 0.15
530697.0 4055.5 0.15 -0.05
562825.0 4069.5 -0.15 0.15
530697.0 4088.1 0.15 -0.05
562825.0 4090.6 -0.15 0.15
562825.0 4104.4 -0.15 0.15
530697.0 4119.2 0.15 -0.05
562825.0 4124.3 -0.15 0.15
522505.0 4125.4 0.05 0.15
571017.0 4129.8 -0.05 -0.05
562825.0 4130.7 -0.15 0.15
530697.0 4132.1 0.15 -0.05
562825.0 4162.4 -0.15 0.15
562825.0 4186.0 -0.15 0.15
530697.0 4187.0 0.15 -0.05
562825.0 4205.0 -0.15 0.15
530697.0 4216.3 0.15 -0.05
562825.0 4226.7 -0.15 0.15
562825.0 4243.0 -0.15 0.15
530697.0 4248.6 0.15 -0.05
522505.0 4251.1 0.05 0.15
571017.0 4252.3 -0.05 -0.05
562825.0 4255.7 -0.15 0.15
571017.0 4256.0 -0.05 -0.05
530697.0 4258.8 0.15 -0.05
562825.0 4283.2 -0.15 0.15
562825.0 4297.3 -0.15 0.15
514496.0 3604.3 0.15 0.05
554816.0 3605.3 -0.05 0.05
563008.0 3605.3 0.05 -0.15
514496.0 3605.7 0.15 0.05
514496.0 3606.4 0.15 0.05
554816.0 3606.7 -0.05 0.05
563008.0 3606.6 0.05 -0.15
563008.0 3607.2 0.05 -0.15
514496.0 3607.3 0.15 0.05
554816.0 3607.3 -0.05 0.05
514496.0 3608.3 0.15 0.05
554816.0 3608.3 -0.05 0.05
563008.0 3608.1 0.05 -0.15
563008.0 3608.8 0.05 -0.15
514496.0 3608.9 0.15 0.05
554816.0 3609.0 -0.05 0.05
563008.0 3609.5 0.05 -0.15
514496.0 3609.9 0.15 0.05
554816.0 3610.1 -0.05 0.05
563008.0 3610.0 0.05 -0.15
514496.0 3610.5 0.15 0.05
554816.0 3610.6 -0.05 0.05
563008.0 3610.6 0.05 -0.15
514496.0 3611.6 0.15 0.05
554816.0 3611.9 -0.05 0.05
563008.0 3611.9 0.05 -0.15
514496.0 3612.2 0.15 0.05
554816.0 3612.3 -0.05 0.05
563008.0 3612.3 0.05 -0.15
514496.0 3613.8 0.15 0.05
514496.0 3614.1 0.15 0.05
554816.0 3613.8 -0.05 0.05
554816.0 3614.1 -0.05 0.05
563008.0 3613.8 0.05 -0.15
563008.0 3614.1 0.05 -0.15
514496.0 3615.6 0.15 0.05
554816.0 3615.6 -0.05 0.05
563008.0 3615.6 0.05 -0.15
514496.0 3617.4 0.15 0.05
554816.0 3617.4 -0.05 0.05
563008.0 3617.4 0.05 -0.15
514496.0 3619.3 0.15 0.05
554816.0 3619.4 -0.05 0.05
563008.0 3619.3 0.05 -0.15
514496.0 3621.7 0.15 0.05
554816.0 3621.7 -0.05 0.05
563008.0 3622.0 0.05 -0.15
514496.0 3741.3 0.15 0.05
514496.0 3779.4 0.15 0.05
554816.0 3786.7 -0.05 0.05
563008.0 3788.4 0.05 -0.15
554816.0 3791.7 -0.05 0.05
514496.0 3792.5 0.15 0.05
563008.0 3797.5 0.05 -0.15
514496.0 3831.1 0.15 0.05
514496.0 3834.2 0.15 0.05
563008.0 3836.0 0.05 -0.15
514496.0 3836.1 0.15 0.05
514496.0 3838.6 0.15 0.05
554816.0 3838.8 -0.05 0.05
563008.0 3839.1 0.05 -0.15
514496.0 3841.2 0.15 0.05
554816.0 3841.3 -0.05 0.05
563008.0 3841.0 0.05 -0.15
554816.0 3843.7 -0.05 0.05
514496.0 3919.7 0.15 0.05
514496.0 3959.4 0.15 0.05
514496.0 3993.0 0.15 0.05
554816.0 3997.8 -0.05 0.05
563008.0 4001.5 0.05 -0.15
514496.0 4003.4 0.15 0.05
554816.0 4005.2 -0.05 0.05
563008.0 4007.0 0.05 -0.15
514496.0 4060.3 0.15 0.05
514496.0 4083.6 0.15 0.05
514496.0 4126.1 0.15 0.05
554816.0 4128.8 -0.05 0.05
563008.0 4133.0 0.05 -0.15
514496.0 4164.5 0.15 0.05
514496.0 4200.7 0.15 0.05
514496.0 4227.4 0.15 0.05
554816.0 4250.3 -0.05 0.05
514496.0 4252.9 0.15 0.05
563008.0 4252.9 0.05 -0.15
563008.0 4255.8 0.05 -0.15
554816.0 4258.6 -0.05 0.05
514496.0 4259.4 0.15 0.05
563008.0 4261.9 0.05 -0.15
498026.0 3603.3 -0.15 0.05
465898.0 3604.4 0.15 -0.15
498026.0 3604.5 -0.15 0.05
457706.0 3605.6 0.05 0.05
498026.0 3605.6 -0.15 0.05
506218.0 3605.2 -0.05 -0.15
465898.0 3605.8 0.15 -0.15
498026.0 3606.4 -0.15 0.05
457706.0 3606.8 0.05 0.05
465898.0 3606.6 0.15 -0.15
465898.0 3607.2 0.15 -0.15
506218.0 3606.7 -0.05 -0.15
457706.0 3607.4 0.05 0.05
465898.0 3608.0 0.15 -0.15
498026.0 3607.3 -0.15 0.05
506218.0 3607.3 -0.05 -0.15
457706.0 3608.4 0.05 0.05
465898.0 3608.5 0.15 -0.15
498026.0 3608.2 -0.15 0.05
506218.0 3608.3 -0.05 -0.15
457706.0 3609.0 0.05 0.05
465898.0 3608.9 0.15 -0.15
498026.0 3608.9 -0.15 0.05
506218.0 3609.0 -0.05 -0.15
457706.0 3610.0 0.05 0.05
465898.0 3609.9 0.15 -0.15
498026.0 3610.0 -0.15 0.05
506218.0 3610.1 -0.05 -0.15
457706.0 3610.6 0.05 0.05
465898.0 3610.5 0.15 -0.15
498026.0 3610.6 -0.15 0.05
506218.0 3610.6 -0.05 -0.15
457706.0 3611.9 0.05 0.05
465898.0 3611.6 0.15 -0.15
498026.0 3611.9 -0.15 0.05
506218.0 3611.9 -0.05 -0.15
457706.0 3612.3 0.05 0.05
465898.0 3612.2 0.15 -0.15
498026.0 3612.3 -0.15 0.05
506218.0 3612.3 -0.05 -0.15
457706.0 3613.8 0.05 0.05
457706.0 3614.1 0.05 0.05
465898.0 3613.7 0.15 -0.15
465898.0 3614.0 0.15 -0.15
498026.0 3613.7 -0.15 0.05
498026.0 3614.0 -0.15 0.05
506218.0 3613.8 -0.05 -0.15
506218.0 3614.1 -0.05 -0.15
457706.0 3615.6 0.05 0.05
465898.0 3615.5 0.15 -0.15
465898.0 3615.8 0.15 -0.15
498026.0 3615.6 -0.15 0.05
506218.0 3615.6 -0.05 -0.15
457706.0 3617.4 0.05 0.05
465898.0 3617.4 0.15 -0.15
498026.0 3617.3 -0.15 0.05
506218.0 3617.4 -0.05 -0.15
457706.0 3619.4 0.05 0.05
465898.0 3619.4 0.15 -0.15
498026.0 3619.3 -0.15 0.05
506218.0 3619.4 -0.05 -0.15
457706.0 3621.7 0.05 0.05
465898.0 3621.9 0.15 -0.15
