Number Time x_pos y_pos
595499.0 7215.7 0.15 -0.15
587307.0 7216.4 0.05 0.05
595499.0 7216.4 0.15 -0.15
587307.0 7217.3 0.05 0.05
595499.0 7217.3 0.15 -0.15
587307.0 7217.9 0.05 0.05
595499.0 7217.8 0.15 -0.15
587307.0 7219.2 0.05 0.05
595499.0 7219.1 0.15 -0.15
587307.0 7220.0 0.05 0.05
595499.0 7219.4 0.15 -0.15
587307.0 7222.1 0.05 0.05
595499.0 7221.9 0.15 -0.15
595499.0 7281.9 0.15 -0.15
595499.0 7295.0 0.15 -0.15
595499.0 7309.9 0.15 -0.15
587307.0 7313.6 0.05 0.05
595499.0 7318.8 0.15 -0.15
595499.0 7333.3 0.15 -0.15
587307.0 7336.2 0.05 0.05
595499.0 7340.1 0.15 -0.15
587307.0 7347.8 0.05 0.05
595499.0 7347.6 0.15 -0.15
595499.0 7353.9 0.15 -0.15
595499.0 7371.5 0.15 -0.15
587307.0 7376.9 0.05 0.05
595499.0 7377.8 0.15 -0.15
595499.0 7382.6 0.15 -0.15
587307.0 7383.3 0.05 0.05
595499.0 7389.8 0.15 -0.15
587307.0 7393.0 0.05 0.05
595499.0 7394.7 0.15 -0.15
587307.0 7396.9 0.05 0.05
595499.0 7401.2 0.15 -0.15
595499.0 7416.4 0.15 -0.15
587307.0 7419.4 0.05 0.05
595499.0 7423.9 0.15 -0.15
587307.0 7442.8 0.05 0.05
587307.0 7445.2 0.05 0.05
595499.0 7446.4 0.15 -0.15
587307.0 7446.8 0.05 0.05
587307.0 7448.1 0.05 0.05
595499.0 7448.5 0.15 -0.15
587307.0 7449.2 0.05 0.05
587307.0 7450.3 0.05 0.05
595499.0 7450.0 0.15 -0.15
595499.0 7451.0 0.15 -0.15
587307.0 7451.5 0.05 0.05
587307.0 7452.2 0.05 0.05
595499.0 7452.2 0.15 -0.15
595499.0 7453.2 0.15 -0.15
587307.0 7453.9 0.05 0.05
595499.0 7454.2 0.15 -0.15
587307.0 7454.7 0.05 0.05
595499.0 7455.7 0.15 -0.15
587307.0 7456.5 0.05 0.05
595499.0 7456.2 0.15 -0.15
595499.0 7458.2 0.15 -0.15
587307.0 7459.3 0.05 0.05
595499.0 7460.3 0.15 -0.15
595499.0 7463.4 0.15 -0.15
595499.0 7488.5 0.15 -0.15
587307.0 7502.4 0.05 0.05
595499.0 7502.4 0.15 -0.15
595499.0 7509.4 0.15 -0.15
595499.0 7521.0 0.15 -0.15
587307.0 7524.0 0.05 0.05
595499.0 7528.1 0.15 -0.15
587307.0 7552.3 0.05 0.05
595499.0 7552.5 0.15 -0.15
595499.0 7556.8 0.15 -0.15
587307.0 7557.5 0.05 0.05
595499.0 7559.0 0.15 -0.15
587307.0 7560.1 0.05 0.05
587307.0 7561.6 0.05 0.05
595499.0 7560.9 0.15 -0.15
595499.0 7562.6 0.15 -0.15
587307.0 7563.7 0.05 0.05
595499.0 7564.1 0.15 -0.15
595499.0 7565.6 0.15 -0.15
587307.0 7565.8 0.05 0.05
587307.0 7568.0 0.05 0.05
595499.0 7567.6 0.15 -0.15
595499.0 7569.5 0.15 -0.15
595499.0 7570.4 0.15 -0.15
587307.0 7570.5 0.05 0.05
595499.0 7572.4 0.15 -0.15
587307.0 7574.8 0.05 0.05
595499.0 7575.1 0.15 -0.15
595499.0 7591.8 0.15 -0.15
587307.0 7592.5 0.05 0.05
587307.0 7601.2 0.05 0.05
595499.0 7600.9 0.15 -0.15
595499.0 7611.7 0.15 -0.15
587307.0 7616.5 0.05 0.05
595499.0 7618.8 0.15 -0.15
595499.0 7626.4 0.15 -0.15
587307.0 7637.4 0.05 0.05
595499.0 7639.7 0.15 -0.15
595499.0 7646.1 0.15 -0.15
587307.0 7652.5 0.05 0.05
595499.0 7653.0 0.15 -0.15
595499.0 7671.9 0.15 -0.15
595499.0 7681.1 0.15 -0.15
587307.0 7682.1 0.05 0.05
595499.0 7686.5 0.15 -0.15
587307.0 7690.0 0.05 0.05
595499.0 7693.4 0.15 -0.15
587307.0 7701.3 0.05 0.05
595499.0 7710.5 0.15 -0.15
595499.0 7721.4 0.15 -0.15
587307.0 7722.4 0.05 0.05
595499.0 7727.8 0.15 -0.15
587307.0 7730.0 0.05 0.05
595499.0 7732.2 0.15 -0.15
595499.0 7737.1 0.15 -0.15
587307.0 7742.6 0.05 0.05
595499.0 7750.9 0.15 -0.15
595499.0 7759.3 0.15 -0.15
587307.0 7761.9 0.05 0.05
595499.0 7764.8 0.15 -0.15
587307.0 7766.7 0.05 0.05
595499.0 7769.5 0.15 -0.15
587307.0 7770.1 0.05 0.05
595499.0 7772.6 0.15 -0.15
587307.0 7776.1 0.05 0.05
595499.0 7794.0 0.15 -0.15
587307.0 7812.8 0.05 0.05
595499.0 7813.5 0.15 -0.15
587307.0 7815.2 0.05 0.05
595499.0 7815.3 0.15 -0.15
587307.0 7816.7 0.05 0.05
595499.0 7816.9 0.15 -0.15
587307.0 7818.3 0.05 0.05
595499.0 7818.5 0.15 -0.15
587307.0 7819.4 0.05 0.05
587307.0 7820.3 0.05 0.05
595499.0 7820.2 0.15 -0.15
595499.0 7821.2 0.15 -0.15
587307.0 7822.1 0.05 0.05
595499.0 7822.1 0.15 -0.15
587307.0 7823.2 0.05 0.05
595499.0 7823.2 0.15 -0.15
595499.0 7824.0 0.15 -0.15
587307.0 7824.1 0.05 0.05
587307.0 7826.1 0.05 0.05
595499.0 7825.9 0.15 -0.15
595499.0 7826.9 0.15 -0.15
587307.0 7828.2 0.05 0.05
595499.0 7828.2 0.15 -0.15
587307.0 7831.2 0.05 0.05
595499.0 7830.6 0.15 -0.15
595499.0 7833.0 0.15 -0.15
595499.0 7853.7 0.15 -0.15
587307.0 7873.4 0.05 0.05
595499.0 7873.0 0.15 -0.15
595499.0 7882.3 0.15 -0.15
595499.0 7895.8 0.15 -0.15
587307.0 7899.1 0.05 0.05
619706.0 7205.2 0.05 0.15
619706.0 7206.2 0.05 0.15
619706.0 7207.0 0.05 0.15
619706.0 7207.5 0.05 0.15
619706.0 7208.2 0.05 0.15
619706.0 7208.7 0.05 0.15
619706.0 7208.9 0.05 0.15
619706.0 7209.6 0.05 0.15
619706.0 7210.0 0.05 0.15
619706.0 7210.5 0.05 0.15
619706.0 7211.1 0.05 0.15
619706.0 7211.7 0.05 0.15
619706.0 7212.2 0.05 0.15
619706.0 7212.8 0.05 0.15
619706.0 7213.6 0.05 0.15
619706.0 7213.9 0.05 0.15
619706.0 7214.4 0.05 0.15
619706.0 7215.4 0.05 0.15
619706.0 7215.7 0.05 0.15
619706.0 7216.4 0.05 0.15
619706.0 7217.3 0.05 0.15
619706.0 7218.0 0.05 0.15
619706.0 7219.2 0.05 0.15
619706.0 7220.0 0.05 0.15
619706.0 7222.1 0.05 0.15
619706.0 7313.4 0.05 0.15
619706.0 7336.9 0.05 0.15
619706.0 7347.0 0.05 0.15
619706.0 7376.4 0.05 0.15
619706.0 7383.1 0.05 0.15
619706.0 7390.8 0.05 0.15
619706.0 7395.0 0.05 0.15
619706.0 7441.7 0.05 0.15
619706.0 7443.9 0.05 0.15
619706.0 7445.2 0.05 0.15
619706.0 7446.5 0.05 0.15
619706.0 7447.9 0.05 0.15
619706.0 7448.7 0.05 0.15
619706.0 7450.0 0.05 0.15
619706.0 7451.1 0.05 0.15
619706.0 7452.2 0.05 0.15
619706.0 7454.1 0.05 0.15
619706.0 7456.1 0.05 0.15
619706.0 7459.4 0.05 0.15
619706.0 7501.2 0.05 0.15
619706.0 7524.4 0.05 0.15
619706.0 7551.7 0.05 0.15
619706.0 7556.8 0.05 0.15
619706.0 7559.4 0.05 0.15
619706.0 7561.1 0.05 0.15
619706.0 7563.3 0.05 0.15
619706.0 7565.5 0.05 0.15
619706.0 7567.7 0.05 0.15
619706.0 7569.5 0.05 0.15
619706.0 7571.9 0.05 0.15
619706.0 7591.7 0.05 0.15
619706.0 7604.3 0.05 0.15
619706.0 7617.8 0.05 0.15
619706.0 7643.4 0.05 0.15
619706.0 7652.5 0.05 0.15
619706.0 7680.3 0.05 0.15
619706.0 7688.3 0.05 0.15
619706.0 7695.8 0.05 0.15
619706.0 7721.6 0.05 0.15
619706.0 7728.2 0.05 0.15
619706.0 7749.1 0.05 0.15
619706.0 7762.4 0.05 0.15
619706.0 7767.7 0.05 0.15
619706.0 7770.5 0.05 0.15
619706.0 7778.8 0.05 0.15
619706.0 7813.6 0.05 0.15
619706.0 7815.6 0.05 0.15
619706.0 7816.9 0.05 0.15
619706.0 7818.5 0.05 0.15
619706.0 7820.2 0.05 0.15
619706.0 7821.0 0.05 0.15
619706.0 7822.2 0.05 0.15
619706.0 7824.1 0.05 0.15
619706.0 7826.0 0.05 0.15
619706.0 7827.8 0.05 0.15
619706.0 7828.8 0.05 0.15
619706.0 7830.8 0.05 0.15
619706.0 7884.5 0.05 0.15
619799.0 7204.7 0.15 -0.15
611607.0 7205.1 0.05 0.05
619799.0 7205.6 0.15 -0.15
611607.0 7206.1 0.05 0.05
619799.0 7206.3 0.15 -0.15
611607.0 7206.9 0.05 0.05
619799.0 7207.1 0.15 -0.15
611607.0 7207.4 0.05 0.05
619799.0 7207.7 0.15 -0.15
611607.0 7208.1 0.05 0.05
611607.0 7208.5 0.05 0.05
611607.0 7208.8 0.05 0.05
619799.0 7208.2 0.15 -0.15
619799.0 7208.8 0.15 -0.15
611607.0 7209.2 0.05 0.05
619799.0 7209.3 0.15 -0.15
611607.0 7209.8 0.05 0.05
611607.0 7210.1 0.05 0.05
619799.0 7209.9 0.15 -0.15
619799.0 7210.4 0.15 -0.15
611607.0 7210.5 0.05 0.05
611607.0 7211.1 0.05 0.05
619799.0 7210.7 0.15 -0.15
611607.0 7211.7 0.05 0.05
619799.0 7211.5 0.15 -0.15
619799.0 7211.8 0.15 -0.15
611607.0 7212.2 0.05 0.05
619799.0 7212.2 0.15 -0.15
611607.0 7212.9 0.05 0.05
611607.0 7213.6 0.05 0.05
619799.0 7212.9 0.15 -0.15
619799.0 7213.6 0.15 -0.15
611607.0 7213.9 0.05 0.05
611607.0 7214.4 0.05 0.05
619799.0 7213.9 0.15 -0.15
619799.0 7214.6 0.15 -0.15
611607.0 7215.4 0.05 0.05
611607.0 7215.7 0.05 0.05
619799.0 7215.4 0.15 -0.15
619799.0 7215.7 0.15 -0.15
611607.0 7216.4 0.05 0.05
619799.0 7216.5 0.15 -0.15
611607.0 7217.3 0.05 0.05
619799.0 7217.2 0.15 -0.15
611607.0 7217.9 0.05 0.05
619799.0 7217.8 0.15 -0.15
611607.0 7219.2 0.05 0.05
619799.0 7219.1 0.15 -0.15
611607.0 7219.9 0.05 0.05
619799.0 7219.4 0.15 -0.15
611607.0 7222.1 0.05 0.05
619799.0 7221.9 0.15 -0.15
619799.0 7281.4 0.15 -0.15
611607.0 7284.6 0.05 0.05
619799.0 7299.7 0.15 -0.15
611607.0 7312.2 0.05 0.05
619799.0 7313.2 0.15 -0.15
619799.0 7320.7 0.15 -0.15
619799.0 7335.1 0.15 -0.15
611607.0 7335.7 0.05 0.05
619799.0 7342.6 0.15 -0.15
611607.0 7346.5 0.05 0.05
619799.0 7348.4 0.15 -0.15
619799.0 7369.5 0.15 -0.15
611607.0 7373.9 0.05 0.05
619799.0 7378.6 0.15 -0.15
611607.0 7382.5 0.05 0.05
619799.0 7382.6 0.15 -0.15
619799.0 7389.5 0.15 -0.15
611607.0 7390.1 0.05 0.05
611607.0 7395.4 0.05 0.05
619799.0 7395.9 0.15 -0.15
619799.0 7416.6 0.15 -0.15
611607.0 7417.7 0.05 0.05
619799.0 7423.2 0.15 -0.15
619799.0 7428.3 0.15 -0.15
611607.0 7443.9 0.05 0.05
611607.0 7445.6 0.05 0.05
619799.0 7446.4 0.15 -0.15
611607.0 7446.9 0.05 0.05
611607.0 7448.1 0.05 0.05
619799.0 7448.5 0.15 -0.15
611607.0 7449.1 0.05 0.05
611607.0 7450.1 0.05 0.05
619799.0 7450.2 0.15 -0.15
611607.0 7451.1 0.05 0.05
619799.0 7451.2 0.15 -0.15
611607.0 7452.1 0.05 0.05
619799.0 7452.3 0.15 -0.15
611607.0 7453.1 0.05 0.05
619799.0 7453.5 0.15 -0.15
611607.0 7454.1 0.05 0.05
619799.0 7454.2 0.15 -0.15
611607.0 7455.8 0.05 0.05
619799.0 7455.9 0.15 -0.15
611607.0 7456.5 0.05 0.05
619799.0 7456.7 0.15 -0.15
619799.0 7458.2 0.15 -0.15
611607.0 7459.1 0.05 0.05
619799.0 7460.4 0.15 -0.15
619799.0 7463.5 0.15 -0.15
619799.0 7489.1 0.15 -0.15
619799.0 7501.3 0.15 -0.15
611607.0 7502.9 0.05 0.05
619799.0 7509.4 0.15 -0.15
611607.0 7522.0 0.05 0.05
619799.0 7522.1 0.15 -0.15
619799.0 7530.3 0.15 -0.15
611607.0 7551.1 0.05 0.05
619799.0 7553.0 0.15 -0.15
611607.0 7556.3 0.05 0.05
619799.0 7556.7 0.15 -0.15
611607.0 7559.0 0.05 0.05
619799.0 7559.0 0.15 -0.15
611607.0 7561.1 0.05 0.05
619799.0 7561.2 0.15 -0.15
611607.0 7563.2 0.05 0.05
619799.0 7563.0 0.15 -0.15
611607.0 7564.8 0.05 0.05
619799.0 7564.7 0.15 -0.15
611607.0 7565.9 0.05 0.05
619799.0 7565.8 0.15 -0.15
619799.0 7567.8 0.15 -0.15
611607.0 7568.2 0.05 0.05
619799.0 7569.9 0.15 -0.15
611607.0 7570.8 0.05 0.05
619799.0 7572.3 0.15 -0.15
611607.0 7574.0 0.05 0.05
619799.0 7575.4 0.15 -0.15
611607.0 7592.2 0.05 0.05
619799.0 7592.2 0.15 -0.15
619799.0 7598.7 0.15 -0.15
611607.0 7604.7 0.05 0.05
619799.0 7608.8 0.15 -0.15
619799.0 7616.8 0.15 -0.15
611607.0 7617.3 0.05 0.05
619799.0 7623.1 0.15 -0.15
611607.0 7629.5 0.05 0.05
619799.0 7631.6 0.15 -0.15
619799.0 7645.0 0.15 -0.15
611607.0 7645.8 0.05 0.05
619799.0 7651.0 0.15 -0.15
611607.0 7653.2 0.05 0.05
619799.0 7671.4 0.15 -0.15
611607.0 7678.0 0.05 0.05
619799.0 7681.2 0.15 -0.15
619799.0 7686.1 0.15 -0.15
611607.0 7686.5 0.05 0.05
619799.0 7692.2 0.15 -0.15
611607.0 7693.8 0.05 0.05
619799.0 7701.5 0.15 -0.15
619799.0 7714.1 0.15 -0.15
611607.0 7719.9 0.05 0.05
619799.0 7724.6 0.15 -0.15
611607.0 7728.2 0.05 0.05
619799.0 7728.8 0.15 -0.15
619799.0 7733.9 0.15 -0.15
611607.0 7735.0 0.05 0.05
619799.0 7740.7 0.15 -0.15
619799.0 7757.5 0.15 -0.15
611607.0 7757.7 0.05 0.05
619799.0 7763.0 0.15 -0.15
611607.0 7765.3 0.05 0.05
619799.0 7767.4 0.15 -0.15
611607.0 7769.7 0.05 0.05
619799.0 7771.5 0.15 -0.15
611607.0 7774.7 0.05 0.05
619799.0 7777.0 0.15 -0.15
619799.0 7793.9 0.15 -0.15
611607.0 7797.4 0.05 0.05
611607.0 7812.7 0.05 0.05
611607.0 7815.0 0.05 0.05
619799.0 7814.6 0.15 -0.15
611607.0 7816.6 0.05 0.05
619799.0 7816.5 0.15 -0.15
611607.0 7818.3 0.05 0.05
619799.0 7817.8 0.15 -0.15
619799.0 7818.6 0.15 -0.15
611607.0 7819.4 0.05 0.05
611607.0 7820.3 0.05 0.05
619799.0 7820.2 0.15 -0.15
619799.0 7821.0 0.15 -0.15
611607.0 7822.0 0.05 0.05
611607.0 7822.4 0.05 0.05
619799.0 7822.2 0.15 -0.15
619799.0 7824.0 0.15 -0.15
611607.0 7824.1 0.05 0.05
611607.0 7826.0 0.05 0.05
619799.0 7825.9 0.15 -0.15
619799.0 7827.1 0.15 -0.15
611607.0 7828.0 0.05 0.05
619799.0 7828.2 0.15 -0.15
611607.0 7830.8 0.05 0.05
619799.0 7830.7 0.15 -0.15
619799.0 7833.6 0.15 -0.15
619799.0 7854.5 0.15 -0.15
619799.0 7870.6 0.15 -0.15
611607.0 7881.4 0.05 0.05
619799.0 7881.1 0.15 -0.15
619799.0 7896.0 0.15 -0.15
611607.0 7899.4 0.05 0.05
595228.0 7204.5 -0.15 -0.05
595228.0 7205.5 -0.15 -0.05
595228.0 7206.2 -0.15 -0.05
595228.0 7207.0 -0.15 -0.05
595228.0 7207.5 -0.15 -0.05
595228.0 7208.1 -0.15 -0.05
595228.0 7208.6 -0.15 -0.05
595228.0 7208.9 -0.15 -0.05
595228.0 7209.5 -0.15 -0.05
595228.0 7209.9 -0.15 -0.05
595228.0 7210.4 -0.15 -0.05
595228.0 7210.6 -0.15 -0.05
595228.0 7211.5 -0.15 -0.05
595228.0 7211.8 -0.15 -0.05
595228.0 7212.2 -0.15 -0.05
595228.0 7212.8 -0.15 -0.05
595228.0 7213.6 -0.15 -0.05
595228.0 7213.9 -0.15 -0.05
595228.0 7214.5 -0.15 -0.05
595228.0 7215.4 -0.15 -0.05
595228.0 7215.7 -0.15 -0.05
595228.0 7216.4 -0.15 -0.05
595228.0 7217.3 -0.15 -0.05
595228.0 7217.9 -0.15 -0.05
595228.0 7219.2 -0.15 -0.05
595228.0 7220.1 -0.15 -0.05
595228.0 7221.9 -0.15 -0.05
595228.0 7253.8 -0.15 -0.05
595228.0 7275.6 -0.15 -0.05
595228.0 7282.4 -0.15 -0.05
595228.0 7293.1 -0.15 -0.05
595228.0 7302.9 -0.15 -0.05
595228.0 7308.6 -0.15 -0.05
595228.0 7313.6 -0.15 -0.05
595228.0 7322.1 -0.15 -0.05
595228.0 7331.7 -0.15 -0.05
595228.0 7336.1 -0.15 -0.05
595228.0 7341.6 -0.15 -0.05
595228.0 7347.8 -0.15 -0.05
595228.0 7352.4 -0.15 -0.05
595228.0 7366.0 -0.15 -0.05
595228.0 7372.5 -0.15 -0.05
595228.0 7377.4 -0.15 -0.05
595228.0 7382.6 -0.15 -0.05
595228.0 7388.7 -0.15 -0.05
595228.0 7393.5 -0.15 -0.05
595228.0 7398.9 -0.15 -0.05
595228.0 7407.8 -0.15 -0.05
595228.0 7415.5 -0.15 -0.05
595228.0 7420.6 -0.15 -0.05
595228.0 7428.8 -0.15 -0.05
595228.0 7443.1 -0.15 -0.05
595228.0 7445.2 -0.15 -0.05
595228.0 7446.8 -0.15 -0.05
595228.0 7448.1 -0.15 -0.05
595228.0 7449.4 -0.15 -0.05
595228.0 7450.2 -0.15 -0.05
595228.0 7451.6 -0.15 -0.05
595228.0 7452.2 -0.15 -0.05
595228.0 7453.9 -0.15 -0.05
595228.0 7454.9 -0.15 -0.05
595228.0 7456.0 -0.15 -0.05
595228.0 7458.2 -0.15 -0.05
595228.0 7460.6 -0.15 -0.05
595228.0 7468.1 -0.15 -0.05
595228.0 7486.8 -0.15 -0.05
595228.0 7495.1 -0.15 -0.05
595228.0 7502.5 -0.15 -0.05
595228.0 7508.4 -0.15 -0.05
595228.0 7512.0 -0.15 -0.05
595228.0 7519.9 -0.15 -0.05
595228.0 7524.4 -0.15 -0.05
595228.0 7544.4 -0.15 -0.05
595228.0 7548.3 -0.15 -0.05
595228.0 7550.8 -0.15 -0.05
595228.0 7553.1 -0.15 -0.05
595228.0 7555.9 -0.15 -0.05
595228.0 7559.0 -0.15 -0.05
595228.0 7562.6 -0.15 -0.05
595228.0 7566.0 -0.15 -0.05
595228.0 7569.6 -0.15 -0.05
595228.0 7573.7 -0.15 -0.05
595228.0 7581.9 -0.15 -0.05
595228.0 7588.6 -0.15 -0.05
595228.0 7592.8 -0.15 -0.05
595228.0 7597.8 -0.15 -0.05
595228.0 7602.6 -0.15 -0.05
595228.0 7606.6 -0.15 -0.05
595228.0 7612.5 -0.15 -0.05
595228.0 7616.5 -0.15 -0.05
595228.0 7623.7 -0.15 -0.05
595228.0 7631.5 -0.15 -0.05
595228.0 7639.5 -0.15 -0.05
595228.0 7644.5 -0.15 -0.05
595228.0 7651.4 -0.15 -0.05
595228.0 7654.9 -0.15 -0.05
595228.0 7663.7 -0.15 -0.05
595228.0 7674.9 -0.15 -0.05
595228.0 7680.8 -0.15 -0.05
595228.0 7684.5 -0.15 -0.05
595228.0 7689.3 -0.15 -0.05
595228.0 7694.1 -0.15 -0.05
595228.0 7703.9 -0.15 -0.05
595228.0 7710.5 -0.15 -0.05
595228.0 7717.3 -0.15 -0.05
595228.0 7723.4 -0.15 -0.05
595228.0 7728.4 -0.15 -0.05
595228.0 7733.3 -0.15 -0.05
595228.0 7737.9 -0.15 -0.05
595228.0 7746.1 -0.15 -0.05
595228.0 7752.3 -0.15 -0.05
595228.0 7758.3 -0.15 -0.05
595228.0 7762.8 -0.15 -0.05
595228.0 7767.1 -0.15 -0.05
595228.0 7770.9 -0.15 -0.05
595228.0 7775.1 -0.15 -0.05
595228.0 7787.8 -0.15 -0.05
595228.0 7807.7 -0.15 -0.05
595228.0 7809.5 -0.15 -0.05
595228.0 7810.8 -0.15 -0.05
595228.0 7812.3 -0.15 -0.05
595228.0 7813.6 -0.15 -0.05
595228.0 7814.2 -0.15 -0.05
595228.0 7815.8 -0.15 -0.05
595228.0 7816.8 -0.15 -0.05
595228.0 7817.9 -0.15 -0.05
595228.0 7819.5 -0.15 -0.05
595228.0 7820.2 -0.15 -0.05
595228.0 7822.2 -0.15 -0.05
595228.0 7824.4 -0.15 -0.05
595228.0 7826.8 -0.15 -0.05
595228.0 7839.9 -0.15 -0.05
595228.0 7848.4 -0.15 -0.05
595228.0 7857.2 -0.15 -0.05
595228.0 7867.8 -0.15 -0.05
595228.0 7873.5 -0.15 -0.05
595228.0 7881.9 -0.15 -0.05
595228.0 7891.2 -0.15 -0.05
595228.0 7896.0 -0.15 -0.05
611699.0 7204.7 0.15 -0.15
603507.0 7205.1 0.05 0.05
611699.0 7205.5 0.15 -0.15
603507.0 7206.1 0.05 0.05
611699.0 7206.2 0.15 -0.15
603507.0 7206.9 0.05 0.05
611699.0 7207.0 0.15 -0.15
603507.0 7207.4 0.05 0.05
611699.0 7207.5 0.15 -0.15
603507.0 7208.1 0.05 0.05
603507.0 7208.5 0.05 0.05
611699.0 7208.1 0.15 -0.15
611699.0 7208.6 0.15 -0.15
603507.0 7208.9 0.05 0.05
603507.0 7209.6 0.05 0.05
611699.0 7208.9 0.15 -0.15
611699.0 7209.5 0.15 -0.15
603507.0 7209.9 0.05 0.05
603507.0 7210.3 0.05 0.05
611699.0 7209.9 0.15 -0.15
611699.0 7210.4 0.15 -0.15
603507.0 7210.5 0.05 0.05
603507.0 7211.1 0.05 0.05
611699.0 7210.6 0.15 -0.15
603507.0 7211.7 0.05 0.05
611699.0 7211.5 0.15 -0.15
611699.0 7211.8 0.15 -0.15
603507.0 7212.1 0.05 0.05
603507.0 7212.3 0.05 0.05
611699.0 7212.2 0.15 -0.15
611699.0 7212.8 0.15 -0.15
603507.0 7213.5 0.05 0.05
611699.0 7213.6 0.15 -0.15
603507.0 7213.8 0.05 0.05
603507.0 7214.0 0.05 0.05
611699.0 7213.9 0.15 -0.15
611699.0 7214.4 0.15 -0.15
603507.0 7215.2 0.05 0.05
603507.0 7215.4 0.05 0.05
603507.0 7215.7 0.05 0.05
611699.0 7215.4 0.15 -0.15
611699.0 7215.7 0.15 -0.15
603507.0 7216.4 0.05 0.05
611699.0 7216.3 0.15 -0.15
603507.0 7217.3 0.05 0.05
611699.0 7217.2 0.15 -0.15
603507.0 7217.9 0.05 0.05
611699.0 7217.7 0.15 -0.15
611699.0 7218.3 0.15 -0.15
603507.0 7219.2 0.05 0.05
603507.0 7219.9 0.05 0.05
611699.0 7219.3 0.15 -0.15
611699.0 7221.5 0.15 -0.15
603507.0 7222.1 0.05 0.05
611699.0 7280.8 0.15 -0.15
603507.0 7285.7 0.05 0.05
611699.0 7293.6 0.15 -0.15
611699.0 7309.0 0.15 -0.15
603507.0 7312.3 0.05 0.05
611699.0 7315.2 0.15 -0.15
611699.0 7331.9 0.15 -0.15
603507.0 7333.9 0.05 0.05
611699.0 7339.2 0.15 -0.15
603507.0 7344.4 0.05 0.05
611699.0 7345.5 0.15 -0.15
611699.0 7349.3 0.15 -0.15
603507.0 7354.4 0.05 0.05
611699.0 7371.3 0.15 -0.15
603507.0 7375.6 0.05 0.05
611699.0 7376.5 0.15 -0.15
611699.0 7382.2 0.15 -0.15
603507.0 7382.6 0.05 0.05
611699.0 7386.2 0.15 -0.15
603507.0 7390.6 0.05 0.05
611699.0 7392.4 0.15 -0.15
603507.0 7394.9 0.05 0.05
611699.0 7396.1 0.15 -0.15
611699.0 7416.2 0.15 -0.15
603507.0 7418.2 0.05 0.05
611699.0 7422.7 0.15 -0.15
611699.0 7427.3 0.15 -0.15
603507.0 7443.0 0.05 0.05
603507.0 7445.1 0.05 0.05
611699.0 7445.7 0.15 -0.15
603507.0 7446.7 0.05 0.05
603507.0 7447.9 0.05 0.05
611699.0 7447.7 0.15 -0.15
603507.0 7448.8 0.05 0.05
611699.0 7449.1 0.15 -0.15
603507.0 7450.0 0.05 0.05
611699.0 7450.4 0.15 -0.15
603507.0 7450.8 0.05 0.05
611699.0 7451.5 0.15 -0.15
603507.0 7452.1 0.05 0.05
611699.0 7452.4 0.15 -0.15
603507.0 7453.1 0.05 0.05
603507.0 7454.1 0.05 0.05
611699.0 7453.7 0.15 -0.15
611699.0 7454.3 0.15 -0.15
603507.0 7456.0 0.05 0.05
611699.0 7455.7 0.15 -0.15
611699.0 7456.2 0.15 -0.15
603507.0 7457.3 0.05 0.05
611699.0 7458.1 0.15 -0.15
603507.0 7458.8 0.05 0.05
611699.0 7459.7 0.15 -0.15
611699.0 7460.3 0.15 -0.15
611699.0 7463.4 0.15 -0.15
611699.0 7493.7 0.15 -0.15
603507.0 7499.5 0.05 0.05
611699.0 7503.3 0.15 -0.15
611699.0 7511.6 0.15 -0.15
603507.0 7514.4 0.05 0.05
611699.0 7522.4 0.15 -0.15
603507.0 7528.2 0.05 0.05
611699.0 7528.5 0.15 -0.15
603507.0 7550.6 0.05 0.05
611699.0 7552.0 0.15 -0.15
603507.0 7555.6 0.05 0.05
611699.0 7555.5 0.15 -0.15
611699.0 7558.3 0.15 -0.15
603507.0 7558.6 0.05 0.05
611699.0 7560.5 0.15 -0.15
603507.0 7560.9 0.05 0.05
611699.0 7562.0 0.15 -0.15
603507.0 7562.7 0.05 0.05
603507.0 7563.8 0.05 0.05
611699.0 7563.4 0.15 -0.15
611699.0 7565.1 0.15 -0.15
603507.0 7565.9 0.05 0.05
611699.0 7566.2 0.15 -0.15
611699.0 7567.8 0.15 -0.15
603507.0 7568.1 0.05 0.05
611699.0 7569.9 0.15 -0.15
603507.0 7570.7 0.05 0.05
611699.0 7572.1 0.15 -0.15
603507.0 7575.0 0.05 0.05
611699.0 7574.8 0.15 -0.15
603507.0 7590.7 0.05 0.05
611699.0 7591.1 0.15 -0.15
611699.0 7600.0 0.15 -0.15
603507.0 7600.3 0.05 0.05
611699.0 7607.8 0.15 -0.15
603507.0 7611.2 0.05 0.05
611699.0 7616.6 0.15 -0.15
603507.0 7620.9 0.05 0.05
611699.0 7621.7 0.15 -0.15
611699.0 7636.0 0.15 -0.15
603507.0 7641.9 0.05 0.05
611699.0 7644.9 0.15 -0.15
611699.0 7649.7 0.15 -0.15
603507.0 7652.0 0.05 0.05
611699.0 7655.0 0.15 -0.15
611699.0 7670.5 0.15 -0.15
603507.0 7677.7 0.05 0.05
611699.0 7680.4 0.15 -0.15
603507.0 7686.4 0.05 0.05
611699.0 7685.9 0.15 -0.15
611699.0 7691.8 0.15 -0.15
603507.0 7694.6 0.05 0.05
611699.0 7699.7 0.15 -0.15
611699.0 7711.7 0.15 -0.15
603507.0 7715.2 0.05 0.05
